game_id,frame,timestamp,possession_id,type,player_id,defender_id,x,y,start_x,end_x,closeout_speed,crash_angle,crash_speed,box_out,ball_handler_id,screener_id,screen_action,handler_id,rotation_dist
0022500757,41724,696.095,3349,cut,6,,,,,,,,,,,,,,
0022500757,41826,697.797,3349,cut,6,,,,,,,,,,,,,,
0022500757,41886,698.798,3349,cut,9,,,,,,,,,,,,,,
0022500757,41916,699.299,3349,cut,6,,,,,,,,,,,,,,
0022500757,41940,699.699,3349,cut,6,,,,,,,,,,,,,,
0022500757,41970,700.2,3350,cut,8,,,,,,,,,,,,,,
0022500757,41982,700.4,3350,rebound_position,5,,,,,,,0.0,0.0,False,,,,,
0022500757,41982,700.4,3350,rebound_position,6,,,,,,,22.7,51.32,False,,,,,
0022500757,41982,700.4,3350,rebound_position,7,,,,,,,0.0,0.0,False,,,,,
0022500757,42012,700.9,3350,cut,8,,,,,,,,,,,,,,
0022500757,42018,701.0,3350,cut,8,,,,,,,,,,,,,,
0022500757,42030,701.201,3350,cut,6,,,,,,,,,,,,,,
0022500757,42060,701.701,3350,cut,8,,,,,,,,,,,,,,
0022500757,42072,701.901,3350,cut,6,,,,,,,,,,,,,,
0022500757,42222,704.404,3350,cut,8,,,,,,,,,,,,,,
0022500757,42468,708.508,3353,cut,6,,,,,,,,,,,,,,
0022500757,42522,709.409,3353,cut,3,,,,,,,,,,,,,,
0022500757,42528,709.509,3353,cut,3,,,,,,,,,,,,,,
0022500757,42534,709.609,3353,cut,3,,,,,,,,,,,,,,
0022500757,42558,710.009,3353,cut,9,,,,,,,,,,,,,,
0022500757,42594,710.61,3353,cut,5,,,,,,,,,,,,,,
0022500757,42606,710.81,3353,cut,9,,,,,,,,,,,,,,
0022500757,42612,710.91,3353,cut,9,,,,,,,,,,,,,,
0022500757,42618,711.01,3353,cut,9,,,,,,,,,,,,,,
0022500757,42624,711.11,3353,cut,5,,,,,,,,,,,,,,
0022500757,42630,711.211,3353,cut,5,,,,,,,,,,,,,,
0022500757,42636,711.311,3353,screen_set,,,936.0,352.0,,,,,,,,,off_ball_screen,,
0022500757,42648,711.511,3353,screen_set,,,955.0,362.0,,,,,,,3,6,pick_and_roll,,
0022500757,42666,711.811,3353,cut,6,,,,,,,,,,,,,,
0022500757,42672,711.911,3353,cut,6,,,,,,,,,,,,,,
0022500757,42678,712.011,3353,cut,6,,,,,,,,,,,,,,
0022500757,42684,712.111,3353,cut,3,,,,,,,,,,,,,,
0022500757,42690,712.212,3353,cut,7,,,,,,,,,,,,,,
0022500757,42696,712.312,3353,cut,7,,,,,,,,,,,,,,
0022500757,42702,712.412,3353,cut,2,,,,,,,,,,,,,,
0022500757,42708,712.512,3353,cut,6,,,,,,,,,,,,,,
0022500757,42726,712.812,3353,screen_set,,,823.0,355.0,,,,,,,,,off_ball_screen,,
0022500757,42726,712.812,3353,cut,3,,,,,,,,,,,,,,
0022500757,42858,715.014,3353,cut,6,,,,,,,,,,,,,,
0022500757,42864,715.114,3353,cut,5,,,,,,,,,,,,,,
0022500757,42870,715.215,3353,cut,5,,,,,,,,,,,,,,
0022500757,42870,715.215,3353,cut,8,,,,,,,,,,,,,,
0022500757,42912,715.915,3353,cut,8,,,,,,,,,,,,,,
0022500757,42912,715.915,3353,cut,10,,,,,,,,,,,,,,
0022500757,42918,716.015,3353,cut,8,,,,,,,,,,,,,,
0022500757,42918,716.015,3353,cut,10,,,,,,,,,,,,,,
0022500757,42924,716.115,3353,cut,8,,,,,,,,,,,,,,
0022500757,42942,716.416,3353,cut,7,,,,,,,,,,,,,,
0022500757,42948,716.516,3353,cut,7,,,,,,,,,,,,,,
0022500757,42954,716.616,3353,cut,7,,,,,,,,,,,,,,
0022500757,42960,716.716,3354,cut,7,,,,,,,,,,,,,,
0022500757,43104,719.118,3354,cut,1,,,,,,,,,,,,,,
0022500757,43134,719.619,3354,cut,6,,,,,,,,,,,,,,
0022500757,43254,721.621,3356,cut,5,,,,,,,,,,,,,,
0022500757,43338,723.022,3356,drive,6,,,,1480.0,1064.0,,,,,,,,,
0022500757,43362,723.423,3356,cut,8,,,,,,,,,,,,,,
0022500757,43368,723.523,3356,cut,8,,,,,,,,,,,,,,
0022500757,43374,723.623,3356,cut,8,,,,,,,,,,,,,,
0022500757,43380,723.723,3356,cut,8,,,,,,,,,,,,,,
0022500757,43386,723.823,3356,cut,8,,,,,,,,,,,,,,
0022500757,43434,724.624,3356,cut,1,,,,,,,,,,,,,,
0022500757,43446,724.824,3356,screen_set,,,767.0,287.0,,,,,,,,,off_ball_screen,,
0022500757,43452,724.924,3356,cut,8,,,,,,,,,,,,,,
0022500757,43458,725.024,3356,cut,3,,,,,,,,,,,,,,
0022500757,43572,726.926,3357,cut,3,,,,,,,,,,,,,,
0022500757,43578,727.026,3357,cut,3,,,,,,,,,,,,,,
0022500757,43584,727.126,3357,cut,3,,,,,,,,,,,,,,
0022500757,43830,731.231,3357,screen_set,,,1364.0,400.0,,,,,,,,,off_ball_screen,,
0022500757,43896,732.332,3357,cut,8,,,,,,,,,,,,,,
0022500757,43902,732.432,3357,cut,8,,,,,,,,,,,,,,
0022500757,43908,732.532,3357,cut,8,,,,,,,,,,,,,,
0022500757,43914,732.632,3357,cut,8,,,,,,,,,,,,,,
0022500757,43926,732.832,3357,screen_set,,,772.0,219.0,,,,,,,,,off_ball_screen,,
0022500757,43932,732.932,3357,cut,3,,,,,,,,,,,,,,
0022500757,43938,733.032,3357,cut,3,,,,,,,,,,,,,,
0022500757,43956,733.333,3357,cut,1,,,,,,,,,,,,,,
0022500757,43968,733.533,3357,cut,1,,,,,,,,,,,,,,
0022500757,43974,733.633,3357,cut,1,,,,,,,,,,,,,,
0022500757,43980,733.733,3357,cut,1,,,,,,,,,,,,,,
0022500757,43986,733.833,3357,cut,8,,,,,,,,,,,,,,
0022500757,43992,733.933,3357,cut,8,,,,,,,,,,,,,,
0022500757,43998,734.033,3357,cut,8,,,,,,,,,,,,,,
0022500757,44022,734.434,3357,cut,6,,,,,,,,,,,,,,
0022500757,44028,734.534,3357,cut,6,,,,,,,,,,,,,,
0022500757,44034,734.634,3357,cut,6,,,,,,,,,,,,,,
0022500757,44040,734.734,3357,cut,1,,,,,,,,,,,,,,
0022500757,44052,734.934,3357,cut,1,,,,,,,,,,,,,,
0022500757,44058,735.034,3358,cut,1,,,,,,,,,,,,,,
0022500757,44064,735.134,3358,cut,1,,,,,,,,,,,,,,
0022500757,44112,735.935,3358,screen_set,,,453.0,308.0,,,,,,,3,8,pick_and_roll,,
0022500757,44118,736.035,3358,cut,8,,,,,,,,,,,,,,
0022500757,44124,736.135,3358,cut,8,,,,,,,,,,,,,,
0022500757,44130,736.236,3358,cut,1,,,,,,,,,,,,,,
0022500757,44130,736.236,3358,cut,8,,,,,,,,,,,,,,
0022500757,44418,741.04,3359,rebound_position,2,,,,,,,0.0,0.0,False,,,,,
0022500757,44418,741.04,3359,rebound_position,3,,,,,,,0.0,0.0,False,,,,,
0022500757,44418,741.04,3359,rebound_position,4,,,,,,,0.0,0.0,False,,,,,
0022500757,44418,741.04,3359,rebound_position,5,,,,,,,0.0,0.0,False,,,,,
0022500757,44418,741.04,3359,rebound_position,7,,,,,,,0.0,0.0,False,,,,,
0022500757,44418,741.04,3359,rebound_position,8,,,,,,,99.5,2.03,False,,,,,
0022500757,44430,741.24,3359,cut,3,,,,,,,,,,,,,,
0022500757,44436,741.341,3359,cut,3,,,,,,,,,,,,,,
0022500757,44442,741.441,3359,cut,3,,,,,,,,,,,,,,
0022500757,44502,742.442,3359,cut,2,,,,,,,,,,,,,,
0022500757,44526,742.842,3359,screen_set,,,531.0,281.0,,,,,,,,,off_ball_screen,,
0022500757,44526,742.842,3359,screen_set,,,409.0,383.0,,,,,,,,,off_ball_screen,,
0022500757,44532,742.942,3359,cut,3,,,,,,,,,,,,,,
0022500757,44532,742.942,3359,cut,6,,,,,,,,,,,,,,
0022500757,44574,743.643,3360,cut,7,,,,,,,,,,,,,,
0022500757,44580,743.743,3360,cut,4,,,,,,,,,,,,,,
0022500757,44592,743.943,3360,cut,1,,,,,,,,,,,,,,
0022500757,44592,743.943,3360,cut,4,,,,,,,,,,,,,,
0022500757,44598,744.043,3360,cut,1,,,,,,,,,,,,,,
0022500757,44598,744.043,3360,cut,3,,,,,,,,,,,,,,
0022500757,44598,744.043,3360,cut,4,,,,,,,,,,,,,,
0022500757,44604,744.143,3360,cut,1,,,,,,,,,,,,,,
0022500757,44604,744.143,3360,cut,4,,,,,,,,,,,,,,
0022500757,44610,744.244,3360,cut,1,,,,,,,,,,,,,,
0022500757,44616,744.344,3360,cut,1,,,,,,,,,,,,,,
0022500757,44670,745.245,3361,cut,2,,,,,,,,,,,,,,
0022500757,44676,745.345,3361,cut,2,,,,,,,,,,,,,,
0022500757,44706,745.845,3362,cut,1,,,,,,,,,,,,,,
0022500757,44706,745.845,3362,cut,2,,,,,,,,,,,,,,
0022500757,44706,745.845,3362,cut,6,,,,,,,,,,,,,,
0022500757,44712,745.945,3362,cut,1,,,,,,,,,,,,,,
0022500757,44712,745.945,3362,cut,6,,,,,,,,,,,,,,
0022500757,44718,746.045,3362,cut,6,,,,,,,,,,,,,,
0022500757,44940,749.749,3363,cut,6,,,,,,,,,,,,,,
0022500757,44946,749.849,3363,cut,1,,,,,,,,,,,,,,
0022500757,44946,749.849,3363,cut,6,,,,,,,,,,,,,,
0022500757,44958,750.049,3363,cut,1,,,,,,,,,,,,,,
0022500757,44958,750.049,3363,cut,6,,,,,,,,,,,,,,
0022500757,44964,750.149,3363,cut,1,,,,,,,,,,,,,,
0022500757,44964,750.149,3363,cut,6,,,,,,,,,,,,,,
0022500757,44970,750.25,3363,cut,1,,,,,,,,,,,,,,
0022500757,44970,750.25,3363,cut,6,,,,,,,,,,,,,,
0022500757,44976,750.35,3363,cut,1,,,,,,,,,,,,,,
0022500757,45036,751.351,3363,cut,4,,,,,,,,,,,,,,
0022500757,45054,751.651,3363,cut,1,,,,,,,,,,,,,,
0022500757,45054,751.651,3363,cut,4,,,,,,,,,,,,,,
0022500757,45138,753.052,3363,cut,9,,,,,,,,,,,,,,
0022500757,45144,753.152,3363,cut,9,,,,,,,,,,,,,,
0022500757,45150,753.253,3363,cut,1,,,,,,,,,,,,,,
0022500757,45150,753.253,3363,cut,9,,,,,,,,,,,,,,
0022500757,45162,753.453,3363,cut,9,,,,,,,,,,,,,,
0022500757,45192,753.953,3363,cut,9,,,,,,,,,,,,,,
0022500757,45204,754.153,3363,cut,9,,,,,,,,,,,,,,
0022500757,45276,755.355,3363,screen_set,,,930.0,288.0,,,,,,,,,off_ball_screen,,
0022500757,45306,755.855,3363,cut,9,,,,,,,,,,,,,,
0022500757,45312,755.955,3363,cut,9,,,,,,,,,,,,,,
0022500757,45318,756.055,3363,cut,9,,,,,,,,,,,,,,
0022500757,45324,756.155,3363,cut,9,,,,,,,,,,,,,,
0022500757,45330,756.255,3363,cut,6,,,,,,,,,,,,,,
0022500757,45336,756.356,3363,cut,9,,,,,,,,,,,,,,
0022500757,45366,756.856,3363,cut,2,,,,,,,,,,,,,,
0022500757,45378,757.056,3363,screen_set,,,832.0,276.0,,,,,,,,,off_ball_screen,,
0022500757,45390,757.256,3363,cut,2,,,,,,,,,,,,,,
0022500757,45414,757.657,3363,screen_set,,,930.0,288.0,,,,,,,,,off_ball_screen,,
0022500757,45414,757.657,3363,cut,7,,,,,,,,,,,,,,
0022500757,45420,757.757,3363,cut,7,,,,,,,,,,,,,,
0022500757,45456,758.358,3363,cut,2,,,,,,,,,,,,,,
0022500757,45474,758.658,3363,cut,2,,,,,,,,,,,,,,
0022500757,45480,758.758,3363,cut,2,,,,,,,,,,,,,,
0022500757,45540,759.759,3363,cut,9,,,,,,,,,,,,,,
0022500757,45546,759.859,3363,cut,9,,,,,,,,,,,,,,
0022500757,45552,759.959,3363,cut,9,,,,,,,,,,,,,,
0022500757,45630,761.26,3363,cut,8,,,,,,,,,,,,,,
0022500757,45672,761.961,3363,cut,8,,,,,,,,,,,,,,
0022500757,45678,762.061,3363,cut,8,,,,,,,,,,,,,,
0022500757,45684,762.161,3363,cut,8,,,,,,,,,,,,,,
0022500757,45708,762.562,3363,cut,5,,,,,,,,,,,,,,
0022500757,45714,762.662,3363,cut,5,,,,,,,,,,,,,,
0022500757,45732,762.962,3363,cut,2,,,,,,,,,,,,,,
0022500757,45786,763.863,3363,screen_set,,,1194.0,470.0,,,,,,,,,off_ball_screen,,
0022500757,45792,763.963,3363,cut,2,,,,,,,,,,,,,,
0022500757,45798,764.063,3363,cut,2,,,,,,,,,,,,,,
0022500757,45804,764.163,3363,cut,2,,,,,,,,,,,,,,
0022500757,45948,766.566,3363,cut,3,,,,,,,,,,,,,,
0022500757,46068,768.568,3363,help_rotation,,8,,,,,,,,,,,,3,187.9
0022500757,46092,768.968,3363,cut,3,,,,,,,,,,,,,,
0022500757,46152,769.969,3363,cut,7,,,,,,,,,,,,,,
0022500757,46152,769.969,3363,cut,8,,,,,,,,,,,,,,
0022500757,46170,770.269,3363,cut,8,,,,,,,,,,,,,,
0022500757,46176,770.37,3363,cut,8,,,,,,,,,,,,,,
0022500757,46194,770.67,3363,cut,7,,,,,,,,,,,,,,
0022500757,46332,772.972,3363,cut,2,,,,,,,,,,,,,,
0022500757,46392,773.973,3364,cut,3,,,,,,,,,,,,,,
0022500757,46536,776.376,3365,cut,7,,,,,,,,,,,,,,
0022500757,46554,776.676,3365,cut,6,,,,,,,,,,,,,,
0022500757,46578,777.076,3365,cut,7,,,,,,,,,,,,,,
0022500757,46602,777.477,3365,cut,7,,,,,,,,,,,,,,
0022500757,46668,778.578,3365,cut,2,,,,,,,,,,,,,,
0022500757,46674,778.678,3365,cut,6,,,,,,,,,,,,,,
0022500757,46680,778.778,3365,cut,6,,,,,,,,,,,,,,
0022500757,46686,778.878,3365,cut,6,,,,,,,,,,,,,,
0022500757,46692,778.978,3365,cut,6,,,,,,,,,,,,,,
0022500757,46704,779.178,3365,cut,7,,,,,,,,,,,,,,
0022500757,46710,779.279,3365,screen_set,,,182.0,232.0,,,,,,,2,8,pick_and_roll,,
0022500757,46722,779.479,3365,cut,8,,,,,,,,,,,,,,
0022500757,46734,779.679,3365,cut,6,,,,,,,,,,,,,,
0022500757,46734,779.679,3365,cut,8,,,,,,,,,,,,,,
0022500757,46740,779.779,3365,screen_set,,,185.0,242.0,,,,,,,3,8,pick_and_roll,,
0022500757,46746,779.879,3365,cut,8,,,,,,,,,,,,,,
0022500757,46764,780.179,3365,screen_set,,,190.0,243.0,,,,,,,2,8,pick_and_roll,,
0022500757,46770,780.279,3365,cut,7,,,,,,,,,,,,,,
0022500757,46776,780.38,3365,cut,7,,,,,,,,,,,,,,
0022500757,46830,781.28,3365,screen_set,,,216.0,233.0,,,,,,,2,8,pick_and_roll,,
0022500757,46866,781.881,3365,screen_set,,,223.0,180.0,,,,,,,2,8,pick_and_roll,,
0022500757,46896,782.382,3365,screen_set,,,339.0,420.0,,,,,,,,,off_ball_screen,,
0022500757,46914,782.682,3365,cut,7,,,,,,,,,,,,,,
0022500757,46920,782.782,3365,cut,7,,,,,,,,,,,,,,
0022500757,46926,782.882,3366,cut,7,,,,,,,,,,,,,,
0022500757,46932,782.982,3366,screen_set,,,265.0,416.0,,,,,,,,,off_ball_screen,,
0022500757,46932,782.982,3366,cut,7,,,,,,,,,,,,,,
0022500757,46938,783.082,3366,cut,7,,,,,,,,,,,,,,
0022500757,46944,783.182,3366,cut,6,,,,,,,,,,,,,,
0022500757,46968,783.583,3366,cut,9,,,,,,,,,,,,,,
0022500757,46974,783.683,3366,screen_set,,,327.0,425.0,,,,,,,,,off_ball_screen,,
0022500757,46974,783.683,3366,cut,9,,,,,,,,,,,,,,
0022500757,46980,783.783,3366,cut,9,,,,,,,,,,,,,,
0022500757,46986,783.883,3366,cut,9,,,,,,,,,,,,,,
0022500757,46992,783.983,3366,cut,6,,,,,,,,,,,,,,
0022500757,46998,784.083,3366,cut,6,,,,,,,,,,,,,,
0022500757,47004,784.183,3366,cut,2,,,,,,,,,,,,,,
0022500757,47046,784.884,3366,cut,6,,,,,,,,,,,,,,
0022500757,47064,785.184,3366,help_rotation,,8,,,,,,,,,,,,3,16.3
0022500757,47160,786.786,3366,cut,8,,,,,,,,,,,,,,
0022500757,47160,786.786,3366,help_rotation,,8,,,,,,,,,,,,3,33.3
0022500757,47178,787.086,3367,cut,8,,,,,,,,,,,,,,
0022500757,47238,788.087,3368,cut,3,,,,,,,,,,,,,,
0022500757,47286,788.888,3368,cut,6,,,,,,,,,,,,,,
0022500757,47334,789.689,3368,cut,2,,,,,,,,,,,,,,
0022500757,47388,790.59,3368,cut,6,,,,,,,,,,,,,,
0022500757,47394,790.69,3368,cut,6,,,,,,,,,,,,,,
0022500757,47448,791.591,3368,screen_set,,,180.0,416.0,,,,,,,,,off_ball_screen,,
0022500757,47448,791.591,3368,cut,6,,,,,,,,,,,,,,
0022500757,47454,791.691,3368,cut,6,,,,,,,,,,,,,,
0022500757,47502,792.492,3368,cut,7,,,,,,,,,,,,,,
0022500757,47508,792.592,3368,screen_set,,,180.0,416.0,,,,,,,,,off_ball_screen,,
0022500757,47508,792.592,3368,cut,6,,,,,,,,,,,,,,
0022500757,47508,792.592,3368,cut,7,,,,,,,,,,,,,,
0022500757,47514,792.692,3368,cut,7,,,,,,,,,,,,,,
0022500757,47556,793.393,3368,cut,6,,,,,,,,,,,,,,
0022500757,47562,793.493,3368,cut,7,,,,,,,,,,,,,,
0022500757,47610,794.293,3368,cut,3,,,,,,,,,,,,,,
0022500757,47622,794.494,3368,cut,3,,,,,,,,,,,,,,
0022500757,47664,795.194,3368,screen_set,,,461.0,579.0,,,,,,,,,off_ball_screen,,
0022500757,47688,795.595,3368,cut,7,,,,,,,,,,,,,,
0022500757,47700,795.795,3368,screen_set,,,408.0,518.0,,,,,,,,,off_ball_screen,,
0022500757,47748,796.596,3368,cut,7,,,,,,,,,,,,,,
0022500757,47760,796.796,3368,cut,3,,,,,,,,,,,,,,
0022500757,47922,799.499,3368,screen_set,,,408.0,518.0,,,,,,,,,off_ball_screen,,
0022500757,47964,800.199,3368,cut,3,,,,,,,,,,,,,,
0022500757,47976,800.4,3368,cut,3,,,,,,,,,,,,,,
0022500757,47982,800.5,3368,cut,3,,,,,,,,,,,,,,
0022500757,47988,800.6,3368,cut,3,,,,,,,,,,,,,,
0022500757,48054,801.701,3369,cut,9,,,,,,,,,,,,,,
0022500757,48060,801.801,3369,screen_set,,,315.0,139.0,,,,,,,,,off_ball_screen,,
0022500757,48078,802.101,3369,cut,3,,,,,,,,,,,,,,
0022500757,48108,802.602,3369,screen_set,,,315.0,139.0,,,,,,,,,off_ball_screen,,
0022500757,48150,803.303,3369,screen_set,,,449.0,548.0,,,,,,,7,1,pick_and_roll,,
0022500757,48156,803.403,3369,cut,6,,,,,,,,,,,,,,
0022500757,48162,803.503,3370,rebound_position,1,,,,,,,90.0,1.5,False,,,,,
0022500757,48162,803.503,3370,rebound_position,3,,,,,,,0.0,0.0,False,,,,,
0022500757,48162,803.503,3370,rebound_position,6,,,,,,,0.0,1.33,False,,,,,
0022500757,48162,803.503,3370,rebound_position,9,,,,,,,179.8,50.67,False,,,,,
0022500757,48162,803.503,3370,cut,6,,,,,,,,,,,,,,
0022500757,48162,803.503,3370,cut,9,,,,,,,,,,,,,,
0022500757,48168,803.603,3370,cut,9,,,,,,,,,,,,,,
0022500757,48174,803.703,3370,cut,9,,,,,,,,,,,,,,
0022500757,48180,803.803,3370,cut,9,,,,,,,,,,,,,,
0022500757,48204,804.203,3370,screen_set,,,315.0,139.0,,,,,,,,,off_ball_screen,,
0022500757,48204,804.203,3370,help_rotation,,9,,,,,,,,,,,,2,194.0
0022500757,48210,804.303,3370,cut,9,,,,,,,,,,,,,,
0022500757,48228,804.604,3371,cut,1,,,,,,,,,,,,,,
0022500757,48270,805.304,3371,cut,1,,,,,,,,,,,,,,
0022500757,48324,806.205,3371,cut,5,,,,,,,,,,,,,,
0022500757,48330,806.306,3371,cut,9,,,,,,,,,,,,,,
0022500757,48336,806.406,3372,cut,9,,,,,,,,,,,,,,
0022500757,48342,806.506,3372,cut,5,,,,,,,,,,,,,,
0022500757,48342,806.506,3372,cut,9,,,,,,,,,,,,,,
0022500757,48348,806.606,3372,cut,9,,,,,,,,,,,,,,
0022500757,48360,806.806,3372,cut,9,,,,,,,,,,,,,,
0022500757,48420,807.807,3372,cut,9,,,,,,,,,,,,,,
0022500757,48426,807.907,3372,cut,9,,,,,,,,,,,,,,
0022500757,48462,808.508,3373,screen_set,,,774.0,499.0,,,,,,,,,off_ball_screen,,
0022500757,48510,809.308,3373,cut,2,,,,,,,,,,,,,,
0022500757,48546,809.909,3373,cut,9,,,,,,,,,,,,,,
0022500757,48564,810.209,3374,cut,1,,,,,,,,,,,,,,
0022500757,48570,810.31,3374,cut,1,,,,,,,,,,,,,,
0022500757,48588,810.61,3374,cut,9,,,,,,,,,,,,,,
0022500757,48594,810.71,3374,cut,9,,,,,,,,,,,,,,
0022500757,48600,810.81,3375,cut,9,,,,,,,,,,,,,,
0022500757,48624,811.21,3375,cut,5,,,,,,,,,,,,,,
0022500757,48630,811.311,3375,screen_set,,,737.0,391.0,,,,,,,,,off_ball_screen,,
0022500757,48630,811.311,3375,cut,5,,,,,,,,,,,,,,
0022500757,48642,811.511,3375,screen_set,,,737.0,391.0,,,,,,,,,off_ball_screen,,
0022500757,48654,811.711,3375,cut,3,,,,,,,,,,,,,,
0022500757,48696,812.412,3375,screen_set,,,848.0,359.0,,,,,,,,,off_ball_screen,,
0022500757,48696,812.412,3375,cut,6,,,,,,,,,,,,,,
0022500757,48744,813.212,3375,screen_set,,,802.0,118.0,,,,,,,9,2,pick_and_roll,,
0022500757,48756,813.413,3376,cut,5,,,,,,,,,,,,,,
0022500757,48966,816.916,3376,cut,5,,,,,,,,,,,,,,
0022500757,48978,817.116,3377,cut,1,,,,,,,,,,,,,,
0022500757,48984,817.216,3377,cut,1,,,,,,,,,,,,,,
0022500757,48990,817.317,3377,cut,1,,,,,,,,,,,,,,
0022500757,48990,817.317,3377,cut,3,,,,,,,,,,,,,,
0022500757,48996,817.417,3377,cut,3,,,,,,,,,,,,,,
0022500757,49002,817.517,3377,cut,3,,,,,,,,,,,,,,
0022500757,49008,817.617,3377,screen_set,,,1113.0,268.0,,,,,,,,,off_ball_screen,,
0022500757,49008,817.617,3377,cut,3,,,,,,,,,,,,,,
0022500757,49020,817.817,3377,cut,5,,,,,,,,,,,,,,
0022500757,49044,818.217,3377,screen_set,,,1068.0,271.0,,,,,,,,,off_ball_screen,,
0022500757,49056,818.418,3378,cut,9,,,,,,,,,,,,,,
0022500757,49086,818.918,3378,cut,6,,,,,,,,,,,,,,
0022500757,49092,819.018,3378,cut,6,,,,,,,,,,,,,,
0022500757,49098,819.118,3378,screen_set,,,806.0,376.0,,,,,,,,,off_ball_screen,,
0022500757,49098,819.118,3378,cut,6,,,,,,,,,,,,,,
0022500757,49110,819.318,3379,cut,5,,,,,,,,,,,,,,
0022500757,49128,819.619,3379,screen_set,,,806.0,376.0,,,,,,,,,off_ball_screen,,
0022500757,49158,820.119,3379,screen_set,,,806.0,376.0,,,,,,,,,off_ball_screen,,
0022500757,49170,820.32,3379,cut,7,,,,,,,,,,,,,,
0022500757,49200,820.82,3379,screen_set,,,806.0,376.0,,,,,,,,,off_ball_screen,,
0022500757,49200,820.82,3379,cut,1,,,,,,,,,,,,,,
0022500757,49200,820.82,3379,cut,9,,,,,,,,,,,,,,
0022500757,49206,820.92,3379,cut,9,,,,,,,,,,,,,,
0022500757,49224,821.22,3379,screen_set,,,1115.0,254.0,,,,,,,,,off_ball_screen,,
0022500757,49230,821.321,3379,cut,9,,,,,,,,,,,,,,
0022500757,49242,821.521,3379,cut,1,,,,,,,,,,,,,,
0022500757,49248,821.621,3379,cut,1,,,,,,,,,,,,,,
0022500757,49254,821.721,3379,cut,1,,,,,,,,,,,,,,
0022500757,49296,822.422,3379,cut,6,,,,,,,,,,,,,,
0022500757,49374,823.723,3379,cut,2,,,,,,,,,,,,,,
0022500757,49398,824.123,3379,cut,6,,,,,,,,,,,,,,
0022500757,49422,824.524,3379,cut,4,,,,,,,,,,,,,,
0022500757,49434,824.724,3379,cut,2,,,,,,,,,,,,,,
0022500757,49440,824.824,3379,cut,6,,,,,,,,,,,,,,
0022500757,49458,825.124,3379,screen_set,,,1115.0,254.0,,,,,,,,,off_ball_screen,,
0022500757,49458,825.124,3379,cut,2,,,,,,,,,,,,,,
0022500757,49464,825.224,3379,cut,2,,,,,,,,,,,,,,
0022500757,49500,825.825,3379,cut,2,,,,,,,,,,,,,,
0022500757,49506,825.925,3379,cut,2,,,,,,,,,,,,,,
0022500757,49506,825.925,3379,cut,6,,,,,,,,,,,,,,
0022500757,49512,826.025,3379,cut,2,,,,,,,,,,,,,,
0022500757,49518,826.125,3379,cut,2,,,,,,,,,,,,,,
0022500757,49530,826.326,3379,screen_set,,,1115.0,254.0,,,,,,,,,off_ball_screen,,
0022500757,49530,826.326,3379,cut,6,,,,,,,,,,,,,,
0022500757,49590,827.327,3379,cut,2,,,,,,,,,,,,,,
0022500757,49602,827.527,3379,cut,5,,,,,,,,,,,,,,
0022500757,49608,827.627,3379,cut,5,,,,,,,,,,,,,,
0022500757,49614,827.727,3379,cut,5,,,,,,,,,,,,,,
0022500757,49614,827.727,3379,cut,6,,,,,,,,,,,,,,
0022500757,49620,827.827,3379,cut,5,,,,,,,,,,,,,,
0022500757,49626,827.927,3379,cut,5,,,,,,,,,,,,,,
0022500757,49626,827.927,3379,cut,9,,,,,,,,,,,,,,
0022500757,49632,828.027,3379,cut,9,,,,,,,,,,,,,,
0022500757,49638,828.127,3379,cut,9,,,,,,,,,,,,,,
0022500757,49680,828.828,3379,cut,2,,,,,,,,,,,,,,
0022500757,49710,829.328,3379,cut,6,,,,,,,,,,,,,,
0022500757,49722,829.529,3379,cut,6,,,,,,,,,,,,,,
0022500757,49800,830.83,3379,cut,4,,,,,,,,,,,,,,
0022500757,49830,831.331,3379,cut,4,,,,,,,,,,,,,,
0022500757,49860,831.831,3379,cut,4,,,,,,,,,,,,,,
0022500757,49878,832.131,3379,cut,4,,,,,,,,,,,,,,
0022500757,49884,832.231,3379,cut,2,,,,,,,,,,,,,,
0022500757,49884,832.231,3379,cut,4,,,,,,,,,,,,,,
0022500757,49890,832.332,3379,screen_set,,,1365.0,370.0,,,,,,,,,off_ball_screen,,
0022500757,49950,833.332,3379,cut,6,,,,,,,,,,,,,,
0022500757,49956,833.433,3379,cut,6,,,,,,,,,,,,,,
0022500757,49962,833.533,3379,screen_set,,,1365.0,370.0,,,,,,,,,off_ball_screen,,
0022500757,49962,833.533,3379,cut,6,,,,,,,,,,,,,,
0022500757,49968,833.633,3379,cut,6,,,,,,,,,,,,,,
0022500757,50010,834.334,3379,cut,10,,,,,,,,,,,,,,
0022500757,50016,834.434,3379,cut,5,,,,,,,,,,,,,,
0022500757,50016,834.434,3379,cut,6,,,,,,,,,,,,,,
0022500757,50022,834.534,3379,cut,5,,,,,,,,,,,,,,
0022500757,50046,834.934,3379,screen_set,,,446.0,380.0,,,,,,,,,off_ball_screen,,
0022500757,50094,835.735,3380,cut,9,,,,,,,,,,,,,,
0022500757,50124,836.235,3380,cut,1,,,,,,,,,,,,,,
0022500757,50214,837.737,3380,cut,1,,,,,,,,,,,,,,
0022500757,50250,838.337,3381,cut,6,,,,,,,,,,,,,,
0022500757,50256,838.438,3381,cut,1,,,,,,,,,,,,,,
0022500757,50256,838.438,3381,cut,6,,,,,,,,,,,,,,
0022500757,50262,838.538,3381,cut,1,,,,,,,,,,,,,,
