frame,timestamp,ball_x2d,ball_y2d,detected
9987,332.9,,,0
9990,333.0,,,0
9993,333.1,,,0
9996,333.2,,,0
9999,333.3,,,0
10002,333.4,,,0
10005,333.5,,,0
10008,333.6,,,0
10011,333.7,,,0
10014,333.8,,,0
10017,333.9,,,0
10020,334.0,,,0
10023,334.1,,,0
10026,334.2,,,0
10029,334.3,,,0
10032,334.4,,,0
10035,334.5,,,0
10038,334.6,,,0
10041,334.7,,,0
10044,334.8,,,0
10047,334.9,,,0
10050,335.0,,,0
10053,335.1,,,0
10056,335.2,,,0
10059,335.3,,,0
10062,335.4,,,0
10065,335.5,,,0
10068,335.6,,,0
10071,335.7,,,0
10074,335.8,,,0
10077,335.9,,,0
10260,342.0,,,0
10263,342.1,,,0
10266,342.2,,,0
10269,342.3,,,0
10272,342.4,,,0
10275,342.5,,,0
10278,342.6,,,0
10281,342.7,,,0
10284,342.8,,,0
10287,342.9,,,0
10290,343.0,,,0
10293,343.1,,,0
10296,343.2,,,0
10299,343.3,,,0
10302,343.4,,,0
10305,343.5,,,0
10308,343.6,,,0
10311,343.7,,,0
10314,343.8,,,0
10317,343.9,,,0
10320,344.0,,,0
10323,344.1,,,0
10326,344.2,,,0
10329,344.3,,,0
10332,344.4,,,0
10335,344.5,,,0
10338,344.6,,,0
10341,344.7,,,0
10344,344.8,,,0
10347,344.9,,,0
10350,345.0,,,0
10353,345.1,,,0
10356,345.2,,,0
10359,345.3,,,0
10362,345.4,0,126,1
10365,345.5,,,0
10368,345.6,,,0
10371,345.7,,,0
10374,345.8,,,0
10377,345.9,,,0
10380,346.0,,,0
10383,346.1,,,0
10386,346.2,,,0
10389,346.3,,,0
10392,346.4,,,0
10395,346.5,,,0
10398,346.6,,,0
10401,346.7,,,0
10404,346.8,,,0
10407,346.9,,,0
10410,347.0,,,0
10413,347.1,,,0
10416,347.2,,,0
10419,347.3,,,0
10422,347.4,,,0
10425,347.5,,,0
10428,347.6,,,0
10431,347.7,,,0
10434,347.8,,,0
10437,347.9,,,0
10440,348.0,,,0
10443,348.1,,,0
10446,348.2,,,0
10449,348.3,,,0
10452,348.4,,,0
10455,348.5,,,0
10458,348.6,,,0
10461,348.7,,,0
10464,348.8,,,0
10467,348.9,,,0
10470,349.0,,,0
10473,349.1,,,0
10476,349.2,,,0
10479,349.3,,,0
10482,349.4,,,0
10485,349.5,,,0
10488,349.6,,,0
10491,349.7,,,0
10494,349.8,,,0
10497,349.9,,,0
10500,350.0,,,0
10503,350.1,,,0
10506,350.2,,,0
10509,350.3,,,0
10512,350.4,,,0
10515,350.5,,,0
10518,350.6,,,0
10521,350.7,,,0
10524,350.8,,,0
10527,350.9,,,0
10530,351.0,,,0
10533,351.1,,,0
10536,351.2,,,0
10539,351.3,,,0
10542,351.4,,,0
10545,351.5,,,0
10548,351.6,,,0
10551,351.7,,,0
10554,351.8,,,0
10557,351.9,,,0
10560,352.0,,,0
10563,352.1,,,0
10566,352.2,,,0
10569,352.3,,,0
10572,352.4,,,0
10575,352.5,,,0
10578,352.6,,,0
10581,352.7,,,0
10584,352.8,,,0
10587,352.9,,,0
10590,353.0,,,0
10593,353.1,,,0
10596,353.2,,,0
10599,353.3,,,0
10602,353.4,,,0
10605,353.5,,,0
10608,353.6,,,0
10611,353.7,,,0
10614,353.8,,,0
10617,353.9,,,0
10620,354.0,,,0
10623,354.1,,,0
10626,354.2,,,0
10629,354.3,,,0
10632,354.4,,,0
10635,354.5,,,0
10638,354.6,,,0
10641,354.7,,,0
10644,354.8,,,0
10647,354.9,,,0
10650,355.0,,,0
10653,355.1,,,0
10656,355.2,,,0
10659,355.3,,,0
10662,355.4,,,0
10665,355.5,,,0
10668,355.6,,,0
10671,355.7,,,0
10674,355.8,,,0
10677,355.9,,,0
10680,356.0,,,0
10683,356.1,,,0
10686,356.2,,,0
10689,356.3,,,0
10692,356.4,,,0
10695,356.5,14,451,1
10698,356.6,,,0
10701,356.7,,,0
10704,356.8,,,0
10707,356.9,,,0
10710,357.0,,,0
10713,357.1,3,449,1
10716,357.2,,,0
10719,357.3,,,0
10722,357.4,,,0
10725,357.5,,,0
10728,357.6,,,0
10731,357.7,,,0
10734,357.8,,,0
10737,357.9,,,0
10740,358.0,,,0
10743,358.1,,,0
10746,358.2,,,0
10749,358.3,,,0
10752,358.4,,,0
10755,358.5,,,0
10758,358.6,,,0
10761,358.7,,,0
10764,358.8,260,140,1
10767,358.9,,,0
10770,359.0,,,0
10773,359.1,,,0
10776,359.2,,,0
10779,359.3,,,0
10782,359.4,,,0
10785,359.5,,,0
10788,359.6,,,0
10791,359.7,,,0
10794,359.8,,,0
10797,359.9,,,0
10800,360.0,,,0
10803,360.1,,,0
10806,360.2,,,0
10809,360.3,,,0
10812,360.4,,,0
10815,360.5,,,0
10818,360.6,,,0
10821,360.7,,,0
10824,360.8,,,0
10827,360.9,,,0
10830,361.0,,,0
10833,361.1,,,0
10836,361.2,,,0
10839,361.3,,,0
10842,361.4,,,0
10845,361.5,,,0
10848,361.6,,,0
10851,361.7,,,0
10854,361.8,,,0
10857,361.9,,,0
10860,362.0,,,0
10863,362.1,,,0
10866,362.2,,,0
10869,362.3,,,0
10872,362.4,,,0
10875,362.5,,,0
10878,362.6,,,0
10881,362.7,,,0
10884,362.8,,,0
10887,362.9,,,0
10890,363.0,,,0
10893,363.1,,,0
10896,363.2,,,0
10899,363.3,553,422,1
10902,363.4,553,422,1
10905,363.5,,,0
10908,363.6,,,0
10911,363.7,,,0
10914,363.8,,,0
10917,363.9,,,0
10920,364.0,,,0
10923,364.1,,,0
10926,364.2,,,0
10929,364.3,,,0
10932,364.4,,,0
10935,364.5,,,0
10938,364.6,,,0
10941,364.7,,,0
10944,364.8,,,0
10947,364.9,,,0
10950,365.0,,,0
10953,365.1,,,0
10956,365.2,,,0
10959,365.3,,,0
10962,365.4,,,0
10965,365.5,,,0
10968,365.6,,,0
10971,365.7,,,0
10974,365.8,,,0
10977,365.9,,,0
10980,366.0,,,0
10983,366.1,,,0
10986,366.2,,,0
10989,366.3,,,0
10992,366.4,,,0
10995,366.5,,,0
10998,366.6,,,0
11001,366.7,,,0
11004,366.8,,,0
11007,366.9,,,0
11010,367.0,,,0
11013,367.1,,,0
11016,367.2,,,0
11019,367.3,,,0
11022,367.4,,,0
11025,367.5,,,0
11028,367.6,,,0
11031,367.7,,,0
11034,367.8,,,0
11037,367.9,,,0
11040,368.0,,,0
11043,368.1,,,0
11046,368.2,,,0
11049,368.3,,,0
11052,368.4,,,0
11055,368.5,,,0
11058,368.6,,,0
11061,368.7,,,0
11064,368.8,,,0
11067,368.9,,,0
11070,369.0,,,0
11073,369.1,,,0
11076,369.2,,,0
11079,369.3,,,0
11082,369.4,,,0
11085,369.5,,,0
11088,369.6,,,0
11091,369.7,,,0
11094,369.8,,,0
11097,369.9,,,0
11100,370.0,,,0
11103,370.1,,,0
11106,370.2,,,0
11109,370.3,,,0
11112,370.4,,,0
11115,370.5,,,0
11118,370.6,,,0
11121,370.7,578,82,1
11124,370.8,277,28,1
11127,370.9,,,0
11130,371.0,,,0
11133,371.1,,,0
11136,371.2,,,0
11139,371.3,,,0
11142,371.4,,,0
11145,371.5,,,0
11148,371.6,,,0
11151,371.7,,,0
11154,371.8,,,0
11157,371.9,,,0
11160,372.0,,,0
11163,372.1,,,0
11166,372.2,,,0
11169,372.3,,,0
11172,372.4,,,0
11175,372.5,,,0
11178,372.6,,,0
11181,372.7,,,0
11184,372.8,,,0
11187,372.9,,,0
11190,373.0,,,0
11193,373.1,,,0
11196,373.2,,,0
11199,373.3,,,0
11202,373.4,,,0
11205,373.5,,,0
11208,373.6,,,0
11211,373.7,,,0
11214,373.8,,,0
11217,373.9,,,0
11220,374.0,,,0
11223,374.1,,,0
11226,374.2,,,0
11229,374.3,,,0
11232,374.4,,,0
11235,374.5,101,458,1
11238,374.6,,,0
11241,374.7,,,0
11244,374.8,,,0
11247,374.9,,,0
11250,375.0,,,0
11253,375.1,,,0
11256,375.2,,,0
11259,375.3,,,0
11262,375.4,,,0
11265,375.5,,,0
11268,375.6,,,0
11271,375.7,,,0
11274,375.8,,,0
11277,375.9,,,0
11280,376.0,,,0
11283,376.1,,,0
11286,376.2,,,0
11289,376.3,,,0
11292,376.4,,,0
11295,376.5,,,0
11298,376.6,,,0
11301,376.7,,,0
11304,376.8,,,0
11307,376.9,,,0
11310,377.0,,,0
11313,377.1,,,0
11316,377.2,,,0
11319,377.3,,,0
11322,377.4,,,0
11325,377.5,,,0
11328,377.6,,,0
11331,377.7,,,0
11334,377.8,,,0
11337,377.9,,,0
11340,378.0,,,0
11343,378.1,,,0
11346,378.2,,,0
11349,378.3,,,0
11352,378.4,,,0
11355,378.5,,,0
11358,378.6,,,0
11361,378.7,,,0
11364,378.8,,,0
11367,378.9,,,0
11370,379.0,,,0
11373,379.1,,,0
11376,379.2,,,0
11379,379.3,,,0
11382,379.4,,,0
11385,379.5,,,0
11388,379.6,,,0
11391,379.7,,,0
11394,379.8,,,0
11397,379.9,,,0
11400,380.0,,,0
11403,380.1,,,0
11406,380.2,,,0
11409,380.3,,,0
11412,380.4,,,0
11415,380.5,,,0
11418,380.6,,,0
11421,380.7,82,57,1
11424,380.8,119,69,1
11427,380.9,,,0
11430,381.0,,,0
11433,381.1,,,0
11436,381.2,,,0
11439,381.3,,,0
11442,381.4,,,0
11445,381.5,,,0
11448,381.6,,,0
11451,381.7,,,0
11454,381.8,,,0
11457,381.9,,,0
11460,382.0,,,0
11463,382.1,,,0
11466,382.2,,,0
11469,382.3,,,0
11472,382.4,,,0
11475,382.5,29,108,1
11478,382.6,,,0
11481,382.7,,,0
11484,382.8,,,0
11487,382.9,,,0
11490,383.0,,,0
11493,383.1,,,0
11496,383.2,,,0
11499,383.3,,,0
11502,383.4,,,0
11505,383.5,,,0
11508,383.6,,,0
11511,383.7,,,0
11514,383.8,,,0
11517,383.9,,,0
11520,384.0,,,0
11523,384.1,,,0
11526,384.2,,,0
11529,384.3,,,0
11532,384.4,,,0
11535,384.5,,,0
11538,384.6,,,0
11541,384.7,,,0
11544,384.8,,,0
11547,384.9,,,0
11550,385.0,,,0
11553,385.1,,,0
11556,385.2,,,0
11559,385.3,,,0
11562,385.4,,,0
11565,385.5,,,0
11568,385.6,,,0
11571,385.7,,,0
11574,385.8,,,0
11577,385.9,,,0
11580,386.0,,,0
11583,386.1,,,0
11586,386.2,,,0
11589,386.3,,,0
11592,386.4,,,0
11595,386.5,,,0
11598,386.6,,,0
11601,386.7,,,0
11604,386.8,,,0
11607,386.9,,,0
11610,387.0,,,0
11613,387.1,,,0
11616,387.2,,,0
11619,387.3,,,0
11622,387.4,,,0
11625,387.5,,,0
11628,387.6,,,0
11631,387.7,,,0
11634,387.8,,,0
11637,387.9,,,0
11640,388.0,,,0
11643,388.1,,,0
11646,388.2,,,0
11649,388.3,,,0
11652,388.4,,,0
11655,388.5,,,0
11658,388.6,,,0
11661,388.7,,,0
11664,388.8,,,0
11667,388.9,,,0
11670,389.0,,,0
11673,389.1,105,3,1
11676,389.2,105,3,1
11679,389.3,,,0
11682,389.4,,,0
11685,389.5,,,0
11688,389.6,,,0
11691,389.7,,,0
11694,389.8,,,0
11697,389.9,,,0
11700,390.0,,,0
11703,390.1,,,0
11706,390.2,,,0
11709,390.3,,,0
11712,390.4,,,0
11715,390.5,,,0
11718,390.6,,,0
11721,390.7,,,0
11724,390.8,,,0
11727,390.9,,,0
11730,391.0,,,0
11733,391.1,,,0
11736,391.2,,,0
11739,391.3,,,0
11742,391.4,,,0
11745,391.5,,,0
11748,391.6,,,0
11751,391.7,,,0
11754,391.8,,,0
11757,391.9,,,0
11760,392.0,,,0
11763,392.1,,,0
11766,392.2,,,0
11769,392.3,,,0
11772,392.4,,,0
11775,392.5,,,0
11778,392.6,,,0
11781,392.7,,,0
11784,392.8,,,0
11787,392.9,,,0
11790,393.0,,,0
11793,393.1,,,0
11796,393.2,,,0
11799,393.3,,,0
11802,393.4,,,0
11805,393.5,,,0
11808,393.6,,,0
11811,393.7,,,0
11814,393.8,,,0
11817,393.9,,,0
11820,394.0,,,0
11823,394.1,,,0
11826,394.2,,,0
11829,394.3,366,379,1
11832,394.4,370,383,1
11835,394.5,,,0
11838,394.6,,,0
11841,394.7,,,0
11844,394.8,,,0
11847,394.9,,,0
11850,395.0,,,0
11853,395.1,,,0
11856,395.2,,,0
11859,395.3,,,0
11862,395.4,,,0
11865,395.5,,,0
11868,395.6,,,0
11871,395.7,,,0
11874,395.8,,,0
11877,395.9,,,0
11880,396.0,,,0
11883,396.1,,,0
11886,396.2,,,0
11889,396.3,,,0
11892,396.4,,,0
11895,396.5,,,0
11898,396.6,,,0
11901,396.7,,,0
11904,396.8,,,0
11907,396.9,,,0
11910,397.0,,,0
11913,397.1,,,0
11916,397.2,,,0
11919,397.3,,,0
11922,397.4,,,0
11925,397.5,,,0
11928,397.6,,,0
11931,397.7,,,0
11934,397.8,,,0
11937,397.9,,,0
11940,398.0,,,0
11943,398.1,,,0
11946,398.2,,,0
11949,398.3,,,0
11952,398.4,,,0
11955,398.5,,,0
11958,398.6,4,268,1
11961,398.7,,,0
11964,398.8,,,0
11967,398.9,,,0
11970,399.0,,,0
11973,399.1,,,0
11976,399.2,,,0
11979,399.3,,,0
11982,399.4,,,0
11985,399.5,,,0
11988,399.6,,,0
11991,399.7,,,0
11994,399.8,,,0
11997,399.9,,,0
12000,400.0,,,0
12003,400.1,,,0
12006,400.2,,,0
12009,400.3,,,0
12012,400.4,,,0
12015,400.5,,,0
12018,400.6,,,0
12021,400.7,,,0
12024,400.8,,,0
12027,400.9,,,0
12030,401.0,,,0
12033,401.1,,,0
12036,401.2,,,0
12039,401.3,,,0
12042,401.4,,,0
12045,401.5,,,0
12048,401.6,,,0
12051,401.7,,,0
12054,401.8,,,0
12057,401.9,,,0
12150,405.0,,,0
12153,405.1,,,0
12156,405.2,,,0
12159,405.3,,,0
12162,405.4,,,0
12165,405.5,,,0
12168,405.6,,,0
12171,405.7,,,0
12174,405.8,,,0
12177,405.9,,,0
12180,406.0,,,0
12183,406.1,,,0
12186,406.2,,,0
12189,406.3,,,0
12192,406.4,,,0
12195,406.5,,,0
12198,406.6,,,0
12201,406.7,,,0
12204,406.8,,,0
12207,406.9,,,0
12210,407.0,,,0
12213,407.1,,,0
12216,407.2,,,0
12219,407.3,,,0
12222,407.4,,,0
12225,407.5,,,0
12228,407.6,394,134,1
12231,407.7,394,134,1
12234,407.8,,,0
12237,407.9,,,0
12240,408.0,,,0
12243,408.1,,,0
12246,408.2,,,0
12249,408.3,,,0
12252,408.4,,,0
12255,408.5,,,0
12258,408.6,,,0
12261,408.7,,,0
12264,408.8,,,0
12267,408.9,,,0
12270,409.0,,,0
12273,409.1,,,0
12276,409.2,,,0
12279,409.3,,,0
12282,409.4,,,0
12285,409.5,,,0
12288,409.6,,,0
12291,409.7,,,0
12294,409.8,,,0
12297,409.9,,,0
12300,410.0,,,0
12303,410.1,,,0
12306,410.2,,,0
12309,410.3,,,0
12312,410.4,,,0
12315,410.5,,,0
12318,410.6,,,0
12321,410.7,,,0
12324,410.8,,,0
12327,410.9,,,0
12330,411.0,,,0
12333,411.1,,,0
12336,411.2,,,0
12339,411.3,,,0
12342,411.4,,,0
12345,411.5,,,0
12348,411.6,,,0
12351,411.7,,,0
12354,411.8,,,0
12357,411.9,,,0
12360,412.0,,,0
12363,412.1,,,0
12366,412.2,222,93,1
12369,412.3,23,240,1
12372,412.4,,,0
12375,412.5,,,0
12378,412.6,,,0
12381,412.7,,,0
12384,412.8,,,0
12387,412.9,,,0
12390,413.0,,,0
12393,413.1,,,0
12396,413.2,,,0
12399,413.3,,,0
12402,413.4,,,0
12405,413.5,,,0
12408,413.6,,,0
12411,413.7,,,0
12414,413.8,,,0
12417,413.9,,,0
12420,414.0,,,0
12423,414.1,,,0
12426,414.2,,,0
12429,414.3,,,0
12432,414.4,,,0
12435,414.5,,,0
12438,414.6,,,0
12441,414.7,,,0
12444,414.8,,,0
12447,414.9,,,0
12450,415.0,,,0
12453,415.1,,,0
12456,415.2,,,0
12459,415.3,,,0
12462,415.4,,,0
12465,415.5,,,0
12468,415.6,,,0
12471,415.7,,,0
12474,415.8,,,0
12477,415.9,,,0
12480,416.0,,,0
12483,416.1,,,0
12486,416.2,,,0
12489,416.3,,,0
12492,416.4,,,0
12495,416.5,,,0
12498,416.6,,,0
12501,416.7,,,0
12504,416.8,,,0
12507,416.9,,,0
12510,417.0,,,0
12513,417.1,,,0
12516,417.2,,,0
12519,417.3,,,0
12522,417.4,,,0
12525,417.5,,,0
12528,417.6,,,0
12531,417.7,,,0
12534,417.8,,,0
12537,417.9,,,0
12540,418.0,,,0
12543,418.1,,,0
12546,418.2,,,0
12549,418.3,,,0
12552,418.4,,,0
12555,418.5,,,0
12558,418.6,,,0
12561,418.7,,,0
12564,418.8,,,0
12567,418.9,,,0
12570,419.0,,,0
12573,419.1,,,0
12576,419.2,,,0
12579,419.3,,,0
12582,419.4,,,0
12585,419.5,,,0
12588,419.6,,,0
12591,419.7,,,0
12594,419.8,,,0
12597,419.9,,,0
12690,423.0,,,0
12693,423.1,,,0
12696,423.2,,,0
12699,423.3,,,0
12702,423.4,,,0
12705,423.5,,,0
12708,423.6,,,0
12711,423.7,,,0
12714,423.8,,,0
12717,423.9,,,0
12720,424.0,,,0
12723,424.1,,,0
12726,424.2,,,0
12729,424.3,,,0
12732,424.4,,,0
12735,424.5,,,0
12738,424.6,,,0
12741,424.7,,,0
12744,424.8,,,0
12747,424.9,,,0
12750,425.0,,,0
12753,425.1,,,0
12756,425.2,,,0
12759,425.3,,,0
12762,425.4,,,0
12765,425.5,,,0
12768,425.6,,,0
12771,425.7,,,0
12774,425.8,,,0
12777,425.9,,,0
12870,429.0,,,0
12873,429.1,,,0
12876,429.2,,,0
12879,429.3,,,0
12882,429.4,,,0
12885,429.5,,,0
12888,429.6,,,0
12891,429.7,,,0
12894,429.8,,,0
12897,429.9,,,0
12900,430.0,,,0
12903,430.1,,,0
12906,430.2,,,0
12909,430.3,,,0
12912,430.4,,,0
12915,430.5,,,0
12918,430.6,,,0
12921,430.7,,,0
12924,430.8,,,0
12927,430.9,,,0
12930,431.0,,,0
12933,431.1,,,0
12936,431.2,,,0
12939,431.3,,,0
12942,431.4,,,0
12945,431.5,,,0
12948,431.6,,,0
12951,431.7,,,0
12954,431.8,,,0
12957,431.9,,,0
12960,432.0,,,0
12963,432.1,,,0
12966,432.2,,,0
12969,432.3,,,0
12972,432.4,,,0
12975,432.5,,,0
12978,432.6,,,0
12981,432.7,,,0
12984,432.8,,,0
12987,432.9,,,0
12990,433.0,,,0
12993,433.1,,,0
12996,433.2,,,0
12999,433.3,,,0
13002,433.4,,,0
13005,433.5,,,0
13008,433.6,,,0
13011,433.7,,,0
13014,433.8,,,0
13017,433.9,,,0
13020,434.0,,,0
13023,434.1,1015,324,1
13026,434.2,1015,324,1
13029,434.3,,,0
13032,434.4,,,0
13035,434.5,,,0
13038,434.6,,,0
13041,434.7,,,0
13044,434.8,,,0
13047,434.9,,,0
13050,435.0,,,0
13053,435.1,,,0
13056,435.2,,,0
13059,435.3,,,0
13062,435.4,,,0
13065,435.5,,,0
13068,435.6,,,0
13071,435.7,,,0
13074,435.8,,,0
13077,435.9,,,0
13080,436.0,,,0
13083,436.1,,,0
13086,436.2,,,0
13089,436.3,,,0
13092,436.4,,,0
13095,436.5,,,0
13098,436.6,,,0
13101,436.7,,,0
13104,436.8,,,0
13107,436.9,,,0
13110,437.0,201,455,1
13113,437.1,201,455,1
13116,437.2,204,455,1
13119,437.3,204,455,1
13122,437.4,204,455,1
13125,437.5,204,454,1
13128,437.6,204,455,1
13131,437.7,204,455,1
13134,437.8,204,455,1
13137,437.9,204,454,1
13140,438.0,201,454,1
13143,438.1,201,454,1
13146,438.2,,,0
13149,438.3,201,454,1
13152,438.4,204,454,1
13155,438.5,204,455,1
13158,438.6,204,455,1
13161,438.7,1096,90,1
13164,438.8,1096,90,1
13167,438.9,201,454,1
13170,439.0,201,454,1
13173,439.1,201,455,1
13176,439.2,201,455,1
13179,439.3,204,455,1
13182,439.4,204,455,1
13185,439.5,204,455,1
13188,439.6,204,455,1
13191,439.7,201,455,1
13194,439.8,204,455,1
13197,439.9,1738,463,1
13200,440.0,1738,463,1
13203,440.1,1738,463,1
13206,440.2,1738,463,1
13209,440.3,1738,463,1
13212,440.4,204,455,1
13215,440.5,204,455,1
13218,440.6,204,455,1
13221,440.7,204,455,1
13224,440.8,204,455,1
13227,440.9,204,455,1
13230,441.0,204,455,1
13233,441.1,201,455,1
13236,441.2,204,455,1
13239,441.3,204,455,1
13242,441.4,204,455,1
13245,441.5,204,455,1
13248,441.6,204,455,1
13251,441.7,204,455,1
13254,441.8,201,455,1
13257,441.9,204,454,1
13260,442.0,204,455,1
13263,442.1,204,455,1
13266,442.2,204,455,1
13269,442.3,204,455,1
13272,442.4,204,454,1
13275,442.5,204,454,1
13278,442.6,206,454,1
13281,442.7,204,454,1
13284,442.8,203,452,1
13287,442.9,204,455,1
13290,443.0,204,455,1
13293,443.1,204,454,1
13296,443.2,204,455,1
13299,443.3,204,455,1
13302,443.4,204,454,1
13305,443.5,204,454,1
13308,443.6,204,454,1
13311,443.7,204,455,1
13314,443.8,204,455,1
13317,443.9,204,455,1
13320,444.0,204,454,1
13323,444.1,1894,169,1
13326,444.2,1894,169,1
13329,444.3,1894,169,1
13332,444.4,1894,169,1
13335,444.5,1894,169,1
13338,444.6,1894,169,1
13341,444.7,204,455,1
13344,444.8,1894,169,1
13347,444.9,1894,169,1
13350,445.0,204,454,1
13353,445.1,204,454,1
13356,445.2,204,454,1
13359,445.3,1894,169,1
13362,445.4,1894,169,1
13365,445.5,1894,169,1
13368,445.6,204,455,1
13371,445.7,204,455,1
13374,445.8,204,455,1
13377,445.9,204,454,1
13380,446.0,204,454,1
13383,446.1,203,452,1
13386,446.2,204,455,1
13389,446.3,203,452,1
13392,446.4,204,455,1
13395,446.5,204,454,1
13398,446.6,204,455,1
13401,446.7,204,454,1
13404,446.8,204,454,1
13407,446.9,204,454,1
13590,453.0,204,454,1
13593,453.1,200,452,1
13596,453.2,200,452,1
13599,453.3,200,452,1
13602,453.4,200,452,1
13605,453.5,200,452,1
13608,453.6,200,452,1
13611,453.7,200,452,1
13614,453.8,200,452,1
13617,453.9,200,452,1
13620,454.0,200,452,1
13623,454.1,200,452,1
13626,454.2,,,0
13629,454.3,,,0
13632,454.4,200,451,1
13635,454.5,200,451,1
13638,454.6,200,451,1
13641,454.7,200,451,1
13644,454.8,200,451,1
13647,454.9,200,451,1
13650,455.0,201,454,1
13653,455.1,201,454,1
13656,455.2,204,454,1
13659,455.3,204,454,1
13662,455.4,204,455,1
13665,455.5,204,455,1
13668,455.6,201,455,1
13671,455.7,201,455,1
13674,455.8,204,455,1
13677,455.9,204,455,1
13680,456.0,204,455,1
13683,456.1,204,454,1
13686,456.2,204,454,1
13689,456.3,201,455,1
13692,456.4,201,455,1
13695,456.5,201,455,1
13698,456.6,204,455,1
13701,456.7,204,455,1
13704,456.8,204,455,1
13707,456.9,204,455,1
13710,457.0,204,455,1
13713,457.1,204,455,1
13716,457.2,,,0
13719,457.3,,,0
13722,457.4,201,454,1
13725,457.5,201,454,1
13728,457.6,201,454,1
13731,457.7,201,454,1
13734,457.8,201,455,1
13737,457.9,201,454,1
13740,458.0,204,455,1
13743,458.1,313,465,1
13746,458.2,312,465,1
13749,458.3,312,465,1
13752,458.4,312,465,1
13755,458.5,313,465,1
13758,458.6,312,465,1
13761,458.7,312,465,1
13764,458.8,312,465,1
13767,458.9,313,465,1
13770,459.0,313,465,1
13773,459.1,312,465,1
13776,459.2,313,465,1
13779,459.3,312,466,1
13782,459.4,312,466,1
13785,459.5,108,473,1
13788,459.6,108,473,1
13791,459.7,312,465,1
13794,459.8,312,465,1
13797,459.9,312,465,1
13800,460.0,312,465,1
13803,460.1,1767,491,1
13806,460.2,312,466,1
13809,460.3,313,466,1
13812,460.4,313,466,1
13815,460.5,313,465,1
13818,460.6,313,466,1
13821,460.7,313,466,1
13824,460.8,313,466,1
13827,460.9,313,466,1
13830,461.0,313,466,1
13833,461.1,313,466,1
13836,461.2,313,466,1
13839,461.3,313,466,1
13842,461.4,313,466,1
13845,461.5,313,466,1
13848,461.6,313,466,1
13851,461.7,313,466,1
13854,461.8,534,367,1
13857,461.9,534,367,1
13950,465.0,615,453,1
13953,465.1,615,453,1
13956,465.2,615,453,1
13959,465.3,615,453,1
13962,465.4,615,453,1
13965,465.5,615,453,1
13968,465.6,615,453,1
13971,465.7,615,453,1
13974,465.8,613,452,1
13977,465.9,613,452,1
13980,466.0,392,196,1
13983,466.1,392,196,1
13986,466.2,319,163,1
13989,466.3,319,163,1
13992,466.4,702,150,1
13995,466.5,702,150,1
13998,466.6,36,94,1
14001,466.7,36,94,1
14004,466.8,,,0
14007,466.9,,,0
14010,467.0,355,229,1
14013,467.1,355,229,1
14016,467.2,613,453,1
14019,467.3,613,453,1
14022,467.4,613,453,1
14025,467.5,613,453,1
14028,467.6,613,453,1
14031,467.7,613,453,1
14034,467.8,613,453,1
14037,467.9,613,454,1
14040,468.0,613,454,1
14043,468.1,613,454,1
14046,468.2,613,454,1
14049,468.3,613,454,1
14052,468.4,614,454,1
14055,468.5,613,453,1
14058,468.6,613,453,1
14061,468.7,613,453,1
14064,468.8,613,453,1
14067,468.9,613,453,1
14070,469.0,613,454,1
14073,469.1,613,454,1
14076,469.2,613,454,1
14079,469.3,458,451,1
14082,469.4,458,451,1
14085,469.5,613,453,1
14088,469.6,613,453,1
14091,469.7,613,453,1
14094,469.8,613,453,1
14097,469.9,613,453,1
14100,470.0,613,453,1
14103,470.1,613,453,1
14106,470.2,613,453,1
14109,470.3,613,453,1
14112,470.4,613,454,1
14115,470.5,613,454,1
14118,470.6,614,454,1
14121,470.7,614,454,1
14124,470.8,614,454,1
14127,470.9,614,454,1
14130,471.0,613,453,1
14133,471.1,613,453,1
14136,471.2,614,453,1
14139,471.3,614,453,1
14142,471.4,614,453,1
14145,471.5,614,453,1
14148,471.6,458,451,1
14151,471.7,458,451,1
14154,471.8,613,453,1
14157,471.9,613,453,1
14160,472.0,613,453,1
14163,472.1,613,453,1
14166,472.2,613,453,1
14169,472.3,613,454,1
14172,472.4,613,454,1
14175,472.5,613,453,1
14178,472.6,613,453,1
14181,472.7,613,453,1
14184,472.8,613,453,1
14187,472.9,613,453,1
14190,473.0,613,453,1
14193,473.1,614,453,1
14196,473.2,613,453,1
14199,473.3,613,453,1
14202,473.4,613,453,1
14205,473.5,613,453,1
14208,473.6,613,454,1
14211,473.7,613,454,1
14214,473.8,613,454,1
14217,473.9,459,451,1
14220,474.0,459,451,1
14223,474.1,613,453,1
14226,474.2,613,453,1
14229,474.3,613,453,1
14232,474.4,613,453,1
14235,474.5,614,453,1
14238,474.6,614,453,1
14241,474.7,614,454,1
14244,474.8,614,454,1
14247,474.9,613,453,1
14250,475.0,613,454,1
14253,475.1,614,454,1
14256,475.2,613,453,1
14259,475.3,614,453,1
14262,475.4,614,453,1
14265,475.5,613,454,1
14268,475.6,614,454,1
14271,475.7,614,454,1
14274,475.8,614,454,1
14277,475.9,614,454,1
14280,476.0,614,454,1
14283,476.1,614,454,1
14286,476.2,459,451,1
14289,476.3,459,451,1
14292,476.4,613,453,1
14295,476.5,613,453,1
14298,476.6,613,453,1
14301,476.7,613,453,1
14304,476.8,614,453,1
14307,476.9,614,453,1
14400,480.0,614,454,1
14403,480.1,614,453,1
14406,480.2,613,453,1
14409,480.3,614,453,1
14412,480.4,614,453,1
14415,480.5,614,454,1
14418,480.6,613,454,1
