frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
24,0.4,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1099.0,483.0,0,0,,0.0,-4,194,110,337,,,0.0,1016.5,0.0,0,0,25,0,1.0
25,0.417,3,green,1770,576,0.0,-97.29,0.0,backcourt,0,,,681.4,none,55324.5,1305.7,566.7,0,0,,0.0,-6,194,83,333,,,0.0,1507.0,0.0,0,0,26,0,1.0
25,0.417,7,green,1052,641,0.0,0.0,0.0,mid_range,0,,,163.7,none,55324.5,1305.7,566.7,0,0,,0.0,455,268,520,385,,,0.0,924.1,0.0,0,0,26,0,1.0
25,0.417,10,green,1095,483,0.0,0.0,0.0,mid_range,0,,,163.7,none,55324.5,1305.7,566.7,0,0,,0.0,-15,162,115,337,,,0.0,1012.8,0.0,0,0,26,0,1.0
26,0.434,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,164.8,none,2614.5,955.0,930.0,0,0,,0.0,-6,191,105,336,,,0.0,1016.5,0.0,0,0,27,0,1.0
26,0.434,7,green,1052,641,0.0,0.0,0.0,mid_range,0,,,164.8,none,2614.5,955.0,930.0,0,0,,0.0,454,268,520,385,,,0.0,924.1,0.0,0,0,27,0,1.0
26,0.434,10,green,714,1666,1242.84,1242.84,107.9,corner_3,0,,,1079.3,none,2614.5,955.0,930.0,0,0,,0.0,-14.6285400390625,175.36394500732422,103.30863952636719,330.7000503540039,,,0.0,985.6,-756.03,0,0,27,0,0.933
27,0.45,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,164.8,none,6804.0,940.0,921.0,0,0,,0.0,-7,189,103,336,,,0.0,1016.5,0.0,0,0,28,0,1.0
27,0.45,7,green,1052,641,0.0,0.0,0.0,mid_range,0,,,164.8,none,6804.0,940.0,921.0,0,0,,0.0,454,268,520,384,,,0.0,924.1,0.0,0,0,28,0,1.0
27,0.45,10,green,669,1639,52.48,-1190.36,211.0,corner_3,0,,,1069.0,none,6804.0,940.0,921.0,0,0,,0.0,-8,193,72,331,,,0.0,938.1,47.3,0,0,28,0,1.0
28,0.467,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,164.8,none,5809.0,944.0,921.7,0,0,,0.0,-10,195,101,335,,,0.0,1016.5,0.0,0,0,29,0,1.0
28,0.467,7,green,1052,641,0.0,0.0,0.0,mid_range,0,,,164.8,none,5809.0,944.0,921.7,0,0,,0.0,453,268,519,383,,,0.0,924.1,0.0,0,0,29,0,1.0
28,0.467,10,green,681,1641,12.17,-40.31,9.5,corner_3,0,,,1066.6,none,5809.0,944.0,921.7,0,0,,0.0,-11,195,73,332,,,0.0,946.4,-8.35,0,0,29,0,1.0
29,0.484,1,green,40,1688,0.0,0.0,0.0,corner_3,0,,,787.1,none,468343.0,655.3,1282.7,0,0,,0.0,122,215,208,369,,,0.0,840.2,0.0,0,0,30,0,1.0
29,0.484,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,1224.6,none,468343.0,655.3,1282.7,0,0,,0.0,-11,192,101,337,,,0.0,1016.5,0.0,0,0,30,0,1.0
29,0.484,10,green,827,1677,150.37,138.2,13.9,corner_3,0,,,787.1,none,468343.0,655.3,1282.7,0,0,,0.0,-22.444091796875,200.8026123046875,66.56266784667969,341.4273681640625,,,0.0,1062.5,-120.43,0,0,30,0,0.933
33,0.551,1,green,124,1688,84.0,84.0,0.0,corner_3,0,,,748.0,none,448720.0,698.3,1285.0,0,0,,0.0,114,211,202,369,,,0.0,833.0,2.94,0,0,31,0,1.0
33,0.551,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,1222.3,none,448720.0,698.3,1285.0,0,0,,0.0,-15,183,93,335,,,0.0,1016.5,0.0,0,0,31,0,1.0
33,0.551,10,green,872,1684,45.54,-104.83,8.8,corner_3,0,,,748.0,none,448720.0,698.3,1285.0,0,0,,0.0,-29.363636016845703,206.80364990234375,59.643123626708984,347.42840576171875,,,0.0,1096.9,-34.78,0,0,31,0,0.867
34,0.567,1,green,146,1688,22.0,-62.0,0.0,corner_3,0,,,766.0,none,462944.5,719.0,1287.3,0,0,,0.0,113,213,200,369,,,0.0,832.5,0.19,0,0,32,0,1.0
34,0.567,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,1222.4,none,462944.5,719.0,1287.3,0,0,,0.0,-15,183,91,334,,,0.0,1016.5,0.0,0,0,32,0,1.0
34,0.567,10,green,912,1691,40.61,-4.93,9.9,corner_3,0,,,766.0,none,462944.5,719.0,1287.3,0,0,,0.0,-36.283180236816406,212.8046875,52.72357940673828,353.429443359375,,,0.0,1128.7,-32.07,0,0,32,0,0.8
35,0.584,1,green,168,1688,22.0,0.0,0.0,corner_3,0,,,779.0,none,473071.5,738.0,1289.0,0,0,,0.0,110,213,199,369,,,0.0,832.6,-0.39,0,0,33,0,1.0
35,0.584,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,1222.5,none,473071.5,738.0,1289.0,0,0,,0.0,-15,202,90,335,,,0.0,1016.5,0.0,0,0,33,0,1.0
35,0.584,10,green,947,1696,35.36,-5.25,8.1,corner_3,0,,,779.0,none,473071.5,738.0,1289.0,0,0,,0.0,-43.20272445678711,218.80572509765625,45.80403518676758,359.43048095703125,,,0.0,1156.1,-27.67,0,0,33,0,0.733
36,0.601,1,green,189,1688,21.0,-1.0,0.0,corner_3,0,,,1510.0,none,0.0,644.0,1085.5,0,0,,0.0,107,212,197,369,,,0.0,833.3,-0.9,0,0,34,0,1.0
36,0.601,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,1510.0,none,0.0,644.0,1085.5,0,0,,0.0,-15,205,89,337,,,0.0,1016.5,0.0,0,0,34,0,1.0
37,0.617,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,560373.5,1195.8,765.5,0,0,,0.0,391,195,456,352,,,0.0,981.4,0.0,0,0,35,0,1.0
37,0.617,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,677.4,none,560373.5,1195.8,765.5,0,0,,0.0,395,231,457,352,,,0.0,1507.0,0.0,0,0,35,0,1.0
37,0.617,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,560373.5,1195.8,765.5,0,0,,0.0,-15,206,86,338,,,0.0,1016.5,0.0,0,0,35,0,1.0
37,0.617,10,green,947,1696,0.0,-35.36,0.0,corner_3,0,,,1222.5,none,560373.5,1195.8,765.5,0,0,,0.0,2,215,86,337,,,0.0,1156.1,0.0,0,0,35,0,1.0
38,0.634,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,344.6,none,560373.5,1184.0,805.0,0,0,,0.0,390,195,456,353,,,0.0,981.4,0.0,0,0,36,0,1.0
38,0.634,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,720.9,none,560373.5,1184.0,805.0,0,0,,0.0,393,231,456,353,,,0.0,1507.0,0.0,0,0,36,0,1.0
38,0.634,7,green,1052,641,0.0,0.0,0.0,mid_range,0,,,344.6,none,560373.5,1184.0,805.0,0,0,,0.0,443,269,506,387,,,0.0,924.1,0.0,0,0,36,0,1.0
38,0.634,10,green,947,1696,0.0,0.0,0.0,corner_3,0,,,1060.2,none,560373.5,1184.0,805.0,0,0,,0.0,5,217,85,338,,,0.0,1156.1,0.0,0,0,36,0,1.0
39,0.651,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,34452.0,1471.0,805.0,0,0,,0.0,389,194,455,354,,,0.0,981.4,0.0,0,0,37,0,1.0
39,0.651,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,34452.0,1471.0,805.0,0,0,,0.0,-15,209,83,337,,,0.0,1016.5,0.0,0,0,37,0,1.0
39,0.651,7,green,2347,1625,1626.43,1626.43,37.2,mid_range,0,,,1691.6,none,34452.0,1471.0,805.0,0,0,,0.0,445.2964153289795,267.0343437194824,508.7511920928955,384.3978462219238,,,0.0,1187.0,348.15,0,0,37,0,0.933
40,0.667,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,32868.0,1467.0,807.7,0,0,,0.0,387,194,453,354,,,0.0,981.4,0.0,0,0,38,0,1.0
40,0.667,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,32868.0,1467.0,807.7,0,0,,0.0,-15,207,81,338,,,0.0,1016.5,0.0,0,0,38,0,1.0
40,0.667,7,green,2335,1633,14.42,-1612.01,146.3,mid_range,0,,,1688.3,none,32868.0,1467.0,807.7,0,0,,0.0,448.9749126434326,264.0249137878418,512.4296894073486,381.3884162902832,,,0.0,1201.3,-14.33,0,0,38,0,0.867
41,0.684,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,31284.0,1463.0,810.3,0,0,,0.0,385,194,452,354,,,0.0,981.4,0.0,0,0,39,0,1.0
41,0.684,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,31284.0,1463.0,810.3,0,0,,0.0,-15,207,79,336,,,0.0,1016.5,0.0,0,0,39,0,1.0
41,0.684,7,green,2323,1641,14.42,0.0,146.3,mid_range,0,,,1685.0,none,31284.0,1463.0,810.3,0,0,,0.0,452.65340995788574,261.0154838562012,516.1081867218018,378.3789863586426,,,0.0,1215.7,-14.33,0,0,39,0,0.8
42,0.701,1,green,189,1688,0.0,-21.0,0.0,corner_3,0,,,1510.0,none,1413677.0,1121.0,1044.8,0,0,,0.0,205,249,290,359,,,0.0,833.3,0.0,0,0,40,0,1.0
42,0.701,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,1413677.0,1121.0,1044.8,0,0,,0.0,385,194,451,353,,,0.0,981.4,0.0,0,0,40,0,1.0
42,0.701,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,1413677.0,1121.0,1044.8,0,0,,0.0,-12,214,78,337,,,0.0,1016.5,0.0,0,0,40,0,1.0
42,0.701,7,green,2229,1701,111.52,97.1,147.4,mid_range,0,,,1661.5,none,1413677.0,1121.0,1044.8,0,0,,0.0,440,270,503,356,,,0.0,1326.3,-110.67,0,0,40,0,1.0
43,0.717,1,green,2560,1522,2376.8,2376.8,356.0,corner_3,0,,,376.3,none,362708.0,1713.8,1003.2,0,0,,0.0,222.6959228515625,245.83335494995117,308.51190185546875,366.0164375305176,,,0.0,959.9,1821.57,0,0,41,0,0.933
43,0.717,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,362708.0,1713.8,1003.2,0,0,,0.0,383,194,450,353,,,0.0,981.4,0.0,0,0,41,0,1.0
43,0.717,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,362708.0,1713.8,1003.2,0,0,,0.0,-15,208,76,336,,,0.0,1016.5,0.0,0,0,41,0,1.0
43,0.717,7,green,2229,1701,0.0,-111.52,0.0,mid_range,0,,,376.3,none,362708.0,1713.8,1003.2,0,0,,0.0,440,270,501,356,,,0.0,1326.3,0.0,0,0,41,0,1.0
44,0.734,1,green,2560,1522,0.0,-2376.8,0.0,corner_3,0,,,333.8,none,329087.5,1723.2,998.5,0,0,,0.0,200,249,287,361,,,0.0,959.9,0.0,0,0,42,0,1.0
44,0.734,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,329087.5,1723.2,998.5,0,0,,0.0,383,194,450,353,,,0.0,981.4,0.0,0,0,42,0,1.0
44,0.734,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,329087.5,1723.2,998.5,0,0,,0.0,-15,207,74,337,,,0.0,1016.5,0.0,0,0,42,0,1.0
44,0.734,7,green,2267,1682,42.49,42.49,333.4,mid_range,0,,,333.8,none,329087.5,1723.2,998.5,0,0,,0.0,438.9247817993164,264.6197814941406,500.87239837646484,354.3095397949219,,,0.0,1284.9,41.32,0,0,42,0,0.933
45,0.751,1,green,2559,1520,2.24,2.24,243.4,corner_3,0,,,344.2,none,338016.5,1720.8,999.2,0,0,,0.0,209.67776489257812,248.7874755859375,296.25152587890625,363.73333740234375,,,0.0,959.3,0.66,0,0,43,0,0.933
45,0.751,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,338016.5,1720.8,999.2,0,0,,0.0,381,195,449,353,,,0.0,981.4,0.0,0,0,43,0,1.0
45,0.751,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,338016.5,1720.8,999.2,0,0,,0.0,-13,213,72,338,,,0.0,1016.5,0.0,0,0,43,0,1.0
45,0.751,7,green,2258,1687,10.3,-32.19,150.9,mid_range,0,,,344.2,none,338016.5,1720.8,999.2,0,0,,0.0,438.0917434692383,262.0059509277344,500.0393600463867,351.6957092285156,,,0.0,1295.0,-10.11,0,0,43,0,0.867
46,0.767,1,green,2551,1525,9.43,7.19,148.0,corner_3,0,,,387.1,none,370454.0,1707.0,1006.2,0,0,,0.0,214.7976837158203,249.74713134765625,301.37144470214844,364.6929931640625,,,0.0,968.5,-9.24,0,0,44,0,0.867
46,0.767,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,370454.0,1707.0,1006.2,0,0,,0.0,381,194,448,355,,,0.0,981.4,0.0,0,0,44,0,1.0
46,0.767,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,370454.0,1707.0,1006.2,0,0,,0.0,-15,210,70,338,,,0.0,1016.5,0.0,0,0,44,0,1.0
46,0.767,7,green,2211,1710,52.33,42.03,153.9,mid_range,0,,,387.1,none,370454.0,1707.0,1006.2,0,0,,0.0,438,271,499,349,,,0.0,1345.9,-50.91,0,0,44,0,1.0
47,0.784,1,green,2551,1525,0.0,-9.43,0.0,corner_3,0,,,390.9,none,350809.0,1700.8,995.0,0,0,,0.0,201,248,283,362,,,0.0,968.5,0.0,0,0,45,0,1.0
47,0.784,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,350809.0,1700.8,995.0,0,0,,0.0,380,195,447,356,,,0.0,981.4,0.0,0,0,45,0,1.0
47,0.784,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,350809.0,1700.8,995.0,0,0,,0.0,-15,211,68,339,,,0.0,1016.5,0.0,0,0,45,0,1.0
47,0.784,7,green,2186,1665,51.48,-0.85,240.9,mid_range,0,,,390.9,none,350809.0,1700.8,995.0,0,0,,0.0,437.07545471191406,267.8437614440918,498.38584899902344,349.67277908325195,,,0.0,1337.6,7.33,0,0,45,0,0.933
48,0.801,1,green,2551,1525,0.0,0.0,0.0,corner_3,0,,,392.0,none,352987.0,1700.8,995.8,0,0,,0.0,179,247,281,362,,,0.0,968.5,0.0,0,0,46,0,1.0
48,0.801,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,352987.0,1700.8,995.8,0,0,,0.0,379,194,446,355,,,0.0,981.4,0.0,0,0,46,0,1.0
48,0.801,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,352987.0,1700.8,995.8,0,0,,0.0,-15,213,65,339,,,0.0,1016.5,0.0,0,0,46,0,1.0
48,0.801,7,green,2186,1668,3.0,-48.48,90.0,mid_range,0,,,392.0,none,352987.0,1700.8,995.8,0,0,,0.0,436.32054138183594,266.91291427612305,497.6309356689453,348.7419319152832,,,0.0,1339.4,-1.82,0,0,46,0,0.867
49,0.817,1,green,2551,1525,0.0,0.0,0.0,corner_3,0,,,394.0,none,355686.0,1700.5,996.5,0,0,,0.0,183,247,280,362,,,0.0,968.5,0.0,0,0,47,0,1.0
49,0.817,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,355686.0,1700.5,996.5,0,0,,0.0,379,194,445,357,,,0.0,981.4,0.0,0,0,47,0,1.0
49,0.817,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,355686.0,1700.5,996.5,0,0,,0.0,-15,214,65,339,,,0.0,1016.5,0.0,0,0,47,0,1.0
49,0.817,7,green,2185,1671,3.16,0.16,108.4,mid_range,0,,,394.0,none,355686.0,1700.5,996.5,0,0,,0.0,435.5656280517578,265.9820671081543,496.8760223388672,347.81108474731445,,,0.0,1342.0,-2.62,0,0,47,0,0.8
50,0.834,1,green,2551,1525,0.0,0.0,0.0,corner_3,0,,,408.4,none,378303.0,1699.8,1003.8,0,0,,0.0,183,245,278,362,,,0.0,968.5,0.0,0,0,48,0,1.0
50,0.834,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,378303.0,1699.8,1003.8,0,0,,0.0,378,194,444,358,,,0.0,981.4,0.0,0,0,48,0,1.0
50,0.834,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,378303.0,1699.8,1003.8,0,0,,0.0,-15,217,62,340,,,0.0,1016.5,0.0,0,0,48,0,1.0
50,0.834,7,green,2182,1700,29.15,25.99,95.9,mid_range,0,,,408.4,none,378303.0,1699.8,1003.8,0,0,,0.0,432,272,494,350,,,0.0,1362.2,-20.33,0,0,48,0,1.0
51,0.851,1,green,2551,1525,0.0,0.0,0.0,corner_3,0,,,405.8,none,374878.0,1700.0,1002.8,0,0,,0.0,182,244,276,363,,,0.0,968.5,0.0,0,0,49,0,1.0
51,0.851,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,374878.0,1700.0,1002.8,0,0,,0.0,375,195,442,359,,,0.0,981.4,0.0,0,0,49,0,1.0
51,0.851,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,374878.0,1700.0,1002.8,0,0,,0.0,-15,217,61,340,,,0.0,1016.5,0.0,0,0,49,0,1.0
51,0.851,7,green,2183,1696,4.12,-25.03,284.0,mid_range,0,,,405.8,none,374878.0,1700.0,1002.8,0,0,,0.0,432,273,493,352,,,0.0,1358.9,3.26,0,0,49,0,1.0
52,0.868,1,green,2551,1525,0.0,0.0,0.0,corner_3,0,,,342.5,none,612004.0,1727.8,916.6,0,0,,0.0,184,243,274,364,,,0.0,968.5,0.0,0,0,50,0,1.0
52,0.868,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,612004.0,1727.8,916.6,0,0,,0.0,377,196,443,358,,,0.0,981.4,0.0,0,0,50,0,1.0
52,0.868,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,677.4,none,612004.0,1727.8,916.6,0,0,,0.0,378,238,443,358,,,0.0,1507.0,0.0,0,0,50,0,1.0
52,0.868,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,612004.0,1727.8,916.6,0,0,,0.0,-15,217,59,341,,,0.0,1016.5,0.0,0,0,50,0,1.0
52,0.868,7,green,2252,1692,69.12,65.0,356.7,mid_range,0,,,342.5,none,612004.0,1727.8,916.6,0,0,,0.0,430,273,492,357,,,0.0,1302.8,55.47,0,0,50,0,1.0
53,0.884,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,405529.5,1520.5,764.8,0,0,,0.0,373,194,441,360,,,0.0,981.4,0.0,0,0,51,0,1.0
53,0.884,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,677.4,none,405529.5,1520.5,764.8,0,0,,0.0,376,237,442,358,,,0.0,1507.0,0.0,0,0,51,0,1.0
53,0.884,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,405529.5,1520.5,764.8,0,0,,0.0,-15,215,56,341,,,0.0,1016.5,0.0,0,0,51,0,1.0
53,0.884,7,green,2246,1693,6.08,-63.04,170.5,mid_range,0,,,1214.2,none,405529.5,1520.5,764.8,0,0,,0.0,428,273,491,356,,,0.0,1308.1,-5.25,0,0,51,0,1.0
54,0.901,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,404579.5,1522.0,764.2,0,0,,0.0,373,195,441,360,,,0.0,981.4,0.0,0,0,52,0,1.0
54,0.901,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,677.4,none,404579.5,1522.0,764.2,0,0,,0.0,375,239,442,358,,,0.0,1507.0,0.0,0,0,52,0,1.0
54,0.901,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,404579.5,1522.0,764.2,0,0,,0.0,-15,215,54,341,,,0.0,1016.5,0.0,0,0,52,0,1.0
54,0.901,7,green,2252,1691,6.32,0.24,341.6,mid_range,0,,,1214.7,none,404579.5,1522.0,764.2,0,0,,0.0,427,274,491,357,,,0.0,1302.2,5.89,0,0,52,0,1.0
55,0.918,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,403629.5,1523.5,763.8,0,0,,0.0,372,194,440,360,,,0.0,981.4,0.0,0,0,53,0,1.0
55,0.918,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,677.4,none,403629.5,1523.5,763.8,0,0,,0.0,374,239,441,359,,,0.0,1507.0,0.0,0,0,53,0,1.0
55,0.918,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,403629.5,1523.5,763.8,0,0,,0.0,-15,216,53,340,,,0.0,1016.5,0.0,0,0,53,0,1.0
55,0.918,7,green,2258,1689,6.32,0.0,341.6,mid_range,0,,,1215.3,none,403629.5,1523.5,763.8,0,0,,0.0,426,274,490,358,,,0.0,1296.3,5.88,0,0,53,0,1.0
56,0.934,1,green,2582,1630,109.48,109.48,73.6,corner_3,0,,,204.2,none,187535.5,1756.8,1018.0,0,0,,0.0,-15,152,77,336,,,0.0,1023.3,-59.21,0,0,54,0,1.0
56,0.934,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,220.0,none,187535.5,1756.8,1018.0,0,0,,0.0,371,194,438,359,,,0.0,981.4,0.0,0,0,54,0,1.0
56,0.934,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,220.0,none,187535.5,1756.8,1018.0,0,0,,0.0,-15,229,50,338,,,0.0,1016.5,0.0,0,0,54,0,1.0
56,0.934,7,green,2379,1652,126.53,120.21,343.0,mid_range,0,,,204.2,none,187535.5,1756.8,1018.0,0,0,,0.0,425.17467498779297,275.1459503173828,488.7627639770508,358.4690399169922,,,0.0,1180.9,114.29,0,0,54,0,0.933
57,0.951,1,green,2582,1630,0.0,-109.48,0.0,corner_3,0,,,269.2,none,605356.0,1813.2,870.8,0,0,,0.0,-15,153,76,278,,,0.0,1023.3,0.0,0,0,55,0,1.0
57,0.951,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,478.9,none,605356.0,1813.2,870.8,0,0,,0.0,370,195,435,285,,,0.0,981.4,0.0,0,0,55,0,1.0
57,0.951,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,503.5,none,605356.0,1813.2,870.8,0,0,,0.0,371,195,438,361,,,0.0,1507.0,0.0,0,0,55,0,1.0
57,0.951,7,green,2313,1640,67.08,-59.45,190.3,mid_range,0,,,269.2,none,605356.0,1813.2,870.8,0,0,,0.0,424.2011947631836,275.8439178466797,487.7892837524414,359.16700744628906,,,0.0,1222.7,-42.92,0,0,55,0,0.867
57,0.951,8,green,1434,201,0.0,0.0,0.0,backcourt,0,,,478.9,none,605356.0,1813.2,870.8,0,0,,0.0,178,226,263,366,,,0.0,1438.4,0.0,0,0,55,0,1.0
58,0.968,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,,,269.2,none,499985.5,1908.0,1038.2,0,0,,0.0,-15,154,74,278,,,0.0,1023.3,0.0,0,0,56,0,1.0
58,0.968,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,846.9,none,499985.5,1908.0,1038.2,0,0,,0.0,369,195,434,287,,,0.0,981.4,0.0,0,0,56,0,1.0
58,0.968,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,846.9,none,499985.5,1908.0,1038.2,0,0,,0.0,370,195,438,361,,,0.0,1507.0,0.0,0,0,56,0,1.0
58,0.968,7,green,2313,1640,0.0,-67.08,0.0,mid_range,0,,,269.2,none,499985.5,1908.0,1038.2,0,0,,0.0,423.2277145385742,276.54188537597656,486.81580352783203,359.86497497558594,,,0.0,1222.7,0.0,0,0,56,0,0.8
59,0.984,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,,,259.1,none,491755.5,1910.5,1037.8,0,0,,0.0,-15,154,74,279,,,0.0,1023.3,0.0,0,0,57,0,1.0
59,0.984,2,green,967,307,0.0,0.0,0.0,mid_range,0,,,846.9,none,491755.5,1910.5,1037.8,0,0,,0.0,368,195,434,287,,,0.0,981.4,0.0,0,0,57,0,1.0
59,0.984,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,846.9,none,491755.5,1910.5,1037.8,0,0,,0.0,369,195,437,361,,,0.0,1507.0,0.0,0,0,57,0,1.0
59,0.984,7,green,2323,1638,10.2,10.2,348.7,mid_range,0,,,259.1,none,491755.5,1910.5,1037.8,0,0,,0.0,422.25423431396484,277.23985290527344,485.84232330322266,360.5629425048828,,,0.0,1213.7,8.93,0,0,57,0,0.733
60,1.001,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,,,248.1,none,440819.0,2121.8,1385.8,0,0,,0.0,-15,153,73,278,,,0.0,1023.3,0.0,0,0,58,0,1.0
60,1.001,2,green,1801,1702,1625.29,1625.29,59.1,backcourt,0,,,537.2,none,440819.0,2121.8,1385.8,0,0,,0.0,366.8051948547363,180.54620361328125,432.6045341491699,281.4425354003906,,,0.0,1678.9,16.85,0,0,58,0,0.933
60,1.001,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,1126.4,none,440819.0,2121.8,1385.8,0,0,,0.0,368,195,437,361,,,0.0,1507.0,0.0,0,0,58,0,1.0
60,1.001,7,green,2334,1635,11.4,1.2,344.7,mid_range,0,,,248.1,none,440819.0,2121.8,1385.8,0,0,,0.0,421.28075408935547,277.9378204345703,484.8688430786133,361.2609100341797,,,0.0,1203.4,10.32,0,0,58,0,0.667
61,1.018,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,,,408.3,none,454849.0,2076.5,1394.0,0,0,,0.0,-15,152,72,279,,,0.0,1023.3,0.0,0,0,59,0,1.0
61,1.018,2,green,1779,1708,22.8,-1602.49,164.7,backcourt,0,,,398.7,none,454849.0,2076.5,1394.0,0,0,,0.0,366,195,433,286,,,0.0,1700.9,-22.04,0,0,59,0,1.0
61,1.018,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,1132.0,none,454849.0,2076.5,1394.0,0,0,,0.0,367,195,435,361,,,0.0,1507.0,0.0,0,0,59,0,1.0
61,1.018,7,green,2175,1662,161.28,149.88,170.4,mid_range,0,,,398.7,none,454849.0,2076.5,1394.0,0,0,,0.0,422,276,484,360,,,0.0,1344.6,-143.42,0,0,59,0,1.0
62,1.034,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,,,278.5,none,1439554.0,1667.1,1154.6,0,0,,0.0,-15,152,72,279,,,0.0,1023.3,0.0,0,0,60,0,1.0
62,1.034,2,green,1612,1679,169.5,146.7,189.9,backcourt,0,,,438.6,none,1439554.0,1667.1,1154.6,0,0,,0.0,365,196,433,286,,,0.0,1675.2,159.68,0,0,60,0,1.0
62,1.034,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,503.5,none,1439554.0,1667.1,1154.6,0,0,,0.0,367,196,435,362,,,0.0,1507.0,0.0,0,0,60,0,1.0
62,1.034,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,289.0,none,1439554.0,1667.1,1154.6,0,0,,0.0,329,33,385,112,,,0.0,1016.5,0.0,0,0,60,0,1.0
62,1.034,5,green,1765,1268,0.0,-2.24,0.0,backcourt,0,,,414.5,none,1439554.0,1667.1,1154.6,0,0,,0.0,328,94,403,215,,,0.0,1542.0,0.0,0,0,60,0,1.0
