frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
2112,70.4,9,white,2137,1419,0.6278,0.8293,96.02,25.33,64.5,mid_range,0,,15.5,,none,0.0,0.0,2350.5,1073.5,0,0,right,,300.52758407592773,74.93152236938477,361.9685707092285,189.91656112670896,2064.0,1980.0,0.0,1248.2,-2.24,0,59.01,41.47,33.99,0,394,0,0.733,cut,0,0.0,24.0,,,,,0.0,28.3,half_court,457.53515625,121.9921875,0.2732659341310423,1,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,8.0,BOS,0,48,1
2115,70.5,2,green,2232,1496,0.6557,0.8743,1.05,0.38,288.4,mid_range,0,,106.5,,none,0.0,0.0,2451.5,969.0,0,0,right,,146.0,183.0,213.0,287.0,2064.0,1980.0,0.0,1203.4,0.81,0,61.64,43.72,32.95,0,395,0,1.0,cut,0,0.0,24.0,,,,,0.0,28.4,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,0.0,ATL,0,92,1
2115,70.5,3,green,2671,442,0.7847,0.2583,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2451.5,969.0,0,0,right,,260.0,107.0,328.0,235.0,2064.0,1980.0,0.0,712.2,0.0,0,73.76,12.92,19.26,0,395,0,1.0,cut,0,0.0,24.0,,,,,0.0,28.4,half_court,293.53125,211.671875,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,26.0,ATL,0,92,1
2115,70.5,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2350.0,1089.0,0,0,right,,255.83286094665527,234.9404354095459,309.1574954986572,292.16546058654785,2064.0,1980.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,395,0,0.867,cut,0,0.0,24.0,,,,,0.0,28.4,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,92,1
2115,70.5,9,white,2136,1450,0.6275,0.8475,10.34,-85.68,91.8,mid_range,0,,106.5,,none,0.0,0.0,2350.0,1089.0,0,0,right,,307.78771591186523,66.52583694458008,369.228702545166,181.5108757019043,2064.0,1980.0,0.0,1263.4,-5.16,0,58.98,42.37,34.46,0,395,0,0.667,cut,0,0.0,24.0,,,,,0.0,28.4,half_court,457.53515625,121.9921875,0.2732659341310423,1,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,8.0,BOS,0,92,1
2118,70.6,3,green,2671,442,0.7847,0.2583,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2671.0,442.0,0,0,right,,262.0,109.0,332.0,239.0,2064.0,1980.0,0.0,712.2,0.0,0,73.76,12.92,19.26,0,396,0,1.0,cut,0,0.0,24.0,,,,,0.0,28.5,half_court,293.53125,211.671875,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,26.0,ATL,0,46,1
2118,70.6,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2564.0,728.0,0,0,right,,148.0,185.0,215.0,287.0,2064.0,1980.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,396,0,1.0,cut,0,0.0,24.0,,,,,0.0,28.5,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,46,1
2121,70.7,2,green,2228,1506,0.6545,0.8802,3.59,2.54,111.8,mid_range,0,,95.9,,none,0.0,0.0,2228.0,1506.0,0,0,right,,150.0,187.0,219.0,288.0,2064.0,1980.0,0.0,1212.2,-2.91,0,61.53,44.01,33.2,0,397,0,1.0,cut,0,0.0,24.0,,,,,0.0,28.6,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,0.0,ATL,0,28,1
2121,70.7,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2349.0,1126.5,0,0,right,,125.6798324584961,186.6058006286621,188.18164825439453,273.87814712524414,2064.0,1980.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,397,0,0.933,cut,0,0.0,24.0,,,,,0.0,28.6,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,28,1
2121,70.7,9,white,2134,1525,0.6269,0.8913,25.01,14.67,91.5,mid_range,0,,95.9,,none,0.0,0.0,2349.0,1126.5,0,0,right,,322.30797958374023,49.7144660949707,383.748966217041,164.69950485229492,2064.0,1980.0,0.0,1302.1,-13.43,0,58.93,44.56,35.67,0,397,0,0.533,cut,0,0.0,24.0,,,,,0.0,28.6,half_court,457.53515625,121.9921875,0.2732659341310423,1,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,8.0,BOS,0,28,1
2124,70.8,4,green,2225,1510,0.6536,0.8825,16.1,15.77,117.1,mid_range,0,,102.0,,none,0.0,0.0,2448.0,976.0,0,0,right,,155.0,190.0,223.0,287.0,2064.0,1980.0,0.0,1216.8,-13.89,0,61.44,44.13,33.34,0,398,0,1.0,cut,0,0.0,24.0,,,,,0.0,28.7,half_court,290.0234375,261.125,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,1.0,ATL,0,248,1
2124,70.8,3,green,2671,442,0.7847,0.2583,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2448.0,976.0,0,0,right,,280.9579887390137,88.22834396362305,349.5313301086426,209.9579963684082,2064.0,1980.0,0.0,712.2,0.0,0,73.76,12.92,19.26,0,398,0,0.867,cut,0,0.0,24.0,,,,,0.0,28.7,half_court,293.53125,211.671875,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,26.0,ATL,0,248,1
2124,70.8,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2348.0,1140.0,0,0,right,,95.55525207519533,179.2635154724121,158.05706787109375,266.53586196899414,2064.0,1980.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,398,0,0.867,cut,0,0.0,24.0,,,,,0.0,28.7,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,248,1
2124,70.8,9,white,2132,1552,0.6263,0.9071,9.02,-15.99,94.2,mid_range,0,,102.0,,none,0.0,0.0,2348.0,1140.0,0,0,right,,329.56811141967773,41.308780670166016,391.0090980529785,156.29381942749023,2064.0,1980.0,0.0,1317.9,-5.32,0,58.87,45.35,36.15,0,398,0,0.467,cut,0,0.0,24.0,,,,,0.0,28.7,half_court,457.53515625,121.9921875,0.2732659341310423,1,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,8.0,BOS,0,248,1
2127,70.9,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2564.0,728.0,0,0,right,,159.0,192.0,228.0,288.0,2064.0,1980.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,399,0,1.0,cut,0,0.0,24.0,,,,,0.0,28.8,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,147,1
2127,70.9,4,green,2216,1537,0.651,0.8983,9.49,-6.61,108.4,mid_range,0,,,,none,0.0,0.0,2443.5,989.5,0,0,right,,159.6976089477539,190.8056983947754,224.55965423583984,280.44778060913086,2064.0,1980.0,0.0,1239.1,-7.46,0,61.19,44.92,34.0,0,399,0,0.933,cut,0,0.0,24.0,,,,,0.0,28.8,half_court,290.0234375,261.125,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,1.0,ATL,0,147,1
2127,70.9,3,green,2671,442,0.7847,0.2583,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2443.5,989.5,0,0,right,,289.2244682312012,78.00960922241211,357.7978096008301,199.7392616271973,2064.0,1980.0,0.0,712.2,0.0,0,73.76,12.92,19.26,0,399,0,0.8,cut,0,0.0,24.0,,,,,0.0,28.8,half_court,293.53125,211.671875,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,26.0,ATL,0,147,1
2130,71.0,4,green,2218,1524,0.6516,0.8907,4.38,-5.11,278.7,mid_range,0,,,,none,0.0,0.0,2218.0,1524.0,0,0,right,,162.0,195.0,233.0,288.0,2064.0,1980.0,0.0,1230.3,2.91,0,61.25,44.54,33.73,0,400,0,1.0,cut,0,0.0,24.0,,,,,0.0,28.9,half_court,290.0234375,261.125,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,1.0,ATL,0,102,1
2130,71.0,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2564.0,728.0,0,0,right,,152.45633697509766,191.7283706665039,219.4071273803711,284.9760971069336,2064.0,1980.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,400,0,0.933,cut,0,0.0,24.0,,,,,0.0,28.9,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,102,1
2133,71.1,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2564.0,728.0,0,0,right,,166.0,197.0,235.0,287.0,2064.0,1980.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,401,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.0,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,102,1
2133,71.1,4,green,2207,1562,0.6484,0.9129,13.19,8.81,106.1,mid_range,0,,,,none,0.0,0.0,2207.0,1562.0,0,0,right,,166.94116973876953,195.3016662597656,235.79418182373047,287.1271057128906,2064.0,1980.0,0.0,1260.4,-10.14,0,60.95,45.65,34.63,0,401,0,0.933,cut,0,0.0,24.0,,,,,0.0,29.0,half_court,290.0234375,261.125,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,1.0,ATL,0,102,1
2136,71.2,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2564.0,728.0,0,0,right,,167.0,198.0,234.0,288.0,2064.0,1980.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,402,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.1,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,44,1
2136,71.2,4,green,2204,1566,0.6475,0.9153,1.67,-11.52,126.9,mid_range,0,,,133.3,none,0.0,0.0,2176.0,1505.5,0,0,right,,170.98987579345703,195.75750732421875,239.842887878418,287.5829467773437,2064.0,1980.0,0.0,1265.2,-1.58,0,60.86,45.76,34.77,0,402,0,0.867,cut,0,0.0,24.0,,,,,0.0,29.1,half_court,290.0234375,261.125,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,1.0,ATL,0,44,1
2136,71.2,5,green,2148,1445,0.631,0.8445,7.45,-2.22,100.3,mid_range,0,,,133.3,none,0.0,0.0,2176.0,1505.5,0,0,right,,252.2413387298584,97.52027893066406,315.4482364654541,223.58924865722656,2064.0,1980.0,0.0,1250.5,-4.63,0,59.32,42.23,34.1,0,402,0,0.467,cut,0,0.0,24.0,,,,,0.0,29.1,half_court,411.28125,178.4375,0.0,1,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,,ATL,0,44,1
2139,71.3,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2564.0,728.0,0,0,right,,168.0,200.0,235.0,287.0,2064.0,1980.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,403,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.2,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,102,1
2139,71.3,4,green,2202,1572,0.6469,0.9188,2.11,0.44,108.4,mid_range,0,,,,none,0.0,0.0,2202.0,1572.0,0,0,right,,175.03858184814453,196.21334838867188,243.89159393310547,288.0387878417969,2064.0,1980.0,0.0,1270.2,-1.68,0,60.81,45.94,34.92,0,403,0,0.8,cut,0,0.0,24.0,,,,,0.0,29.2,half_court,290.0234375,261.125,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,1.0,ATL,0,102,1
2142,71.4,2,green,2215,1527,0.6507,0.8925,8.23,4.64,121.8,mid_range,0,,100.5,,none,0.0,0.0,2215.0,1527.0,0,0,right,,168.0,201.0,236.0,287.0,2064.0,1980.0,0.0,1234.4,-7.44,0,61.17,44.62,33.85,0,404,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.3,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,0.0,ATL,0,174,1
2142,71.4,6,white,2141,1595,0.629,0.9322,66.19,17.98,85.7,mid_range,0,,100.5,,none,0.0,0.0,2141.0,1595.0,0,0,right,,270.0,129.0,356.0,255.0,2064.0,1980.0,0.0,1333.6,-32.44,0,59.12,46.61,36.67,0,404,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.3,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,174,1
2145,71.5,2,green,2214,1528,0.6504,0.893,0.47,-7.76,135.0,mid_range,0,,118.5,,none,0.0,0.0,2214.0,1528.0,0,0,right,,169.0,200.0,237.0,287.0,2064.0,1980.0,0.0,1235.8,-0.46,0,61.14,44.65,33.89,0,405,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.4,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,green#?,0.0,ATL,0,174,1
2145,71.5,6,white,2146,1625,0.6304,0.9497,10.14,-56.05,80.5,mid_range,0,,118.5,,none,0.0,0.0,2146.0,1625.0,0,0,right,,270.4974632263184,129.16582489013672,356.7583351135254,255.2527847290039,2064.0,1980.0,0.0,1346.4,-4.35,0,59.26,47.49,37.08,0,405,0,0.933,cut,0,0.0,24.0,,,,,0.0,29.4,half_court,,,0.0,0,unknown,-19.147702528695145,144.66724348197482,0.0,white#?,1.0,BOS,0,174,1
2148,71.6,2,green,2214,1528,0.6504,0.893,0.0,-0.47,0.0,mid_range,0,,119.3,,none,0.0,0.0,2214.0,1528.0,0,0,right,,172.0,198.0,239.0,286.0,2123.0,1851.0,141.85,1235.8,0.0,0,61.14,44.65,33.89,0,406,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.5,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,0.0,ATL,0,174,1
2148,71.6,6,white,2146,1626,0.6304,0.9503,0.33,-9.81,90.0,mid_range,0,,119.3,,none,0.0,0.0,2146.0,1626.0,0,0,right,,271.195125579834,129.39838409423828,357.455997467041,255.48534393310547,2123.0,1851.0,141.85,1347.0,-0.19,0,59.26,47.52,37.1,0,406,0,0.867,cut,0,0.0,24.0,,,,,0.0,29.5,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,1.0,BOS,0,174,1
2151,71.7,1,green,2131,1591,0.626,0.9299,40.75,40.0,283.2,mid_range,0,,,,none,0.0,0.0,2131.0,1591.0,0,0,right,,284.0,131.0,358.0,249.0,2123.0,1851.0,0.0,1339.8,29.58,0,58.85,46.49,36.83,0,407,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.6,half_court,308.142578125,234.875,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,,ATL,0,249,1
2151,71.7,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2564.0,728.0,0,0,right,,175.0,197.0,242.0,288.0,2123.0,1851.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,407,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.6,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,1.0,BOS,0,249,1
2154,71.8,1,green,2130,1578,0.6257,0.9223,4.35,-36.4,265.6,mid_range,0,,,,none,0.0,0.0,2130.0,1578.0,0,0,right,,281.0,132.0,357.0,246.0,2123.0,1851.0,0.0,1333.5,2.07,0,58.82,46.11,36.63,0,408,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.7,half_court,308.142578125,234.875,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,,ATL,0,249,1
2154,71.8,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2564.0,728.0,0,0,right,,177.0,194.0,244.0,288.0,2123.0,1851.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,408,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.7,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,1.0,BOS,0,249,1
2157,71.9,1,green,2132,1557,0.6263,0.91,7.03,2.68,275.4,mid_range,0,,,113.1,none,0.0,0.0,2132.0,1557.0,0,0,right,,272.0,131.0,357.0,243.0,2123.0,1851.0,0.0,1320.6,4.28,0,58.87,45.5,36.23,0,409,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.8,half_court,308.142578125,234.875,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,,ATL,0,249,1
2157,71.9,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2564.0,728.0,0,0,right,,181.0,192.0,246.0,287.0,2123.0,1851.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,409,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.8,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,1.0,BOS,0,249,1
2160,72.0,1,green,2118,1456,0.6222,0.851,33.99,26.96,262.1,mid_range,0,,,139.4,none,0.0,0.0,2159.5,1512.0,0,0,right,,265.0,127.0,351.0,239.0,2123.0,1851.0,0.0,1282.1,11.64,0,58.49,42.55,34.98,0,410,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.9,half_court,312.546875,214.515625,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,,ATL,0,250,1
2160,72.0,7,white,2685,412,0.7888,0.2408,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2624.5,570.0,0,0,right,,403.0,90.0,482.0,187.0,2123.0,1851.0,0.0,718.9,0.0,0,74.15,12.04,19.53,0,410,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.9,half_court,439.4345703125,161.15625,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,64.0,BOS,0,250,1
2160,72.0,8,white,2564,728,0.7532,0.4255,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2624.5,570.0,0,0,right,,183.0,190.0,249.0,305.0,2123.0,1851.0,0.0,698.6,0.0,0,70.8,21.27,18.33,0,410,0,1.0,cut,0,0.0,24.0,,,,,0.0,29.9,half_court,219.412109375,287.5390625,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,1.0,BOS,0,250,1
2160,72.0,2,green,2201,1568,0.6466,0.9164,14.02,14.02,108.0,mid_range,0,,,139.4,none,0.0,0.0,2159.5,1512.0,0,0,right,,180.1911964416504,196.5470199584961,247.6865501403809,284.5488967895508,2123.0,1851.0,0.0,1268.8,-11.07,0,60.78,45.82,34.87,0,410,0,0.733,cut,0,0.0,24.0,,,,,0.0,29.9,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,0.0,ATL,0,250,1
2163,72.1,3,green,2671,442,0.7847,0.2583,0.0,0.0,0.0,3pt_arc,0,,33.1,,none,0.0,0.0,2671.0,442.0,0,0,right,,261.0,121.0,336.0,235.0,2123.0,1851.0,0.0,712.2,0.0,0,73.76,12.92,19.26,0,411,0,1.0,cut,0,0.0,24.0,,,,,0.0,30.0,half_court,293.53125,211.671875,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,26.0,ATL,0,251,1
2163,72.1,6,white,2205,1545,0.6478,0.903,33.4,33.07,306.1,mid_range,0,,,,none,0.0,0.0,2445.0,978.5,0,0,right,,186.0,189.0,251.0,286.0,2123.0,1851.0,0.0,1252.7,31.28,0,60.89,45.15,34.38,0,411,0,1.0,cut,0,0.0,24.0,,,,,0.0,30.0,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,1.0,BOS,0,251,1
2163,72.1,7,white,2685,412,0.7888,0.2408,0.0,0.0,0.0,3pt_arc,0,,33.1,,none,0.0,0.0,2445.0,978.5,0,0,right,,403.0,90.0,482.0,187.0,2123.0,1851.0,0.0,718.9,0.0,0,74.15,12.04,19.53,0,411,0,0.933,cut,0,0.0,24.0,,,,,0.0,30.0,half_court,439.4345703125,161.15625,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,64.0,BOS,0,251,1
2166,72.2,2,green,2202,1551,0.6469,0.9065,5.68,-8.34,273.4,mid_range,0,,28.0,181.2,none,0.0,0.0,2118.0,1517.0,0,0,right,,189.0,188.0,253.0,287.0,2123.0,1851.0,0.0,1258.5,3.41,0,60.81,45.32,34.55,0,412,0,1.0,cut,0,0.0,24.0,,,,,0.0,30.1,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,0.0,ATL,0,252,1
2166,72.2,6,white,2202,1579,0.6469,0.9229,11.38,-22.02,95.0,mid_range,0,,28.0,,none,0.0,0.0,2443.5,995.5,0,0,right,,170.03928756713867,193.04059219360352,238.96699905395508,295.41408920288086,2123.0,1851.0,0.0,1274.2,-7.26,0,60.81,46.14,35.04,0,412,0,0.933,cut,0,0.0,24.0,,,,,0.0,30.1,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,1.0,BOS,0,252,1
2166,72.2,7,white,2685,412,0.7888,0.2408,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2443.5,995.5,0,0,right,,403.0,90.0,482.0,187.0,2123.0,1851.0,0.0,718.9,0.0,0,74.15,12.04,19.53,0,412,0,0.867,cut,0,0.0,24.0,,,,,0.0,30.1,half_court,439.4345703125,161.15625,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,64.0,BOS,0,252,1
2166,72.2,5,green,2034,1483,0.5975,0.8667,40.06,32.61,161.6,mid_range,0,,193.5,181.2,none,0.0,0.0,2118.0,1517.0,0,0,right,,317.0,103.0,374.0,204.0,2123.0,1851.0,0.0,1369.1,-39.58,0,56.17,43.34,37.39,0,412,0,0.8,cut,0,0.0,24.0,,,,,0.0,30.1,half_court,411.28125,178.4375,0.0,1,unknown,4.983015687539743,154.33958563614848,0.0,green#?,,ATL,0,252,1
2169,72.3,2,green,2201,1553,0.6466,0.9077,0.75,-4.93,116.6,mid_range,0,,110.5,181.1,none,0.0,0.0,2117.5,1518.0,0,0,right,,192.0,187.0,255.0,287.0,2123.0,1851.0,0.0,1260.4,-0.65,0,60.78,45.38,34.61,0,413,0,1.0,cut,0,0.0,24.0,,,,,0.0,30.2,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,0.0,ATL,0,178,1
2169,72.3,9,white,2148,1650,0.631,0.9643,33.1,24.08,80.7,mid_range,0,,110.5,,none,0.0,0.0,2416.5,1031.0,0,0,right,,293.0,235.0,344.0,287.0,2123.0,1851.0,0.0,1359.2,-14.77,0,59.32,48.22,37.49,0,413,0,1.0,cut,0,0.0,24.0,,,,,0.0,30.2,half_court,457.53515625,121.9921875,0.2732659341310423,1,unknown,4.983015687539743,154.33958563614848,0.0,white#?,8.0,BOS,0,178,1
2169,72.3,7,white,2685,412,0.7888,0.2408,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2416.5,1031.0,0,0,right,,403.0,90.0,482.0,187.0,2123.0,1851.0,0.0,718.9,0.0,0,74.15,12.04,19.53,0,413,0,0.8,cut,0,0.0,24.0,,,,,0.0,30.2,half_court,439.4345703125,161.15625,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,64.0,BOS,0,178,1
2169,72.3,5,green,2034,1483,0.5975,0.8667,0.0,-40.06,0.0,mid_range,0,,,181.1,none,0.0,0.0,2117.5,1518.0,0,0,right,,317.0,103.0,374.0,204.0,2123.0,1851.0,0.0,1369.1,0.0,0,56.17,43.34,37.39,0,413,0,0.733,cut,0,0.0,24.0,,,,,0.0,30.2,half_court,411.28125,178.4375,0.0,1,unknown,4.983015687539743,154.33958563614848,0.0,green#?,,ATL,0,178,1
2172,72.4,2,green,2198,1559,0.6457,0.9112,2.24,1.49,116.6,mid_range,0,,103.0,180.8,none,0.0,0.0,2116.0,1521.0,0,0,right,,194.0,185.0,258.0,288.0,2123.0,1851.0,0.0,1266.2,-1.94,0,60.7,45.56,34.78,0,414,0,1.0,cut,0,0.0,24.0,,,,,0.0,30.3,half_court,,,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,0.0,ATL,0,178,1
2172,72.4,9,white,2148,1649,0.631,0.9638,0.33,-32.77,270.0,mid_range,0,,103.0,,none,0.0,0.0,2416.5,1030.5,0,0,right,,290.0,233.0,344.0,287.0,2123.0,1851.0,0.0,1358.6,0.19,0,59.32,48.19,37.47,0,414,0,1.0,cut,0,0.0,24.0,,,,,0.0,30.3,half_court,457.53515625,121.9921875,0.2732659341310423,1,unknown,4.983015687539743,154.33958563614848,0.0,white#?,8.0,BOS,0,178,1
2172,72.4,7,white,2685,412,0.7888,0.2408,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2416.5,1030.5,0,0,right,,403.0,90.0,482.0,187.0,2123.0,1851.0,0.0,718.9,0.0,0,74.15,12.04,19.53,0,414,0,0.733,cut,0,0.0,24.0,,,,,0.0,30.3,half_court,439.4345703125,161.15625,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,white#?,64.0,BOS,0,178,1
2172,72.4,5,green,2034,1483,0.5975,0.8667,0.0,0.0,0.0,mid_range,0,,,180.8,none,0.0,0.0,2116.0,1521.0,0,0,right,,317.0,103.0,374.0,204.0,2123.0,1851.0,0.0,1369.1,0.0,0,56.17,43.34,37.39,0,414,0,0.667,cut,0,0.0,24.0,,,,,0.0,30.3,half_court,411.28125,178.4375,0.0,1,unknown,4.983015687539743,154.33958563614848,0.0,green#?,,ATL,0,178,1
2175,72.5,4,green,2173,1607,0.6384,0.9392,15.15,13.04,129.6,mid_range,0,,48.0,186.3,none,0.0,0.0,2103.5,1545.0,0,0,right,,242.0,237.0,296.0,289.0,2123.0,1851.0,0.0,1313.9,-14.6,0,60.01,46.96,36.17,0,415,0,1.0,cut,0,0.0,24.0,,,,,0.0,30.4,half_court,290.0234375,261.125,0.0,0,unknown,4.983015687539743,154.33958563614848,0.0,green#?,1.0,ATL,0,179,1
