frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
149,2.486,8,green,841,1532,20.1,12.04,5.7,corner_3,0,,,197.1,none,88650.0,639.9,1483.9,0,0,,0.0,406.0,279.0,466.0,395.0,,,0.0,964.8,-15.66,0,0,129,0,1.0,9.26,228.25,277.7,0.0,5.05,228.25,338.3,0.0,5.05,228.25,338.3,0.0,0,0,0,129,3.73,,,1026.3,4.96,0.0,1064.7,1.72,0.0,1064.7,1.72,0.0,0.0,0,0.0,0
149,2.486,9,green,1070,1566,2.0,1.0,0.0,mid_range,0,,,177.8,none,88650.0,639.9,1483.9,0,0,,0.0,237.0,279.0,305.0,416.0,,,0.0,1159.9,-1.58,0,0,129,0,1.0,23.45,114.27,117.3,0.0,23.45,114.27,117.3,0.0,23.45,114.27,117.3,0.0,0,0,0,129,3.73,,,1199.5,19.78,0.0,1199.5,19.78,0.0,1199.5,19.78,0.0,0.0,0,0.0,0
149,2.486,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,177.8,none,88650.0,639.9,1483.9,0,0,,0.0,118.0,236.0,342.0,636.0,,,0.0,1317.3,0.0,0,0,129,0,1.0,0.0,0.0,0.0,0.0,0.44,5.1,30.5,0.0,0.44,5.1,30.5,0.0,0,0,0,129,3.73,,,1317.3,0.0,0.0,1314.7,-0.07,0.0,1314.7,-0.07,0.0,0.0,0,0.0,0
150,2.502,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,233.8,none,86711.5,643.9,1484.4,0,0,,0.0,44.0,261.0,135.0,437.0,,,0.0,426.4,0.0,0,0,130,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,144.56,352.8,0.0,0,0,0,130,4.04,,,426.4,0.0,0.0,426.4,0.0,0.0,431.4,0.53,0.0,0.0,0,0.0,0
150,2.502,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,212.6,none,86711.5,643.9,1484.4,0,0,,0.0,345.0,254.0,444.0,507.0,,,0.0,676.5,0.0,0,0,130,0,1.0,0.91,14.14,27.2,0.0,5.82,235.42,524.0,0.0,7.82,235.42,860.4,0.0,0,0,0,130,4.04,,,675.2,-0.41,0.0,609.4,-1.8,0.0,598.9,-2.79,0.0,0.0,0,0.0,0
150,2.502,6,green,205,1457,27.29,23.29,8.4,3pt_arc,0,,,231.4,none,86711.5,643.9,1484.4,0,0,,0.0,393.0,220.0,501.0,668.0,,,0.0,603.7,-6.3,0,0,130,0,1.0,13.34,27.29,53.4,0.0,13.34,27.29,53.4,0.0,13.34,27.29,53.4,0.0,0,0,0,130,4.04,,,598.8,-2.3,0.0,598.8,-2.3,0.0,598.8,-2.3,0.0,0.0,0,0.0,0
150,2.502,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,197.1,none,86711.5,643.9,1484.4,0,0,,0.0,10.0,269.0,77.0,407.0,,,0.0,813.7,0.0,0,0,130,0,1.0,0.0,0.0,0.0,0.0,0.06,2.24,4.2,0.0,0.06,2.24,4.2,0.0,0,0,0,130,4.04,,,813.7,0.0,0.0,813.6,-0.04,0.0,813.6,-0.04,0.0,0.0,0,0.0,0
150,2.502,8,green,841,1532,0.0,-20.1,0.0,corner_3,0,,,197.1,none,86711.5,643.9,1484.4,0,0,,0.0,97.0,277.0,158.0,399.0,,,0.0,964.8,0.0,0,0,130,0,1.0,9.26,228.25,277.7,0.0,4.97,228.25,338.3,0.0,4.97,228.25,338.3,0.0,0,0,0,130,4.04,,,1021.1,4.96,0.0,1063.2,1.7,0.0,1063.2,1.7,0.0,0.0,0,0.0,0
150,2.502,9,green,1071,1566,1.0,-1.0,0.0,mid_range,0,,,176.8,none,86711.5,643.9,1484.4,0,0,,0.0,235.0,279.0,305.0,416.0,,,0.0,1160.7,-0.79,0,0,130,0,1.0,19.71,114.27,118.3,0.0,19.71,114.27,118.3,0.0,19.71,114.27,118.3,0.0,0,0,0,130,4.04,,,1193.0,16.35,0.0,1193.0,16.35,0.0,1193.0,16.35,0.0,0.0,0,0.0,0
150,2.502,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,176.8,none,86711.5,643.9,1484.4,0,0,,0.0,113.0,234.0,307.0,633.0,,,0.0,1317.3,0.0,0,0,130,0,1.0,0.0,0.0,0.0,0.0,0.43,5.1,30.5,0.0,0.43,5.1,30.5,0.0,0,0,0,130,4.04,,,1317.3,0.0,0.0,1314.7,-0.07,0.0,1314.7,-0.07,0.0,0.0,0,0.0,0
151,2.519,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,248.1,none,84705.5,646.9,1484.9,0,0,,0.0,43.0,261.0,135.0,437.0,,,0.0,426.4,0.0,0,0,131,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,144.56,352.8,0.0,0,0,0,131,3.07,,,426.4,0.0,0.0,426.4,0.0,0.0,431.4,0.52,0.0,0.0,0,0.0,0
151,2.519,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,211.3,none,84705.5,646.9,1484.9,0,0,,0.0,344.0,254.0,441.0,507.0,,,0.0,676.5,0.0,0,0,131,0,1.0,0.84,14.14,25.2,0.0,5.73,235.42,515.9,0.0,7.75,235.42,860.4,0.0,0,0,0,131,3.07,,,675.7,-0.43,0.0,610.7,-1.8,0.0,599.6,-2.76,0.0,0.0,0,0.0,0
151,2.519,6,green,225,1459,20.1,-7.19,5.7,3pt_arc,0,,,211.3,none,84705.5,646.9,1484.9,0,0,,0.0,386.0,219.0,501.0,668.0,,,0.0,607.8,-4.35,0,0,131,0,1.0,14.7,27.29,73.5,0.0,14.7,27.29,73.5,0.0,14.7,27.29,73.5,0.0,0,0,0,131,3.07,,,600.6,-2.71,0.0,600.6,-2.71,0.0,600.6,-2.71,0.0,0.0,0,0.0,0
151,2.519,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,197.1,none,84705.5,646.9,1484.9,0,0,,0.0,11.0,269.0,77.0,404.0,,,0.0,813.7,0.0,0,0,131,0,1.0,0.0,0.0,0.0,0.0,0.06,2.24,4.2,0.0,0.06,2.24,4.2,0.0,0,0,0,131,3.07,,,813.7,0.0,0.0,813.6,-0.04,0.0,813.6,-0.04,0.0,0.0,0,0.0,0
151,2.519,8,green,841,1532,0.0,0.0,0.0,corner_3,0,,,197.1,none,84705.5,646.9,1484.9,0,0,,0.0,97.0,277.0,159.0,400.0,,,0.0,964.8,0.0,0,0,131,0,1.0,9.26,228.25,277.7,0.0,4.9,228.25,338.3,0.0,4.9,228.25,338.3,0.0,0,0,0,131,3.07,,,1015.8,4.96,0.0,1061.8,1.67,0.0,1061.8,1.67,0.0,0.0,0,0.0,0
151,2.519,9,green,1072,1567,1.41,0.41,45.0,mid_range,0,,,175.6,none,84705.5,646.9,1484.9,0,0,,0.0,233.0,278.0,306.0,416.0,,,0.0,1162.1,-1.4,0,0,131,0,1.0,17.1,114.27,119.7,0.0,17.1,114.27,119.7,0.0,17.1,114.27,119.7,0.0,0,0,0,131,3.07,,,1188.6,13.82,0.0,1188.6,13.82,0.0,1188.6,13.82,0.0,0.0,0,0.0,0
151,2.519,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,175.6,none,84705.5,646.9,1484.9,0,0,,0.0,98.0,236.0,321.0,631.0,,,0.0,1317.3,0.0,0,0,131,0,1.0,0.0,0.0,0.0,0.0,0.42,5.1,30.5,0.0,0.42,5.1,30.5,0.0,0,0,0,131,3.07,,,1317.3,0.0,0.0,1314.7,-0.07,0.0,1314.7,-0.07,0.0,0.0,0,0.0,0
152,2.536,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,250.1,none,84978.5,654.3,1486.4,0,0,,0.0,43.0,261.0,135.0,438.0,,,0.0,426.4,0.0,0,0,132,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,144.56,352.8,0.0,0,0,0,132,4.64,,,426.4,0.0,0.0,426.4,0.0,0.0,431.3,0.52,0.0,0.0,0,0.0,0
152,2.536,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,209.2,none,84978.5,654.3,1486.4,0,0,,0.0,344.0,255.0,437.0,506.0,,,0.0,676.5,0.0,0,0,132,0,1.0,0.57,14.14,17.1,0.0,5.73,235.42,515.9,0.0,7.68,235.42,860.4,0.0,0,0,0,132,4.64,,,676.0,-0.3,0.0,611.9,-1.8,0.0,600.3,-2.74,0.0,0.0,0,0.0,0
152,2.536,5,green,891,1543,29.27,18.09,7.9,corner_3,0,,,182.5,none,84978.5,654.3,1486.4,0,0,,0.0,303.0,252.0,383.0,485.0,,,0.0,1008.5,-23.94,0,0,132,0,1.0,10.85,127.88,325.5,0.0,10.5,149.48,860.6,0.0,10.5,149.48,860.6,0.0,0,0,0,132,4.64,,,954.2,-2.72,0.0,907.5,-1.69,0.0,907.5,-1.69,0.0,0.0,0,0.0,0
152,2.536,6,green,227,1460,2.24,-17.86,26.6,3pt_arc,0,,,209.2,none,84978.5,654.3,1486.4,0,0,,0.0,389.0,217.0,495.0,669.0,,,0.0,609.0,-1.24,0,0,132,0,1.0,12.62,27.29,75.7,0.0,12.62,27.29,75.7,0.0,12.62,27.29,75.7,0.0,0,0,0,132,4.64,,,602.0,-2.46,0.0,602.0,-2.46,0.0,602.0,-2.46,0.0,0.0,0,0.0,0
152,2.536,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,212.6,none,84978.5,654.3,1486.4,0,0,,0.0,15.0,268.0,77.0,402.0,,,0.0,813.7,0.0,0,0,132,0,1.0,0.0,0.0,0.0,0.0,0.06,2.24,4.2,0.0,0.06,2.24,4.2,0.0,0,0,0,132,4.64,,,813.7,0.0,0.0,813.6,-0.04,0.0,813.6,-0.04,0.0,0.0,0,0.0,0
152,2.536,9,green,1072,1566,1.0,-0.41,270.0,mid_range,0,,,175.8,none,84978.5,654.3,1486.4,0,0,,0.0,233.0,275.0,307.0,415.0,,,0.0,1161.5,0.61,0,0,132,0,1.0,15.08,114.27,120.7,0.0,15.08,114.27,120.7,0.0,15.08,114.27,120.7,0.0,0,0,0,132,4.64,,,1185.2,12.17,0.0,1185.2,12.17,0.0,1185.2,12.17,0.0,0.0,0,0.0,0
152,2.536,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,175.8,none,84978.5,654.3,1486.4,0,0,,0.0,117.0,235.0,314.0,630.0,,,0.0,1317.3,0.0,0,0,132,0,1.0,0.0,0.0,0.0,0.0,0.42,5.1,30.5,0.0,0.42,5.1,30.5,0.0,0,0,0,132,4.64,,,1317.3,0.0,0.0,1314.8,-0.07,0.0,1314.8,-0.07,0.0,0.0,0,0.0,0
153,2.553,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,269.4,none,82767.0,657.6,1486.9,0,0,,0.0,43.0,261.0,135.0,438.0,,,0.0,426.4,0.0,0,0,133,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,144.56,352.8,0.0,0,0,0,133,4.51,,,426.4,0.0,0.0,426.4,0.0,0.0,431.3,0.51,0.0,0.0,0,0.0,0
153,2.553,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,184.1,none,82767.0,657.6,1486.9,0,0,,0.0,342.0,255.0,431.0,506.0,,,0.0,676.5,0.0,0,0,133,0,1.0,0.57,14.14,17.1,0.0,5.73,235.42,515.9,0.0,7.61,235.42,860.4,0.0,0,0,0,133,4.51,,,676.2,-0.3,0.0,613.2,-1.8,0.0,601.0,-2.71,0.0,0.0,0,0.0,0
153,2.553,5,green,887,1542,4.12,-25.15,194.0,corner_3,0,,,188.7,none,82767.0,657.6,1486.9,0,0,,0.0,304.0,252.0,384.0,486.0,,,0.0,1004.9,3.6,0,0,133,0,1.0,10.82,127.88,324.6,0.0,10.42,149.48,864.8,0.0,10.42,149.48,864.8,0.0,0,0,0,133,4.51,,,956.8,-2.71,0.0,908.7,-1.62,0.0,908.7,-1.62,0.0,0.0,0,0.0,0
153,2.553,6,green,252,1463,25.18,22.94,6.8,3pt_arc,0,,,184.1,none,82767.0,657.6,1486.9,0,0,,0.0,380.0,216.0,494.0,669.0,,,0.0,615.5,-6.97,0,0,133,0,1.0,14.41,27.29,100.9,0.0,14.41,27.29,100.9,0.0,14.41,27.29,100.9,0.0,0,0,0,133,4.51,,,604.0,-3.11,0.0,604.0,-3.11,0.0,604.0,-3.11,0.0,0.0,0,0.0,0
153,2.553,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,212.6,none,82767.0,657.6,1486.9,0,0,,0.0,16.0,268.0,78.0,403.0,,,0.0,813.7,0.0,0,0,133,0,1.0,0.0,0.0,0.0,0.0,0.06,2.24,4.2,0.0,0.06,2.24,4.2,0.0,0,0,0,133,4.51,,,813.7,0.0,0.0,813.6,-0.04,0.0,813.6,-0.04,0.0,0.0,0,0.0,0
153,2.553,9,green,1074,1567,2.24,1.24,26.6,mid_range,0,,,173.7,none,82767.0,657.6,1486.9,0,0,,0.0,232.0,274.0,307.0,414.0,,,0.0,1163.7,-2.19,0,0,133,0,1.0,13.66,114.27,122.9,0.0,13.66,114.27,122.9,0.0,13.66,114.27,122.9,0.0,0,0,0,133,4.51,,,1182.8,10.57,0.0,1182.8,10.57,0.0,1182.8,10.57,0.0,0.0,0,0.0,0
153,2.553,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,173.7,none,82767.0,657.6,1486.9,0,0,,0.0,116.0,235.0,305.0,629.0,,,0.0,1317.3,0.0,0,0,133,0,1.0,0.0,0.0,0.0,0.0,0.41,5.1,30.5,0.0,0.41,5.1,30.5,0.0,0,0,0,133,4.51,,,1317.3,0.0,0.0,1314.8,-0.07,0.0,1314.8,-0.07,0.0,0.0,0,0.0,0
154,2.569,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,276.5,none,81923.5,659.4,1487.1,0,0,,0.0,43.0,261.0,135.0,438.0,,,0.0,426.4,0.0,0,0,134,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,144.56,352.8,0.0,0,0,0,134,1.88,,,426.4,0.0,0.0,426.4,0.0,0.0,431.3,0.51,0.0,0.0,0,0.0,0
154,2.569,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,175.1,none,81923.5,659.4,1487.1,0,0,,0.0,344.0,252.0,429.0,505.0,,,0.0,676.5,0.0,0,0,134,0,1.0,0.47,14.14,14.1,0.0,5.64,235.42,507.8,0.0,7.55,235.42,860.4,0.0,0,0,0,134,1.88,,,676.5,-0.26,0.0,614.5,-1.8,0.0,601.6,-2.69,0.0,0.0,0,0.0,0
154,2.569,5,green,891,1543,4.12,0.0,14.0,corner_3,0,,,184.6,none,81923.5,659.4,1487.1,0,0,,0.0,304.0,252.0,383.0,485.0,,,0.0,1008.5,-3.61,0,0,134,0,1.0,10.89,127.88,326.7,0.0,10.34,149.48,868.9,0.0,10.34,149.48,868.9,0.0,0,0,0,134,1.88,,,959.4,-2.79,0.0,909.9,-1.65,0.0,909.9,-1.65,0.0,0.0,0,0.0,0
154,2.569,6,green,261,1464,9.06,-16.12,6.3,3pt_arc,0,,,175.1,none,81923.5,659.4,1487.1,0,0,,0.0,376.0,215.0,494.0,669.0,,,0.0,618.0,-2.55,0,0,134,0,1.0,13.74,27.29,110.0,0.0,13.74,27.29,110.0,0.0,13.74,27.29,110.0,0.0,0,0,0,134,1.88,,,605.7,-3.04,0.0,605.7,-3.04,0.0,605.7,-3.04,0.0,0.0,0,0.0,0
154,2.569,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,212.6,none,81923.5,659.4,1487.1,0,0,,0.0,16.0,268.0,78.0,403.0,,,0.0,813.7,0.0,0,0,134,0,1.0,0.0,0.0,0.0,0.0,0.06,2.24,4.2,0.0,0.06,2.24,4.2,0.0,0,0,0,134,1.88,,,813.7,0.0,0.0,813.6,-0.04,0.0,813.6,-0.04,0.0,0.0,0,0.0,0
154,2.569,9,green,1074,1567,0.0,-2.24,0.0,mid_range,0,,,173.7,none,81923.5,659.4,1487.1,0,0,,0.0,232.0,275.0,307.0,414.0,,,0.0,1163.7,0.0,0,0,134,0,1.0,12.29,114.27,122.9,0.0,12.29,114.27,122.9,0.0,12.29,114.27,122.9,0.0,0,0,0,134,1.88,,,1180.9,9.51,0.0,1180.9,9.51,0.0,1180.9,9.51,0.0,0.0,0,0.0,0
154,2.569,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,173.7,none,81923.5,659.4,1487.1,0,0,,0.0,112.0,235.0,291.0,629.0,,,0.0,1317.3,0.0,0,0,134,0,1.0,0.0,0.0,0.0,0.0,0.41,5.1,30.5,0.0,0.41,5.1,30.5,0.0,0,0,0,134,1.88,,,1317.3,0.0,0.0,1314.8,-0.07,0.0,1314.8,-0.07,0.0,0.0,0,0.0,0
155,2.586,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,294.0,none,80350.0,661.3,1487.4,0,0,,0.0,43.0,260.0,134.0,438.0,,,0.0,426.4,0.0,0,0,135,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,144.56,352.8,0.0,0,0,0,135,4.18,,,426.4,0.0,0.0,426.4,0.0,0.0,431.2,0.51,0.0,0.0,0,0.0,0
155,2.586,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,154.0,none,80350.0,661.3,1487.4,0,0,,0.0,343.0,252.0,421.0,500.0,,,0.0,676.5,0.0,0,0,135,0,1.0,0.0,0.0,0.0,0.0,5.64,235.42,507.8,0.0,7.48,235.42,860.4,0.0,0,0,0,135,4.18,,,676.5,0.0,0.0,615.7,-1.8,0.0,602.3,-2.67,0.0,0.0,0,0.0,0
155,2.586,5,green,883,1542,8.06,3.94,187.1,corner_3,0,,,192.6,none,80350.0,661.3,1487.4,0,0,,0.0,302.0,255.0,381.0,493.0,,,0.0,1002.0,6.51,0,0,135,0,1.0,11.13,127.88,333.8,0.0,10.32,149.48,876.9,0.0,10.32,149.48,876.9,0.0,0,0,0,135,4.18,,,961.8,-2.55,0.0,911.0,-1.55,0.0,911.0,-1.55,0.0,0.0,0,0.0,0
155,2.586,6,green,282,1467,21.21,12.15,8.1,3pt_arc,0,,,154.0,none,80350.0,661.3,1487.4,0,0,,0.0,368.0,214.0,493.0,670.0,,,0.0,624.9,-7.26,0,0,135,0,1.0,14.57,27.29,131.2,0.0,14.57,27.29,131.2,0.0,14.57,27.29,131.2,0.0,0,0,0,135,4.18,,,607.8,-3.51,0.0,607.8,-3.51,0.0,607.8,-3.51,0.0,0.0,0,0.0,0
155,2.586,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,212.6,none,80350.0,661.3,1487.4,0,0,,0.0,268.0,280.0,329.0,414.0,,,0.0,813.7,0.0,0,0,135,0,1.0,0.0,0.0,0.0,0.0,0.05,2.24,4.2,0.0,0.05,2.24,4.2,0.0,0,0,0,135,4.18,,,813.7,0.0,0.0,813.6,-0.04,0.0,813.6,-0.04,0.0,0.0,0,0.0,0
155,2.586,9,green,1074,1567,0.0,0.0,0.0,mid_range,0,,,173.7,none,80350.0,661.3,1487.4,0,0,,0.0,232.0,275.0,307.0,414.0,,,0.0,1163.7,0.0,0,0,135,0,1.0,11.17,114.27,122.9,0.0,11.17,114.27,122.9,0.0,11.17,114.27,122.9,0.0,0,0,0,135,4.18,,,1179.4,8.65,0.0,1179.4,8.65,0.0,1179.4,8.65,0.0,0.0,0,0.0,0
155,2.586,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,173.7,none,80350.0,661.3,1487.4,0,0,,0.0,108.0,234.0,282.0,628.0,,,0.0,1317.3,0.0,0,0,135,0,1.0,0.0,0.0,0.0,0.0,0.4,5.1,30.5,0.0,0.4,5.1,30.5,0.0,0,0,0,135,4.18,,,1317.3,0.0,0.0,1314.9,-0.07,0.0,1314.9,-0.07,0.0,0.0,0,0.0,0
156,2.603,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,326.4,none,77249.0,704.8,1491.2,0,0,,0.0,43.0,260.0,133.0,438.0,,,0.0,426.4,0.0,0,0,136,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,144.56,352.8,0.0,0,0,0,136,6.72,,,426.4,0.0,0.0,426.4,0.0,0.0,431.2,0.5,0.0,0.0,0,0.0,0
156,2.603,5,green,882,1542,1.0,-7.06,180.0,corner_3,0,,,192.6,none,77249.0,704.8,1491.2,0,0,,0.0,302.0,255.0,382.0,493.0,,,0.0,1001.2,0.73,0,0,136,0,1.0,10.69,127.88,320.6,0.0,10.21,149.48,877.9,0.0,10.21,149.48,877.9,0.0,0,0,0,136,6.72,,,963.8,-2.15,0.0,912.0,-1.52,0.0,912.0,-1.52,0.0,0.0,0,0.0,0
156,2.603,6,green,320,1472,38.33,17.12,7.5,corner_3,0,,,326.4,none,77249.0,704.8,1491.2,0,0,,0.0,354.0,213.0,488.0,671.0,,,0.0,638.7,-14.75,0,0,136,0,1.0,16.95,38.33,169.5,0.0,16.95,38.33,169.5,0.0,16.95,38.33,169.5,0.0,0,0,0,136,6.72,,,610.9,-4.63,0.0,610.9,-4.63,0.0,610.9,-4.63,0.0,0.0,0,0.0,0
156,2.603,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,239.2,none,77249.0,704.8,1491.2,0,0,,0.0,268.0,280.0,329.0,414.0,,,0.0,813.7,0.0,0,0,136,0,1.0,0.0,0.0,0.0,0.0,0.05,2.24,4.2,0.0,0.05,2.24,4.2,0.0,0,0,0,136,6.72,,,813.7,0.0,0.0,813.6,-0.04,0.0,813.6,-0.04,0.0,0.0,0,0.0,0
156,2.603,9,green,1073,1567,1.0,1.0,180.0,mid_range,0,,,174.7,none,77249.0,704.8,1491.2,0,0,,0.0,232.0,275.0,308.0,414.0,,,0.0,1162.9,0.79,0,0,136,0,1.0,10.33,114.27,123.9,0.0,10.33,114.27,123.9,0.0,10.33,114.27,123.9,0.0,0,0,0,136,6.72,,,1178.0,7.99,0.0,1178.0,7.99,0.0,1178.0,7.99,0.0,0.0,0,0.0,0
156,2.603,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,174.7,none,77249.0,704.8,1491.2,0,0,,0.0,104.0,233.0,272.0,627.0,,,0.0,1317.3,0.0,0,0,136,0,1.0,0.0,0.0,0.0,0.0,0.4,5.1,30.5,0.0,0.4,5.1,30.5,0.0,0,0,0,136,6.72,,,1317.3,0.0,0.0,1314.9,-0.07,0.0,1314.9,-0.07,0.0,0.0,0,0.0,0
157,2.619,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,152.8,none,89398.5,638.4,1487.6,0,0,,0.0,-15.0,261.0,46.0,451.0,,,0.0,607.5,0.0,0,0,137,0,1.0,0.0,0.0,0.0,0.0,2.62,149.86,194.2,0.0,2.62,149.86,194.2,0.0,0,0,0,137,5.34,,,607.5,0.0,0.0,607.4,-0.5,0.0,607.4,-0.5,0.0,0.0,0,0.0,0
157,2.619,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,638.4,1487.6,0,0,,0.0,42.0,259.0,133.0,439.0,,,0.0,426.4,0.0,0,0,137,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,144.56,352.8,0.0,0,0,0,137,5.34,,,426.4,0.0,0.0,426.4,0.0,0.0,431.2,0.5,0.0,0.0,0,0.0,0
157,2.619,5,green,884,1542,2.0,1.0,0.0,corner_3,0,,,190.6,none,89398.5,638.4,1487.6,0,0,,0.0,303.0,256.0,382.0,491.0,,,0.0,1002.7,-1.46,0,0,137,0,1.0,10.35,127.88,310.5,0.0,10.11,149.48,879.9,0.0,10.11,149.48,879.9,0.0,0,0,0,137,5.34,,,966.1,-2.52,0.0,913.1,-1.52,0.0,913.1,-1.52,0.0,0.0,0,0.0,0
157,2.619,6,green,355,1477,35.36,-2.97,8.1,corner_3,0,,,152.8,none,89398.5,638.4,1487.6,0,0,,0.0,345.0,212.0,484.0,669.0,,,0.0,653.4,-15.57,0,0,137,0,1.0,18.62,38.33,204.9,0.0,18.62,38.33,204.9,0.0,18.62,38.33,204.9,0.0,0,0,0,137,5.34,,,614.8,-5.63,0.0,614.8,-5.63,0.0,614.8,-5.63,0.0,0.0,0,0.0,0
157,2.619,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,241.2,none,89398.5,638.4,1487.6,0,0,,0.0,12.0,268.0,82.0,404.0,,,0.0,813.7,0.0,0,0,137,0,1.0,0.0,0.0,0.0,0.0,0.05,2.24,4.2,0.0,0.05,2.24,4.2,0.0,0,0,0,137,5.34,,,813.7,0.0,0.0,813.6,-0.04,0.0,813.6,-0.04,0.0,0.0,0,0.0,0
157,2.619,9,green,1073,1567,0.0,-1.0,0.0,mid_range,0,,,174.7,none,89398.5,638.4,1487.6,0,0,,0.0,232.0,275.0,308.0,414.0,,,0.0,1162.9,0.0,0,0,137,0,1.0,9.53,114.27,123.9,0.0,9.53,114.27,123.9,0.0,9.53,114.27,123.9,0.0,0,0,0,137,5.34,,,1176.8,7.38,0.0,1176.8,7.38,0.0,1176.8,7.38,0.0,0.0,0,0.0,0
157,2.619,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,174.7,none,89398.5,638.4,1487.6,0,0,,0.0,92.0,231.0,265.0,625.0,,,0.0,1317.3,0.0,0,0,137,0,1.0,0.0,0.0,0.0,0.0,0.39,5.1,30.5,0.0,0.39,5.1,30.5,0.0,0,0,0,137,5.34,,,1317.3,0.0,0.0,1314.9,-0.06,0.0,1314.9,-0.06,0.0,0.0,0,0.0,0
158,2.636,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,160.9,none,89398.5,640.0,1487.7,0,0,,0.0,-15.0,261.0,46.0,451.0,,,0.0,607.5,0.0,0,0,138,0,1.0,0.0,0.0,0.0,0.0,2.59,149.86,194.2,0.0,2.59,149.86,194.2,0.0,0,0,0,138,1.58,,,607.5,0.0,0.0,607.4,-0.49,0.0,607.4,-0.49,0.0,0.0,0,0.0,0
158,2.636,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,640.0,1487.7,0,0,,0.0,43.0,259.0,133.0,439.0,,,0.0,426.4,0.0,0,0,138,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,144.56,352.8,0.0,0,0,0,138,1.58,,,426.4,0.0,0.0,426.4,0.0,0.0,431.1,0.5,0.0,0.0,0,0.0,0
