frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
112,1.869,3,green,324,1455,12.04,7.92,4.8,3pt_arc,0,,,319.6,none,68913.0,687.3,1485.5,0,0,,0.0,573,275,639,370,,,0.0,623.4,-4.25,0,0,92,0,1.0
112,1.869,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,68913.0,687.3,1485.5,0,0,,0.0,541,264,608,378,,,0.0,949.2,0.0,0,0,92,0,1.0
112,1.869,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,68913.0,687.3,1485.5,0,0,,0.0,196,278,257,407,,,0.0,813.7,0.0,0,0,92,0,1.0
112,1.869,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,68913.0,687.3,1485.5,0,0,,0.0,475,259,585,430,,,0.0,1122.6,0.0,0,0,92,0,1.0
112,1.869,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,68913.0,687.3,1485.5,0,0,,0.0,235,231,502,669,,,0.0,1317.3,0.0,0,0,92,0,1.0
113,1.885,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,131.1,none,89398.5,619.6,1482.3,0,0,,0.0,235,278,309,418,,,0.0,607.5,0.0,0,0,93,0,1.0
113,1.885,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,619.6,1482.3,0,0,,0.0,-15,262,63,456,,,0.0,426.4,0.0,0,0,93,0,1.0
113,1.885,3,green,334,1457,10.2,-1.84,11.3,3pt_arc,0,,,131.1,none,89398.5,619.6,1482.3,0,0,,0.0,574,275,639,367,,,0.0,628.1,-4.79,0,0,93,0,1.0
113,1.885,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,619.6,1482.3,0,0,,0.0,542,265,608,367,,,0.0,949.2,0.0,0,0,93,0,1.0
113,1.885,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,619.6,1482.3,0,0,,0.0,196,278,257,407,,,0.0,813.7,0.0,0,0,93,0,1.0
113,1.885,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,619.6,1482.3,0,0,,0.0,470,259,585,427,,,0.0,1122.6,0.0,0,0,93,0,1.0
113,1.885,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,619.6,1482.3,0,0,,0.0,234,232,494,670,,,0.0,1317.3,0.0,0,0,93,0,1.0
114,1.902,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,132.1,none,89398.5,619.7,1482.3,0,0,,0.0,235,277,304,418,,,0.0,607.5,0.0,0,0,94,0,1.0
114,1.902,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,619.7,1482.3,0,0,,0.0,-15,262,62,456,,,0.0,426.4,0.0,0,0,94,0,1.0
114,1.902,3,green,335,1457,1.0,-9.2,0.0,3pt_arc,0,,,132.1,none,89398.5,619.7,1482.3,0,0,,0.0,575,273,639,365,,,0.0,628.4,-0.29,0,0,94,0,1.0
114,1.902,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,619.7,1482.3,0,0,,0.0,542,265,607,375,,,0.0,949.2,0.0,0,0,94,0,1.0
114,1.902,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,619.7,1482.3,0,0,,0.0,195,278,257,409,,,0.0,813.7,0.0,0,0,94,0,1.0
114,1.902,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,619.7,1482.3,0,0,,0.0,470,259,584,428,,,0.0,1122.6,0.0,0,0,94,0,1.0
114,1.902,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,619.7,1482.3,0,0,,0.0,249,232,485,664,,,0.0,1317.3,0.0,0,0,94,0,1.0
115,1.919,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,146.0,none,89398.5,621.7,1482.6,0,0,,0.0,235,281,304,419,,,0.0,607.5,0.0,0,0,95,0,1.0
115,1.919,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,621.7,1482.6,0,0,,0.0,223,270,286,402,,,0.0,426.4,0.0,0,0,95,0,1.0
115,1.919,3,green,349,1459,14.14,13.14,8.1,3pt_arc,0,,,146.0,none,89398.5,621.7,1482.6,0,0,,0.0,573,273,637,364,,,0.0,634.5,-6.22,0,0,95,0,1.0
115,1.919,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,621.7,1482.6,0,0,,0.0,540,264,606,367,,,0.0,949.2,0.0,0,0,95,0,1.0
115,1.919,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,621.7,1482.6,0,0,,0.0,195,278,257,407,,,0.0,813.7,0.0,0,0,95,0,1.0
115,1.919,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,621.7,1482.6,0,0,,0.0,470,259,583,430,,,0.0,1122.6,0.0,0,0,95,0,1.0
115,1.919,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,621.7,1482.6,0,0,,0.0,244,232,477,666,,,0.0,1317.3,0.0,0,0,95,0,1.0
116,1.935,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,155.0,none,89398.5,623.0,1482.7,0,0,,0.0,236,283,301,418,,,0.0,607.5,0.0,0,0,96,0,1.0
116,1.935,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,623.0,1482.7,0,0,,0.0,68,260,157,438,,,0.0,426.4,0.0,0,0,96,0,1.0
116,1.935,3,green,358,1460,9.06,-5.08,6.3,3pt_arc,0,,,155.0,none,89398.5,623.0,1482.7,0,0,,0.0,571,275,637,363,,,0.0,638.3,-3.84,0,0,96,0,1.0
116,1.935,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,623.0,1482.7,0,0,,0.0,539,265,606,366,,,0.0,949.2,0.0,0,0,96,0,1.0
116,1.935,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,623.0,1482.7,0,0,,0.0,196,278,256,407,,,0.0,813.7,0.0,0,0,96,0,1.0
116,1.935,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,623.0,1482.7,0,0,,0.0,470,260,585,433,,,0.0,1122.6,0.0,0,0,96,0,1.0
116,1.935,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,623.0,1482.7,0,0,,0.0,243,233,469,668,,,0.0,1317.3,0.0,0,0,96,0,1.0
117,1.952,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,185.0,none,89398.5,627.3,1483.3,0,0,,0.0,235,280,306,418,,,0.0,607.5,0.0,0,0,97,0,1.0
117,1.952,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,627.3,1483.3,0,0,,0.0,68,260,155,438,,,0.0,426.4,0.0,0,0,97,0,1.0
117,1.952,3,green,388,1464,30.27,21.21,7.6,3pt_arc,0,,,185.0,none,89398.5,627.3,1483.3,0,0,,0.0,571,276,635,355,,,0.0,652.2,-14.53,0,0,97,0,1.0
117,1.952,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,627.3,1483.3,0,0,,0.0,539,265,605,365,,,0.0,949.2,0.0,0,0,97,0,1.0
117,1.952,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,627.3,1483.3,0,0,,0.0,196,278,257,409,,,0.0,813.7,0.0,0,0,97,0,1.0
117,1.952,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,627.3,1483.3,0,0,,0.0,470,259,580,436,,,0.0,1122.6,0.0,0,0,97,0,1.0
117,1.952,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,627.3,1483.3,0,0,,0.0,239,231,466,666,,,0.0,1317.3,0.0,0,0,97,0,1.0
118,1.969,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,186.0,none,89398.5,627.4,1483.3,0,0,,0.0,224,270,291,404,,,0.0,607.5,0.0,0,0,98,0,1.0
118,1.969,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,627.4,1483.3,0,0,,0.0,67,260,154,439,,,0.0,426.4,0.0,0,0,98,0,1.0
118,1.969,3,green,389,1464,1.0,-29.27,0.0,3pt_arc,0,,,186.0,none,89398.5,627.4,1483.3,0,0,,0.0,573,276,635,353,,,0.0,652.6,-0.36,0,0,98,0,1.0
118,1.969,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,627.4,1483.3,0,0,,0.0,539,265,606,364,,,0.0,949.2,0.0,0,0,98,0,1.0
118,1.969,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,627.4,1483.3,0,0,,0.0,195,278,257,408,,,0.0,813.7,0.0,0,0,98,0,1.0
118,1.969,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,627.4,1483.3,0,0,,0.0,469,259,579,433,,,0.0,1122.6,0.0,0,0,98,0,1.0
118,1.969,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,627.4,1483.3,0,0,,0.0,240,231,458,664,,,0.0,1317.3,0.0,0,0,98,0,1.0
119,1.985,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,194.0,none,89398.5,628.6,1483.4,0,0,,0.0,223,269,289,402,,,0.0,607.5,0.0,0,0,99,0,1.0
119,1.985,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,628.6,1483.4,0,0,,0.0,67,260,153,438,,,0.0,426.4,0.0,0,0,99,0,1.0
119,1.985,3,green,397,1465,8.06,7.06,7.1,3pt_arc,0,,,194.0,none,89398.5,628.6,1483.4,0,0,,0.0,571,276,635,352,,,0.0,656.5,-3.9,0,0,99,0,1.0
119,1.985,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,628.6,1483.4,0,0,,0.0,538,265,606,364,,,0.0,949.2,0.0,0,0,99,0,1.0
119,1.985,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,628.6,1483.4,0,0,,0.0,196,278,256,408,,,0.0,813.7,0.0,0,0,99,0,1.0
119,1.985,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,628.6,1483.4,0,0,,0.0,468,260,577,433,,,0.0,1122.6,0.0,0,0,99,0,1.0
119,1.985,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,628.6,1483.4,0,0,,0.0,237,229,456,663,,,0.0,1317.3,0.0,0,0,99,0,1.0
120,2.002,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,210.1,none,89398.5,630.9,1483.7,0,0,,0.0,223,270,287,402,,,0.0,607.5,0.0,0,0,100,0,1.0
120,2.002,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,630.9,1483.7,0,0,,0.0,66,260,152,438,,,0.0,426.4,0.0,0,0,100,0,1.0
120,2.002,3,green,413,1467,16.12,8.06,7.1,3pt_arc,0,,,210.1,none,89398.5,630.9,1483.7,0,0,,0.0,569,276,633,350,,,0.0,664.4,-8.1,0,0,100,0,1.0
120,2.002,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,630.9,1483.7,0,0,,0.0,538,265,604,365,,,0.0,949.2,0.0,0,0,100,0,1.0
120,2.002,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,630.9,1483.7,0,0,,0.0,196,278,256,408,,,0.0,813.7,0.0,0,0,100,0,1.0
120,2.002,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,630.9,1483.7,0,0,,0.0,468,259,576,436,,,0.0,1122.6,0.0,0,0,100,0,1.0
120,2.002,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,630.9,1483.7,0,0,,0.0,241,229,442,660,,,0.0,1317.3,0.0,0,0,100,0,1.0
121,2.019,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,208.1,none,89398.5,630.6,1483.7,0,0,,0.0,222,271,287,402,,,0.0,607.5,0.0,0,0,101,0,1.0
121,2.019,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,630.6,1483.7,0,0,,0.0,66,259,152,437,,,0.0,426.4,0.0,0,0,101,0,1.0
121,2.019,3,green,411,1467,2.0,-14.12,180.0,3pt_arc,0,,,208.1,none,89398.5,630.6,1483.7,0,0,,0.0,571,276,633,349,,,0.0,663.6,0.78,0,0,101,0,1.0
121,2.019,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,630.6,1483.7,0,0,,0.0,537,265,603,364,,,0.0,949.2,0.0,0,0,101,0,1.0
121,2.019,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,630.6,1483.7,0,0,,0.0,196,278,256,407,,,0.0,813.7,0.0,0,0,101,0,1.0
121,2.019,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,630.6,1483.7,0,0,,0.0,467,258,575,439,,,0.0,1122.6,0.0,0,0,101,0,1.0
121,2.019,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,630.6,1483.7,0,0,,0.0,234,223,437,660,,,0.0,1317.3,0.0,0,0,101,0,1.0
122,2.035,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,216.1,none,89398.5,631.7,1483.9,0,0,,0.0,221,272,286,402,,,0.0,607.5,0.0,0,0,102,0,1.0
122,2.035,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,631.7,1483.9,0,0,,0.0,66,259,151,436,,,0.0,426.4,0.0,0,0,102,0,1.0
122,2.035,3,green,419,1468,8.06,6.06,7.1,3pt_arc,0,,,216.1,none,89398.5,631.7,1483.9,0,0,,0.0,570,275,633,348,,,0.0,667.7,-4.1,0,0,102,0,1.0
122,2.035,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,631.7,1483.9,0,0,,0.0,536,265,602,364,,,0.0,949.2,0.0,0,0,102,0,1.0
122,2.035,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,631.7,1483.9,0,0,,0.0,196,278,256,408,,,0.0,813.7,0.0,0,0,102,0,1.0
122,2.035,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,631.7,1483.9,0,0,,0.0,467,259,576,445,,,0.0,1122.6,0.0,0,0,102,0,1.0
122,2.035,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,631.7,1483.9,0,0,,0.0,235,225,433,661,,,0.0,1317.3,0.0,0,0,102,0,1.0
123,2.052,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,216.1,none,89398.5,631.7,1483.9,0,0,,0.0,222,272,285,401,,,0.0,607.5,0.0,0,0,103,0,1.0
123,2.052,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,631.7,1483.9,0,0,,0.0,66,259,149,436,,,0.0,426.4,0.0,0,0,103,0,1.0
123,2.052,3,green,419,1468,0.0,-8.06,0.0,3pt_arc,0,,,216.1,none,89398.5,631.7,1483.9,0,0,,0.0,570,275,632,348,,,0.0,667.7,0.0,0,0,103,0,1.0
123,2.052,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,631.7,1483.9,0,0,,0.0,535,265,602,364,,,0.0,949.2,0.0,0,0,103,0,1.0
123,2.052,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,631.7,1483.9,0,0,,0.0,196,278,256,408,,,0.0,813.7,0.0,0,0,103,0,1.0
123,2.052,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,631.7,1483.9,0,0,,0.0,467,259,575,450,,,0.0,1122.6,0.0,0,0,103,0,1.0
123,2.052,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,631.7,1483.9,0,0,,0.0,234,223,427,661,,,0.0,1317.3,0.0,0,0,103,0,1.0
124,2.069,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,219.1,none,89398.5,632.1,1483.9,0,0,,0.0,237,283,302,378,,,0.0,607.5,0.0,0,0,104,0,1.0
124,2.069,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,632.1,1483.9,0,0,,0.0,65,259,148,436,,,0.0,426.4,0.0,0,0,104,0,1.0
124,2.069,3,green,422,1468,3.0,3.0,0.0,3pt_arc,0,,,219.1,none,89398.5,632.1,1483.9,0,0,,0.0,569,276,633,347,,,0.0,668.9,-1.21,0,0,104,0,1.0
124,2.069,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,632.1,1483.9,0,0,,0.0,534,265,602,362,,,0.0,949.2,0.0,0,0,104,0,1.0
124,2.069,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,632.1,1483.9,0,0,,0.0,196,278,256,409,,,0.0,813.7,0.0,0,0,104,0,1.0
124,2.069,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,632.1,1483.9,0,0,,0.0,466,259,573,453,,,0.0,1122.6,0.0,0,0,104,0,1.0
124,2.069,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,632.1,1483.9,0,0,,0.0,239,221,417,656,,,0.0,1317.3,0.0,0,0,104,0,1.0
125,2.085,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,233.2,none,89398.5,634.1,1484.1,0,0,,0.0,236,282,301,380,,,0.0,607.5,0.0,0,0,105,0,1.0
125,2.085,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,634.1,1484.1,0,0,,0.0,65,259,147,436,,,0.0,426.4,0.0,0,0,105,0,1.0
125,2.085,3,green,436,1470,14.14,11.14,8.1,3pt_arc,0,,,212.6,none,89398.5,634.1,1484.1,0,0,,0.0,568,276,632,344,,,0.0,676.5,-7.67,0,0,105,0,1.0
125,2.085,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,634.1,1484.1,0,0,,0.0,529,265,601,359,,,0.0,949.2,0.0,0,0,105,0,1.0
125,2.085,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,634.1,1484.1,0,0,,0.0,195,277,256,408,,,0.0,813.7,0.0,0,0,105,0,1.0
125,2.085,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,634.1,1484.1,0,0,,0.0,466,259,572,447,,,0.0,1122.6,0.0,0,0,105,0,1.0
125,2.085,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,634.1,1484.1,0,0,,0.0,233,221,409,654,,,0.0,1317.3,0.0,0,0,105,0,1.0
126,2.102,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,233.2,none,89398.5,634.1,1484.1,0,0,,0.0,234,281,298,381,,,0.0,607.5,0.0,0,0,106,0,1.0
126,2.102,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,634.1,1484.1,0,0,,0.0,64,259,147,437,,,0.0,426.4,0.0,0,0,106,0,1.0
126,2.102,3,green,436,1470,0.0,-14.14,0.0,3pt_arc,0,,,212.6,none,89398.5,634.1,1484.1,0,0,,0.0,438,269,501,395,,,0.0,676.5,0.0,0,0,106,0,1.0
126,2.102,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,634.1,1484.1,0,0,,0.0,528,266,601,352,,,0.0,949.2,0.0,0,0,106,0,1.0
126,2.102,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,634.1,1484.1,0,0,,0.0,195,277,256,407,,,0.0,813.7,0.0,0,0,106,0,1.0
126,2.102,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,634.1,1484.1,0,0,,0.0,465,259,572,435,,,0.0,1122.6,0.0,0,0,106,0,1.0
126,2.102,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,634.1,1484.1,0,0,,0.0,234,224,404,653,,,0.0,1317.3,0.0,0,0,106,0,1.0
127,2.119,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,233.2,none,89398.5,634.1,1484.1,0,0,,0.0,236,282,297,384,,,0.0,607.5,0.0,0,0,107,0,1.0
127,2.119,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,634.1,1484.1,0,0,,0.0,66,259,146,435,,,0.0,426.4,0.0,0,0,107,0,1.0
127,2.119,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,212.6,none,89398.5,634.1,1484.1,0,0,,0.0,438,269,501,396,,,0.0,676.5,0.0,0,0,107,0,1.0
127,2.119,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,634.1,1484.1,0,0,,0.0,533,266,600,350,,,0.0,949.2,0.0,0,0,107,0,1.0
127,2.119,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,634.1,1484.1,0,0,,0.0,196,277,256,408,,,0.0,813.7,0.0,0,0,107,0,1.0
127,2.119,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,634.1,1484.1,0,0,,0.0,464,259,571,423,,,0.0,1122.6,0.0,0,0,107,0,1.0
127,2.119,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,634.1,1484.1,0,0,,0.0,215,220,400,654,,,0.0,1317.3,0.0,0,0,107,0,1.0
128,2.135,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,233.2,none,89398.5,634.1,1484.1,0,0,,0.0,-15,274,42,530,,,0.0,607.5,0.0,0,0,108,0,1.0
128,2.135,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,634.1,1484.1,0,0,,0.0,64,260,146,438,,,0.0,426.4,0.0,0,0,108,0,1.0
128,2.135,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,212.6,none,89398.5,634.1,1484.1,0,0,,0.0,438,269,501,398,,,0.0,676.5,0.0,0,0,108,0,1.0
128,2.135,5,green,818,1533,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,634.1,1484.1,0,0,,0.0,542,266,600,344,,,0.0,949.2,0.0,0,0,108,0,1.0
128,2.135,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,174.6,none,89398.5,634.1,1484.1,0,0,,0.0,196,278,256,410,,,0.0,813.7,0.0,0,0,108,0,1.0
128,2.135,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,211.6,none,89398.5,634.1,1484.1,0,0,,0.0,464,260,569,410,,,0.0,1122.6,0.0,0,0,108,0,1.0
128,2.135,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,634.1,1484.1,0,0,,0.0,211,221,394,658,,,0.0,1317.3,0.0,0,0,108,0,1.0
129,2.152,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,233.2,none,89398.5,603.5,1476.0,0,0,,0.0,-1,267,75,450,,,0.0,607.5,0.0,0,0,109,0,1.0
129,2.152,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,603.5,1476.0,0,0,,0.0,64,259,145,441,,,0.0,426.4,0.0,0,0,109,0,1.0
129,2.152,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,212.6,none,89398.5,603.5,1476.0,0,0,,0.0,438,269,501,391,,,0.0,676.5,0.0,0,0,109,0,1.0
129,2.152,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,212.6,none,89398.5,603.5,1476.0,0,0,,0.0,195,277,256,406,,,0.0,813.7,0.0,0,0,109,0,1.0
129,2.152,8,green,1028,1559,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,603.5,1476.0,0,0,,0.0,463,259,563,378,,,0.0,1122.6,0.0,0,0,109,0,1.0
129,2.152,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,220.3,none,89398.5,603.5,1476.0,0,0,,0.0,203,219,390,653,,,0.0,1317.3,0.0,0,0,109,0,1.0
130,2.169,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,233.2,none,89398.5,589.7,1474.2,0,0,,0.0,-3,269,75,449,,,0.0,607.5,0.0,0,0,110,0,1.0
130,2.169,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,589.7,1474.2,0,0,,0.0,64,260,145,441,,,0.0,426.4,0.0,0,0,110,0,1.0
130,2.169,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,212.6,none,89398.5,589.7,1474.2,0,0,,0.0,350,250,449,510,,,0.0,676.5,0.0,0,0,110,0,1.0
130,2.169,5,green,945,1548,127.88,127.88,6.7,corner_3,0,,,302.4,none,89398.5,589.7,1474.2,0,0,,0.0,329,253,394,419,,,0.0,1051.9,-105.47,0,0,110,0,1.0
130,2.169,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,212.6,none,89398.5,589.7,1474.2,0,0,,0.0,195,277,256,405,,,0.0,813.7,0.0,0,0,110,0,1.0
130,2.169,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,304.1,none,89398.5,589.7,1474.2,0,0,,0.0,201,217,386,652,,,0.0,1317.3,0.0,0,0,110,0,1.0
131,2.186,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,233.2,none,89398.5,573.5,1472.3,0,0,,0.0,-8,268,73,450,,,0.0,607.5,0.0,0,0,111,0,1.0
131,2.186,2,green,62,1272,0.0,0.0,0.0,3pt_arc,0,,,235.8,none,89398.5,573.5,1472.3,0,0,,0.0,62,261,144,437,,,0.0,426.4,0.0,0,0,111,0,1.0
131,2.186,3,green,436,1470,0.0,0.0,0.0,3pt_arc,0,,,212.6,none,89398.5,573.5,1472.3,0,0,,0.0,346,251,439,510,,,0.0,676.5,0.0,0,0,111,0,1.0
131,2.186,5,green,848,1537,97.62,-30.26,186.5,corner_3,0,,,204.8,none,89398.5,573.5,1472.3,0,0,,0.0,328,252,394,492,,,0.0,973.3,76.95,0,0,111,0,1.0
131,2.186,7,green,646,1503,0.0,0.0,0.0,corner_3,0,,,204.8,none,89398.5,573.5,1472.3,0,0,,0.0,196,277,255,403,,,0.0,813.7,0.0,0,0,111,0,1.0
131,2.186,10,green,1246,1591,0.0,0.0,0.0,mid_range,0,,,401.6,none,89398.5,573.5,1472.3,0,0,,0.0,200,220,382,651,,,0.0,1317.3,0.0,0,0,111,0,1.0
132,2.202,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,,,233.2,none,89398.5,574.0,1472.3,0,0,,0.0,-15,264,71,451,,,0.0,607.5,0.0,0,0,112,0,1.0
