frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
114,1.902,1,green,506,473,0.0,0.0,0.0,3pt_arc,1,19341.8,,496.5,none,32870.0,179.7,375.0,0,0,right,0.0,487.0,320.0,538.0,398.0,18222.0,8235.0,0.0,520.4,0.0,0,0,108,8,1.0,0.54,16.12,16.1,0.233,2.78,17.26,163.8,0.078,2.78,17.26,163.8,0.047,0,2,0,8,48.37,,,520.4,0.31,0.0,551.0,1.73,0.0,551.0,1.73,0.0,0.0,0,0.0,0
114,1.902,2,green,17,259,145.1,-25.6,203.6,3pt_arc,0,19875.6,,134.0,none,32870.0,179.7,375.0,0,0,right,0.0,370.1605987548828,167.21453094482422,527.9903411865234,341.2326736450196,18222.0,8235.0,0.0,611.8,-86.15,0,0,108,8,0.667,119.76,2397.94,3592.6,0.033,66.43,2397.94,5978.6,0.011,66.45,2397.94,6512.1,0.007,0,2,0,8,48.37,,,950.7,39.28,0.033,1239.3,17.02,0.011,1252.7,14.85,0.007,0.0,0,0.0,0
114,1.902,3,green,16,393,0.0,0.0,0.0,3pt_arc,0,19823.1,,134.0,none,32870.0,179.7,375.0,0,0,right,0.0,509.94249153137207,320.4786033630371,558.1320934295654,404.8174781799317,18222.0,8235.0,0.0,482.4,0.0,0,0,108,8,0.6,31.09,251.37,932.8,0.0,29.22,1213.7,2629.6,0.0,28.37,1213.7,3233.8,0.0,0,2,0,8,48.37,,,451.3,-6.68,0.0,557.9,6.39,0.0,740.9,0.05,0.0,0.0,0,0.0,0
115,1.919,1,green,289,396,230.26,230.26,199.5,3pt_arc,1,19571.5,,,none,0.0,289.0,396.0,0,0,right,0.0,486.0,317.0,536.0,384.0,18222.0,8235.0,0.0,479.2,-12.33,0,0,108,9,1.0,7.68,230.26,230.3,0.267,6.57,230.26,394.1,0.089,6.57,230.26,394.1,0.053,0,2,0,9,230.26,,,519.0,-0.41,0.0,549.8,1.49,0.0,549.8,1.49,0.0,0.0,0,0.0,0
116,1.935,1,green,289,396,0.0,-230.26,0.0,3pt_arc,1,19812.8,,,none,0.0,289.0,396.0,0,0,right,0.0,486.0,317.0,536.0,384.0,18453.0,8309.0,242.56,479.2,0.0,0,0,108,10,1.0,7.68,230.26,230.3,0.3,6.46,230.26,394.1,0.1,6.46,230.26,394.1,0.06,0,2,0,10,0.0,,,517.7,-0.41,0.0,548.6,1.47,0.0,548.6,1.47,0.0,0.0,0,0.0,0
117,1.952,1,green,79,362,212.73,212.73,189.2,3pt_arc,1,20019.0,,,none,0.0,79.0,362.0,0,0,right,0.0,485.22011375427246,312.0633430480957,535.53635597229,382.2652702331543,18453.0,8309.0,0.0,499.0,-64.84,0,0,108,11,0.933,14.77,230.26,443.0,0.333,9.79,230.26,606.8,0.111,9.79,230.26,606.8,0.067,0,2,0,11,212.73,,,516.9,-2.57,0.0,547.8,0.4,0.0,547.8,0.4,0.0,0.0,0,0.0,0
118,1.969,1,green,113,365,34.13,-178.6,5.0,3pt_arc,1,19986.6,,,none,0.0,113.0,365.0,0,0,right,0.0,484.6913356781006,309.13188552856445,535.0075778961182,379.3338127136231,18453.0,8309.0,0.0,492.1,5.77,1,0,108,12,0.867,15.9,230.26,477.1,0.367,10.17,230.26,641.0,0.122,10.17,230.26,641.0,0.073,0,2,0,12,34.13,,,516.0,-2.38,0.033,546.9,0.48,0.011,546.9,0.48,0.007,0.0,0,0.0,0
119,1.985,1,green,158,373,45.71,11.58,10.1,3pt_arc,1,19942.1,,,none,0.0,158.0,373.0,0,0,right,0.0,484.1625576019287,306.2004280090332,534.4787998199463,376.4023551940918,18453.0,8309.0,0.0,482.5,7.55,1,0,108,13,0.8,17.43,230.26,522.8,0.4,10.73,230.26,686.7,0.133,10.73,230.26,686.7,0.08,0,2,0,13,45.71,,,514.7,-2.13,0.067,545.9,0.59,0.022,545.9,0.59,0.013,0.0,0,0.0,0
145,2.419,1,green,192,376,34.13,-11.58,5.0,3pt_arc,1,19909.7,,137.4,none,11484.5,114.3,340.0,0,0,right,0.0,483.6337795257568,303.26897048950195,533.9500217437744,373.47089767456055,18453.0,8309.0,0.0,481.1,0.25,0,0,108,14,0.733,18.57,230.26,557.0,0.433,11.09,230.26,720.8,0.144,11.09,230.26,720.8,0.087,0,2,0,14,50.8,,,513.4,-2.12,0.067,544.9,0.59,0.022,544.9,0.59,0.013,0.0,0,0.0,0
145,2.419,2,green,135,251,118.27,-26.83,356.1,3pt_arc,0,20012.0,,137.4,none,11484.5,114.3,340.0,0,0,right,0.0,399.0,272.0,463.0,334.0,18453.0,8309.0,0.0,604.8,-4.45,0,0,108,14,1.0,122.61,2397.94,3678.4,0.033,67.16,2397.94,6044.7,0.011,66.97,2397.94,6630.4,0.007,0,2,0,14,50.8,,,931.4,38.4,0.033,1230.1,16.52,0.011,1246.1,14.65,0.007,0.0,0,0.0,0
145,2.419,3,green,16,393,0.0,0.0,0.0,3pt_arc,0,20064.5,,176.8,none,11484.5,114.3,340.0,0,0,right,0.0,637.0,312.0,680.0,387.0,18453.0,8309.0,0.0,482.4,0.0,0,0,108,14,1.0,30.1,251.37,902.9,0.0,29.22,1213.7,2629.6,0.0,28.12,1213.7,3233.8,0.0,0,2,0,14,50.8,,,451.9,-7.05,0.0,546.7,6.39,0.0,738.6,0.05,0.0,0.0,0,0.0,0
146,2.436,1,green,238,383,46.53,12.4,8.7,3pt_arc,1,19864.7,,167.4,none,15167.0,129.7,342.3,0,0,right,0.0,483.10500144958496,300.3375129699707,533.4212436676025,370.5394401550293,18453.0,8309.0,0.0,480.1,-1.24,0,0,108,15,0.667,20.12,230.26,603.5,0.467,11.63,230.26,767.3,0.156,11.63,230.26,767.3,0.093,0,2,0,15,15.51,,,512.1,-2.16,0.067,544.0,0.56,0.022,544.0,0.56,0.013,0.0,0,0.0,0
146,2.436,2,green,135,251,0.0,-118.27,0.0,3pt_arc,0,20012.0,,167.4,none,15167.0,129.7,342.3,0,0,right,0.0,399.0,272.0,463.0,334.0,18453.0,8309.0,0.0,604.8,0.0,0,0,108,15,1.0,120.46,2397.94,3613.8,0.033,67.16,2397.94,6044.7,0.011,66.3,2397.94,6630.4,0.007,0,2,0,15,15.51,,,913.4,37.18,0.033,1221.0,16.52,0.011,1239.7,14.51,0.007,0.0,0,0.0,0
146,2.436,3,green,16,393,0.0,0.0,0.0,3pt_arc,0,20064.5,,185.3,none,15167.0,129.7,342.3,0,0,right,0.0,637.0,312.0,680.0,387.0,18453.0,8309.0,0.0,482.4,0.0,0,0,108,15,1.0,30.1,251.37,902.9,0.0,29.22,1213.7,2629.6,0.0,27.88,1213.7,3233.8,0.0,0,2,0,15,15.51,,,452.4,-7.05,0.0,535.4,6.39,0.0,736.4,0.05,0.0,0.0,0,0.0,0
147,2.452,1,green,273,387,35.23,-11.3,6.5,3pt_arc,1,19831.0,,218.8,none,99640.5,1005.0,596.0,0,0,right,0.0,482.5762233734131,297.40605545043945,532.8924655914307,367.6079826354981,18453.0,8309.0,0.0,483.6,-4.8,0,0,108,16,0.6,21.29,230.26,638.7,0.5,11.98,230.26,802.6,0.167,11.98,230.26,802.6,0.1,0,2,0,16,932.1,,,510.9,-2.32,0.067,543.1,0.48,0.022,543.1,0.48,0.013,0.0,0,0.0,0
147,2.452,2,green,104,248,31.14,31.14,185.5,3pt_arc,0,20041.6,,218.8,none,99640.5,1005.0,596.0,0,0,right,0.0,400.0,272.0,464.0,337.0,18453.0,8309.0,0.0,609.5,-5.49,0,0,108,16,1.0,121.5,2397.94,3644.9,0.033,67.51,2397.94,6075.8,0.011,65.96,2397.94,6661.5,0.007,0,2,0,16,932.1,,,895.5,37.0,0.033,1211.9,16.45,0.011,1233.5,14.31,0.007,0.0,0,0.0,0
147,2.452,3,green,2638,1153,2729.92,2729.92,16.2,3pt_arc,0,17358.6,,2486.0,none,99640.5,1005.0,596.0,0,0,right,0.0,647.1733360290527,310.7091979980469,690.4657020568848,386.2353210449219,18453.0,8309.0,0.0,681.2,2026.84,0,0,108,16,0.933,118.99,2729.92,3569.7,0.0,46.06,2729.92,4145.8,0.0,50.97,2729.92,5963.7,0.0,0,2,0,16,932.1,,,460.4,59.89,0.0,536.4,21.45,0.0,735.9,17.37,0.0,0.0,0,0.0,0
148,2.469,1,green,319,394,46.53,11.3,8.7,3pt_arc,1,19786.1,,259.9,none,97393.5,1098.0,621.0,0,0,right,0.0,482.0474452972412,294.4745979309082,532.3636875152588,364.6765251159668,18453.0,8309.0,0.0,490.4,-8.97,0,0,108,17,0.533,22.84,230.26,685.2,0.533,12.49,230.26,849.1,0.178,12.49,230.26,849.1,0.107,0,2,0,17,96.42,,,509.9,-2.62,0.067,542.3,0.34,0.022,542.3,0.34,0.013,0.0,0,0.0,0
148,2.469,2,green,104,248,0.0,-31.14,0.0,3pt_arc,0,20041.6,,259.9,none,97393.5,1098.0,621.0,0,0,right,0.0,400.0,272.0,464.0,337.0,18453.0,8309.0,0.0,609.5,0.0,0,0,108,17,1.0,119.35,2397.94,3580.4,0.033,67.51,2397.94,6075.8,0.011,65.31,2397.94,6661.5,0.007,0,2,0,17,96.42,,,878.8,35.87,0.033,1202.8,16.45,0.011,1227.3,14.17,0.007,0.0,0,0.0,0
148,2.469,3,green,2871,1221,242.72,-2487.2,16.3,3pt_arc,0,17118.4,,2682.7,none,97393.5,1098.0,621.0,0,0,right,0.0,654.7145347595215,309.9566955566406,698.0069007873535,385.4828186035156,18453.0,8309.0,0.0,527.1,120.74,0,0,108,17,0.867,127.08,2729.92,3812.4,0.0,48.57,2729.92,4371.4,0.0,52.6,2729.92,6206.4,0.0,0,2,0,17,96.42,,,463.2,63.92,0.0,535.6,22.94,0.0,734.2,18.25,0.0,0.0,0,0.0,0
149,2.486,1,green,354,398,35.23,-11.3,6.5,3pt_arc,1,19752.4,,2875.9,none,0.0,1722.0,841.0,0,0,right,0.0,481.5186672210693,291.5431404113769,531.8349094390869,361.7450675964356,18453.0,8309.0,0.0,499.6,-10.41,0,0,108,18,0.467,24.02,230.26,720.5,0.567,12.82,230.26,884.3,0.189,12.82,230.26,884.3,0.113,0,2,0,18,131.56,,,509.2,-2.97,0.067,541.7,0.19,0.022,541.7,0.19,0.013,0.0,0,0.0,0
149,2.486,3,green,3090,1284,227.88,-14.84,16.0,3pt_arc,0,16893.0,,2875.9,none,0.0,1722.0,841.0,0,0,right,0.0,662.2557334899902,309.2041931152344,705.5480995178223,384.7303161621094,18453.0,8309.0,0.0,457.7,17.97,0,0,108,18,0.8,134.33,2729.92,4030.0,0.0,49.88,2729.92,4489.1,0.0,54.07,2729.92,6434.3,0.0,0,2,0,18,131.56,,,463.6,64.53,0.0,533.0,24.14,0.0,731.8,18.25,0.0,0.0,0,0.0,0
150,2.502,1,green,401,406,47.68,12.45,9.7,3pt_arc,1,19706.1,,3098.5,none,0.0,1875.0,883.0,0,0,right,0.0,480.9898891448975,288.6116828918457,531.306131362915,358.8136100769043,18453.0,8309.0,0.0,513.3,-15.69,0,0,108,19,0.4,25.61,230.26,768.2,0.6,13.31,230.26,932.0,0.2,13.31,230.26,932.0,0.12,0,2,0,19,158.8,,,508.9,-3.49,0.067,541.3,-0.04,0.022,541.3,-0.04,0.013,0.0,0,0.0,0
150,2.502,3,green,3349,1360,269.92,42.04,16.4,3pt_arc,0,16625.9,,3098.5,none,0.0,1875.0,883.0,0,0,right,0.0,669.796932220459,308.4516906738281,713.089298248291,383.9778137207031,18453.0,8309.0,0.0,514.0,-124.08,0,0,108,19,0.733,143.33,2729.92,4299.9,0.0,52.72,2729.92,4744.4,0.0,55.87,2729.92,6704.2,0.0,0,2,0,19,158.8,,,466.0,60.39,0.0,530.9,22.88,0.0,730.0,17.06,0.0,0.0,0,0.0,0
151,2.519,1,green,436,409,35.13,-12.55,4.9,3pt_arc,1,19672.9,,261.4,none,211702.5,1361.4,702.4,0,0,right,0.0,480.4611110687256,285.68022537231445,530.7773532867432,355.88215255737305,18453.0,8309.0,0.0,528.5,-16.19,0,0,108,20,0.333,26.78,230.26,803.3,0.633,13.62,230.26,967.1,0.211,13.62,230.26,967.1,0.127,0,2,0,20,9.85,,,509.2,-4.03,0.067,541.1,-0.27,0.022,541.1,-0.27,0.013,0.0,0,0.0,0
151,2.519,2,green,118,250,14.14,14.14,8.1,3pt_arc,0,20028.0,,137.3,none,211702.5,1361.4,702.4,0,0,right,0.0,401.0,272.0,464.0,336.0,18453.0,8309.0,0.0,606.5,2.81,0,0,108,20,1.0,118.69,2397.94,3560.6,0.033,67.67,2397.94,6089.9,0.011,64.81,2397.94,6675.6,0.007,0,2,0,20,9.85,,,862.6,35.35,0.033,1193.6,16.49,0.011,1221.3,14.06,0.007,0.0,0,0.0,0
151,2.519,3,green,3349,1360,0.0,-269.92,0.0,3pt_arc,0,16625.9,,667.1,none,211702.5,1361.4,702.4,0,0,right,0.0,651.0,311.0,696.0,396.0,18453.0,8309.0,0.0,514.0,0.0,0,0,108,20,1.0,143.33,2729.92,4299.9,0.0,52.72,2729.92,4744.4,0.0,55.41,2729.92,6704.2,0.0,0,2,0,20,9.85,,,468.3,60.39,0.0,528.9,22.88,0.0,728.2,16.92,0.0,0.0,0,0.0,0
151,2.519,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,17291.7,,667.1,none,211702.5,1361.4,702.4,0,0,right,0.0,652.0,310.0,695.0,382.0,18453.0,8309.0,0.0,586.4,0.0,0,0,108,20,1.0,0.0,0.0,0.0,0.0,1.78,52.63,160.6,0.0,2.02,52.63,185.6,0.0,0,2,0,20,9.85,,,586.4,0.0,0.0,593.8,0.34,0.0,594.6,0.54,0.0,0.0,0,0.0,0
151,2.519,6,green,177,374,0.0,0.0,0.0,3pt_arc,0,19924.3,,137.3,none,211702.5,1361.4,702.4,0,0,right,0.0,640.0,308.0,681.0,383.0,18453.0,8309.0,0.0,482.1,0.0,0,0,108,20,1.0,16.55,215.54,496.6,0.0,11.3,215.54,949.3,0.0,11.3,215.54,949.3,0.0,0,2,0,20,9.85,,,480.4,-2.35,0.0,491.1,-0.37,0.0,491.1,-0.37,0.0,0.0,0,0.0,0
152,2.536,1,green,484,417,48.66,13.53,9.5,3pt_arc,1,19625.7,,310.0,none,211702.5,1371.0,704.0,0,0,right,0.0,479.9323329925537,282.7487678527832,530.2485752105713,352.9506950378418,18453.0,8309.0,0.0,549.3,-22.52,0,0,108,21,0.267,28.4,230.26,852.0,0.667,14.11,230.26,1015.8,0.222,14.11,230.26,1015.8,0.133,0,2,0,21,9.73,,,510.2,-4.78,0.067,541.2,-0.58,0.022,541.2,-0.58,0.013,0.0,0,0.0,0
152,2.536,2,green,118,250,0.0,-14.14,0.0,3pt_arc,0,20028.0,,137.3,none,211702.5,1371.0,704.0,0,0,right,0.0,401.0,272.0,464.0,336.0,18453.0,8309.0,0.0,606.5,0.0,0,0,108,21,1.0,116.5,2397.94,3495.0,0.033,67.67,2397.94,6089.9,0.011,64.19,2397.94,6675.6,0.007,0,2,0,21,9.73,,,847.4,34.35,0.033,1184.5,16.49,0.011,1215.4,13.92,0.007,0.0,0,0.0,0
152,2.536,3,green,3349,1360,0.0,0.0,0.0,3pt_arc,0,16625.9,,667.1,none,211702.5,1371.0,704.0,0,0,right,0.0,651.0,311.0,696.0,395.0,18453.0,8309.0,0.0,514.0,0.0,0,0,108,21,1.0,143.33,2729.92,4299.9,0.0,52.72,2729.92,4744.4,0.0,54.95,2729.92,6704.2,0.0,0,2,0,21,9.73,,,470.7,60.39,0.0,526.8,22.88,0.0,726.5,16.78,0.0,0.0,0,0.0,0
152,2.536,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,17291.7,,667.1,none,211702.5,1371.0,704.0,0,0,right,0.0,652.0,310.0,695.0,382.0,18453.0,8309.0,0.0,586.4,0.0,0,0,108,21,1.0,0.0,0.0,0.0,0.0,1.78,52.63,160.6,0.0,2.0,52.63,185.6,0.0,0,2,0,21,9.73,,,586.4,0.0,0.0,593.5,0.34,0.0,594.5,0.54,0.0,0.0,0,0.0,0
152,2.536,6,green,177,374,0.0,0.0,0.0,3pt_arc,0,19924.3,,137.3,none,211702.5,1371.0,704.0,0,0,right,0.0,640.0,308.0,681.0,383.0,18453.0,8309.0,0.0,482.1,0.0,0,0,108,21,1.0,16.55,215.54,496.6,0.0,11.17,215.54,949.3,0.0,11.17,215.54,949.3,0.0,0,2,0,21,9.73,,,480.4,-2.35,0.0,491.0,-0.36,0.0,491.0,-0.36,0.0,0.0,0,0.0,0
153,2.553,1,green,503,418,19.03,-29.63,3.0,3pt_arc,1,19607.9,,329.0,none,211802.5,1372.8,703.6,0,0,right,0.0,479.4035549163818,279.81731033325195,529.7197971343994,350.01923751831055,18453.0,8309.0,0.0,560.2,-11.08,0,0,108,22,0.2,29.03,230.26,871.0,0.7,14.18,230.26,1034.8,0.233,14.18,230.26,1034.8,0.14,0,2,0,22,5.89,,,511.5,-5.15,0.067,541.5,-0.72,0.022,541.5,-0.72,0.013,0.0,0,0.0,0
153,2.553,2,green,108,247,10.44,10.44,196.7,3pt_arc,0,20038.3,,144.5,none,211802.5,1372.8,703.6,0,0,right,0.0,400.0,272.0,463.0,336.0,18453.0,8309.0,0.0,610.2,-3.73,0,0,108,22,1.0,115.69,2397.94,3470.8,0.033,67.78,2397.94,6100.4,0.011,63.68,2397.94,6686.1,0.007,0,2,0,22,5.89,,,833.0,33.65,0.033,1175.4,16.44,0.011,1209.6,13.75,0.007,0.0,0,0.0,0
153,2.553,3,green,3349,1360,0.0,0.0,0.0,3pt_arc,0,16625.9,,667.1,none,211802.5,1372.8,703.6,0,0,right,0.0,630.0,314.0,674.0,400.0,18453.0,8309.0,0.0,514.0,0.0,0,0,108,22,1.0,143.33,2729.92,4299.9,0.0,52.12,2729.92,4690.8,0.0,54.51,2729.92,6704.2,0.0,0,2,0,22,5.89,,,473.0,60.39,0.0,525.2,22.41,0.0,724.8,16.64,0.0,0.0,0,0.0,0
153,2.553,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,17291.7,,667.1,none,211802.5,1372.8,703.6,0,0,right,0.0,652.0,311.0,696.0,395.0,18453.0,8309.0,0.0,586.4,0.0,0,0,108,22,1.0,0.0,0.0,0.0,0.0,1.49,52.63,134.1,0.0,1.97,52.63,185.6,0.0,0,2,0,22,5.89,,,586.4,0.0,0.0,592.9,0.59,0.0,594.4,0.53,0.0,0.0,0,0.0,0
153,2.553,6,green,177,374,0.0,0.0,0.0,3pt_arc,0,19924.3,,144.5,none,211802.5,1372.8,703.6,0,0,right,0.0,638.0,311.0,681.0,397.0,18453.0,8309.0,0.0,482.1,0.0,0,0,108,22,1.0,15.6,215.54,468.0,0.0,11.04,215.54,949.3,0.0,11.04,215.54,949.3,0.0,0,2,0,22,5.89,,,480.5,-2.47,0.0,490.9,-0.36,0.0,490.9,-0.36,0.0,0.0,0,0.0,0
154,2.569,2,green,108,247,0.0,-10.44,0.0,3pt_arc,0,20038.3,,144.5,none,211802.5,1590.2,775.0,0,0,right,0.0,400.0,272.0,463.0,336.0,18453.0,8309.0,0.0,610.2,0.0,0,0,109,0,1.0,113.47,2397.94,3404.0,0.033,67.78,2397.94,6100.4,0.011,63.08,2397.94,6686.1,0.007,0,2,0,1,0.0,,,819.5,32.83,0.033,1166.3,16.44,0.011,1204.0,13.63,0.007,0.0,0,0.0,0
154,2.569,3,green,3349,1360,0.0,0.0,0.0,3pt_arc,0,16625.9,,667.1,none,211802.5,1590.2,775.0,0,0,right,0.0,630.0,314.0,674.0,400.0,18453.0,8309.0,0.0,514.0,0.0,0,0,109,0,1.0,143.33,2729.92,4299.9,0.0,52.12,2729.92,4690.8,0.0,54.07,2729.92,6704.2,0.0,0,2,0,1,0.0,,,475.4,60.39,0.0,523.6,22.41,0.0,723.1,16.51,0.0,0.0,0,0.0,0
154,2.569,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,17291.7,,667.1,none,211802.5,1590.2,775.0,0,0,right,0.0,652.0,311.0,696.0,395.0,18453.0,8309.0,0.0,586.4,0.0,0,0,109,0,1.0,0.0,0.0,0.0,0.0,1.49,52.63,134.1,0.0,1.95,52.63,185.6,0.0,0,2,0,1,0.0,,,586.4,0.0,0.0,592.3,0.59,0.0,594.3,0.53,0.0,0.0,0,0.0,0
154,2.569,6,green,177,374,0.0,0.0,0.0,3pt_arc,0,19924.3,,144.5,none,211802.5,1590.2,775.0,0,0,right,0.0,638.0,311.0,681.0,397.0,18453.0,8309.0,0.0,482.1,0.0,0,0,109,0,1.0,15.6,215.54,468.0,0.0,10.91,215.54,949.3,0.0,10.91,215.54,949.3,0.0,0,2,0,1,0.0,,,480.6,-2.47,0.0,490.8,-0.35,0.0,490.8,-0.35,0.0,0.0,0,0.0,0
155,2.586,3,green,3349,1360,0.0,0.0,0.0,3pt_arc,0,16625.9,,438.0,none,749469.0,2157.2,1105.5,1,0,right,0.0,633.0,320.0,675.0,399.0,18453.0,8309.0,0.0,514.0,0.0,0,0,110,0,1.0,142.99,2729.92,4289.6,0.0,51.92,2729.92,4672.6,0.0,53.63,2729.92,6704.2,0.0,0,2,0,2,57.81,,,477.7,60.42,0.0,522.2,22.25,0.0,721.4,16.38,0.0,0.0,0,0.0,0
155,2.586,4,green,2171,1462,0.0,-114.83,0.0,mid_range,0,17663.1,,796.8,none,749469.0,2157.2,1105.5,1,0,right,0.0,621.0,320.0,669.0,400.0,18453.0,8309.0,0.0,1238.5,0.0,0,0,110,0,1.0,94.8,1270.1,2843.9,0.0,77.85,1270.1,2958.2,0.0,77.85,1270.1,2958.2,0.0,0,2,0,2,57.81,,,817.6,28.7,0.0,736.9,22.98,0.0,736.9,22.98,0.0,0.0,0,0.0,0
155,2.586,5,green,2932,1226,231.24,231.24,27.6,paint,0,17060.8,,438.0,none,749469.0,2157.2,1105.5,1,0,right,0.0,652.0,311.0,696.0,396.0,18453.0,8309.0,0.0,488.8,52.61,0,0,110,0,1.0,7.71,231.24,231.2,0.0,3.78,231.24,340.3,0.0,4.34,231.24,416.8,0.0,0,2,0,2,57.81,,,583.1,1.75,0.0,590.8,0.96,0.0,593.2,1.07,0.0,0.0,0,0.0,0
155,2.586,6,green,177,374,0.0,0.0,0.0,3pt_arc,0,19924.3,,2271.5,none,749469.0,2157.2,1105.5,1,0,right,0.0,638.0,311.0,682.0,395.0,18453.0,8309.0,0.0,482.1,0.0,0,0,110,0,1.0,15.45,215.54,463.5,0.0,10.79,215.54,949.3,0.0,10.79,215.54,949.3,0.0,0,2,0,2,57.81,,,480.6,-2.36,0.0,490.7,-0.35,0.0,490.7,-0.35,0.0,0.0,0,0.0,0
156,2.603,1,green,503,418,0.0,-19.03,0.0,3pt_arc,1,19607.9,,329.0,none,909931.0,1530.8,845.7,0,0,right,0.0,653.0,310.0,695.0,382.0,18453.0,8309.0,0.0,560.2,0.0,0,0,111,1,1.0,29.03,230.26,871.0,0.733,13.98,230.26,1034.8,0.244,13.98,230.26,1034.8,0.147,0,2,0,1,9.42,,,512.8,-5.15,0.067,541.7,-0.71,0.022,541.7,-0.71,0.013,0.0,0,0.0,0
156,2.603,2,green,108,247,0.0,0.0,0.0,3pt_arc,0,20038.3,,144.5,none,909931.0,1530.8,845.7,0,0,right,0.0,632.0,320.0,675.0,399.0,18453.0,8309.0,0.0,610.2,0.0,0,0,111,1,1.0,113.47,2397.94,3404.0,0.033,67.78,2397.94,6100.4,0.011,62.49,2397.94,6686.1,0.007,0,2,0,1,9.42,,,805.9,32.83,0.033,1157.2,16.44,0.011,1198.4,13.5,0.007,0.0,0,0.0,0
156,2.603,3,green,3349,1360,0.0,0.0,0.0,3pt_arc,0,16625.9,,494.4,none,909931.0,1530.8,845.7,0,0,right,0.0,625.0,319.0,673.0,400.0,18453.0,8309.0,0.0,514.0,0.0,0,0,111,1,1.0,142.99,2729.92,4289.6,0.0,51.92,2729.92,4672.6,0.0,53.21,2729.92,6704.2,0.0,0,2,0,1,9.42,,,480.0,60.42,0.0,520.8,22.25,0.0,719.7,16.25,0.0,0.0,0,0.0,0
156,2.603,4,green,2171,1462,0.0,0.0,0.0,mid_range,0,17663.1,,748.6,none,909931.0,1530.8,845.7,0,0,right,0.0,620.0,319.0,668.0,400.0,18453.0,8309.0,0.0,1238.5,0.0,0,0,111,1,1.0,94.8,1270.1,2843.9,0.0,75.85,1270.1,2958.2,0.0,75.85,1270.1,2958.2,0.0,0,2,0,1,9.42,,,844.5,28.7,0.0,749.8,22.39,0.0,749.8,22.39,0.0,0.0,0,0.0,0
156,2.603,5,green,2877,1213,56.52,-174.72,193.3,3pt_arc,0,17116.2,,494.4,none,909931.0,1530.8,845.7,0,0,right,0.0,651.0,310.0,696.0,397.0,18453.0,8309.0,0.0,517.3,-30.76,0,0,111,1,1.0,9.59,231.24,287.8,0.0,4.41,231.24,396.8,0.0,4.88,231.24,473.3,0.0,0,2,0,1,9.42,,,580.8,0.73,0.0,589.6,0.62,0.0,592.4,0.74,0.0,0.0,0,0.0,0
156,2.603,6,green,177,374,0.0,0.0,0.0,3pt_arc,0,19924.3,,144.5,none,909931.0,1530.8,845.7,0,0,right,0.0,637.0,312.0,683.0,397.0,18453.0,8309.0,0.0,482.1,0.0,0,0,111,1,1.0,15.45,215.54,463.5,0.0,10.67,215.54,949.3,0.0,10.67,215.54,949.3,0.0,0,2,0,1,9.42,,,480.6,-2.36,0.0,490.6,-0.34,0.0,490.6,-0.34,0.0,0.0,0,0.0,0
157,2.619,1,green,503,418,0.0,0.0,0.0,3pt_arc,1,19607.9,,329.0,none,833460.0,1815.4,965.4,0,0,right,0.0,653.0,310.0,695.0,382.0,18453.0,8309.0,0.0,560.2,0.0,0,0,111,2,1.0,29.03,230.26,871.0,0.767,13.8,230.26,1034.8,0.256,13.8,230.26,1034.8,0.153,0,2,0,2,0.0,,,514.1,-5.15,0.067,542.0,-0.7,0.022,542.0,-0.7,0.013,0.0,0,0.0,0
157,2.619,3,green,3349,1360,0.0,0.0,0.0,3pt_arc,0,16625.9,,494.4,none,833460.0,1815.4,965.4,0,0,right,0.0,633.0,319.0,675.0,399.0,18453.0,8309.0,0.0,514.0,0.0,0,0,111,2,1.0,142.41,2729.92,4272.4,0.0,51.88,2729.92,4669.4,0.0,52.79,2729.92,6704.2,0.0,0,2,0,2,0.0,,,482.2,60.59,0.0,519.4,22.21,0.0,718.1,16.12,0.0,0.0,0,0.0,0
