frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
20,0.334,2,green,1889,1287,0.0,0.0,0.0,backcourt,0,,,314.4,none,479963.0,1660.7,908.7,0,0,,0.0,618,167,876,519,,,0.0,1428.5,0.0,0,0,21,0,1.0
20,0.334,3,green,1763,999,0.0,0.0,0.0,backcourt,0,,,314.4,none,479963.0,1660.7,908.7,0,0,,0.0,530,311,578,385,,,0.0,1494.7,0.0,0,0,21,0,1.0
20,0.334,4,green,2569,1126,0.0,-26.25,0.0,3pt_arc,0,,,158.2,none,479963.0,1660.7,908.7,0,0,,0.0,639.7535648345947,304.2812805175781,687.5853023529053,384.7253112792969,,,0.0,733.5,0.0,0,0,21,0,0.733
20,0.334,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,158.2,none,479963.0,1660.7,908.7,0,0,,0.0,480,300,524,378,,,0.0,586.4,0.0,0,0,21,0,1.0
20,0.334,6,green,430,434,0.0,-29.61,0.0,3pt_arc,0,,,164.8,none,479963.0,1660.7,908.7,0,0,,0.0,496,299,544,382,,,0.0,504.3,0.0,0,0,21,0,1.0
21,0.35,1,green,569,485,17.12,17.12,186.7,3pt_arc,0,,,179.9,none,484746.0,1652.0,907.8,0,0,,0.0,509,301,563,386,,,0.0,556.9,11.36,0,0,22,0,1.0
21,0.35,2,green,1889,1287,0.0,0.0,0.0,backcourt,0,,,314.4,none,484746.0,1652.0,907.8,0,0,,0.0,597,168,877,519,,,0.0,1428.5,0.0,0,0,22,0,1.0
21,0.35,3,green,1763,999,0.0,0.0,0.0,backcourt,0,,,314.4,none,484746.0,1652.0,907.8,0,0,,0.0,530,313,579,386,,,0.0,1494.7,0.0,0,0,22,0,1.0
21,0.35,4,green,2566,1128,3.61,3.61,146.3,3pt_arc,0,,,161.3,none,484746.0,1652.0,907.8,0,0,,0.0,640.172327041626,304.6416931152344,688.0040645599365,385.0857238769531,,,0.0,737.0,-3.53,0,0,22,0,0.667
21,0.35,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,161.3,none,484746.0,1652.0,907.8,0,0,,0.0,479,300,524,378,,,0.0,586.4,0.0,0,0,22,0,1.0
21,0.35,6,green,398,429,32.39,32.39,188.9,3pt_arc,0,,,179.9,none,484746.0,1652.0,907.8,0,0,,0.0,496,301,544,384,,,0.0,491.8,11.59,0,0,22,0,1.0
22,0.367,1,green,569,485,0.0,-17.12,0.0,3pt_arc,0,,,179.9,none,484746.0,1652.0,907.8,0,0,,0.0,509,301,563,386,,,0.0,556.9,0.0,0,0,23,0,1.0
22,0.367,2,green,1889,1287,0.0,0.0,0.0,backcourt,0,,,314.4,none,484746.0,1652.0,907.8,0,0,,0.0,597,168,876,519,,,0.0,1428.5,0.0,0,0,23,0,1.0
22,0.367,3,green,1763,999,0.0,0.0,0.0,backcourt,0,,,314.4,none,484746.0,1652.0,907.8,0,0,,0.0,530,313,579,386,,,0.0,1494.7,0.0,0,0,23,0,1.0
22,0.367,4,green,2566,1128,0.0,-3.61,0.0,3pt_arc,0,,,161.3,none,484746.0,1652.0,907.8,0,0,,0.0,640.5910892486572,305.0021057128906,688.4228267669678,385.4461364746094,,,0.0,737.0,0.0,0,0,23,0,0.6
22,0.367,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,161.3,none,484746.0,1652.0,907.8,0,0,,0.0,479,300,524,378,,,0.0,586.4,0.0,0,0,23,0,1.0
22,0.367,6,green,398,429,0.0,-32.39,0.0,3pt_arc,0,,,179.9,none,484746.0,1652.0,907.8,0,0,,0.0,496,301,544,384,,,0.0,491.8,0.0,0,0,23,0,1.0
23,0.384,1,green,552,482,17.26,17.26,190.0,3pt_arc,0,,,162.9,none,484746.0,1649.2,907.3,0,0,,0.0,509,302,563,387,,,0.0,546.4,10.36,0,0,24,0,1.0
23,0.384,2,green,1889,1287,0.0,0.0,0.0,backcourt,0,,,314.4,none,484746.0,1649.2,907.3,0,0,,0.0,585,168,886,513,,,0.0,1428.5,0.0,0,0,24,0,1.0
23,0.384,3,green,1763,999,0.0,0.0,0.0,backcourt,0,,,314.4,none,484746.0,1649.2,907.3,0,0,,0.0,531,312,577,386,,,0.0,1494.7,0.0,0,0,24,0,1.0
23,0.384,4,green,2566,1128,0.0,0.0,0.0,3pt_arc,0,,,161.3,none,484746.0,1649.2,907.3,0,0,,0.0,641.0098514556885,305.3625183105469,688.841588973999,385.8065490722656,,,0.0,737.0,0.0,0,0,24,0,0.533
23,0.384,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,161.3,none,484746.0,1649.2,907.3,0,0,,0.0,478,300,524,379,,,0.0,586.4,0.0,0,0,24,0,1.0
23,0.384,6,green,398,429,0.0,0.0,0.0,3pt_arc,0,,,162.9,none,484746.0,1649.2,907.3,0,0,,0.0,496,302,544,384,,,0.0,491.8,0.0,0,0,24,0,1.0
24,0.4,1,green,552,482,0.0,-17.26,0.0,3pt_arc,0,,,162.9,none,484746.0,1648.8,907.8,0,0,,0.0,509,302,563,387,,,0.0,546.4,0.0,0,0,25,0,1.0
24,0.4,2,green,1889,1287,0.0,0.0,0.0,backcourt,0,,,314.4,none,484746.0,1648.8,907.8,0,0,,0.0,585,168,886,513,,,0.0,1428.5,0.0,0,0,25,0,1.0
24,0.4,3,green,1763,999,0.0,0.0,0.0,backcourt,0,,,314.4,none,484746.0,1648.8,907.8,0,0,,0.0,531,312,577,386,,,0.0,1494.7,0.0,0,0,25,0,1.0
24,0.4,4,green,2564,1131,3.61,3.61,123.7,3pt_arc,0,,,163.4,none,484746.0,1648.8,907.8,0,0,,0.0,641.4286136627197,305.7229309082031,689.2603511810303,386.1669616699219,,,0.0,740.0,-2.97,0,0,25,0,0.467
24,0.4,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,163.4,none,484746.0,1648.8,907.8,0,0,,0.0,478,300,524,379,,,0.0,586.4,0.0,0,0,25,0,1.0
24,0.4,6,green,398,429,0.0,0.0,0.0,3pt_arc,0,,,162.9,none,484746.0,1648.8,907.8,0,0,,0.0,496,302,544,384,,,0.0,491.8,0.0,0,0,25,0,1.0
25,0.417,1,green,535,479,17.26,17.26,190.0,3pt_arc,0,,,174.2,none,489612.0,1641.3,906.3,0,0,,0.0,509,304,563,388,,,0.0,536.2,10.0,0,0,26,0,1.0
25,0.417,2,green,1889,1287,0.0,0.0,0.0,backcourt,0,,,314.4,none,489612.0,1641.3,906.3,0,0,,0.0,558,170,895,512,,,0.0,1428.5,0.0,0,0,26,0,1.0
25,0.417,3,green,1763,999,0.0,0.0,0.0,backcourt,0,,,314.4,none,489612.0,1641.3,906.3,0,0,,0.0,531,312,577,381,,,0.0,1494.7,0.0,0,0,26,0,1.0
25,0.417,4,green,2564,1131,0.0,-3.61,0.0,3pt_arc,0,,,163.4,none,489612.0,1641.3,906.3,0,0,,0.0,641.847375869751,306.0833435058594,689.6791133880615,386.5273742675781,,,0.0,740.0,0.0,0,0,26,0,0.4
25,0.417,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,163.4,none,489612.0,1641.3,906.3,0,0,,0.0,478,300,524,378,,,0.0,586.4,0.0,0,0,26,0,1.0
25,0.417,6,green,370,423,28.64,28.64,192.1,3pt_arc,0,,,174.2,none,489612.0,1641.3,906.3,0,0,,0.0,496,303,543,385,,,0.0,483.8,7.18,0,0,26,0,1.0
26,0.434,1,green,535,479,0.0,-17.26,0.0,3pt_arc,0,,,174.2,none,489612.0,1645.5,907.5,0,0,,0.0,509,304,563,388,,,0.0,536.2,0.0,0,0,27,0,1.0
26,0.434,2,green,1889,1287,0.0,0.0,0.0,backcourt,0,,,314.4,none,489612.0,1645.5,907.5,0,0,,0.0,558,170,896,513,,,0.0,1428.5,0.0,0,0,27,0,1.0
26,0.434,3,green,1763,999,0.0,0.0,0.0,backcourt,0,,,314.4,none,489612.0,1645.5,907.5,0,0,,0.0,531,312,577,381,,,0.0,1494.7,0.0,0,0,27,0,1.0
26,0.434,4,green,2589,1138,25.96,25.96,15.6,3pt_arc,0,,,139.3,none,489612.0,1645.5,907.5,0,0,,0.0,642.2661380767822,306.4437561035156,690.0978755950928,386.8877868652344,,,0.0,719.6,20.24,0,0,27,0,0.333
26,0.434,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,139.3,none,489612.0,1645.5,907.5,0,0,,0.0,478,300,524,378,,,0.0,586.4,0.0,0,0,27,0,1.0
26,0.434,6,green,370,423,0.0,-28.64,0.0,3pt_arc,0,,,174.2,none,489612.0,1645.5,907.5,0,0,,0.0,496,303,543,385,,,0.0,483.8,0.0,0,0,27,0,1.0
27,0.45,1,green,522,475,13.6,13.6,197.1,3pt_arc,0,,,133.4,none,489529.0,1451.7,827.8,0,0,,0.0,508,303,562,388,,,0.0,529.9,6.18,0,0,28,0,1.0
27,0.45,2,green,1889,1287,0.0,0.0,0.0,backcourt,0,,,690.4,none,489529.0,1451.7,827.8,0,0,,0.0,566,169,930,519,,,0.0,1428.5,0.0,0,0,28,0,1.0
27,0.45,3,green,644,529,1213.7,1213.7,202.8,3pt_arc,0,,,133.4,none,489529.0,1451.7,827.8,0,0,,0.0,530.8471069335938,310.50312423706055,577.0187377929688,380.7055549621582,,,0.0,589.5,671.37,0,0,28,0,0.933
27,0.45,4,green,2562,1133,27.46,1.5,190.5,3pt_arc,0,,,165.6,none,489529.0,1451.7,827.8,0,0,,0.0,642.6849002838135,306.8041687011719,690.516637802124,387.2481994628906,,,0.0,742.6,-23.18,0,0,28,0,0.267
27,0.45,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,165.6,none,489529.0,1451.7,827.8,0,0,,0.0,479,298,524,379,,,0.0,586.4,0.0,0,0,28,0,1.0
27,0.45,6,green,366,424,4.12,4.12,166.0,3pt_arc,0,,,164.1,none,489529.0,1451.7,827.8,0,0,,0.0,496,304,544,386,,,0.0,481.1,2.67,0,0,28,0,1.0
28,0.467,1,green,522,475,0.0,-13.6,0.0,3pt_arc,0,,,149.9,none,489529.0,1458.5,829.5,0,0,,0.0,508,303,562,388,,,0.0,529.9,0.0,0,0,29,0,1.0
28,0.467,2,green,1889,1287,0.0,0.0,0.0,backcourt,0,,,712.1,none,489529.0,1458.5,829.5,0,0,,0.0,566,169,930,519,,,0.0,1428.5,0.0,0,0,29,0,1.0
28,0.467,3,green,661,531,17.12,-1196.58,6.7,3pt_arc,0,,,149.9,none,489529.0,1458.5,829.5,0,0,,0.0,530.8067016601562,309.6761589050293,576.9783325195312,379.87858963012695,,,0.0,602.6,-13.25,0,0,29,0,0.867
28,0.467,4,green,2586,1141,25.3,-2.16,18.4,3pt_arc,0,,,142.7,none,489529.0,1458.5,829.5,0,0,,0.0,643.1036624908447,307.1645812988281,690.9354000091553,387.6086120605469,,,0.0,723.5,18.9,0,0,29,0,0.2
28,0.467,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,142.7,none,489529.0,1458.5,829.5,0,0,,0.0,479,298,524,379,,,0.0,586.4,0.0,0,0,29,0,1.0
28,0.467,6,green,366,424,0.0,-4.12,0.0,3pt_arc,0,,,164.1,none,489529.0,1458.5,829.5,0,0,,0.0,496,304,544,386,,,0.0,481.1,0.0,0,0,29,0,1.0
29,0.484,1,green,506,473,16.12,16.12,187.1,3pt_arc,0,,,164.4,none,561732.0,1212.6,770.6,0,0,,0.0,508,305,562,389,,,0.0,520.4,9.38,0,0,30,0,1.0
29,0.484,2,green,1710,1293,179.1,179.1,178.1,backcourt,0,,,1031.8,none,561732.0,1212.6,770.6,0,0,,0.0,572,171,948,517,,,0.0,1601.7,-173.83,0,0,30,0,1.0
29,0.484,3,green,770,547,110.17,93.05,8.4,3pt_arc,0,,,274.2,none,561732.0,1212.6,770.6,0,0,,0.0,529,312,576,387,,,0.0,689.7,-90.33,0,0,30,0,1.0
29,0.484,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1031.8,none,561732.0,1212.6,770.6,0,0,,0.0,479,300,524,379,,,0.0,586.4,0.0,0,0,30,0,1.0
29,0.484,6,green,350,421,16.28,16.28,190.6,3pt_arc,0,,,164.4,none,561732.0,1212.6,770.6,0,0,,0.0,496,304,544,387,,,0.0,477.0,3.87,0,0,30,0,1.0
30,0.501,1,green,506,473,0.0,-16.12,0.0,3pt_arc,0,,,164.4,none,561732.0,1215.4,771.4,0,0,,0.0,508,305,562,389,,,0.0,520.4,0.0,0,0,31,0,1.0
30,0.501,2,green,1710,1293,0.0,-179.1,0.0,backcourt,0,,,1031.8,none,561732.0,1215.4,771.4,0,0,,0.0,572,171,948,517,,,0.0,1601.7,0.0,0,0,31,0,1.0
30,0.501,3,green,784,551,14.56,-95.61,15.9,3pt_arc,0,,,288.7,none,561732.0,1215.4,771.4,0,0,,0.0,530,312,576,387,,,0.0,700.5,-10.87,0,0,31,0,1.0
30,0.501,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1031.8,none,561732.0,1215.4,771.4,0,0,,0.0,479,300,524,379,,,0.0,586.4,0.0,0,0,31,0,1.0
30,0.501,6,green,350,421,0.0,-16.28,0.0,3pt_arc,0,,,164.4,none,561732.0,1215.4,771.4,0,0,,0.0,496,304,544,387,,,0.0,477.0,0.0,0,0,31,0,1.0
31,0.517,2,green,1666,1272,48.75,48.75,205.5,backcourt,0,,,1072.0,none,547029.0,1389.8,842.0,0,0,,0.0,566,170,948,516,,,0.0,1569.1,48.0,0,0,32,0,1.0
31,0.517,3,green,784,551,0.0,-14.56,0.0,3pt_arc,0,,,421.0,none,547029.0,1389.8,842.0,0,0,,0.0,530,314,577,387,,,0.0,700.5,0.0,0,0,32,0,1.0
31,0.517,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1072.0,none,547029.0,1389.8,842.0,0,0,,0.0,479,300,524,379,,,0.0,586.4,0.0,0,0,32,0,1.0
31,0.517,6,green,382,426,32.39,32.39,8.9,3pt_arc,0,,,421.0,none,547029.0,1389.8,842.0,0,0,,0.0,496,304,544,385,,,0.0,486.7,-10.63,0,0,32,0,1.0
32,0.534,2,green,1686,1284,23.32,-25.43,31.0,backcourt,0,,,1054.0,none,554169.0,1394.8,845.0,0,0,,0.0,571,170,948,517,,,0.0,1591.6,-22.49,0,0,33,0,1.0
32,0.534,3,green,784,551,0.0,0.0,0.0,3pt_arc,0,,,421.0,none,554169.0,1394.8,845.0,0,0,,0.0,530,314,577,387,,,0.0,700.5,0.0,0,0,33,0,1.0
32,0.534,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1054.0,none,554169.0,1394.8,845.0,0,0,,0.0,479,300,524,379,,,0.0,586.4,0.0,0,0,33,0,1.0
32,0.534,6,green,382,426,0.0,-32.39,0.0,3pt_arc,0,,,421.0,none,554169.0,1394.8,845.0,0,0,,0.0,496,305,544,385,,,0.0,486.7,0.0,0,0,33,0,1.0
33,0.551,2,green,1631,1273,56.09,32.77,191.3,backcourt,0,,,1106.8,none,566090.0,1361.5,838.5,0,0,,0.0,567,171,952,519,,,0.0,1535.7,55.92,0,1,34,0,1.0
33,0.551,3,green,731,543,53.6,53.6,188.6,3pt_arc,0,,,394.0,none,566090.0,1361.5,838.5,0,0,,0.0,529,313,577,390,,,0.0,656.9,42.81,0,1,34,0,1.0
33,0.551,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1106.8,none,566090.0,1361.5,838.5,0,0,,0.0,479,302,524,380,,,0.0,586.4,0.0,0,1,34,0,1.0
33,0.551,6,green,357,419,25.96,25.96,195.6,3pt_arc,0,,,394.0,none,566090.0,1361.5,838.5,0,0,,0.0,495,306,542,385,,,0.0,481.7,4.23,0,1,34,0,1.0
34,0.567,2,green,1631,1273,0.0,-56.09,0.0,backcourt,0,,,1106.8,none,566090.0,1361.5,838.5,0,0,,0.0,567,171,952,519,,,0.0,1535.7,0.0,0,0,35,0,1.0
34,0.567,3,green,731,543,0.0,-53.6,0.0,3pt_arc,0,,,394.0,none,566090.0,1361.5,838.5,0,0,,0.0,529,313,577,390,,,0.0,656.9,0.0,0,0,35,0,1.0
34,0.567,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1106.8,none,566090.0,1361.5,838.5,0,0,,0.0,479,302,524,380,,,0.0,586.4,0.0,0,0,35,0,1.0
34,0.567,6,green,357,419,0.0,-25.96,0.0,3pt_arc,0,,,394.0,none,566090.0,1361.5,838.5,0,0,,0.0,495,306,542,385,,,0.0,481.7,0.0,0,0,35,0,1.0
35,0.584,2,green,1542,1235,96.77,96.77,203.1,backcourt,0,,,1081.8,none,554265.0,1331.0,827.8,0,0,,0.0,559,169,949,518,,,0.0,1439.7,95.87,0,1,36,0,1.0
35,0.584,3,green,713,540,18.25,18.25,189.5,3pt_arc,0,,,390.9,none,554265.0,1331.0,827.8,0,0,,0.0,529,314,577,391,,,0.0,642.6,14.21,0,1,36,0,1.0
35,0.584,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,554265.0,1331.0,827.8,0,0,,0.0,479,303,524,380,,,0.0,586.4,0.0,0,1,36,0,1.0
35,0.584,6,green,342,417,15.13,15.13,187.6,3pt_arc,0,,,390.9,none,554265.0,1331.0,827.8,0,0,,0.0,495,305,542,386,,,0.0,477.4,4.1,0,1,36,0,1.0
36,0.601,2,green,1542,1235,0.0,-96.77,0.0,backcourt,0,,,1081.8,none,554265.0,1331.0,827.8,0,0,,0.0,559,170,949,518,,,0.0,1439.7,0.0,0,0,37,0,1.0
36,0.601,3,green,713,540,0.0,-18.25,0.0,3pt_arc,0,,,390.9,none,554265.0,1331.0,827.8,0,0,,0.0,529,314,577,391,,,0.0,642.6,0.0,0,0,37,0,1.0
36,0.601,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,554265.0,1331.0,827.8,0,0,,0.0,480,303,525,380,,,0.0,586.4,0.0,0,0,37,0,1.0
36,0.601,6,green,342,417,0.0,-15.13,0.0,3pt_arc,0,,,390.9,none,554265.0,1331.0,827.8,0,0,,0.0,495,305,542,386,,,0.0,477.4,0.0,0,0,37,0,1.0
37,0.617,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1083.4,none,552570.5,1335.0,828.2,0,0,,0.0,602,171,928,518,,,0.0,1439.7,0.0,0,0,38,0,1.0
37,0.617,3,green,710,541,3.16,3.16,161.6,3pt_arc,0,,,370.0,none,552570.5,1335.0,828.2,0,0,,0.0,530,314,578,392,,,0.0,639.5,3.1,0,0,38,0,1.0
37,0.617,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,552570.5,1335.0,828.2,0,0,,0.0,480,304,525,381,,,0.0,586.4,0.0,0,0,38,0,1.0
37,0.617,6,green,361,418,19.03,19.03,3.0,3pt_arc,0,,,370.0,none,552570.5,1335.0,828.2,0,0,,0.0,495,306,540,384,,,0.0,484.4,-7.25,0,0,38,0,1.0
38,0.634,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1083.4,none,552570.5,1335.0,828.2,0,0,,0.0,603,171,929,518,,,0.0,1439.7,0.0,0,0,39,0,1.0
38,0.634,3,green,710,541,0.0,-3.16,0.0,3pt_arc,0,,,370.0,none,552570.5,1335.0,828.2,0,0,,0.0,530,314,578,392,,,0.0,639.5,0.0,0,0,39,0,1.0
38,0.634,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,552570.5,1335.0,828.2,0,0,,0.0,480,304,525,381,,,0.0,586.4,0.0,0,0,39,0,1.0
38,0.634,6,green,361,418,0.0,-19.03,0.0,3pt_arc,0,,,370.0,none,552570.5,1335.0,828.2,0,0,,0.0,495,306,540,384,,,0.0,484.4,0.0,0,0,39,0,1.0
39,0.651,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1083.4,none,549504.5,1338.0,829.2,0,0,,0.0,606,171,953,519,,,0.0,1439.7,0.0,0,0,40,0,1.0
39,0.651,3,green,710,541,0.0,0.0,0.0,3pt_arc,0,,,357.4,none,549504.5,1338.0,829.2,0,0,,0.0,530,314,578,392,,,0.0,639.5,0.0,0,0,40,0,1.0
39,0.651,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,549504.5,1338.0,829.2,0,0,,0.0,479,304,525,382,,,0.0,586.4,0.0,0,0,40,0,1.0
39,0.651,6,green,373,422,12.65,12.65,18.4,3pt_arc,0,,,357.4,none,549504.5,1338.0,829.2,0,0,,0.0,495,307,541,384,,,0.0,486.0,-1.86,0,0,40,0,1.0
40,0.667,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1083.4,none,549504.5,1338.0,829.2,0,0,,0.0,606,171,953,519,,,0.0,1439.7,0.0,0,0,41,0,1.0
40,0.667,3,green,710,541,0.0,0.0,0.0,3pt_arc,0,,,357.4,none,549504.5,1338.0,829.2,0,0,,0.0,530,314,578,392,,,0.0,639.5,0.0,0,0,41,0,1.0
40,0.667,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,549504.5,1338.0,829.2,0,0,,0.0,479,304,525,382,,,0.0,586.4,0.0,0,0,41,0,1.0
40,0.667,6,green,373,422,0.0,-12.65,0.0,3pt_arc,0,,,357.4,none,549504.5,1338.0,829.2,0,0,,0.0,495,307,541,384,,,0.0,486.0,0.0,0,0,41,0,1.0
41,0.684,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1096.8,none,550457.5,1335.5,827.8,0,0,,0.0,606,172,965,518,,,0.0,1439.7,0.0,0,0,42,0,1.0
41,0.684,3,green,696,537,14.56,14.56,195.9,3pt_arc,0,,,339.8,none,550457.5,1335.5,827.8,0,0,,0.0,529,314,578,392,,,0.0,629.4,10.05,0,0,42,0,1.0
41,0.684,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,550457.5,1335.5,827.8,0,0,,0.0,480,305,525,383,,,0.0,586.4,0.0,0,0,42,0,1.0
41,0.684,6,green,377,420,4.47,4.47,333.4,3pt_arc,0,,,339.8,none,550457.5,1335.5,827.8,0,0,,0.0,495,308,539,383,,,0.0,489.6,-3.61,0,0,42,0,1.0
42,0.701,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1096.8,none,550457.5,1335.5,827.8,0,0,,0.0,606,172,965,518,,,0.0,1439.7,0.0,0,0,43,0,1.0
42,0.701,3,green,696,537,0.0,-14.56,0.0,3pt_arc,0,,,339.8,none,550457.5,1335.5,827.8,0,0,,0.0,529,314,578,392,,,0.0,629.4,0.0,0,0,43,0,1.0
42,0.701,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,550457.5,1335.5,827.8,0,0,,0.0,480,305,525,383,,,0.0,586.4,0.0,0,0,43,0,1.0
42,0.701,6,green,377,420,0.0,-4.47,0.0,3pt_arc,0,,,339.8,none,550457.5,1335.5,827.8,0,0,,0.0,495,308,539,383,,,0.0,489.6,0.0,0,0,43,0,1.0
43,0.717,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1099.2,none,550457.5,1334.5,828.0,0,0,,0.0,608,172,970,517,,,0.0,1439.7,0.0,0,0,44,0,1.0
43,0.717,3,green,692,538,4.12,4.12,166.0,3pt_arc,0,,,336.4,none,550457.5,1334.5,828.0,0,0,,0.0,530,314,578,393,,,0.0,625.4,3.95,0,0,44,0,1.0
43,0.717,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,550457.5,1334.5,828.0,0,0,,0.0,479,304,525,383,,,0.0,586.4,0.0,0,0,44,0,1.0
43,0.717,6,green,377,420,0.0,0.0,0.0,3pt_arc,0,,,336.4,none,550457.5,1334.5,828.0,0,0,,0.0,494,309,540,383,,,0.0,489.6,0.0,0,0,44,0,1.0
44,0.734,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1099.2,none,550457.5,1334.5,828.0,0,0,,0.0,608,172,970,517,,,0.0,1439.7,0.0,0,0,45,0,1.0
44,0.734,3,green,692,538,0.0,-4.12,0.0,3pt_arc,0,,,336.4,none,550457.5,1334.5,828.0,0,0,,0.0,530,314,578,393,,,0.0,625.4,0.0,0,0,45,0,1.0
44,0.734,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,550457.5,1334.5,828.0,0,0,,0.0,479,304,525,383,,,0.0,586.4,0.0,0,0,45,0,1.0
44,0.734,6,green,377,420,0.0,0.0,0.0,3pt_arc,0,,,336.4,none,550457.5,1334.5,828.0,0,0,,0.0,494,309,540,383,,,0.0,489.6,0.0,0,0,45,0,1.0
45,0.751,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1099.2,none,552931.0,1331.5,827.2,0,0,,0.0,612,173,964,519,,,0.0,1439.7,0.0,0,0,46,0,1.0
45,0.751,3,green,692,538,0.0,0.0,0.0,3pt_arc,0,,,348.7,none,552931.0,1331.5,827.2,0,0,,0.0,530,314,578,393,,,0.0,625.4,0.0,0,0,46,0,1.0
45,0.751,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,552931.0,1331.5,827.2,0,0,,0.0,479,305,525,383,,,0.0,586.4,0.0,0,0,46,0,1.0
45,0.751,6,green,365,417,12.37,12.37,194.0,3pt_arc,0,,,348.7,none,552931.0,1331.5,827.2,0,0,,0.0,493,308,540,383,,,0.0,487.0,2.52,0,0,46,0,1.0
46,0.767,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,1048.2,none,557788.0,1582.4,890.0,0,0,,0.0,612,173,965,519,,,0.0,1439.7,0.0,0,0,47,0,1.0
46,0.767,3,green,692,538,0.0,0.0,0.0,3pt_arc,0,,,348.7,none,557788.0,1582.4,890.0,0,0,,0.0,530,314,578,393,,,0.0,625.4,0.0,0,0,47,0,1.0
46,0.767,4,green,2586,1141,0.0,-25.3,0.0,3pt_arc,0,,,142.7,none,557788.0,1582.4,890.0,0,0,,0.0,612,174,872,512,,,0.0,723.5,0.0,0,0,47,0,1.0
46,0.767,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,142.7,none,557788.0,1582.4,890.0,0,0,,0.0,479,305,525,383,,,0.0,586.4,0.0,0,0,47,0,1.0
46,0.767,6,green,365,417,0.0,-12.37,0.0,3pt_arc,0,,,348.7,none,557788.0,1582.4,890.0,0,0,,0.0,493,308,540,383,,,0.0,487.0,0.0,0,0,47,0,1.0
47,0.784,2,green,1542,1235,0.0,0.0,0.0,backcourt,0,,,239.1,none,598832.5,1327.6,893.4,0,0,,0.0,610,174,926,521,,,0.0,1439.7,0.0,0,0,48,0,1.0
47,0.784,3,green,692,538,0.0,0.0,0.0,3pt_arc,0,,,352.1,none,598832.5,1327.6,893.4,0,0,,0.0,530,314,578,393,,,0.0,625.4,0.0,0,0,48,0,1.0
47,0.784,4,green,1316,1157,1270.1,1270.1,179.3,mid_range,0,,,239.1,none,598832.5,1327.6,893.4,0,0,,0.0,622.0297470092773,181.6521759033203,869.1710586547852,504.04270935058594,,,0.0,1201.3,1225.33,0,0,48,0,0.933
47,0.784,5,green,2727,1119,0.0,0.0,0.0,3pt_arc,0,,,1190.7,none,598832.5,1327.6,893.4,0,0,,0.0,478,304,525,383,,,0.0,586.4,0.0,0,0,48,0,1.0
47,0.784,6,green,361,418,4.12,4.12,166.0,3pt_arc,0,,,352.1,none,598832.5,1327.6,893.4,0,0,,0.0,492,308,542,384,,,0.0,484.4,2.62,0,0,48,0,1.0
