frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
5148,171.772,7,white,435,1432,0.1278,0.8369,0.0,0.0,0.0,3pt_arc,0,1504.4,128.7,18.4,none,0.0,0.0,516.0,1219.5,0,1,left,242.8,938,68,1047,238,1445,317,35.01,641.7,0.0,0,12.01,41.85,18.15,0,146,103,1.0,fast_break,0,0.0,13.7898,,,,,0.0,0.0,fast_break,467.453125,367.5,0.0,1,unknown,70.40008032175426,297.3282157892827,8.339997335464536,MIA#?,4,,0,260,1
5148,171.772,8,white,597,1007,0.1754,0.5885,0.0,0.0,0.0,3pt_arc,0,1093.3,242.8,446.3,none,0.0,0.0,516.0,1219.5,0,1,left,242.8,1190,581,1288,674,1445,317,35.01,469.0,0.0,0,16.49,29.43,12.08,0,146,103,1.0,fast_break,0,0.0,13.7898,,,,,0.0,0.0,fast_break,929.6484375,233.6875,0.0,0,unknown,70.40008032175426,297.3282157892827,8.339997335464536,MIA#?,2,,0,260,1
5151,171.872,1,green,554,1481,0.1627,0.8656,0.0,0.0,0.0,corner_3,0,1420.4,128.7,130.7,none,18.7,18.7,546.0,1361.3,1,0,left,,502,149,577,316,1385,329,61.19,742.9,0.0,0,15.3,43.28,20.86,0,146,104,1.0,spot_up,0,0.0,13.6897,,,,,0.0,0.0,half_court,1103.5078125,485.4375,0.34175823574930575,1,unknown,57.985511362375355,299.0961888586171,15.202339001321839,MIA#?,21,,0,360,1
5151,171.872,4,green,681,1450,0.2001,0.8475,0.0,0.0,0.0,3pt_arc,0,1323.7,246.7,130.7,none,18.7,18.7,546.0,1361.3,1,0,left,,600,99,673,253,1385,329,61.19,795.0,0.0,0,18.81,42.37,22.04,0,146,104,1.0,spot_up,0,0.0,13.6897,,,,,0.0,0.0,half_court,1274.2890625,380.234375,0.28276080849341867,0,unknown,57.985511362375355,299.0961888586171,15.202339001321839,MIA#?,26,,0,360,1
5151,171.872,5,green,403,1153,0.1184,0.6739,0.0,0.0,0.0,paint,0,1281.9,242.8,361.1,none,18.7,18.7,546.0,1361.3,1,0,left,,448,229,536,398,1385,329,61.19,388.5,0.0,0,11.13,33.69,10.49,0,146,104,1.0,spot_up,0,0.0,13.6897,,,,,0.0,0.0,half_court,1195.609375,288.1875,0.4451578307945155,1,right,57.985511362375355,299.0961888586171,15.202339001321839,MIA#?,5,,0,360,1
5151,171.872,7,white,435,1432,0.1278,0.8369,0.0,0.0,0.0,3pt_arc,0,1455.7,128.7,18.4,none,0.0,0.0,516.0,1219.5,0,1,left,,946,84,1049,238,1385,329,61.19,641.7,0.0,0,12.01,41.85,18.15,0,146,104,1.0,spot_up,0,0.0,13.6897,,,,,0.0,0.0,half_court,467.453125,367.5,0.0,1,unknown,57.985511362375355,299.0961888586171,15.202339001321839,MIA#?,4,,0,360,1
5151,171.872,8,white,597,1007,0.1754,0.5885,0.0,0.0,0.0,3pt_arc,0,1039.5,242.8,446.3,none,0.0,0.0,516.0,1219.5,0,1,left,,811,572,898,671,1385,329,61.19,469.0,0.0,0,16.49,29.43,12.08,0,146,104,1.0,spot_up,0,0.0,13.6897,,,,,0.0,0.0,half_court,929.6484375,233.6875,0.0,0,unknown,57.985511362375355,299.0961888586171,15.202339001321839,MIA#?,2,,0,360,1
5154,171.972,1,green,554,1481,0.1627,0.8656,0.0,0.0,0.0,corner_3,0,1440.6,95.1,130.7,none,18.7,18.7,546.0,1361.3,1,0,left,242.8,391,82,461,235,1423,332,38.12,742.9,0.0,0,15.3,43.28,20.86,0,146,105,1.0,spot_up,0,0.0,13.589599999999999,,,,,0.0,0.0,double_team,1103.5078125,485.4375,0.34175823574930575,1,unknown,-48.68687784144804,297.25054706889205,9.055385138137416,MIA#?,21,,0,302,1
5154,171.972,4,green,681,1450,0.2001,0.8475,0.0,0.0,0.0,3pt_arc,0,1341.8,61.8,130.7,none,18.7,18.7,546.0,1361.3,1,0,left,242.8,619,103,688,257,1423,332,38.12,795.0,0.0,0,18.81,42.37,22.04,0,146,105,1.0,spot_up,0,0.0,13.589599999999999,,,,,0.0,0.0,double_team,1274.2890625,380.234375,0.28276080849341867,0,unknown,-48.68687784144804,297.25054706889205,9.055385138137416,MIA#?,26,,0,302,1
5154,171.972,5,green,403,1153,0.1184,0.6739,0.0,0.0,0.0,paint,1,1309.4,242.8,361.1,none,18.7,18.7,546.0,1361.3,1,0,left,242.8,1115,162,1245,339,1423,332,38.12,388.5,0.0,0,11.13,33.69,10.49,0,146,105,1.0,spot_up,0,0.0,13.589599999999999,,,,,0.0,0.0,double_team,1195.609375,288.1875,0.4451578307945155,1,right,-48.68687784144804,297.25054706889205,9.055385138137416,MIA#?,5,,0,302,1
5154,171.972,7,white,435,1432,0.1278,0.8369,0.0,0.0,0.0,3pt_arc,0,1478.6,128.7,18.4,none,32.1,32.1,553.0,1286.3,0,1,left,242.8,960,80,1041,241,1423,332,38.12,641.7,0.0,0,12.01,41.85,18.15,0,146,105,1.0,spot_up,0,0.0,13.589599999999999,,,,,0.0,0.0,double_team,467.453125,367.5,0.0,1,unknown,-48.68687784144804,297.25054706889205,9.055385138137416,MIA#?,4,,0,302,1
5154,171.972,8,white,597,1007,0.1754,0.5885,0.0,0.0,0.0,3pt_arc,0,1066.7,242.8,414.1,none,32.1,32.1,553.0,1286.3,0,1,left,242.8,834,572,923,671,1423,332,38.12,469.0,0.0,0,16.49,29.43,12.08,0,146,105,1.0,spot_up,0,0.0,13.589599999999999,,,,,0.0,0.0,double_team,929.6484375,233.6875,0.0,0,unknown,-48.68687784144804,297.25054706889205,9.055385138137416,MIA#?,2,,0,302,1
5154,171.972,9,white,627,1420,0.1842,0.8299,0.0,0.0,0.0,3pt_arc,0,1348.1,61.8,192.4,none,32.1,32.1,553.0,1286.3,0,1,left,242.8,587.5571632385254,551.6274871826172,677.0204734802246,660.8546905517578,1423,332,38.12,737.0,0.0,0,17.31,41.5,20.44,0,146,105,0.8,spot_up,0,0.0,13.589599999999999,,,,,0.0,0.0,double_team,496.7421875,155.984375,0.05499124219984606,1,unknown,-48.68687784144804,297.25054706889205,9.055385138137416,MIA#?,16,,0,302,1
5157,172.072,1,green,554,1481,0.1627,0.8656,0.0,0.0,0.0,corner_3,0,1461.2,95.1,130.7,none,81.2,81.2,705.5,1400.0,1,0,left,242.8,403,86,474,240,1458,333,35.01,742.9,0.0,0,15.3,43.28,20.86,0,146,106,1.0,spot_up,0,0.0,13.4895,,,,,0.0,0.1,double_team,1103.5078125,485.4375,0.34175823574930575,1,unknown,-78.03585603323391,279.36431438615546,8.673074554171793,MIA#?,21,,0,253,1
5157,172.072,3,green,1184,1516,0.3478,0.886,0.0,0.0,0.0,mid_range,0,1214.3,565.2,507.3,none,81.2,81.2,705.5,1400.0,1,0,left,242.8,534,151,607,320,1458,333,35.01,1224.3,0.0,0,32.7,44.3,33.55,0,146,106,1.0,spot_up,0,0.0,13.4895,,,,,0.0,0.1,double_team,1239.9453125,263.1875,0.17356041813207893,1,unknown,-78.03585603323391,279.36431438615546,8.673074554171793,MIA#?,7,,0,253,1
5157,172.072,4,green,681,1450,0.2001,0.8475,0.0,0.0,0.0,3pt_arc,0,1360.7,61.8,130.7,none,81.2,81.2,705.5,1400.0,1,0,left,242.8,629,103,711,252,1458,333,35.01,795.0,0.0,0,18.81,42.37,22.04,0,146,106,1.0,spot_up,0,0.0,13.4895,,,,,0.0,0.1,double_team,1274.2890625,380.234375,0.28276080849341867,0,unknown,-78.03585603323391,279.36431438615546,8.673074554171793,MIA#?,26,,0,253,1
5157,172.072,5,green,403,1153,0.1184,0.6739,0.0,0.0,0.0,paint,1,1336.2,242.8,361.1,none,81.2,81.2,705.5,1400.0,1,0,left,242.8,1057,369,1189,550,1458,333,35.01,388.5,0.0,0,11.13,33.69,10.49,0,146,106,1.0,spot_up,0,0.0,13.4895,,,,,0.0,0.1,double_team,1195.609375,288.1875,0.4451578307945155,1,right,-78.03585603323391,279.36431438615546,8.673074554171793,MIA#?,5,,0,253,1
5157,172.072,8,white,597,1007,0.1754,0.5885,0.0,0.0,0.0,3pt_arc,0,1093.4,242.8,414.1,none,32.1,32.1,553.0,1286.3,0,1,left,242.8,859,577,944,673,1458,333,35.01,469.0,0.0,0,16.49,29.43,12.08,0,146,106,1.0,spot_up,0,0.0,13.4895,,,,,0.0,0.1,double_team,929.6484375,233.6875,0.0,0,unknown,-78.03585603323391,279.36431438615546,8.673074554171793,MIA#?,2,,0,253,1
5157,172.072,9,white,627,1420,0.1842,0.8299,0.0,0.0,0.0,3pt_arc,0,1368.3,61.8,192.4,none,32.1,32.1,553.0,1286.3,0,1,left,242.8,972,81,1063,244,1458,333,35.01,737.0,0.0,0,17.31,41.5,20.44,0,146,106,1.0,spot_up,0,0.0,13.4895,,,,,0.0,0.1,double_team,496.7421875,155.984375,0.05499124219984606,1,unknown,-78.03585603323391,279.36431438615546,8.673074554171793,MIA#?,16,,0,253,1
5157,172.072,7,white,435,1432,0.1278,0.8369,0.0,0.0,0.0,3pt_arc,0,1501.4,128.7,18.4,none,32.1,32.1,553.0,1286.3,0,1,left,242.8,1095.2756042480469,37.61866760253906,1185.1760559082031,199.56443786621094,1458,333,35.01,641.7,0.0,0,12.01,41.85,18.15,0,146,106,0.933,spot_up,0,0.0,13.4895,,,,,0.0,0.1,double_team,467.453125,367.5,0.0,1,unknown,-78.03585603323391,279.36431438615546,8.673074554171793,MIA#?,4,,0,253,1
5160,172.172,1,green,554,1481,0.1627,0.8656,0.0,0.0,0.0,corner_3,0,1466.8,95.1,130.7,none,81.2,81.2,705.5,1400.0,1,0,left,242.8,374,204,480,369,1467,333,9.0,742.9,0.0,0,15.3,43.28,20.86,0,146,107,1.0,spot_up,0,0.0,13.3894,,,,,0.0,0.2,double_team,1103.5078125,485.4375,0.34175823574930575,1,unknown,-83.32438341252896,54.99039358092705,2.0,MIA#?,21,,0,253,1
5160,172.172,3,green,1184,1516,0.3478,0.886,0.0,0.0,0.0,mid_range,0,1216.4,565.2,507.3,none,81.2,81.2,705.5,1400.0,1,0,left,242.8,831,579,914,674,1467,333,9.0,1224.3,0.0,0,32.7,44.3,33.55,0,146,107,1.0,spot_up,0,0.0,13.3894,,,,,0.0,0.2,double_team,1239.9453125,263.1875,0.17356041813207893,1,unknown,-83.32438341252896,54.99039358092705,2.0,MIA#?,7,,0,253,1
5160,172.172,4,green,681,1450,0.2001,0.8475,0.0,0.0,0.0,3pt_arc,0,1365.8,61.8,130.7,none,81.2,81.2,705.5,1400.0,1,0,left,242.8,638,102,728,250,1467,333,9.0,795.0,0.0,0,18.81,42.37,22.04,0,146,107,1.0,spot_up,0,0.0,13.3894,,,,,0.0,0.2,double_team,1274.2890625,380.234375,0.28276080849341867,0,unknown,-83.32438341252896,54.99039358092705,2.0,MIA#?,26,,0,253,1
5160,172.172,5,green,403,1153,0.1184,0.6739,0.0,0.0,0.0,paint,1,1343.3,242.8,361.1,none,81.2,81.2,705.5,1400.0,1,0,left,242.8,1132,170,1215,343,1467,333,9.0,388.5,0.0,0,11.13,33.69,10.49,0,146,107,1.0,spot_up,0,0.0,13.3894,,,,,0.0,0.2,double_team,1195.609375,288.1875,0.4451578307945155,1,right,-83.32438341252896,54.99039358092705,2.0,MIA#?,5,,0,253,1
5160,172.172,7,white,435,1432,0.1278,0.8369,0.0,0.0,0.0,3pt_arc,0,1507.6,128.7,18.4,none,32.1,32.1,553.0,1286.3,0,1,left,242.8,961,81,1076,243,1467,333,9.0,641.7,0.0,0,12.01,41.85,18.15,0,146,107,1.0,spot_up,0,0.0,13.3894,,,,,0.0,0.2,double_team,467.453125,367.5,0.0,1,unknown,-83.32438341252896,54.99039358092705,2.0,MIA#?,4,,0,253,1
5160,172.172,8,white,597,1007,0.1754,0.5885,0.0,0.0,0.0,3pt_arc,0,1100.5,242.8,414.1,none,32.1,32.1,553.0,1286.3,0,1,left,242.8,877,579,966,672,1467,333,9.0,469.0,0.0,0,16.49,29.43,12.08,0,146,107,1.0,spot_up,0,0.0,13.3894,,,,,0.0,0.2,double_team,929.6484375,233.6875,0.0,0,unknown,-83.32438341252896,54.99039358092705,2.0,MIA#?,2,,0,253,1
5160,172.172,9,white,627,1420,0.1842,0.8299,0.0,0.0,0.0,3pt_arc,0,1373.7,61.8,192.4,none,32.1,32.1,553.0,1286.3,0,1,left,242.8,1043,592,1124,673,1467,333,9.0,737.0,0.0,0,17.31,41.5,20.44,0,146,107,1.0,spot_up,0,0.0,13.3894,,,,,0.0,0.2,double_team,496.7421875,155.984375,0.05499124219984606,1,unknown,-83.32438341252896,54.99039358092705,2.0,MIA#?,16,,0,253,1
5163,172.272,1,green,554,1481,0.1627,0.8656,0.0,0.0,0.0,corner_3,0,1410.7,128.7,130.7,none,71.1,71.1,689.2,1406.5,1,0,left,,394,205,497,369,1436,380,56.3,742.9,0.0,0,15.3,43.28,20.86,0,146,108,1.0,spot_up,0,0.0,13.289299999999999,,,,,0.0,0.0,half_court,1103.5078125,485.4375,0.34175823574930575,1,unknown,-83.87855688038887,68.53795297793113,17.904065335994378,MIA#?,21,,0,260,1
5163,172.272,2,green,1119,1542,0.3287,0.9012,0.0,0.0,0.0,mid_range,0,1204.5,692.8,447.6,none,71.1,71.1,689.2,1406.5,1,0,left,,473,231,548,415,1436,380,56.3,1184.9,0.0,0,30.9,45.06,32.56,0,146,108,1.0,spot_up,0,0.0,13.289299999999999,,,,,0.0,0.0,half_court,233.5859375,319.796875,0.0,1,unknown,-83.87855688038887,68.53795297793113,17.904065335994378,MIA#?,0,,0,260,1
5163,172.272,4,green,681,1450,0.2001,0.8475,0.0,0.0,0.0,3pt_arc,0,1309.6,246.7,130.7,none,71.1,71.1,689.2,1406.5,1,0,left,,653,103,740,252,1436,380,56.3,795.0,0.0,0,18.81,42.37,22.04,0,146,108,1.0,spot_up,0,0.0,13.289299999999999,,,,,0.0,0.0,half_court,1274.2890625,380.234375,0.28276080849341867,0,unknown,-83.87855688038887,68.53795297793113,17.904065335994378,MIA#?,26,,0,260,1
5163,172.272,5,green,403,1153,0.1184,0.6739,0.0,0.0,0.0,paint,0,1290.2,242.8,361.1,none,71.1,71.1,689.2,1406.5,1,0,left,,546,155,642,322,1436,380,56.3,388.5,0.0,0,11.13,33.69,10.49,0,146,108,1.0,spot_up,0,0.0,13.289299999999999,,,,,0.0,0.0,half_court,1195.609375,288.1875,0.4451578307945155,1,right,-83.87855688038887,68.53795297793113,17.904065335994378,MIA#?,5,,0,260,1
5163,172.272,7,white,435,1432,0.1278,0.8369,0.0,0.0,0.0,3pt_arc,0,1452.1,128.7,18.4,none,0.0,0.0,516.0,1219.5,0,1,left,,981,85,1070,242,1436,380,56.3,641.7,0.0,0,12.01,41.85,18.15,0,146,108,1.0,spot_up,0,0.0,13.289299999999999,,,,,0.0,0.0,half_court,467.453125,367.5,0.0,1,unknown,-83.87855688038887,68.53795297793113,17.904065335994378,MIA#?,4,,0,260,1
5163,172.272,8,white,597,1007,0.1754,0.5885,0.0,0.0,0.0,3pt_arc,0,1047.4,242.8,446.3,none,0.0,0.0,516.0,1219.5,0,1,left,,897,583,984,673,1436,380,56.3,469.0,0.0,0,16.49,29.43,12.08,0,146,108,1.0,spot_up,0,0.0,13.289299999999999,,,,,0.0,0.0,half_court,929.6484375,233.6875,0.0,0,unknown,-83.87855688038887,68.53795297793113,17.904065335994378,MIA#?,2,,0,260,1
5166,172.372,2,green,1119,1542,0.3287,0.9012,0.0,0.0,0.0,mid_range,0,1196.6,692.8,70.0,none,42.2,42.2,734.3,1381.7,1,0,left,,467,236,554,413,1439,389,9.49,1184.9,0.0,0,30.9,45.06,32.56,0,146,109,1.0,spot_up,0,0.0,13.1892,,,,,0.0,0.1,half_court,233.5859375,319.796875,0.0,1,unknown,-84.6459867420745,-228.38017401628895,3.073181485764296,MIA#?,0,,0,278,1
5166,172.372,4,green,681,1450,0.2001,0.8475,0.0,0.0,0.0,3pt_arc,0,1303.9,246.7,406.8,none,42.2,42.2,734.3,1381.7,1,0,left,,667,101,746,251,1439,389,9.49,795.0,0.0,0,18.81,42.37,22.04,0,146,109,1.0,spot_up,0,0.0,13.1892,,,,,0.0,0.1,half_court,1274.2890625,380.234375,0.28276080849341867,0,unknown,-84.6459867420745,-228.38017401628895,3.073181485764296,MIA#?,26,,0,278,1
5166,172.372,5,green,403,1153,0.1184,0.6739,0.0,0.0,0.0,paint,0,1287.2,242.8,406.8,none,42.2,42.2,734.3,1381.7,1,0,left,,1119,169,1229,341,1439,389,9.49,388.5,0.0,0,11.13,33.69,10.49,0,146,109,1.0,spot_up,0,0.0,13.1892,,,,,0.0,0.1,half_court,1195.609375,288.1875,0.4451578307945155,1,right,-84.6459867420745,-228.38017401628895,3.073181485764296,MIA#?,5,,0,278,1
5166,172.372,7,white,435,1432,0.1278,0.8369,0.0,0.0,0.0,3pt_arc,0,1447.7,246.7,18.4,none,0.0,0.0,516.0,1219.5,0,1,left,,987,86,1060,243,1439,389,9.49,641.7,0.0,0,12.01,41.85,18.15,0,146,109,1.0,spot_up,0,0.0,13.1892,,,,,0.0,0.1,half_court,467.453125,367.5,0.0,1,unknown,-84.6459867420745,-228.38017401628895,3.073181485764296,MIA#?,4,,0,278,1
5166,172.372,8,white,597,1007,0.1754,0.5885,0.0,0.0,0.0,3pt_arc,0,1044.5,242.8,446.3,none,0.0,0.0,516.0,1219.5,0,1,left,,916,586,1002,673,1439,389,9.49,469.0,0.0,0,16.49,29.43,12.08,0,146,109,1.0,spot_up,0,0.0,13.1892,,,,,0.0,0.1,half_court,929.6484375,233.6875,0.0,0,unknown,-84.6459867420745,-228.38017401628895,3.073181485764296,MIA#?,2,,0,278,1
5169,172.472,2,green,1119,1542,0.3287,0.9012,0.0,0.0,0.0,mid_range,0,1190.1,506.9,70.0,none,0.0,0.0,761.0,1347.5,1,0,left,,451,234,559,421,1414,389,25.0,1184.9,0.0,0,30.9,45.06,32.56,0,146,110,1.0,spot_up,0,0.0,13.0891,,,,,0.0,0.2,half_court,233.5859375,319.796875,0.0,1,unknown,-85.41349064734607,992.6457548121107,6.009252125773315,MIA#?,0,,0,325,1
5169,172.472,5,green,403,1153,0.1184,0.6739,0.0,0.0,0.0,paint,0,1267.2,242.8,814.8,none,0.0,0.0,761.0,1347.5,1,0,left,,668,211,761,379,1414,389,25.0,388.5,0.0,0,11.13,33.69,10.49,0,146,110,1.0,spot_up,0,0.0,13.0891,,,,,0.0,0.2,half_court,1195.609375,288.1875,0.4451578307945155,1,right,-85.41349064734607,992.6457548121107,6.009252125773315,MIA#?,5,,0,325,1
5169,172.472,8,white,597,1007,0.1754,0.5885,0.0,0.0,0.0,3pt_arc,0,1024.4,242.8,414.1,none,34.0,34.0,549.0,1281.7,0,1,left,,930,587,1018,673,1414,389,25.0,469.0,0.0,0,16.49,29.43,12.08,0,146,110,1.0,spot_up,0,0.0,13.0891,,,,,0.0,0.2,half_court,929.6484375,233.6875,0.0,0,unknown,-85.41349064734607,992.6457548121107,6.009252125773315,MIA#?,2,,0,325,1
5169,172.472,9,white,627,1420,0.1842,0.8299,0.0,0.0,0.0,3pt_arc,0,1297.0,348.5,204.0,none,34.0,34.0,549.0,1281.7,0,1,left,,423,99,498,268,1414,389,25.0,737.0,0.0,0,17.31,41.5,20.44,0,146,110,1.0,spot_up,0,0.0,13.0891,,,,,0.0,0.2,half_court,496.7421875,155.984375,0.05499124219984606,1,unknown,-85.41349064734607,992.6457548121107,6.009252125773315,MIA#?,16,,0,325,1
5169,172.472,10,white,423,1418,0.1243,0.8288,0.0,0.0,0.0,3pt_arc,0,1428.6,265.8,204.0,none,34.0,34.0,549.0,1281.7,0,1,left,,1053,82,1167,182,1414,389,25.0,623.9,0.0,0,11.68,41.44,17.65,0,146,110,1.0,spot_up,0,0.0,13.0891,,,,,0.0,0.2,half_court,905.08984375,330.5,0.0,0,unknown,-85.41349064734607,992.6457548121107,6.009252125773315,,3,,0,325,1
5172,172.572,2,green,1119,1542,0.3287,0.9012,0.0,0.0,0.0,mid_range,0,1183.8,692.8,70.0,none,42.2,42.2,734.3,1381.7,1,0,left,,450,239,572,421,1408,394,7.81,1184.9,0.0,0,30.9,45.06,32.56,0,146,111,1.0,spot_up,0,0.0,12.988999999999999,,,,,0.0,0.3,half_court,233.5859375,319.796875,0.0,1,unknown,-85.73440282464657,647.436640042637,2.3570226039551585,MIA#?,0,,0,278,1
5172,172.572,4,green,681,1450,0.2001,0.8475,0.0,0.0,0.0,3pt_arc,0,1282.1,246.7,406.8,none,42.2,42.2,734.3,1381.7,1,0,left,,685,99,760,261,1408,394,7.81,795.0,0.0,0,18.81,42.37,22.04,0,146,111,1.0,spot_up,0,0.0,12.988999999999999,,,,,0.0,0.3,half_court,1274.2890625,380.234375,0.28276080849341867,0,unknown,-85.73440282464657,647.436640042637,2.3570226039551585,MIA#?,26,,0,278,1
5172,172.572,5,green,403,1153,0.1184,0.6739,0.0,0.0,0.0,paint,0,1259.4,242.8,406.8,none,42.2,42.2,734.3,1381.7,1,0,left,,1103,177,1187,326,1408,394,7.81,388.5,0.0,0,11.13,33.69,10.49,0,146,111,1.0,spot_up,0,0.0,12.988999999999999,,,,,0.0,0.3,half_court,1195.609375,288.1875,0.4451578307945155,1,right,-85.73440282464657,647.436640042637,2.3570226039551585,MIA#?,5,,0,278,1
5172,172.572,7,white,435,1432,0.1278,0.8369,0.0,0.0,0.0,3pt_arc,0,1422.7,246.7,18.4,none,0.0,0.0,516.0,1219.5,0,1,left,,992,83,1061,222,1408,394,7.81,641.7,0.0,0,12.01,41.85,18.15,0,146,111,1.0,spot_up,0,0.0,12.988999999999999,,,,,0.0,0.3,half_court,467.453125,367.5,0.0,1,unknown,-85.73440282464657,647.436640042637,2.3570226039551585,MIA#?,4,,0,278,1
5172,172.572,8,white,597,1007,0.1754,0.5885,0.0,0.0,0.0,3pt_arc,0,1016.6,242.8,446.3,none,0.0,0.0,516.0,1219.5,0,1,left,,947,590,1034,673,1408,394,7.81,469.0,0.0,0,16.49,29.43,12.08,0,146,111,1.0,spot_up,0,0.0,12.988999999999999,,,,,0.0,0.3,half_court,929.6484375,233.6875,0.0,0,unknown,-85.73440282464657,647.436640042637,2.3570226039551585,MIA#?,2,,0,278,1
5175,172.673,1,green,554,1481,0.1627,0.8656,0.0,0.0,0.0,corner_3,0,1396.4,95.1,130.7,none,71.1,71.1,689.2,1406.5,1,1,left,394.9,428,108,509,250,1433,396,25.08,742.9,0.0,0,15.3,43.28,20.86,0,146,112,1.0,spot_up,0,0.0,12.8889,,,,,0.0,0.0,half_court,467.6484375,221.4375,0.11098397898437276,1,unknown,-85.56748085894952,612.7183691597311,6.036923425424945,MIA#?,21,,0,232,1
5175,172.673,2,green,1119,1542,0.3287,0.9012,0.0,0.0,0.0,mid_range,0,1188.2,506.9,70.0,none,71.1,71.1,689.2,1406.5,1,1,left,394.9,456,235,571,417,1433,396,25.08,1184.9,0.0,0,30.9,45.06,32.56,0,146,112,1.0,spot_up,0,0.0,12.8889,,,,,0.0,0.0,half_court,513.2265625,382.21875,0.750938658304107,1,unknown,-85.56748085894952,612.7183691597311,6.036923425424945,MIA#?,0,,0,232,1
5175,172.673,4,green,681,1450,0.2001,0.8475,0.0,0.0,0.0,3pt_arc,0,1294.8,61.8,130.7,none,71.1,71.1,689.2,1406.5,1,1,left,394.9,690,209,789,381,1433,396,25.08,795.0,0.0,0,18.81,42.37,22.04,0,146,112,1.0,spot_up,0,0.0,12.8889,,,,,0.0,0.0,half_court,731.61328125,350.84375,0.21509377381184833,1,unknown,-85.56748085894952,612.7183691597311,6.036923425424945,MIA#?,26,,0,232,1
5175,172.673,5,green,403,1153,0.1184,0.6739,0.0,0.0,0.0,paint,0,1278.3,265.8,361.1,none,71.1,71.1,689.2,1406.5,1,1,left,394.9,1096,170,1193,332,1433,396,25.08,388.5,0.0,0,11.13,33.69,10.49,0,146,112,1.0,spot_up,0,0.0,12.8889,,,,,0.0,0.0,half_court,1150.0625,306.4375,0.279875189419029,0,unknown,-85.56748085894952,612.7183691597311,6.036923425424945,MIA#?,5,,0,232,1
5175,172.673,6,white,48,980,0.0141,0.5728,0.0,0.0,0.0,paint,1,1503.1,394.9,576.6,none,36.9,36.9,370.0,1277.3,1,1,left,394.9,1143.277198791504,343.87738037109375,1225.851707458496,503.9385986328125,1433,396,25.08,163.0,0.0,0,1.33,28.64,5.35,0,146,112,0.933,spot_up,0,0.0,12.8889,,,,,0.0,0.0,half_court,1201.23828125,219.984375,0.9564586208966251,1,unknown,-85.56748085894952,612.7183691597311,6.036923425424945,MIA#?,33,,0,232,1
5175,172.673,7,white,435,1432,0.1278,0.8369,0.0,0.0,0.0,3pt_arc,0,1438.5,128.7,18.4,none,36.9,36.9,370.0,1277.3,1,1,left,394.9,989.71435546875,77.41864013671875,1064.118896484375,226.20480346679688,1433,396,25.08,641.7,0.0,0,12.01,41.85,18.15,0,146,112,0.933,spot_up,0,0.0,12.8889,,,,,0.0,0.0,half_court,467.453125,367.5,0.0,1,unknown,-85.56748085894952,612.7183691597311,6.036923425424945,MIA#?,4,,0,232,1
5175,172.673,9,white,627,1420,0.1842,0.8299,0.0,0.0,0.0,3pt_arc,0,1303.2,61.8,192.4,none,36.9,36.9,370.0,1277.3,1,1,left,394.9,94.4770622253418,-43.583412170410156,172.6954231262207,96.0774154663086,1433,396,25.08,737.0,0.0,0,17.31,41.5,20.44,0,146,112,0.867,spot_up,0,0.0,12.8889,,,,,0.0,0.0,half_court,496.7421875,155.984375,0.05499124219984606,1,unknown,-85.56748085894952,612.7183691597311,6.036923425424945,MIA#?,16,,0,232,1
5178,172.773,3,green,1184,1516,0.3478,0.886,0.0,0.0,0.0,mid_range,0,1150.4,565.2,507.3,none,52.9,52.9,756.0,1373.0,1,1,left,394.9,1093,370,1175,561,1455,398,22.09,1224.3,0.0,0,32.7,44.3,33.55,0,146,113,1.0,spot_up,0,0.0,12.7888,,,,,0.0,0.1,half_court,1128.134765625,524.109375,0.0,0,left,-85.39561825717088,568.7248272161814,5.3437398472938,MIA#?,7,,0,265,1
5178,172.773,4,green,681,1450,0.2001,0.8475,0.0,0.0,0.0,3pt_arc,0,1306.1,61.8,406.8,none,52.9,52.9,756.0,1373.0,1,1,left,394.9,701,210,782,379,1455,398,22.09,795.0,0.0,0,18.81,42.37,22.04,0,146,113,1.0,spot_up,0,0.0,12.7888,,,,,0.0,0.1,half_court,731.61328125,350.84375,0.21509377381184833,1,unknown,-85.39561825717088,568.7248272161814,5.3437398472938,MIA#?,26,,0,265,1
