frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
1482,24.725,,,0,1,0,926,43
1488,24.825,,,0,1,0,910,56
1494,24.925,,,0,1,0,903,37
1500,25.025,,,0,1,0,896,56
1506,25.125,,,0,1,0,899,79
1512,25.225,,,0,1,0,905,103
1518,25.325,,,0,1,0,899,127
1524,25.425,,,0,1,0,888,144
1530,25.525,,,0,1,0,906,127
1536,25.626,,,0,1,0,910,110
1542,25.726,,,0,1,0,888,109
1548,25.826,,,0,1,0,902,129
1554,25.926,,,0,1,0,905,146
1560,26.026,,,0,1,0,906,164
1566,26.126,27,1326,1,1,0,907,184
1572,26.226,170,1345,1,1,0,902,208
1578,26.326,244,1356,1,1,0,902,218
1584,26.426,299,1374,1,1,0,915,222
1590,26.526,216,1356,1,1,0,908,213
1596,26.627,50,1326,1,1,0,902,189
1602,26.727,,,0,1,0,912,172
1608,26.827,,,0,1,0,896,178
1614,26.927,,,0,1,0,906,156
2520,42.042,,,0,1,0,920,176
2526,42.142,,,0,1,0,920,171
2532,42.242,193,1289,1,1,0,912,171
2538,42.342,50,1335,1,1,0,917,186
2544,42.442,217,1293,1,1,0,909,165
2550,42.542,2283,1266,1,1,0,909,178
2556,42.643,2283,1266,1,1,0,909,165
2562,42.743,2283,1266,1,1,0,912,171
2568,42.843,0,1324,1,1,0,912,178
2574,42.943,45,1407,1,1,0,918,173
2580,43.043,51,1409,1,1,0,913,171
2586,43.143,14,1276,1,1,0,909,171
2592,43.243,46,1408,1,1,0,902,166
2598,43.343,2,1323,1,1,0,909,179
2604,43.443,36,1407,1,1,0,908,174
2610,43.543,36,1407,1,1,0,905,161
2616,43.644,36,1407,1,1,0,904,161
2622,43.744,36,1407,1,1,0,900,162
2628,43.844,0,1321,1,1,0,906,179
2634,43.944,36,1407,1,1,0,908,172
2640,44.044,41,1408,1,1,0,904,172
2646,44.144,41,1408,1,1,0,907,171
2652,44.244,35,1406,1,1,0,909,168
2658,44.344,35,1406,1,1,0,898,165
2664,44.444,31,1404,1,1,0,897,165
2670,44.544,30,1403,1,1,0,896,163
2676,44.645,15,1395,1,1,0,892,164
2682,44.745,13,1390,1,1,0,888,162
2688,44.845,,,0,1,0,882,162
2694,44.945,307,1189,1,1,0,875,160
2700,45.045,329,1195,1,1,0,878,166
2706,45.145,329,1195,1,1,0,861,163
2712,45.245,310,1178,1,1,0,855,163
2718,45.345,308,1174,1,1,0,848,163
2724,45.445,304,1172,1,1,0,846,162
2730,45.545,301,1167,1,1,0,837,162
2736,45.646,299,1163,1,1,0,831,162
2742,45.746,3148,1216,1,1,0,826,161
2748,45.846,3148,1216,1,1,0,823,160
2754,45.946,3148,1216,1,1,0,820,157
2760,46.046,292,1156,1,1,0,819,161
2766,46.146,289,1155,1,1,0,818,160
2772,46.246,3148,1216,1,1,0,818,158
2778,46.346,3148,1216,1,1,0,817,160
2784,46.446,281,1152,1,1,0,814,158
2790,46.546,289,1155,1,1,0,818,160
2796,46.647,283,1156,1,1,0,821,158
2802,46.747,290,1158,1,1,0,823,160
2808,46.847,294,1160,1,1,0,825,161
2814,46.947,292,1162,1,1,0,830,160
2820,47.047,286,1162,1,1,0,832,158
2826,47.147,289,1162,1,1,0,831,159
2832,47.247,294,1165,1,1,0,835,160
2838,47.347,296,1168,1,1,0,841,160
2844,47.447,300,1171,1,1,0,844,161
2850,47.547,291,1172,1,1,0,849,158
2856,47.648,289,1174,1,1,0,853,157
2862,47.748,297,1177,1,1,0,856,159
2868,47.848,2125,1105,1,1,0,861,157
2874,47.948,2125,1105,1,1,0,863,159
2880,48.048,2125,1105,1,1,0,868,157
2886,48.148,2125,1105,1,1,0,867,157
2892,48.248,2125,1105,1,1,0,873,155
2898,48.348,2125,1105,1,1,0,876,154
2904,48.448,2125,1105,1,1,0,878,156
2910,48.548,2125,1105,1,1,0,883,154
2916,48.649,2125,1105,1,1,0,884,155
2922,48.749,2125,1105,1,1,0,889,153
2928,48.849,3347,1125,1,1,0,888,156
2934,48.949,2967,1091,1,1,0,896,152
2940,49.049,3041,1102,1,1,0,899,151
2946,49.149,3041,1102,1,1,0,903,150
2952,49.249,3041,1102,1,1,0,903,151
2958,49.349,3041,1102,1,1,0,908,152
2964,49.449,277,1205,1,1,0,912,148
2970,49.549,278,1207,1,1,0,914,148
2976,49.65,279,1209,1,1,0,918,148
2982,49.75,287,1213,1,1,0,921,150
2988,49.85,285,1215,1,1,0,925,149
2994,49.95,286,1217,1,1,0,929,149
3000,50.05,273,1216,1,1,0,931,145
3006,50.15,284,1219,1,1,0,933,148
3012,50.25,285,1222,1,1,0,937,148
3018,50.35,283,1224,1,1,0,940,147
3024,50.45,272,1221,1,1,0,940,144
3030,50.55,277,1224,1,1,0,943,145
3036,50.651,276,1223,1,1,0,941,145
3042,50.751,274,1224,1,1,0,944,144
3048,50.851,273,1223,1,1,0,943,144
3054,50.951,272,1221,1,1,0,940,144
3060,51.051,274,1218,1,1,0,935,145
3066,51.151,275,1213,1,1,0,926,146
3072,51.251,277,1211,1,1,0,921,147
3078,51.351,278,1206,1,1,0,913,148
3084,51.451,278,1201,1,1,0,904,149
3090,51.551,279,1196,1,1,0,896,150
3096,51.652,280,1191,1,1,0,886,151
3102,51.752,281,1187,1,1,0,879,152
3108,51.852,282,1183,1,1,0,872,153
3114,51.952,283,1179,1,1,0,864,154
3120,52.052,1547,1572,1,1,0,855,155
3126,52.152,284,1170,1,1,0,847,156
3132,52.252,282,1165,1,1,0,839,156
3138,52.352,290,1163,1,1,0,833,159
3144,52.452,290,1158,1,1,0,823,160
3150,52.552,295,1156,1,1,0,818,162
3156,52.653,296,1153,1,1,0,811,163
3162,52.753,294,1149,1,1,0,804,163
3168,52.853,294,1144,1,1,0,794,164
3174,52.953,302,1142,1,1,0,788,167
3180,53.053,299,1137,1,1,0,779,167
3186,53.153,303,1134,1,1,0,772,169
3192,53.253,304,1131,1,1,0,765,170
3198,53.353,309,1129,1,1,0,760,172
3204,53.453,314,1126,1,1,0,754,174
3210,53.553,319,1125,1,1,0,750,176
3216,53.654,323,1121,1,1,0,742,178
3222,53.754,327,1119,1,1,0,735,180
3228,53.854,333,1119,1,1,0,734,182
3234,53.954,339,1118,1,1,0,731,184
3240,54.054,341,1116,1,1,0,728,185
3246,54.154,347,1116,1,1,0,725,187
3252,54.254,353,1115,1,1,0,722,189
3258,54.354,359,1115,1,1,0,722,191
3264,54.454,375,1114,1,1,0,717,196
3270,54.554,372,1115,1,1,0,719,195
3276,54.655,382,1114,1,1,0,716,198
3282,54.755,393,1115,1,1,0,715,201
3288,54.855,400,1115,1,1,0,714,203
3294,54.955,410,1115,1,1,0,712,206
3300,55.055,416,1113,1,1,0,708,208
3306,55.155,419,1112,1,1,0,706,209
3312,55.255,428,1114,1,1,0,708,211
3318,55.355,432,1114,1,1,0,708,212
3324,55.455,442,1113,1,1,0,704,215
3330,55.555,452,1115,1,1,0,706,217
3336,55.656,456,1115,1,1,0,706,218
3342,55.756,456,1115,1,1,0,706,218
3348,55.856,464,1115,1,1,0,705,220
3354,55.956,464,1115,1,1,0,705,220
3360,56.056,468,1116,1,1,0,705,221
3366,56.156,468,1116,1,1,0,705,221
3372,56.256,465,1116,1,1,0,707,220
3378,56.356,464,1116,1,1,0,706,220
3384,56.456,464,1116,1,1,0,706,220
3390,56.556,464,1116,1,1,0,706,220
3396,56.657,464,1116,1,1,0,706,220
3402,56.757,464,1116,1,1,0,706,220
3408,56.857,468,1116,1,1,0,705,221
3414,56.957,472,1115,1,1,0,704,222
3420,57.057,483,1115,1,1,0,701,225
3426,57.157,490,1114,1,1,0,698,227
3432,57.257,492,1111,1,1,0,693,228
3438,57.357,503,1109,1,1,0,688,231
3444,57.457,509,1107,1,1,0,683,233
3450,57.557,514,1104,1,1,0,677,235
3456,57.658,524,1101,1,1,0,671,238
3462,57.758,534,1098,1,1,0,664,241
3468,57.858,539,1095,1,1,0,657,243
3474,57.958,539,1091,1,1,0,650,244
3480,58.058,528,1086,1,1,0,641,243
3486,58.158,543,1083,1,1,0,635,247
3492,58.258,542,1079,1,1,0,627,248
3498,58.358,551,1075,1,1,0,618,251
3504,58.458,551,1072,1,1,0,611,252
3510,58.558,551,1068,1,1,0,604,253
3516,58.659,555,1064,1,1,0,596,255
3522,58.759,559,1060,1,1,0,588,257
3528,58.859,568,1057,1,1,0,580,260
3534,58.959,571,1052,1,1,0,571,262
3540,59.059,580,1048,1,1,0,563,265
3546,59.159,587,1044,1,1,0,553,268
3552,59.259,594,1038,1,1,0,542,271
3558,59.359,602,1034,1,1,0,533,274
3564,59.459,513,1030,1,1,0,522,256
3570,59.559,433,1024,1,1,0,507,237
3576,59.66,439,1017,1,1,0,489,241
3582,59.76,388,1011,1,1,0,468,228
3588,59.86,362,1019,1,1,0,490,217
3594,59.96,366,1021,1,1,0,495,218
3600,60.06,375,1023,1,1,0,502,220
3606,60.16,391,1021,1,1,0,495,226
3612,60.26,391,1021,1,1,0,484,230
3618,60.36,446,1011,1,1,0,472,245
3624,60.46,446,1014,1,1,0,480,244
3630,60.56,428,1017,1,1,0,488,238
3636,60.661,406,1022,1,1,0,499,230
3642,60.761,396,1026,1,1,0,509,226
3648,60.861,2162,1145,1,1,0,518,225
3654,60.961,389,1038,1,1,0,542,220
3660,61.061,331,1042,1,1,0,551,200
3666,61.161,406,1046,1,1,0,560,223
3672,61.261,1820,1092,1,1,0,549,220
3678,61.361,401,1044,1,1,0,556,222
3684,61.461,455,1047,1,1,0,563,236
3690,61.561,510,1050,1,1,0,568,249
3696,61.662,625,1055,1,1,0,576,272
3702,61.762,553,1052,1,1,0,572,258
3708,61.862,574,1051,1,1,0,568,263
3714,61.962,550,1047,1,1,0,561,259
3720,62.062,490,1041,1,1,0,548,247
3726,62.162,488,1032,1,1,0,528,249
3732,62.262,514,1040,1,1,0,546,253
3738,62.362,484,1035,1,1,0,535,247
3744,62.462,461,1039,1,1,0,544,240
3750,62.562,1881,1036,1,1,0,544,258
3756,62.663,2090,1034,1,1,0,542,251
3762,62.763,2819,1041,1,1,0,555,271
3768,62.863,3165,1000,1,1,0,566,277
3774,62.963,3353,976,1,1,0,575,269
3780,63.063,642,1059,1,1,0,583,274
3786,63.163,3353,976,1,1,0,597,274
3792,63.263,3353,976,1,1,0,614,270
3798,63.363,3353,976,1,1,0,632,283
3804,63.463,733,1103,1,1,0,653,278
3810,63.563,668,1109,1,1,0,670,265
3816,63.664,705,1123,1,1,0,688,268
3822,63.764,688,1131,1,1,0,703,263
3828,63.864,670,1138,1,1,0,716,258
3834,63.964,3353,976,1,1,0,731,265
3840,64.064,3353,976,1,1,0,748,280
3846,64.164,3353,976,1,1,0,738,278
3852,64.264,1016,1179,1,1,0,730,298
3858,64.364,1034,1193,1,1,0,744,297
3864,64.464,1225,1200,1,1,0,732,315
3870,64.564,1239,1216,1,1,0,747,313
3876,64.665,1324,1219,1,1,0,741,320
3882,64.765,1083,1181,1,1,0,725,305
3888,64.865,1061,1166,1,1,0,710,306
3894,64.965,1136,1160,1,1,0,697,315
