frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
2511,83.7,364,363,1,1,0
2514,83.8,357,362,1,1,0
2517,83.9,352,374,1,1,0
2520,84.0,352,374,1,1,0
2523,84.1,358,363,1,1,0
2526,84.2,363,360,1,1,0
2529,84.3,363,353,1,1,0
2532,84.4,371,349,1,1,0
2535,84.5,358,357,1,1,0
2538,84.6,361,352,1,1,0
2541,84.7,353,341,1,1,0
2544,84.8,345,336,1,1,0
2547,84.9,330,334,1,1,0
2550,85.0,317,333,1,1,0
2553,85.1,306,332,1,1,0
2556,85.2,303,331,1,1,0
2559,85.3,300,331,1,1,0
2562,85.4,300,331,1,1,0
2565,85.5,311,330,1,1,0
2568,85.6,317,329,1,1,0
2571,85.7,335,330,1,1,0
2574,85.8,348,330,1,1,0
2577,85.9,351,318,1,1,0
2580,86.0,357,309,1,1,0
2583,86.1,359,306,1,1,0
2586,86.2,357,303,1,1,0
2589,86.3,346,300,1,1,0
2592,86.4,338,295,1,1,0
2595,86.5,331,290,1,1,0
2598,86.6,328,288,1,1,0
2601,86.7,324,286,1,1,0
2604,86.8,324,285,1,1,0
2607,86.9,325,285,1,1,0
2610,87.0,327,285,1,1,0
2613,87.1,330,280,1,1,0
2616,87.2,334,278,1,1,0
2619,87.3,336,275,1,1,0
2622,87.4,336,270,1,1,0
2625,87.5,344,287,1,1,0
2628,87.6,338,286,1,1,0
2631,87.7,335,286,1,1,0
2634,87.8,337,285,1,1,0
2637,87.9,344,287,1,1,0
2640,88.0,352,286,1,1,0
2643,88.1,368,288,1,1,0
2646,88.2,381,290,1,1,0
2649,88.3,368,296,1,1,0
2652,88.4,353,297,1,1,0
2655,88.5,366,305,1,1,0
2658,88.6,382,308,1,1,0
2661,88.7,382,310,1,1,0
2664,88.8,369,302,1,1,0
2667,88.9,354,303,1,1,0
2670,89.0,357,314,1,1,0
2673,89.1,365,318,1,1,0
2676,89.2,350,314,1,1,0
2679,89.3,362,307,1,1,0
2682,89.4,357,299,1,1,0
2685,89.5,365,294,1,1,0
2688,89.6,357,283,1,1,0
2691,89.7,372,285,1,1,0
2694,89.8,367,273,1,1,0
2697,89.9,351,268,1,1,0
2700,90.0,351,272,1,1,0
2703,90.1,349,262,1,1,0
2706,90.2,361,270,1,1,0
2709,90.3,357,270,1,1,0
2712,90.4,350,270,1,1,0
2715,90.5,337,273,1,1,0
2718,90.6,329,274,1,1,0
2721,90.7,322,281,1,1,0
2724,90.8,311,285,1,1,0
2727,90.9,308,282,1,1,0
2730,91.0,302,283,1,1,0
2733,91.1,306,283,1,1,0
2736,91.2,302,294,1,1,0
2739,91.3,315,293,1,1,0
2742,91.4,324,300,1,1,0
2745,91.5,339,300,1,1,0
2748,91.6,355,300,1,1,0
2751,91.7,361,299,1,1,0
2754,91.8,357,292,1,1,0
2757,91.9,357,298,1,1,0
2760,92.0,366,293,1,1,0
2763,92.1,368,299,1,1,0
2766,92.2,361,298,1,1,0
2769,92.3,363,305,1,1,0
2772,92.4,377,300,1,1,0
2775,92.5,390,300,1,1,0
2778,92.6,398,299,1,1,0
2781,92.7,396,298,1,1,0
2784,92.8,412,299,1,1,0
2787,92.9,416,299,1,1,0
2790,93.0,411,299,1,1,0
2793,93.1,405,298,1,1,0
2796,93.2,395,303,1,1,0
2799,93.3,396,314,1,1,0
2802,93.4,407,308,1,1,0
2805,93.5,400,300,1,1,0
2808,93.6,411,298,1,1,0
2811,93.7,427,296,1,1,0
2814,93.8,411,293,1,1,0
2817,93.9,404,296,1,1,0
2820,94.0,409,299,1,1,0
2823,94.1,395,302,1,1,0
2826,94.2,384,296,1,1,0
2829,94.3,397,290,1,1,0
2832,94.4,410,298,1,1,0
2835,94.5,414,298,1,1,0
2838,94.6,412,298,1,1,0
2841,94.7,428,298,1,1,0
2844,94.8,436,298,1,1,0
2847,94.9,444,297,1,1,0
2850,95.0,446,294,1,1,0
2853,95.1,445,292,1,1,0
2856,95.2,446,291,1,1,0
2859,95.3,445,290,1,1,0
2862,95.4,447,289,1,1,0
2865,95.5,452,288,1,1,0
2868,95.6,451,288,1,1,0
2871,95.7,452,288,1,1,0
2874,95.8,448,288,1,1,0
2877,95.9,447,288,1,1,0
2880,96.0,451,288,1,1,0
2883,96.1,453,288,1,1,0
2886,96.2,455,288,1,1,0
2889,96.3,460,288,1,1,0
2892,96.4,465,287,1,1,0
2895,96.5,476,286,1,1,0
2898,96.6,482,285,1,1,0
2901,96.7,485,282,1,1,0
2904,96.8,484,281,1,1,0
2907,96.9,483,278,1,1,0
2910,97.0,484,276,1,1,0
2913,97.1,483,273,1,1,0
2916,97.2,483,271,1,1,0
2919,97.3,482,267,1,1,0
2922,97.4,483,265,1,1,0
2925,97.5,481,262,1,1,0
2928,97.6,482,259,1,1,0
2931,97.7,483,257,1,1,0
2934,97.8,484,256,1,1,0
2937,97.9,491,256,1,1,0
2940,98.0,500,257,1,1,0
2943,98.1,516,256,1,1,0
2946,98.2,508,266,1,1,0
2949,98.3,493,260,1,1,0
2952,98.4,505,260,1,1,0
2955,98.5,519,260,1,1,0
2958,98.6,510,256,1,1,0
2961,98.7,526,257,1,1,0
2964,98.8,537,256,1,1,0
2967,98.9,550,256,1,1,0
2970,99.0,552,255,1,1,0
2973,99.1,552,255,1,1,0
2976,99.2,550,254,1,1,0
2979,99.3,565,252,1,1,0
2982,99.4,559,263,1,1,0
2985,99.5,570,259,1,1,0
2988,99.6,580,261,1,1,0
2991,99.7,592,257,1,1,0
2994,99.8,600,257,1,1,0
2997,99.9,611,257,1,1,0
