frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
5352,89.289,3,green,539,475,0.4371,0.4532,4.71,0.18,351.9,backcourt,1,80.8,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,896.449779510498,479.5873565673828,984.395923614502,582.8818817138672,614.0,445.0,50.25,486.0,-4.71,0,41.09,22.66,35.92,0,50,34,0.8,transition,0,32.6,20.6967,,,,,0.2,0.1,transition,,,0.0,0,unknown,-76.37542029709499,498.2416097954847,4.179978734661485,green#?,0.0,POR,0,287,0
5352,89.289,6,white,158,475,0.1281,0.4532,0.0,0.0,0.0,paint,0,,119.1,95.0,none,0.0,0.0,0.0,0.0,0,0,,0.0,1041.2486267089844,193.79473114013672,1175.3790588378906,358.5773391723633,614.0,445.0,50.25,113.6,0.0,0,12.05,22.66,7.19,0,50,34,0.8,transition,0,32.6,20.6967,,,,,0.2,0.1,transition,950.3046875,533.875,0.0,0,unknown,-76.37542029709499,498.2416097954847,4.179978734661485,white#?,4.0,WAS,0,287,0
5352,89.289,8,white,764,16,0.6196,0.0153,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,738.0150718688965,358.9024887084961,854.025333404541,565.4069595336914,614.0,445.0,50.25,655.0,0.0,0,58.24,0.76,38.96,0,50,34,0.733,transition,0,32.6,20.6967,,,,,0.2,0.1,transition,682.5546875,657.75,0.0,1,unknown,-76.37542029709499,498.2416097954847,4.179978734661485,white#?,81.0,WAS,0,287,0
5352,89.289,1,green,41,497,0.0333,0.4742,1.17,0.12,0.0,paint,0,,119.1,,none,0.0,0.0,0.0,0.0,0,0,,0.0,532.3991317749023,575.3628692626953,674.4840469360352,687.9958953857422,614.0,445.0,50.25,30.6,0.55,0,3.13,23.71,2.48,0,50,34,0.667,transition,0,32.6,20.6967,,,,,0.2,0.1,transition,797.25,535.09375,0.0,0,unknown,-76.37542029709499,498.2416097954847,4.179978734661485,green#?,6.0,POR,0,287,0
5352,89.289,5,green,10,124,0.0081,0.1183,5.43,0.37,252.1,corner_3,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,484.5189514160156,-5.655933380126953,588.7361755371094,124.16697311401369,614.0,445.0,50.25,402.6,-5.32,0,0.76,5.92,19.6,0,50,34,0.667,transition,0,32.6,20.6967,,,,,0.2,0.1,transition,585.890625,252.71875,0.1384443584441984,0,unknown,-76.37542029709499,498.2416097954847,4.179978734661485,green#?,4.0,POR,0,287,0
5358,89.389,3,green,567,471,0.4599,0.4494,4.71,0.0,351.9,backcourt,1,84.9,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,908.5055656433104,468.5630035400391,996.4517097473145,571.8575286865234,646.0,440.0,32.39,514.3,-4.71,0,43.23,22.47,38.06,0,50,35,0.733,transition,0,69.9,20.5966,,,,,0.2,0.2,transition,,,0.0,0,unknown,-80.20037580225438,498.0210802281508,2.7131367660166177,green#?,0.0,POR,0,143,0
5358,89.389,6,white,158,475,0.1281,0.4532,0.0,0.0,0.0,paint,0,,,139.2,none,0.0,0.0,0.0,0.0,0,0,,0.0,1055.6672058105469,189.3761215209961,1189.7976379394531,354.15872955322266,646.0,440.0,32.39,113.6,0.0,0,12.05,22.66,7.19,0,50,35,0.733,transition,0,69.9,20.5966,,,,,0.2,0.2,transition,950.3046875,533.875,0.0,0,unknown,-80.20037580225438,498.0210802281508,2.7131367660166177,white#?,4.0,WAS,0,143,0
5358,89.389,8,white,764,16,0.6196,0.0153,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,754.011531829834,346.7046432495117,870.0217933654785,553.209114074707,646.0,440.0,32.39,655.0,0.0,0,58.24,0.76,38.96,0,50,35,0.667,transition,0,69.9,20.5966,,,,,0.2,0.2,transition,682.5546875,657.75,0.0,1,unknown,-80.20037580225438,498.0210802281508,2.7131367660166177,white#?,81.0,WAS,0,143,0
5358,89.389,5,green,0,88,0.0,0.084,6.23,0.8,254.5,corner_3,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,478.7933654785156,-25.797645568847656,583.0105895996094,104.02526092529295,646.0,440.0,32.39,439.5,-6.16,0,0.0,4.2,21.45,0,50,35,0.6,transition,0,69.9,20.5966,,,,,0.2,0.2,transition,585.890625,252.71875,0.1384443584441984,0,unknown,-80.20037580225438,498.0210802281508,2.7131367660166177,green#?,4.0,POR,0,143,0
5358,89.389,9,white,205,344,0.1663,0.3282,34.09,28.28,7.0,3pt_arc,0,,,139.2,none,0.0,0.0,0.0,0.0,0,0,,0.0,431.9855117797852,60.923789978027344,624.3545761108398,252.38871002197263,646.0,440.0,32.39,234.0,-18.41,0,15.63,16.41,13.47,0,50,35,0.6,transition,0,69.9,20.5966,,,,,0.2,0.2,transition,696.0,381.65625,0.0,0,unknown,-80.20037580225438,498.0210802281508,2.7131367660166177,white#?,15.0,WAS,0,143,0
5364,89.489,4,green,365,334,0.296,0.3187,5.69,4.02,355.0,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,663.0,174.0,768.0,323.0,679.0,435.0,33.38,363.2,-5.09,0,27.83,15.94,24.33,0,50,36,1.0,transition,0,331.8,20.4965,,,,,0.2,0.3,transition,806.08984375,545.90625,0.0,0,unknown,-82.97079190671656,500.01068921017577,2.7131367660166177,green#?,5.0,POR,0,376,0
5364,89.489,3,green,596,467,0.4834,0.4456,4.88,0.17,352.1,backcourt,1,89.0,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,920.561351776123,457.5386199951172,1008.507495880127,560.8331451416016,679.0,435.0,33.38,543.5,-4.88,0,45.44,22.28,40.28,0,50,36,0.667,transition,0,331.8,20.4965,,,,,0.2,0.3,transition,,,0.0,0,unknown,-82.97079190671656,500.01068921017577,2.7131367660166177,green#?,0.0,POR,0,376,0
5364,89.489,6,white,158,475,0.1281,0.4532,0.0,0.0,0.0,paint,0,,97.3,165.1,none,0.0,0.0,0.0,0.0,0,0,,0.0,1070.0857849121094,184.95751190185547,1204.2162170410156,349.74011993408203,679.0,435.0,33.38,113.6,0.0,0,12.05,22.66,7.19,0,50,36,0.667,transition,0,331.8,20.4965,,,,,0.2,0.3,transition,950.3046875,533.875,0.0,0,unknown,-82.97079190671656,500.01068921017577,2.7131367660166177,white#?,4.0,WAS,0,376,0
5364,89.489,8,white,764,16,0.6196,0.0153,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,770.0079917907715,334.50679779052734,886.018253326416,541.0112686157227,679.0,435.0,33.38,655.0,0.0,0,58.24,0.76,38.96,0,50,36,0.6,transition,0,331.8,20.4965,,,,,0.2,0.3,transition,682.5546875,657.75,0.0,1,unknown,-82.97079190671656,500.01068921017577,2.7131367660166177,white#?,81.0,WAS,0,376,0
5364,89.489,1,green,62,491,0.0503,0.4685,3.64,2.47,344.1,paint,0,,97.3,,none,0.0,0.0,0.0,0.0,0,0,,0.0,516.9264755249023,579.5211944580078,659.0113906860352,692.1542205810547,679.0,435.0,33.38,33.6,-1.66,0,4.73,23.43,1.66,0,50,36,0.533,transition,0,331.8,20.4965,,,,,0.2,0.3,transition,797.25,535.09375,0.0,0,unknown,-82.97079190671656,500.01068921017577,2.7131367660166177,green#?,6.0,POR,0,376,0
5364,89.489,5,green,140,239,0.1135,0.2281,34.32,28.09,47.2,3pt_arc,0,,83.6,,none,0.0,0.0,0.0,0.0,0,0,,0.0,473.0677795410156,-45.93935775756836,577.2850036621094,83.88354873657227,679.0,435.0,33.38,297.3,17.49,0,10.67,11.4,14.64,0,50,36,0.533,transition,0,331.8,20.4965,,,,,0.2,0.3,transition,585.890625,252.71875,0.1384443584441984,0,unknown,-82.97079190671656,500.01068921017577,2.7131367660166177,green#?,4.0,POR,0,376,0
5364,89.489,9,white,110,317,0.0892,0.3025,16.46,-17.63,195.9,paint,0,,83.6,165.1,none,0.0,0.0,0.0,0.0,0,0,,0.0,416.1807022094727,40.895652770996094,608.5497665405273,232.3605728149414,679.0,435.0,33.38,214.1,-0.32,0,8.39,15.12,10.36,0,50,36,0.533,transition,0,331.8,20.4965,,,,,0.2,0.3,transition,696.0,381.65625,0.0,0,unknown,-82.97079190671656,500.01068921017577,2.7131367660166177,white#?,15.0,WAS,0,376,0
5370,89.59,4,green,360,345,0.292,0.3292,2.01,-3.68,114.4,mid_range,1,,,168.9,shot,0.0,0.0,0.0,0.0,0,0,,0.0,668.7323760986328,174.57535552978516,770.3608856201172,323.5644760131836,826.0,253.0,233.95,353.2,1.65,0,27.45,16.46,23.78,0,51,1,0.933,transition,0,417.5,24.0,,,,,0.2,0.4,transition,806.08984375,545.90625,0.0,0,unknown,-88.0680293479198,523.7186647222843,48.56753602516351,green#?,5.0,POR,0,376,0
5370,89.59,3,green,626,463,0.5077,0.4418,5.04,0.16,352.4,backcourt,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,932.6171379089355,446.5142364501953,1020.5632820129396,549.8087615966797,826.0,253.0,233.95,554.9,4.9,0,47.72,22.09,41.13,0,51,1,0.6,transition,0,417.5,24.0,,,,,0.2,0.4,transition,,,0.0,0,unknown,-88.0680293479198,523.7186647222843,48.56753602516351,green#?,0.0,POR,0,376,0
5370,89.59,6,white,158,475,0.1281,0.4532,0.0,0.0,0.0,paint,0,,102.0,179.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,1084.504364013672,180.53890228271484,1218.634796142578,345.3215103149414,826.0,253.0,233.95,113.6,0.0,0,12.05,22.66,7.19,0,51,1,0.6,transition,0,417.5,24.0,,,,,0.2,0.4,transition,950.3046875,533.875,0.0,0,unknown,-88.0680293479198,523.7186647222843,48.56753602516351,white#?,4.0,WAS,0,376,0
5370,89.59,8,white,764,16,0.6196,0.0153,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,786.004451751709,322.30895233154297,902.0147132873536,528.8134231567383,826.0,253.0,233.95,655.0,0.0,0,58.24,0.76,38.96,0,51,1,0.533,transition,0,417.5,24.0,,,,,0.2,0.4,transition,682.5546875,657.75,0.0,1,unknown,-88.0680293479198,523.7186647222843,48.56753602516351,white#?,81.0,WAS,0,376,0
5370,89.59,1,green,58,495,0.047,0.4723,0.94,-2.7,135.0,paint,0,,102.0,,none,0.0,0.0,0.0,0.0,0,0,,0.0,509.1901473999024,581.6003570556641,651.2750625610352,694.2333831787109,826.0,253.0,233.95,29.1,0.72,0,4.42,23.62,1.61,0,51,1,0.467,transition,0,417.5,24.0,,,,,0.2,0.4,transition,797.25,535.09375,0.0,0,unknown,-88.0680293479198,523.7186647222843,48.56753602516351,green#?,6.0,POR,0,376,0
5370,89.59,5,green,219,252,0.1776,0.2405,13.34,-20.98,9.3,3pt_arc,0,,168.8,168.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,467.3421936035156,-66.08106994628906,571.5594177246094,63.74183654785156,826.0,253.0,233.95,317.4,-4.93,0,16.7,12.02,17.3,0,51,1,0.467,transition,0,417.5,24.0,,,,,0.2,0.4,transition,585.890625,252.71875,0.1384443584441984,0,unknown,-88.0680293479198,523.7186647222843,48.56753602516351,green#?,4.0,POR,0,376,0
5370,89.59,9,white,65,321,0.0527,0.3063,7.53,-8.93,174.9,paint,0,,168.8,179.9,none,0.0,0.0,0.0,0.0,0,0,,0.0,400.3759231567383,20.867515563964844,592.744987487793,212.33243560791016,826.0,253.0,233.95,203.2,1.02,0,4.96,15.31,9.69,0,51,1,0.467,transition,0,417.5,24.0,,,,,0.2,0.4,transition,696.0,381.65625,0.0,0,unknown,-88.0680293479198,523.7186647222843,48.56753602516351,white#?,15.0,WAS,0,376,0
5376,89.69,10,white,527,485,0.4274,0.4628,0.0,0.0,0.0,backcourt,0,,131.6,,none,0.0,0.0,0.0,0.0,0,0,,0.0,509.0,62.0,630.0,213.0,795.0,254.0,31.02,473.1,0.0,0,40.18,23.14,34.98,0,51,2,1.0,transition,0,447.8,23.8999,,,,,0.2,0.5,transition,767.0390625,419.90625,0.0,1,unknown,-88.5027220877762,533.7180723699275,1.840893502864544,white#?,1.0,WAS,0,377,0
5376,89.69,4,green,368,346,0.2985,0.3302,1.34,-0.67,7.1,mid_range,1,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,672.7820587158203,175.19690704345703,774.4105682373047,324.18602752685547,795.0,254.0,31.02,359.7,-1.08,0,28.06,16.51,24.34,0,51,2,0.867,transition,0,447.8,23.8999,,,,,0.2,0.5,transition,806.08984375,545.90625,0.0,0,unknown,-88.5027220877762,533.7180723699275,1.840893502864544,green#?,5.0,POR,0,377,0
5376,89.69,3,green,656,459,0.532,0.438,5.04,0.0,352.4,backcourt,0,,131.6,,none,0.0,0.0,0.0,0.0,0,0,,0.0,944.672924041748,435.48985290527344,1032.619068145752,538.7843780517578,795.0,254.0,31.02,525.6,4.88,0,50.01,21.9,38.86,0,51,2,0.533,transition,0,447.8,23.8999,,,,,0.2,0.5,transition,,,0.0,0,unknown,-88.5027220877762,533.7180723699275,1.840893502864544,green#?,0.0,POR,0,377,0
5376,89.69,6,white,158,475,0.1281,0.4532,0.0,0.0,0.0,paint,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,1098.9229431152344,176.12029266357422,1233.0533752441406,340.9029006958008,795.0,254.0,31.02,113.6,0.0,0,12.05,22.66,7.19,0,51,2,0.533,transition,0,447.8,23.8999,,,,,0.2,0.5,transition,950.3046875,533.875,0.0,0,unknown,-88.5027220877762,533.7180723699275,1.840893502864544,white#?,4.0,WAS,0,377,0
5376,89.69,8,white,764,16,0.6196,0.0153,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,802.0009117126465,310.1111068725586,918.011173248291,516.6155776977539,795.0,254.0,31.02,655.0,0.0,0,58.24,0.76,38.96,0,51,2,0.467,transition,0,447.8,23.8999,,,,,0.2,0.5,transition,682.5546875,657.75,0.0,1,unknown,-88.5027220877762,533.7180723699275,1.840893502864544,white#?,81.0,WAS,0,377,0
5382,89.79,10,white,527,485,0.4274,0.4628,0.0,0.0,0.0,backcourt,0,,77.0,,none,0.0,0.0,0.0,0.0,0,0,,0.0,509.0,62.0,630.0,213.0,962.0,247.0,167.15,473.1,0.0,0,40.18,23.14,34.98,0,51,3,0.933,cut,0,0.0,23.7998,,,,,0.2,0.0,half_court,767.0390625,419.90625,0.0,1,unknown,-88.44785534771724,532.2052603820339,9.428090415820634,white#?,1.0,WAS,0,378,0
5382,89.79,4,green,377,346,0.3058,0.3302,1.5,0.16,0.0,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,676.8317413330078,175.8184585571289,778.4602508544922,324.80757904052734,962.0,247.0,167.15,367.5,-1.31,0,28.74,16.51,24.98,0,51,3,0.8,cut,0,0.0,23.7998,,,,,0.2,0.0,half_court,806.08984375,545.90625,0.0,0,unknown,-88.44785534771724,532.2052603820339,9.428090415820634,green#?,5.0,POR,0,378,0
5382,89.79,3,green,604,484,0.4899,0.4618,9.62,4.58,154.3,backcourt,0,,77.0,,none,0.0,0.0,0.0,0.0,0,0,,0.0,956.7287101745604,424.4654693603516,1044.6748542785645,527.7599945068359,962.0,247.0,167.15,550.0,8.95,0,46.05,23.09,40.84,0,51,3,0.467,cut,0,0.0,23.7998,,,,,0.2,0.0,half_court,,,0.0,0,unknown,-88.44785534771724,532.2052603820339,9.428090415820634,green#?,0.0,POR,0,378,0
5388,89.89,7,white,648,82,0.5255,0.0782,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,574.0,70.0,761.0,240.0,1152.0,230.0,190.76,689.7,0.0,0,49.4,3.91,44.64,0,51,4,1.0,cut,0,0.0,23.6997,,,,,0.2,0.1,half_court,1057.6953125,466.5,0.0,0,unknown,-87.92897422574102,524.7209700259846,9.435453236478772,white#?,1.0,WAS,0,379,0
5388,89.89,10,white,527,485,0.4274,0.4628,0.0,0.0,0.0,backcourt,0,,198.0,,none,0.0,0.0,0.0,0.0,0,0,,0.0,509.0,62.0,630.0,213.0,1152.0,230.0,190.76,473.1,0.0,0,40.18,23.14,34.98,0,51,4,0.867,cut,0,0.0,23.6997,,,,,0.2,0.1,half_court,767.0390625,419.90625,0.0,1,unknown,-87.92897422574102,524.7209700259846,9.435453236478772,white#?,1.0,WAS,0,379,0
5388,89.89,4,green,385,347,0.3122,0.3311,1.34,-0.16,7.1,mid_range,0,,198.0,,none,0.0,0.0,0.0,0.0,0,0,,0.0,680.8814239501953,176.44001007080078,782.5099334716797,325.4291305541992,1152.0,230.0,190.76,374.0,-1.1,0,29.35,16.56,25.54,0,51,4,0.733,cut,0,0.0,23.6997,,,,,0.2,0.1,half_court,806.08984375,545.90625,0.0,0,unknown,-87.92897422574102,524.7209700259846,9.435453236478772,green#?,5.0,POR,0,379,0
5394,89.99,7,white,648,82,0.5255,0.0782,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,574.0,70.0,761.0,240.0,1226.0,256.0,78.43,689.7,0.0,0,49.4,3.91,44.64,0,51,5,0.933,cut,0,0.0,23.5996,,,,,0.2,0.2,half_court,1057.6953125,466.5,0.0,0,unknown,-85.74379223073977,514.2320482090581,9.257129384665877,white#?,1.0,WAS,0,379,0
5394,89.99,10,white,527,485,0.4274,0.4628,0.0,0.0,0.0,backcourt,0,,192.4,,none,0.0,0.0,0.0,0.0,0,0,,0.0,509.0,62.0,630.0,213.0,1226.0,256.0,78.43,473.1,0.0,0,40.18,23.14,34.98,0,51,5,0.8,cut,0,0.0,23.5996,,,,,0.2,0.2,half_court,767.0390625,419.90625,0.0,1,unknown,-85.74379223073977,514.2320482090581,9.257129384665877,white#?,1.0,WAS,0,379,0
5394,89.99,4,green,393,347,0.3187,0.3311,1.33,-0.01,0.0,mid_range,0,,192.4,,none,0.0,0.0,0.0,0.0,0,0,,0.0,684.9311065673828,177.06156158447266,786.5596160888672,326.0506820678711,1226.0,256.0,78.43,381.1,-1.18,0,29.96,16.56,26.11,0,51,5,0.667,cut,0,0.0,23.5996,,,,,0.2,0.2,half_court,806.08984375,545.90625,0.0,0,unknown,-85.74379223073977,514.2320482090581,9.257129384665877,green#?,5.0,POR,0,379,0
5400,90.09,2,green,848,356,0.6878,0.3397,50.92,50.75,338.9,mid_range,1,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,823.0,175.0,1004.0,377.0,1325.0,253.0,99.05,369.9,33.99,1,64.65,16.98,25.4,0,51,6,1.0,transition,0,0.0,23.4995,,,,,0.2,0.0,transition,948.9375,335.984375,0.7523398012599599,0,unknown,77.97326440138119,531.9588022819953,5.854722690083432,green#?,1.0,POR,0,380,0
5400,90.09,10,white,527,485,0.4274,0.4628,0.0,0.0,0.0,backcourt,0,,186.2,,none,0.0,0.0,0.0,0.0,0,0,,0.0,493.0,71.0,644.0,229.0,1325.0,253.0,99.05,473.1,0.0,0,40.18,23.14,34.98,0,51,6,1.0,transition,0,0.0,23.4995,,,,,0.2,0.0,transition,583.748046875,195.625,0.0,1,unknown,77.97326440138119,531.9588022819953,5.854722690083432,white#?,1.0,WAS,0,380,0
5400,90.09,7,white,648,82,0.5255,0.0782,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,574.0,70.0,761.0,240.0,1325.0,253.0,99.05,689.7,0.0,0,49.4,3.91,44.64,0,51,6,0.867,transition,0,0.0,23.4995,,,,,0.2,0.0,transition,1057.6953125,466.5,0.0,0,unknown,77.97326440138119,531.9588022819953,5.854722690083432,white#?,1.0,WAS,0,380,0
5400,90.09,4,green,402,347,0.326,0.3311,1.5,0.17,0.0,mid_range,0,,186.2,,none,0.0,0.0,0.0,0.0,0,0,,0.0,688.9807891845703,177.68311309814453,790.6092987060547,326.67223358154297,1325.0,253.0,99.05,389.1,-1.34,0,30.65,16.56,26.76,0,51,6,0.6,transition,0,0.0,23.4995,,,,,0.2,0.0,transition,806.08984375,545.90625,0.0,0,unknown,77.97326440138119,531.9588022819953,5.854722690083432,green#?,5.0,POR,0,380,0
5406,90.19,2,green,712,382,0.5775,0.3645,23.08,-27.84,169.2,backcourt,1,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,823.0,175.0,1004.0,377.0,1421.0,266.0,96.88,486.7,-20.42,0,54.28,18.23,35.13,0,51,7,0.933,transition,0,8.1,23.3994,,,,,0.2,0.1,transition,948.9375,335.984375,0.7523398012599599,0,unknown,87.71911502203169,1098.276399601411,8.695464973830388,green#?,1.0,POR,0,380,0
5406,90.19,10,white,527,485,0.4274,0.4628,0.0,0.0,0.0,backcourt,0,,180.2,,none,0.0,0.0,0.0,0.0,0,0,,0.0,493.9205093383789,74.18590545654297,642.6128158569336,231.6474380493164,1421.0,266.0,96.88,473.1,0.0,0,40.18,23.14,34.98,0,51,7,0.933,transition,0,8.1,23.3994,,,,,0.2,0.1,transition,583.748046875,195.625,0.0,1,unknown,87.71911502203169,1098.276399601411,8.695464973830388,white#?,1.0,WAS,0,380,0
5406,90.19,7,white,648,82,0.5255,0.0782,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,574.0,70.0,761.0,240.0,1421.0,266.0,96.88,689.7,0.0,0,49.4,3.91,44.64,0,51,7,0.8,transition,0,8.1,23.3994,,,,,0.2,0.1,transition,1057.6953125,466.5,0.0,0,unknown,87.71911502203169,1098.276399601411,8.695464973830388,white#?,1.0,WAS,0,380,0
5406,90.19,4,green,410,348,0.3325,0.3321,1.34,-0.16,7.1,mid_range,0,,180.2,,none,0.0,0.0,0.0,0.0,0,0,,0.0,693.0304718017578,178.3046646118164,794.6589813232422,327.29378509521484,1421.0,266.0,96.88,395.8,-1.12,0,31.26,16.6,27.33,0,51,7,0.533,transition,0,8.1,23.3994,,,,,0.2,0.1,transition,806.08984375,545.90625,0.0,0,unknown,87.71911502203169,1098.276399601411,8.695464973830388,green#?,5.0,POR,0,380,0
5412,90.29,1,green,58,495,0.047,0.4723,0.0,-0.94,0.0,paint,1,,174.1,,pass,0.0,0.0,0.0,0.0,0,0,,0.0,1080.0,289.0,1266.0,492.0,1655.0,246.0,234.85,29.1,0.0,0,4.42,23.62,1.61,0,51,8,1.0,transition,0,60.5,23.2993,,,,,0.2,0.2,transition,797.25,535.09375,0.0,0,unknown,88.56815592640086,62.75600586127257,11.226209412699276,green#?,6.0,POR,0,381,0
5412,90.29,2,green,861,372,0.6983,0.355,24.89,1.81,356.2,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,916.0,190.0,1031.0,374.0,1655.0,246.0,234.85,351.1,21.66,0,65.64,17.75,24.22,0,51,8,1.0,transition,0,60.5,23.2993,,,,,0.2,0.2,transition,948.9375,335.984375,0.7523398012599599,0,unknown,88.56815592640086,62.75600586127257,11.226209412699276,green#?,1.0,POR,0,381,0
5412,90.29,5,green,287,251,0.2328,0.2395,11.33,-2.01,359.2,3pt_arc,0,,,187.1,none,0.0,0.0,0.0,0.0,0,0,,0.0,582.0,83.0,717.0,232.0,1655.0,246.0,234.85,357.9,-7.46,0,21.88,11.98,21.12,0,51,8,1.0,transition,0,60.5,23.2993,,,,,0.2,0.2,transition,585.890625,252.71875,0.1384443584441984,0,unknown,88.56815592640086,62.75600586127257,11.226209412699276,green#?,4.0,POR,0,381,0
5412,90.29,9,white,65,321,0.0527,0.3063,0.0,-7.53,0.0,paint,0,,174.1,,none,0.0,0.0,0.0,0.0,0,0,,0.0,783.0,96.0,894.0,263.0,1655.0,246.0,234.85,203.2,0.0,0,4.96,15.31,9.69,0,51,8,1.0,transition,0,60.5,23.2993,,,,,0.2,0.2,transition,696.0,381.65625,0.0,0,unknown,88.56815592640086,62.75600586127257,11.226209412699276,white#?,15.0,WAS,0,381,0
5412,90.29,10,white,527,485,0.4274,0.4628,0.0,0.0,0.0,backcourt,0,,172.4,,none,0.0,0.0,0.0,0.0,0,0,,0.0,493.6816177368164,77.1720199584961,642.3739242553711,234.6335525512696,1655.0,246.0,234.85,473.1,0.0,0,40.18,23.14,34.98,0,51,8,0.867,transition,0,60.5,23.2993,,,,,0.2,0.2,transition,583.748046875,195.625,0.0,1,unknown,88.56815592640086,62.75600586127257,11.226209412699276,white#?,1.0,WAS,0,381,0
5412,90.29,7,white,648,82,0.5255,0.0782,0.0,0.0,0.0,backcourt,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,574.0,70.0,761.0,240.0,1655.0,246.0,234.85,689.7,0.0,0,49.4,3.91,44.64,0,51,8,0.733,transition,0,60.5,23.2993,,,,,0.2,0.2,transition,1057.6953125,466.5,0.0,0,unknown,88.56815592640086,62.75600586127257,11.226209412699276,white#?,1.0,WAS,0,381,0
5412,90.29,4,green,458,327,0.3715,0.312,8.73,7.39,336.4,mid_range,0,,172.4,187.1,none,0.0,0.0,0.0,0.0,0,0,,0.0,697.0801544189453,178.92621612548828,798.7086639404297,327.9153366088867,1655.0,246.0,234.85,448.1,-8.72,0,34.92,15.6,31.12,0,51,8,0.467,transition,0,60.5,23.2993,,,,,0.2,0.2,transition,806.08984375,545.90625,0.0,0,unknown,88.56815592640086,62.75600586127257,11.226209412699276,green#?,5.0,POR,0,381,0
5418,90.39,1,green,58,495,0.047,0.4723,0.0,0.0,0.0,paint,1,,174.1,,none,0.0,0.0,0.0,0.0,0,0,,0.0,1108.0,294.0,1267.0,495.0,1517.0,292.0,145.46,29.1,0.0,0,4.42,23.62,1.61,0,51,9,1.0,transition,0,182.3,23.1992,,,,,0.2,0.3,transition,797.25,535.09375,0.0,0,unknown,88.98878834189672,202.57992955856025,8.171767114754175,green#?,6.0,POR,0,168,0
5418,90.39,2,green,957,342,0.7762,0.3263,16.76,-8.13,342.6,3pt_arc,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,931.0,192.0,1032.0,329.0,1517.0,292.0,145.46,285.9,9.16,0,72.96,16.32,18.02,0,51,9,1.0,transition,0,182.3,23.1992,,,,,0.2,0.3,transition,948.9375,335.984375,0.7523398012599599,0,unknown,88.98878834189672,202.57992955856025,8.171767114754175,green#?,1.0,POR,0,168,0
5418,90.39,8,white,764,16,0.6196,0.0153,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,0.0,0.0,0,0,,0.0,642.0,84.0,759.0,225.0,1517.0,292.0,145.46,655.0,0.0,0,58.24,0.76,38.96,0,51,9,1.0,transition,0,182.3,23.1992,,,,,0.2,0.3,transition,682.5546875,657.75,0.0,1,unknown,88.98878834189672,202.57992955856025,8.171767114754175,white#?,81.0,WAS,0,168,0
