frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
5664,94.4,110,246,1,1,0
5670,94.5,,,0,1,0
5676,94.6,180,202,1,1,0
5682,94.7,195,188,1,1,0
5688,94.8,84,256,1,1,0
5694,94.9,,,0,1,0
5700,95.0,310,141,1,1,0
5706,95.1,246,199,1,1,0
5712,95.2,261,193,1,1,0
5718,95.3,275,186,1,1,0
5724,95.4,290,178,1,1,0
5730,95.5,304,172,1,1,0
5736,95.6,319,165,1,1,0
5742,95.7,329,77,1,1,1
5748,95.8,344,70,1,1,1
5754,95.9,358,64,1,1,1
5760,96.0,403,268,1,1,1
5766,96.1,410,260,1,1,1
5772,96.2,415,252,1,1,1
5778,96.3,240,408,1,1,0
5784,96.4,240,408,1,1,0
5790,96.5,241,409,1,1,0
5796,96.6,241,408,1,1,0
5802,96.7,242,406,1,1,0
5808,96.8,244,407,1,1,0
5814,96.9,243,406,1,1,0
5820,97.0,244,407,1,1,0
5826,97.1,263,462,1,1,1
5832,97.2,267,463,1,1,1
5838,97.3,271,463,1,1,1
5844,97.4,276,463,1,1,1
5850,97.5,280,463,1,1,1
5856,97.6,284,463,1,1,1
5862,97.7,,,0,1,0
5868,97.8,,,0,1,0
5874,97.9,739,140,1,1,0
5880,98.0,751,137,1,1,0
5886,98.1,769,140,1,1,0
5892,98.2,780,138,1,1,0
5898,98.3,776,129,1,1,0
5904,98.4,800,138,1,1,0
5910,98.5,793,133,1,1,0
5916,98.6,789,117,1,1,0
5922,98.7,777,137,1,1,0
5928,98.8,777,143,1,1,0
5934,98.9,781,146,1,1,0
5940,99.0,792,156,1,1,0
5946,99.1,795,165,1,1,0
5952,99.2,813,169,1,1,0
5958,99.3,838,176,1,1,0
5964,99.4,840,179,1,1,0
5970,99.5,840,190,1,1,0
5976,99.6,856,185,1,1,0
5982,99.7,889,175,1,1,0
5988,99.8,914,178,1,1,0
5994,99.9,925,178,1,1,0
6000,100.0,924,175,1,1,0
6006,100.1,927,175,1,1,0
6012,100.2,943,172,1,1,0
6018,100.3,943,172,1,1,0
6024,100.4,943,170,1,1,0
6030,100.5,863,127,1,1,1
6036,100.6,863,127,1,1,1
6042,100.7,690,213,1,1,0
6048,100.8,710,221,1,1,0
6054,100.9,731,238,1,1,0
6060,101.0,745,238,1,1,0
6066,101.1,759,236,1,1,0
6072,101.2,773,234,1,1,0
6078,101.3,790,232,1,1,0
6084,101.4,809,230,1,1,0
6090,101.5,828,225,1,1,0
6096,101.6,847,224,1,1,0
6102,101.7,866,221,1,1,0
6108,101.8,852,246,1,1,0
6114,101.9,903,219,1,1,0
6120,102.0,922,206,1,1,0
6126,102.1,849,187,1,1,0
6132,102.2,855,207,1,1,0
6138,102.3,768,201,1,1,1
6144,102.4,768,201,1,1,1
6150,102.5,768,201,1,1,1
6156,102.6,241,546,1,1,0
6162,102.7,434,445,1,1,1
6168,102.8,404,451,1,1,1
6174,102.9,243,542,1,1,0
6180,103.0,434,445,1,1,1
6186,103.1,404,451,1,1,1
6192,103.2,404,451,1,1,1
6198,103.3,524,434,1,1,1
6204,103.4,240,538,1,1,0
6210,103.5,240,538,1,1,0
6216,103.6,240,538,1,1,0
6222,103.7,241,541,1,1,0
6228,103.8,241,541,1,1,0
6234,103.9,241,541,1,1,0
6240,104.0,241,541,1,1,0
6246,104.1,651,170,1,1,0
6252,104.2,1261,181,1,1,0
6258,104.3,1205,195,1,1,0
6264,104.4,1166,182,1,1,0
6270,104.5,1142,187,1,1,0
6276,104.6,1098,196,1,1,0
6282,104.7,880,396,1,1,1
6288,104.8,646,168,1,1,0
6294,104.9,563,163,1,1,0
6300,105.0,487,159,1,1,0
6306,105.1,421,165,1,1,0
6312,105.2,362,174,1,1,0
6318,105.3,311,182,1,1,0
6324,105.4,256,186,1,1,0
6330,105.5,200,189,1,1,0
6336,105.6,146,190,1,1,0
6342,105.7,106,196,1,1,0
6348,105.8,70,205,1,1,0
6354,105.9,33,207,1,1,0
6360,106.0,18,211,1,1,0
6366,106.1,34,215,1,1,0
6372,106.2,74,222,1,1,0
6378,106.3,132,231,1,1,0
6384,106.4,200,234,1,1,0
6390,106.5,216,233,1,1,0
6396,106.6,294,239,1,1,0
6402,106.7,351,231,1,1,0
6408,106.8,435,225,1,1,0
6414,106.9,489,217,1,1,0
6420,107.0,533,206,1,1,0
6426,107.1,588,208,1,1,0
6432,107.2,614,202,1,1,0
6438,107.3,608,154,1,1,0
6444,107.4,623,149,1,1,0
6450,107.5,588,137,1,1,0
6456,107.6,606,144,1,1,0
6462,107.7,589,138,1,1,0
6468,107.8,597,138,1,1,0
6474,107.9,597,138,1,1,0
6480,108.0,649,137,1,1,0
6486,108.1,701,132,1,1,0
6492,108.2,703,84,1,1,0
6498,108.3,702,90,1,1,0
6504,108.4,706,91,1,1,0
6510,108.5,705,95,1,1,0
6516,108.6,706,96,1,1,0
6522,108.7,702,95,1,1,0
6528,108.8,699,95,1,1,0
6534,108.9,705,94,1,1,0
6540,109.0,704,92,1,1,0
6546,109.1,702,90,1,1,0
6552,109.2,702,90,1,1,0
6558,109.3,703,91,1,1,0
6564,109.4,696,89,1,1,0
6570,109.5,693,87,1,1,0
6576,109.6,692,86,1,1,0
6582,109.7,689,85,1,1,0
6588,109.8,679,84,1,1,0
6594,109.9,676,82,1,1,0
6600,110.0,672,80,1,1,0
6606,110.1,652,86,1,1,0
6612,110.2,764,81,1,1,0
6618,110.3,713,83,1,1,0
6624,110.4,646,86,1,1,0
6630,110.5,550,82,1,1,0
6636,110.6,449,84,1,1,0
6642,110.7,358,90,1,1,0
6648,110.8,670,151,1,1,1
6654,110.9,660,155,1,1,1
6660,111.0,652,160,1,1,1
6666,111.1,642,165,1,1,1
6672,111.2,633,169,1,1,1
6678,111.3,,,0,1,0
6684,111.4,,,0,1,0
6690,111.5,,,0,1,0
6696,111.6,,,0,1,0
6702,111.7,,,0,1,0
6708,111.8,,,0,1,0
6714,111.9,,,0,1,0
6720,112.0,,,0,1,0
6726,112.1,,,0,1,0
6732,112.2,,,0,1,0
6738,112.3,,,0,1,0
6744,112.4,,,0,1,0
6750,112.5,,,0,1,0
6756,112.6,,,0,1,0
6762,112.7,,,0,1,0
6768,112.8,,,0,1,0
6774,112.9,,,0,1,0
6780,113.0,114,208,1,1,0
6786,113.1,67,213,1,1,0
6792,113.2,27,219,1,1,0
6798,113.3,171,247,1,1,0
6804,113.4,101,251,1,1,0
6810,113.5,106,265,1,1,0
6816,113.6,106,265,1,1,0
6822,113.7,106,265,1,1,0
6828,113.8,106,265,1,1,0
6834,113.9,106,265,1,1,0
6840,114.0,106,265,1,1,0
6846,114.1,106,265,1,1,0
6852,114.2,56,275,1,1,0
6858,114.3,50,282,1,1,0
6864,114.4,44,280,1,1,0
6870,114.5,34,277,1,1,0
6876,114.6,27,274,1,1,0
6882,114.7,17,272,1,1,0
6888,114.8,10,269,1,1,0
6894,114.9,1,266,1,1,0
6900,115.0,47,273,1,1,0
6906,115.1,,,0,1,0
6912,115.2,,,0,1,0
6918,115.3,,,0,1,0
6924,115.4,,,0,1,0
6930,115.5,,,0,1,0
6936,115.6,,,0,1,0
6942,115.7,,,0,1,0
6948,115.8,,,0,1,0
6954,115.9,,,0,1,0
6960,116.0,,,0,1,0
6966,116.1,,,0,1,0
6972,116.2,,,0,1,0
6978,116.3,,,0,1,0
6984,116.4,,,0,1,0
6990,116.5,,,0,1,0
6996,116.6,,,0,1,0
7002,116.7,,,0,1,0
7008,116.8,,,0,1,0
7014,116.9,,,0,1,0
7020,117.0,,,0,1,0
7026,117.1,,,0,1,0
7032,117.2,,,0,1,0
7038,117.3,,,0,1,0
7044,117.4,,,0,1,0
7050,117.5,,,0,1,0
7056,117.6,296,461,1,1,0
7062,117.7,302,475,1,1,0
7068,117.8,302,475,1,1,0
7074,117.9,302,475,1,1,0
7080,118.0,302,475,1,1,0
7086,118.1,302,475,1,1,0
7092,118.2,302,475,1,1,0
7098,118.3,302,475,1,1,0
7104,118.4,296,461,1,1,0
7110,118.5,493,473,1,1,0
7116,118.6,493,473,1,1,0
7122,118.7,493,473,1,1,0
7128,118.8,486,459,1,1,0
7134,118.9,,,0,1,0
7140,119.0,,,0,1,0
7146,119.1,,,0,1,0
7152,119.2,,,0,1,0
7158,119.3,262,339,1,1,0
7164,119.4,262,338,1,1,0
7170,119.5,261,336,1,1,0
7176,119.6,260,335,1,1,0
7182,119.7,258,335,1,1,0
7188,119.8,259,337,1,1,0
7194,119.9,254,338,1,1,0
7200,120.0,250,338,1,1,0
7206,120.1,247,340,1,1,0
7212,120.2,244,343,1,1,0
7218,120.3,241,346,1,1,0
7224,120.4,237,349,1,1,0
7230,120.5,233,351,1,1,0
7236,120.6,231,351,1,1,0
7242,120.7,231,351,1,1,0
7248,120.8,230,351,1,1,0
7254,120.9,230,351,1,1,0
7260,121.0,231,351,1,1,0
7266,121.1,231,351,1,1,0
7272,121.2,231,351,1,1,0
7278,121.3,231,352,1,1,0
7284,121.4,230,352,1,1,0
7290,121.5,229,352,1,1,0
7296,121.6,227,353,1,1,0
7302,121.7,223,353,1,1,0
7308,121.8,216,351,1,1,0
7314,121.9,213,350,1,1,0
7320,122.0,209,350,1,1,0
7326,122.1,207,351,1,1,0
7332,122.2,214,347,1,1,0
7338,122.3,224,341,1,1,0
7344,122.4,227,341,1,1,0
7350,122.5,228,344,1,1,0
7356,122.6,229,348,1,1,0
7362,122.7,228,351,1,1,0
7368,122.8,226,355,1,1,0
7374,122.9,223,356,1,1,0
7380,123.0,220,359,1,1,0
7386,123.1,218,361,1,1,0
7392,123.2,215,363,1,1,0
7398,123.3,213,366,1,1,0
7404,123.4,210,366,1,1,0
7410,123.5,199,358,1,1,0
7416,123.6,191,370,1,1,0
7422,123.7,175,371,1,1,0
7428,123.8,179,372,1,1,0
7434,123.9,176,375,1,1,0
7440,124.0,169,375,1,1,0
7446,124.1,164,377,1,1,0
7452,124.2,158,377,1,1,0
7458,124.3,150,381,1,1,0
7464,124.4,144,382,1,1,0
7470,124.5,140,384,1,1,0
7476,124.6,134,385,1,1,0
7482,124.7,155,383,1,1,0
7488,124.8,154,375,1,1,0
7494,124.9,146,382,1,1,0
7500,125.0,125,386,1,1,0
7506,125.1,127,381,1,1,0
7512,125.2,132,383,1,1,0
7518,125.3,134,382,1,1,0
7524,125.4,134,379,1,1,0
7530,125.5,135,378,1,1,0
7536,125.6,131,390,1,1,0
7542,125.7,145,378,1,1,0
7548,125.8,137,382,1,1,0
7554,125.9,142,388,1,1,0
7560,126.0,145,387,1,1,0
7566,126.1,149,387,1,1,0
7572,126.2,153,388,1,1,0
7578,126.3,154,390,1,1,0
7584,126.4,154,392,1,1,0
7590,126.5,158,394,1,1,0
7596,126.6,158,398,1,1,0
7602,126.7,156,401,1,1,0
7608,126.8,156,404,1,1,0
7614,126.9,155,406,1,1,0
7620,127.0,155,408,1,1,0
7626,127.1,153,410,1,1,0
7632,127.2,153,412,1,1,0
7638,127.3,155,412,1,1,0
7644,127.4,159,412,1,1,0
7650,127.5,164,413,1,1,0
7656,127.6,170,413,1,1,0
7662,127.7,179,413,1,1,0
7668,127.8,188,415,1,1,0
7674,127.9,198,416,1,1,0
7680,128.0,198,416,1,1,0
7686,128.1,198,416,1,1,0
7692,128.2,198,416,1,1,0
7698,128.3,198,416,1,1,0
7704,128.4,198,416,1,1,0
7710,128.5,929,69,1,1,0
7716,128.6,866,54,1,1,1
7722,128.7,691,289,1,1,0
7728,128.8,696,393,1,1,1
7734,128.9,696,393,1,1,1
7740,129.0,725,395,1,1,1
7746,129.1,733,278,1,1,0
7752,129.2,737,396,1,1,1
7758,129.3,737,396,1,1,1
7764,129.4,80,78,1,1,0
7770,129.5,80,78,1,1,0
7776,129.6,80,78,1,1,0
7782,129.7,80,78,1,1,0
7788,129.8,80,78,1,1,0
7794,129.9,80,78,1,1,0
7800,130.0,80,78,1,1,0
7806,130.1,85,80,1,1,0
7812,130.2,85,80,1,1,0
7818,130.3,85,80,1,1,0
7824,130.4,85,80,1,1,0
7830,130.5,716,405,1,1,0
7836,130.6,698,405,1,1,0
7842,130.7,692,404,1,1,0
7848,130.8,693,399,1,1,0
7854,130.9,656,377,1,1,1
7860,131.0,427,44,1,1,0
7866,131.1,427,44,1,1,0
7872,131.2,423,49,1,1,0
7878,131.3,423,49,1,1,0
7884,131.4,423,49,1,1,0
7890,131.5,423,49,1,1,0
7896,131.6,929,39,1,1,0
7902,131.7,929,39,1,1,0
7908,131.8,929,39,1,1,0
7914,131.9,829,306,1,1,0
7920,132.0,863,316,1,1,0
7926,132.1,897,326,1,1,0
7932,132.2,929,327,1,1,0
7938,132.3,938,383,1,1,0
7944,132.4,938,383,1,1,0
7950,132.5,672,258,1,1,0
7956,132.6,692,253,1,1,0
7962,132.7,715,256,1,1,0
7968,132.8,738,272,1,1,0
7974,132.9,691,267,1,1,0
7980,133.0,697,267,1,1,0
7986,133.1,703,261,1,1,0
7992,133.2,704,262,1,1,0
7998,133.3,701,261,1,1,0
8004,133.4,702,259,1,1,0
8010,133.5,687,250,1,1,0
8016,133.6,709,258,1,1,0
8022,133.7,714,258,1,1,0
8028,133.8,715,255,1,1,0
8034,133.9,718,242,1,1,0
8040,134.0,727,247,1,1,0
8046,134.1,732,247,1,1,0
8052,134.2,740,246,1,1,0
8058,134.3,748,243,1,1,0
8064,134.4,755,243,1,1,0
8070,134.5,756,243,1,1,0
8076,134.6,757,240,1,1,0
8082,134.7,754,237,1,1,0
8088,134.8,750,233,1,1,0
8094,134.9,747,231,1,1,0
8100,135.0,745,229,1,1,0
8106,135.1,742,224,1,1,0
8112,135.2,739,223,1,1,0
8118,135.3,733,223,1,1,0
8124,135.4,722,231,1,1,0
8130,135.5,722,233,1,1,0
8136,135.6,740,234,1,1,0
8142,135.7,764,234,1,1,0
8148,135.8,768,246,1,1,0
8154,135.9,822,238,1,1,0
8160,136.0,859,243,1,1,0
8166,136.1,894,252,1,1,0
8172,136.2,860,224,1,1,1
8178,136.3,547,181,1,1,0
8184,136.4,591,180,1,1,0
8190,136.5,627,190,1,1,0
8196,136.6,681,201,1,1,0
8202,136.7,681,201,1,1,0
8208,136.8,741,97,1,1,0
8214,136.9,784,102,1,1,0
8220,137.0,829,104,1,1,0
8226,137.1,873,104,1,1,0
8232,137.2,915,109,1,1,0
8238,137.3,909,116,1,1,1
8244,137.4,683,155,1,1,0
8250,137.5,705,159,1,1,0
8256,137.6,710,165,1,1,0
8262,137.7,710,167,1,1,0
8268,137.8,732,167,1,1,0
8274,137.9,741,166,1,1,0
8280,138.0,756,184,1,1,0
8286,138.1,765,191,1,1,0
8292,138.2,765,196,1,1,0
8298,138.3,776,202,1,1,0
8304,138.4,776,204,1,1,0
8310,138.5,792,209,1,1,0
8316,138.6,793,218,1,1,0
8322,138.7,774,218,1,1,0
8328,138.8,777,220,1,1,0
8334,138.9,773,220,1,1,0
8340,139.0,768,221,1,1,0
8346,139.1,788,232,1,1,0
8352,139.2,783,228,1,1,0
8358,139.3,789,232,1,1,0
8364,139.4,795,233,1,1,0
8370,139.5,796,183,1,1,0
8376,139.6,795,180,1,1,0
8382,139.7,794,183,1,1,0
8388,139.8,785,185,1,1,0
8394,139.9,791,183,1,1,0
8400,140.0,786,183,1,1,0
8406,140.1,778,183,1,1,0
8412,140.2,754,177,1,1,0
8418,140.3,758,179,1,1,0
8424,140.4,744,174,1,1,0
8430,140.5,749,182,1,1,0
8436,140.6,754,188,1,1,0
8442,140.7,734,186,1,1,0
8448,140.8,766,188,1,1,0
8454,140.9,766,187,1,1,0
8460,141.0,743,230,1,1,0
8466,141.1,722,235,1,1,0
8472,141.2,725,246,1,1,0
8478,141.3,726,224,1,1,0
8484,141.4,733,232,1,1,0
8490,141.5,726,231,1,1,0
8496,141.6,736,236,1,1,0
8502,141.7,756,241,1,1,0
8508,141.8,767,240,1,1,0
8514,141.9,784,242,1,1,0
8520,142.0,818,246,1,1,0
8526,142.1,840,249,1,1,0
8532,142.2,855,248,1,1,0
8538,142.3,890,244,1,1,0
8544,142.4,920,249,1,1,0
8550,142.5,931,247,1,1,0
8556,142.6,920,248,1,1,0
8562,142.7,922,267,1,1,0
8568,142.8,922,267,1,1,0
8574,142.9,922,267,1,1,0
8580,143.0,922,267,1,1,0
8586,143.1,922,267,1,1,0
8592,143.2,922,267,1,1,0
8598,143.3,922,267,1,1,0
8604,143.4,922,267,1,1,0
8610,143.5,922,267,1,1,0
8616,143.6,922,267,1,1,0
8622,143.7,922,267,1,1,0
8628,143.8,662,290,1,1,0
8634,143.9,680,295,1,1,0
8640,144.0,696,304,1,1,0
8646,144.1,723,348,1,1,1
8652,144.2,810,239,1,1,0
8658,144.3,836,245,1,1,0
8664,144.4,838,233,1,1,0
8670,144.5,852,226,1,1,0
8676,144.6,901,261,1,1,1
8682,144.7,884,214,1,1,1
8688,144.8,951,217,1,1,1
8694,144.9,976,200,1,1,1
8700,145.0,1002,183,1,1,1
8706,145.1,1027,166,1,1,1
8712,145.2,1027,166,1,1,0
8718,145.3,1027,166,1,1,0
8724,145.4,1027,166,1,1,0
8730,145.5,1027,166,1,1,0
8736,145.6,1027,166,1,1,0
8742,145.7,1027,166,1,1,0
8748,145.8,1027,166,1,1,0
8754,145.9,1027,166,1,1,0
8760,146.0,1027,166,1,1,0
8766,146.1,1027,166,1,1,0
8772,146.2,221,457,1,1,0
8778,146.3,505,396,1,1,1
8784,146.4,455,400,1,1,1
8790,146.5,455,400,1,1,1
8796,146.6,455,400,1,1,1
8802,146.7,675,316,1,1,0
8808,146.8,669,317,1,1,0
8814,146.9,666,317,1,1,0
8820,147.0,662,316,1,1,0
8826,147.1,661,316,1,1,0
8832,147.2,661,317,1,1,0
8838,147.3,660,317,1,1,0
8844,147.4,658,317,1,1,0
8850,147.5,656,316,1,1,0
8856,147.6,655,315,1,1,0
8862,147.7,654,315,1,1,0
8868,147.8,654,314,1,1,0
8874,147.9,652,313,1,1,0
8880,148.0,652,311,1,1,0
8886,148.1,652,311,1,1,0
8892,148.2,651,311,1,1,0
8898,148.3,652,311,1,1,0
8904,148.4,650,314,1,1,0
8910,148.5,651,317,1,1,0
8916,148.6,652,319,1,1,0
8922,148.7,655,322,1,1,0
8928,148.8,657,323,1,1,0
8934,148.9,661,325,1,1,0
8940,149.0,665,328,1,1,0
8946,149.1,667,329,1,1,0
8952,149.2,669,330,1,1,0
8958,149.3,669,331,1,1,0
8964,149.4,669,333,1,1,0
8970,149.5,576,547,1,1,0
8976,149.6,574,549,1,1,0
8982,149.7,571,549,1,1,0
8988,149.8,570,548,1,1,0
8994,149.9,568,547,1,1,0
9000,150.0,564,543,1,1,0
9006,150.1,559,539,1,1,0
9012,150.2,554,536,1,1,0
9018,150.3,546,528,1,1,0
9024,150.4,537,516,1,1,0
9030,150.5,531,508,1,1,0
9036,150.6,522,500,1,1,0
9042,150.7,515,493,1,1,0
9048,150.8,509,485,1,1,0
9054,150.9,504,472,1,1,0
9060,151.0,500,458,1,1,0
9066,151.1,497,451,1,1,0
9072,151.2,493,448,1,1,0
9078,151.3,488,444,1,1,0
9084,151.4,483,438,1,1,0
9090,151.5,478,430,1,1,0
9096,151.6,478,425,1,1,0
9102,151.7,477,424,1,1,0
9108,151.8,481,427,1,1,0
9114,151.9,484,425,1,1,0
9120,152.0,445,396,1,1,0
9126,152.1,441,439,1,1,0
9132,152.2,428,461,1,1,0
9138,152.3,417,475,1,1,0
9144,152.4,434,475,1,1,0
9150,152.5,424,471,1,1,0
9156,152.6,420,466,1,1,0
9162,152.7,440,485,1,1,0
9168,152.8,427,493,1,1,0
9174,152.9,434,539,1,1,0
9180,153.0,427,565,1,1,0
9186,153.1,459,577,1,1,0
9192,153.2,429,605,1,1,0
9198,153.3,396,579,1,1,1
9204,153.4,519,633,1,1,1
9210,153.5,519,633,1,1,1
9216,153.6,519,633,1,1,1
9222,153.7,519,633,1,1,1
9228,153.8,519,633,1,1,1
9234,153.9,519,633,1,1,1
9240,154.0,454,293,1,1,0
9246,154.1,452,286,1,1,0
9252,154.2,456,301,1,1,0
9258,154.3,448,337,1,1,0
9264,154.4,472,337,1,1,0
9270,154.5,442,359,1,1,0
9276,154.6,432,324,1,1,0
9282,154.7,453,286,1,1,0
9288,154.8,477,314,1,1,0
9294,154.9,470,285,1,1,0
9300,155.0,463,287,1,1,0
9306,155.1,462,287,1,1,0
9312,155.2,462,285,1,1,0
9318,155.3,449,276,1,1,0
9324,155.4,428,266,1,1,0
9330,155.5,409,257,1,1,0
9336,155.6,398,251,1,1,0
9342,155.7,397,252,1,1,0
9348,155.8,379,225,1,1,0
9354,155.9,374,224,1,1,0
9360,156.0,370,209,1,1,0
9366,156.1,363,215,1,1,0
9372,156.2,360,217,1,1,0
9378,156.3,353,215,1,1,0
9384,156.4,352,227,1,1,0
9390,156.5,349,229,1,1,0
9396,156.6,353,234,1,1,0
9402,156.7,359,225,1,1,0
9408,156.8,352,223,1,1,0
9414,156.9,371,247,1,1,0
9420,157.0,338,251,1,1,0
9426,157.1,316,243,1,1,0
9432,157.2,322,248,1,1,0
9438,157.3,324,254,1,1,0
9444,157.4,324,253,1,1,0
9450,157.5,324,255,1,1,0
9456,157.6,321,254,1,1,0
9462,157.7,317,254,1,1,0
9468,157.8,315,253,1,1,0
9474,157.9,309,244,1,1,0
9480,158.0,270,221,1,1,0
9486,158.1,270,217,1,1,0
9492,158.2,272,218,1,1,0
9498,158.3,271,214,1,1,0
9504,158.4,271,220,1,1,0
9510,158.5,269,218,1,1,0
9516,158.6,270,213,1,1,0
9522,158.7,268,212,1,1,0
9528,158.8,257,245,1,1,0
9534,158.9,249,242,1,1,0
9540,159.0,233,244,1,1,0
9546,159.1,310,353,1,1,1
9552,159.2,316,370,1,1,1
9558,159.3,198,171,1,1,0
9564,159.4,198,171,1,1,0
9570,159.5,198,171,1,1,0
9576,159.6,198,171,1,1,0
9582,159.7,198,171,1,1,0
9588,159.8,198,171,1,1,0
9594,159.9,198,171,1,1,0
9600,160.0,198,171,1,1,0
9606,160.1,198,171,1,1,0
9612,160.2,280,255,1,1,0
9618,160.3,283,257,1,1,0
9624,160.4,284,258,1,1,0
9630,160.5,271,255,1,1,0
9636,160.6,244,259,1,1,0
9642,160.7,257,310,1,1,0
9648,160.8,274,293,1,1,0
9654,160.9,268,254,1,1,0
9660,161.0,282,246,1,1,0
9666,161.1,278,292,1,1,0
9672,161.2,284,266,1,1,0
9678,161.3,293,257,1,1,0
9684,161.4,354,248,1,1,1
9690,161.5,354,248,1,1,1
9696,161.6,354,248,1,1,1
9702,161.7,20,283,1,1,0
9708,161.8,25,284,1,1,0
9714,161.9,33,295,1,1,0
9720,162.0,39,301,1,1,0
9726,162.1,42,307,1,1,0
9732,162.2,46,319,1,1,0
9738,162.3,52,338,1,1,0
9744,162.4,58,348,1,1,0
9750,162.5,63,352,1,1,0
9756,162.6,65,351,1,1,0
9762,162.7,64,350,1,1,0
9768,162.8,62,350,1,1,0
9774,162.9,61,352,1,1,0
9780,163.0,57,353,1,1,0
9786,163.1,53,352,1,1,0
9792,163.2,49,350,1,1,0
9798,163.3,44,351,1,1,0
9804,163.4,39,356,1,1,0
9810,163.5,32,366,1,1,0
9816,163.6,22,371,1,1,0
9822,163.7,8,373,1,1,0
9828,163.8,5,368,1,1,0
9834,163.9,21,421,1,1,1
9840,164.0,21,421,1,1,1
9846,164.1,21,421,1,1,1
9852,164.2,447,637,1,1,0
9858,164.3,440,631,1,1,0
9864,164.4,433,625,1,1,0
9870,164.5,422,618,1,1,0
9876,164.6,935,393,1,1,0
9882,164.7,917,393,1,1,0
9888,164.8,895,391,1,1,0
9894,164.9,875,392,1,1,0
9900,165.0,861,395,1,1,0
9906,165.1,846,394,1,1,0
9912,165.2,832,397,1,1,0
9918,165.3,818,402,1,1,0
9924,165.4,825,365,1,1,1
9930,165.5,466,435,1,1,0
9936,165.6,466,435,1,1,0
9942,165.7,991,303,1,1,0
9948,165.8,1017,311,1,1,0
9954,165.9,1019,288,1,1,0
9960,166.0,974,282,1,1,0
9966,166.1,935,277,1,1,0
9972,166.2,943,285,1,1,0
9978,166.3,965,284,1,1,0
9984,166.4,967,285,1,1,0
9990,166.5,932,269,1,1,0
9996,166.6,862,260,1,1,0
10002,166.7,802,278,1,1,0
10008,166.8,728,287,1,1,0
10014,166.9,726,323,1,1,0
10020,167.0,581,359,1,1,1
10026,167.1,1191,142,1,1,0
10032,167.2,1175,137,1,1,0
10038,167.3,1159,131,1,1,0
10044,167.4,1139,127,1,1,0
10050,167.5,1116,125,1,1,0
10056,167.6,1094,125,1,1,0
10062,167.7,1063,121,1,1,0
10068,167.8,1004,94,1,1,0
10074,167.9,995,96,1,1,0
10080,168.0,913,369,1,1,1
10086,168.1,1009,389,1,1,0
10092,168.2,913,369,1,1,1
10098,168.3,913,369,1,1,1
10104,168.4,913,369,1,1,1
10110,168.5,913,369,1,1,1
10116,168.6,913,369,1,1,1
10122,168.7,913,369,1,1,1
10128,168.8,856,368,1,1,1
10134,168.9,856,368,1,1,1
10140,169.0,877,449,1,1,0
10146,169.1,,,0,1,0
10152,169.2,,,0,1,0
10158,169.3,,,0,1,0
10164,169.4,695,134,1,1,0
10170,169.5,701,139,1,1,0
10176,169.6,710,140,1,1,0
10182,169.7,691,199,1,1,1
10188,169.8,1259,400,1,1,0
10194,169.9,1253,404,1,1,0
10200,170.0,1247,404,1,1,0
10206,170.1,1241,405,1,1,0
10212,170.2,1232,405,1,1,0
10218,170.3,1228,406,1,1,0
10224,170.4,1224,408,1,1,0
10230,170.5,1215,408,1,1,0
10236,170.6,1205,405,1,1,0
10242,170.7,1200,405,1,1,0
10248,170.8,1198,401,1,1,0
10254,170.9,1196,400,1,1,0
10260,171.0,1193,399,1,1,0
10266,171.1,1190,396,1,1,0
10272,171.2,1186,395,1,1,0
10278,171.3,1180,393,1,1,0
10284,171.4,1177,394,1,1,0
10290,171.5,1175,396,1,1,0
10296,171.6,1171,396,1,1,0
10302,171.7,1168,396,1,1,0
10308,171.8,1167,396,1,1,0
10314,171.9,1167,396,1,1,0
10320,172.0,1166,397,1,1,0
10326,172.1,1166,396,1,1,0
10332,172.2,1164,397,1,1,0
10338,172.3,1159,397,1,1,0
10344,172.4,1153,396,1,1,0
10350,172.5,1150,397,1,1,0
10356,172.6,1146,398,1,1,0
10362,172.7,1144,400,1,1,0
10368,172.8,1143,401,1,1,0
10374,172.9,1146,405,1,1,0
10380,173.0,1149,408,1,1,0
10386,173.1,1154,416,1,1,0
10392,173.2,1162,426,1,1,0
10398,173.3,1166,436,1,1,0
10404,173.4,1195,443,1,1,0
10410,173.5,1197,445,1,1,0
10416,173.6,1198,447,1,1,0
10422,173.7,1198,445,1,1,0
10428,173.8,1198,446,1,1,0
10434,173.9,1198,446,1,1,0
10440,174.0,1199,446,1,1,0
10446,174.1,1199,446,1,1,0
10452,174.2,1199,445,1,1,0
10458,174.3,1195,442,1,1,0
10464,174.4,1196,443,1,1,0
10470,174.5,1198,445,1,1,0
10476,174.6,1198,445,1,1,0
10482,174.7,1198,445,1,1,0
10488,174.8,1198,445,1,1,0
10494,174.9,1198,445,1,1,0
10500,175.0,1198,445,1,1,0
10506,175.1,1198,445,1,1,0
10512,175.2,1198,445,1,1,0
10518,175.3,1198,445,1,1,0
10524,175.4,1198,445,1,1,0
10530,175.5,1198,445,1,1,0
10536,175.6,1197,444,1,1,0
10542,175.7,1197,444,1,1,0
10548,175.8,1196,444,1,1,0
10554,175.9,1195,444,1,1,0
10560,176.0,1197,445,1,1,0
10566,176.1,1196,444,1,1,0
10572,176.2,1198,446,1,1,0
10578,176.3,1199,445,1,1,0
10584,176.4,1198,444,1,1,0
10590,176.5,1198,444,1,1,0
