frame,timestamp,ball_x2d,ball_y2d,detected
8328,138.939,657,56,1
8331,138.989,688,36,1
8334,139.039,688,36,1
8337,139.089,685,57,1
8340,139.139,685,57,1
8343,139.189,788,68,1
8346,139.239,788,68,1
8349,139.289,670,54,1
8352,139.339,670,54,1
8355,139.389,620,42,1
8358,139.439,620,42,1
8361,139.489,634,62,1
8364,139.539,634,62,1
8367,139.589,650,66,1
8370,139.639,650,66,1
8373,139.69,679,65,1
8376,139.74,679,65,1
8379,139.79,645,48,1
8382,139.84,645,48,1
8385,139.89,805,28,1
8388,139.94,805,28,1
8391,139.99,665,60,1
8394,140.04,665,60,1
8397,140.09,91,72,1
8400,140.14,91,72,1
8403,140.19,296,45,1
8406,140.24,296,45,1
8409,140.29,650,59,1
8412,140.34,650,59,1
8415,140.39,396,94,1
8418,140.44,396,94,1
8421,140.49,269,31,1
8424,140.54,269,31,1
8427,140.59,678,60,1
8430,140.641,678,60,1
8433,140.691,637,59,1
8436,140.741,637,59,1
8439,140.791,687,62,1
8442,140.841,687,62,1
8445,140.891,420,96,1
8448,140.941,420,96,1
8451,140.991,703,64,1
8454,141.041,703,64,1
8457,141.091,681,68,1
8730,145.645,681,68,1
8733,145.696,239,114,1
8736,145.746,239,114,1
8739,145.796,207,86,1
8742,145.846,207,86,1
8745,145.896,426,28,1
8748,145.946,426,28,1
8751,145.996,787,85,1
8754,146.046,787,85,1
8757,146.096,217,74,1
8760,146.146,217,74,1
8763,146.196,772,35,1
8766,146.246,772,35,1
8769,146.296,639,38,1
8772,146.346,639,38,1
8775,146.396,389,33,1
8778,146.446,389,33,1
8781,146.496,827,38,1
8784,146.546,827,38,1
8787,146.596,316,26,1
8790,146.647,316,26,1
8793,146.697,811,87,1
8796,146.747,811,87,1
8799,146.797,717,44,1
8802,146.847,717,44,1
8805,146.897,262,30,1
8808,146.947,262,30,1
8811,146.997,264,28,1
8814,147.047,264,28,1
8817,147.097,592,43,1
8820,147.147,592,43,1
8823,147.197,781,71,1
8826,147.247,781,71,1
8829,147.297,439,29,1
8832,147.347,439,29,1
8835,147.397,359,59,1
8838,147.447,359,59,1
8841,147.497,278,35,1
8844,147.547,278,35,1
8847,147.597,268,108,1
8850,147.648,268,108,1
8853,147.698,706,39,1
8856,147.748,706,39,1
8859,147.798,136,43,1
8862,147.848,136,43,1
8865,147.898,318,22,1
8868,147.948,318,22,1
8871,147.998,725,82,1
8874,148.048,725,82,1
8877,148.098,236,100,1
8880,148.148,236,100,1
8883,148.198,128,106,1
8886,148.248,128,106,1
8889,148.298,207,60,1
8892,148.348,207,60,1
8895,148.398,582,31,1
8898,148.448,582,31,1
8901,148.498,578,36,1
8904,148.548,578,36,1
8907,148.598,573,37,1
9090,151.651,573,37,1
9093,151.702,781,65,1
9096,151.752,781,65,1
9099,151.802,609,62,1
9102,151.852,609,62,1
9105,151.902,128,35,1
9108,151.952,128,35,1
9111,152.002,817,78,1
9114,152.052,817,78,1
9117,152.102,121,29,1
9120,152.152,121,29,1
9123,152.202,800,56,1
9126,152.252,800,56,1
9129,152.302,798,52,1
9132,152.352,798,52,1
9135,152.402,805,52,1
9138,152.452,805,52,1
9141,152.502,801,47,1
9144,152.552,801,47,1
9147,152.602,802,46,1
9150,152.653,802,46,1
9153,152.703,639,39,1
9156,152.753,639,39,1
9159,152.803,836,66,1
9162,152.853,836,66,1
9165,152.903,675,70,1
9168,152.953,675,70,1
9171,153.003,647,41,1
9174,153.053,647,41,1
9177,153.103,642,51,1
9180,153.153,642,51,1
9183,153.203,642,39,1
9186,153.253,642,39,1
9189,153.303,560,40,1
9192,153.353,560,40,1
9195,153.403,560,40,1
9198,153.453,560,40,1
9201,153.503,642,38,1
9204,153.553,642,38,1
9207,153.603,833,53,1
9210,153.654,833,53,1
9213,153.704,644,56,1
9216,153.754,644,56,1
9219,153.804,833,56,1
9222,153.854,833,56,1
9225,153.904,810,44,1
9228,153.954,810,44,1
9231,154.004,917,449,1
9234,154.054,917,449,1
9237,154.104,802,38,1
9240,154.154,802,38,1
9243,154.204,810,44,1
9246,154.254,810,44,1
9249,154.304,800,41,1
9252,154.354,800,41,1
9255,154.404,811,44,1
9258,154.454,811,44,1
9261,154.504,801,56,1
9264,154.554,801,56,1
9267,154.604,835,60,1
9270,154.655,835,60,1
9273,154.705,660,475,1
9276,154.755,660,475,1
9279,154.805,876,87,1
9282,154.855,876,87,1
9285,154.905,811,47,1
9288,154.955,811,47,1
9291,155.005,808,41,1
9294,155.055,808,41,1
9297,155.105,873,94,1
9300,155.155,887,104,1
9303,155.205,887,104,1
9306,155.255,465,294,1
9309,155.305,465,294,1
9312,155.355,484,321,1
9315,155.405,484,321,1
9318,155.455,483,411,1
9321,155.505,483,411,1
9324,155.555,404,413,1
9327,155.605,404,413,1
9330,155.655,443,346,1
9333,155.706,443,346,1
9336,155.756,330,413,1
9339,155.806,330,413,1
9342,155.856,353,400,1
9345,155.906,353,400,1
9348,155.956,725,427,1
9351,156.006,724,426,1
9354,156.056,724,426,1
9357,156.106,729,408,1
9810,163.663,729,408,1
9813,163.714,180,100,1
9816,163.764,180,100,1
9819,163.814,180,95,1
9822,163.864,180,95,1
9825,163.914,383,52,1
9828,163.964,383,52,1
9831,164.014,868,29,1
9834,164.064,868,29,1
9837,164.114,228,113,1
9840,164.164,228,113,1
9843,164.214,64,432,1
9846,164.264,64,432,1
9849,164.314,223,109,1
9852,164.364,223,109,1
9855,164.414,854,38,1
9858,164.464,854,38,1
9861,164.514,887,40,1
9864,164.564,887,40,1
9867,164.614,186,48,1
9870,164.665,186,48,1
9873,164.715,223,106,1
9876,164.765,223,106,1
9879,164.815,64,426,1
9882,164.865,64,426,1
9885,164.915,61,425,1
9888,164.965,61,425,1
9891,165.015,64,422,1
9894,165.065,64,422,1
9897,165.115,64,420,1
9900,165.165,64,420,1
9903,165.215,87,445,1
9906,165.265,87,445,1
9909,165.315,223,97,1
9912,165.365,223,97,1
9915,165.415,183,48,1
9918,165.465,183,48,1
9921,165.515,857,29,1
9924,165.565,857,29,1
9927,165.615,58,101,1
9930,165.666,58,101,1
9933,165.716,58,101,1
9936,165.766,232,63,1
9939,165.816,232,63,1
9942,165.866,411,41,1
9945,165.916,411,41,1
9948,165.966,858,29,1
9951,166.016,858,29,1
9954,166.066,216,59,1
9957,166.116,216,59,1
9960,166.166,161,80,1
9963,166.216,161,80,1
9966,166.266,164,78,1
9969,166.316,164,78,1
9972,166.366,153,86,1
9975,166.416,153,86,1
9978,166.466,239,37,1
9981,166.516,239,37,1
9984,166.566,153,87,1
9987,166.616,153,87,1
9990,166.667,155,86,1
9993,166.717,155,86,1
9996,166.767,807,120,1
9999,166.817,807,120,1
10002,166.867,395,27,1
10005,166.917,395,27,1
10008,166.967,606,42,1
10011,167.017,606,42,1
10014,167.067,344,42,1
10017,167.117,344,42,1
10020,167.167,610,28,1
10023,167.217,610,28,1
10026,167.267,448,44,1
10029,167.317,448,44,1
10032,167.367,275,48,1
10035,167.417,275,48,1
10038,167.467,623,39,1
10041,167.517,623,39,1
10044,167.567,626,65,1
10047,167.617,626,65,1
10050,167.667,848,114,1
10053,167.718,848,114,1
10056,167.768,135,26,1
10059,167.818,135,26,1
10062,167.868,276,98,1
10065,167.918,276,98,1
10068,167.968,339,44,1
10071,168.018,339,44,1
10074,168.068,367,33,1
10077,168.118,367,33,1
10080,168.168,663,36,1
10083,168.218,663,36,1
10086,168.268,412,52,1
10089,168.318,412,52,1
10092,168.368,401,35,1
10095,168.418,401,35,1
10098,168.468,377,46,1
10101,168.518,377,46,1
10104,168.568,420,41,1
10107,168.618,420,41,1
10110,168.668,659,33,1
10113,168.719,659,33,1
10116,168.769,355,88,1
10119,168.819,355,88,1
10122,168.869,414,97,1
10125,168.919,414,97,1
10128,168.969,647,53,1
10131,169.019,647,53,1
10134,169.069,592,24,1
10137,169.119,592,24,1
10140,169.169,704,41,1
10143,169.219,704,41,1
10146,169.269,386,108,1
10149,169.319,386,108,1
10152,169.369,463,43,1
10155,169.419,463,43,1
10158,169.469,742,61,1
10161,169.519,742,61,1
10164,169.569,444,107,1
10167,169.619,444,107,1
10440,174.174,420,35,1
10443,174.224,420,35,1
10446,174.274,424,31,1
10449,174.324,424,31,1
10452,174.374,889,102,1
10455,174.424,889,102,1
10458,174.474,418,31,1
10461,174.524,418,31,1
10464,174.574,281,146,1
10467,174.624,281,146,1
10470,174.674,582,55,1
10473,174.725,582,55,1
10476,174.775,408,30,1
10479,174.825,408,30,1
10482,174.875,491,111,1
10485,174.925,491,111,1
10488,174.975,657,88,1
10491,175.025,657,88,1
10494,175.075,449,98,1
10497,175.125,449,98,1
10500,175.175,579,48,1
10503,175.225,579,48,1
10506,175.275,414,26,1
10509,175.325,414,26,1
10512,175.375,96,214,1
10515,175.425,96,214,1
10518,175.475,350,67,1
10521,175.525,350,67,1
10524,175.575,152,20,1
10527,175.625,152,20,1
10530,175.675,402,81,1
10533,175.726,402,81,1
10536,175.776,720,401,1
10539,175.826,720,401,1
10542,175.876,720,401,1
10545,175.926,720,401,1
10548,175.976,720,401,1
10551,176.026,720,401,1
10554,176.076,720,401,1
10557,176.126,720,401,1
10560,176.176,721,401,1
10563,176.226,721,401,1
10566,176.276,721,401,1
10569,176.326,721,401,1
10572,176.376,721,401,1
10575,176.426,721,401,1
10578,176.476,721,401,1
10581,176.526,721,401,1
10584,176.576,721,401,1
10587,176.626,721,401,1
10590,176.677,720,401,1
10593,176.727,720,401,1
10596,176.777,720,401,1
10599,176.827,720,401,1
10602,176.877,720,401,1
10605,176.927,720,401,1
10608,176.977,720,401,1
10611,177.027,720,401,1
10614,177.077,720,401,1
10617,177.127,720,401,1
10800,180.18,831,187,1
10803,180.23,835,178,1
10806,180.28,835,178,1
10809,180.33,600,42,1
10812,180.38,600,42,1
10815,180.43,604,43,1
10818,180.48,604,43,1
10821,180.53,609,37,1
10824,180.58,609,37,1
10827,180.63,194,442,1
10830,180.68,194,442,1
10833,180.731,616,47,1
10836,180.781,616,47,1
10839,180.831,200,442,1
10842,180.881,200,442,1
10845,180.931,625,47,1
10848,180.981,625,47,1
10851,181.031,634,44,1
10854,181.081,634,44,1
10857,181.131,706,65,1
10860,181.181,706,65,1
10863,181.231,250,411,1
10866,181.281,251,410,1
10869,181.331,252,411,1
10872,181.381,254,411,1
10875,181.431,255,411,1
10878,181.481,256,410,1
10881,181.531,258,411,1
10884,181.581,258,410,1
10887,181.631,261,410,1
11160,186.186,261,410,1
11163,186.236,179,34,1
11166,186.286,179,34,1
11169,186.336,182,31,1
11172,186.386,182,31,1
11175,186.436,310,25,1
11178,186.486,310,25,1
11181,186.536,146,51,1
11184,186.586,146,51,1
11187,186.636,309,33,1
11190,186.686,309,33,1
11193,186.737,306,38,1
11196,186.787,306,38,1
11199,186.837,125,98,1
11202,186.887,125,98,1
11205,186.937,103,76,1
11208,186.987,103,76,1
11211,187.037,70,92,1
11214,187.087,70,92,1
11217,187.137,69,87,1
11220,187.187,69,87,1
11223,187.237,782,299,1
11226,187.287,782,299,1
11229,187.337,79,70,1
11232,187.387,79,70,1
11235,187.437,780,294,1
11238,187.487,780,294,1
11241,187.537,297,29,1
11244,187.587,297,29,1
11247,187.637,76,75,1
11250,187.688,76,75,1
11253,187.738,73,75,1
11256,187.788,73,75,1
11259,187.838,687,247,1
11262,187.888,687,247,1
11265,187.938,713,408,1
11268,187.988,713,408,1
11271,188.038,713,408,1
11274,188.088,714,408,1
11277,188.138,713,408,1
11280,188.188,713,408,1
11283,188.238,713,408,1
11286,188.288,713,408,1
11289,188.338,713,408,1
11292,188.388,713,409,1
11295,188.438,713,409,1
11298,188.488,713,409,1
11301,188.538,713,409,1
11304,188.588,713,409,1
11307,188.638,713,409,1
11310,188.689,713,409,1
11313,188.739,713,409,1
11316,188.789,713,408,1
11319,188.839,714,408,1
11322,188.889,714,408,1
11325,188.939,714,408,1
11328,188.989,714,408,1
11331,189.039,714,408,1
11334,189.089,714,408,1
11337,189.139,714,408,1
11520,192.192,855,305,1
11523,192.242,855,305,1
11526,192.292,729,440,1
11529,192.342,729,440,1
11532,192.392,374,24,1
11535,192.442,374,24,1
11538,192.492,464,29,1
11541,192.542,464,29,1
11544,192.592,182,46,1
11547,192.642,182,46,1
11550,192.692,446,35,1
11553,192.743,446,35,1
11556,192.793,327,26,1
11559,192.843,327,26,1
11562,192.893,423,37,1
11565,192.943,423,37,1
11568,192.993,116,51,1
11571,193.043,116,51,1
11574,193.093,174,43,1
11577,193.143,174,43,1
11580,193.193,807,34,1
11583,193.243,807,34,1
11586,193.293,785,47,1
11589,193.343,785,47,1
11592,193.393,386,47,1
11595,193.443,386,47,1
11598,193.493,377,46,1
11601,193.543,377,46,1
11604,193.593,371,47,1
11607,193.643,371,47,1
11610,193.694,390,46,1
11613,193.744,390,46,1
11616,193.794,362,50,1
11619,193.844,362,50,1
11622,193.894,112,46,1
11625,193.944,112,46,1
11628,193.994,167,26,1
11631,194.044,167,26,1
11634,194.094,408,30,1
11637,194.144,408,30,1
11640,194.194,405,35,1
11643,194.244,405,35,1
11646,194.294,312,22,1
11649,194.344,312,22,1
11652,194.394,499,35,1
11655,194.444,499,35,1
11658,194.494,723,55,1
11661,194.544,723,55,1
11664,194.594,187,34,1
11667,194.644,187,34,1
11670,194.695,359,59,1
11673,194.745,359,59,1
11676,194.795,585,34,1
11679,194.845,585,34,1
11682,194.895,823,93,1
11685,194.945,823,93,1
11688,194.995,79,63,1
11691,195.045,79,63,1
11694,195.095,806,96,1
11697,195.145,806,96,1
11700,195.195,356,36,1
11703,195.245,356,36,1
11706,195.295,736,30,1
11709,195.345,736,30,1
11712,195.395,238,28,1
11715,195.445,238,28,1
11718,195.495,625,57,1
11721,195.545,625,57,1
11724,195.595,291,36,1
11727,195.645,291,36,1
11730,195.696,776,100,1
11733,195.746,776,100,1
11736,195.796,889,117,1
11739,195.846,889,117,1
11742,195.896,309,30,1
11745,195.946,309,30,1
11748,195.996,791,114,1
11751,196.046,791,114,1
11754,196.096,585,106,1
11757,196.146,585,106,1
11760,196.196,766,28,1
11763,196.246,766,28,1
11766,196.296,492,52,1
11769,196.346,492,52,1
11772,196.396,476,43,1
11775,196.446,476,43,1
11778,196.496,211,62,1
11781,196.546,211,62,1
11784,196.596,838,138,1
11787,196.646,838,138,1
12060,201.201,697,68,1
12063,201.251,697,68,1
12066,201.301,438,43,1
12069,201.351,438,43,1
12072,201.401,639,36,1
12075,201.451,639,36,1
12078,201.501,738,76,1
12081,201.551,739,76,1
12084,201.601,741,76,1
12087,201.651,742,76,1
12090,201.702,742,76,1
12093,201.752,743,76,1
12096,201.802,744,76,1
12099,201.852,745,76,1
12102,201.902,746,76,1
12105,201.952,747,75,1
12108,202.002,748,74,1
12111,202.052,748,75,1
12114,202.102,750,75,1
12117,202.152,751,74,1
12120,202.202,752,75,1
12123,202.252,753,75,1
12126,202.302,754,75,1
12129,202.352,756,76,1
12132,202.402,758,76,1
12135,202.452,760,76,1
12138,202.502,760,76,1
12141,202.552,692,246,1
12144,202.602,692,246,1
12147,202.652,691,249,1
12420,207.207,691,249,1
12423,207.257,767,79,1
12426,207.307,767,79,1
12429,207.357,82,217,1
12432,207.407,82,217,1
12435,207.457,759,86,1
12438,207.507,759,86,1
12441,207.557,848,70,1
12444,207.607,848,70,1
12447,207.657,393,29,1
12450,207.708,393,29,1
12453,207.758,,,0
12456,207.808,,,0
12459,207.858,664,55,1
12462,207.908,664,55,1
12465,207.958,460,29,1
12468,208.008,460,29,1
12471,208.058,904,89,1
12474,208.108,904,89,1
12477,208.158,,,0
12480,208.208,,,0
12483,208.258,,,0
12486,208.308,,,0
12489,208.358,703,72,1
12492,208.408,703,72,1
12495,208.458,884,34,1
12498,208.508,884,34,1
12501,208.558,836,54,1
12504,208.608,836,54,1
12507,208.658,109,30,1
12600,210.21,109,30,1
12603,210.26,51,250,1
12606,210.31,51,250,1
12609,210.36,927,71,1
12612,210.41,927,71,1
12615,210.46,695,24,1
12618,210.51,695,24,1
12621,210.56,270,34,1
12624,210.61,270,34,1
12627,210.66,319,37,1
12630,210.71,319,37,1
12633,210.761,869,38,1
12636,210.811,869,38,1
12639,210.861,34,37,1
12642,210.911,34,37,1
12645,210.961,277,37,1
12648,211.011,277,37,1
12651,211.061,47,39,1
12654,211.111,47,39,1
12657,211.161,553,26,1
12660,211.211,553,26,1
12663,211.261,767,24,1
12666,211.311,767,24,1
12669,211.361,756,39,1
12672,211.411,756,39,1
12675,211.461,,,0
12678,211.511,,,0
12681,211.561,16,57,1
12684,211.611,16,57,1
12687,211.661,903,71,1
13140,219.219,903,71,1
13143,219.269,734,140,1
13146,219.319,734,140,1
13149,219.369,554,100,1
13152,219.419,554,100,1
13155,219.469,48,64,1
13158,219.519,48,64,1
13161,219.569,452,25,1
13164,219.619,452,25,1
13167,219.669,446,94,1
13170,219.72,446,94,1
13173,219.77,477,87,1
13176,219.82,477,87,1
13179,219.87,707,139,1
13182,219.92,707,139,1
13185,219.97,432,72,1
13188,220.02,432,72,1
13191,220.07,190,56,1
13194,220.12,190,56,1
13197,220.17,592,38,1
13200,220.22,592,38,1
13203,220.27,214,66,1
13206,220.32,214,66,1
13209,220.37,468,59,1
13212,220.42,468,59,1
13215,220.47,670,105,1
13218,220.52,670,105,1
13221,220.57,,,0
13224,220.62,,,0
13227,220.67,,,0
13230,220.721,,,0
13233,220.771,,,0
13236,220.821,,,0
13239,220.871,,,0
13242,220.921,,,0
13245,220.971,,,0
13248,221.021,,,0
13251,221.071,,,0
13254,221.121,,,0
13257,221.171,,,0
13260,221.221,,,0
13263,221.271,,,0
13266,221.321,,,0
13269,221.371,,,0
13272,221.421,,,0
13275,221.471,,,0
13278,221.521,,,0
13281,221.571,,,0
13284,221.621,943,271,1
13287,221.671,943,271,1
13290,221.721,,,0
13293,221.772,,,0
13296,221.822,245,32,1
13299,221.872,245,32,1
13302,221.922,365,226,1
13305,221.972,365,226,1
13308,222.022,180,25,1
13311,222.072,180,25,1
13314,222.122,427,35,1
13317,222.172,427,35,1
13320,222.222,412,50,1
13323,222.272,412,50,1
13326,222.322,419,23,1
13329,222.372,419,23,1
13332,222.422,853,53,1
13335,222.472,853,53,1
13338,222.522,,,0
13341,222.572,,,0
13344,222.622,279,34,1
13347,222.672,279,34,1
13350,222.722,,,0
13353,222.773,,,0
13356,222.823,,,0
13359,222.873,,,0
13362,222.923,370,246,1
13365,222.973,370,246,1
13368,223.023,362,36,1
13371,223.073,362,36,1
13374,223.123,332,30,1
13377,223.173,332,30,1
13380,223.223,,,0
13383,223.273,,,0
13386,223.323,760,65,1
13389,223.373,760,65,1
13392,223.423,765,66,1
13395,223.473,765,66,1
13398,223.523,579,31,1
13401,223.573,579,31,1
13404,223.623,393,36,1
13407,223.673,393,36,1
13410,223.724,377,35,1
13413,223.774,377,35,1
13416,223.824,804,56,1
13419,223.874,804,56,1
13422,223.924,285,220,1
13425,223.974,285,220,1
13428,224.024,383,32,1
13431,224.074,383,32,1
13434,224.124,546,32,1
13437,224.174,546,32,1
13440,224.224,,,0
13443,224.274,,,0
13446,224.324,,,0
13449,224.374,,,0
13452,224.424,759,255,1
13455,224.474,759,255,1
13458,224.524,,,0
13461,224.574,,,0
13464,224.624,,,0
13467,224.674,,,0
13470,224.725,,,0
13473,224.775,,,0
13476,224.825,,,0
13479,224.875,,,0
13482,224.925,,,0
13485,224.975,,,0
13488,225.025,,,0
13491,225.075,,,0
13494,225.125,,,0
13497,225.175,,,0
13590,226.727,901,8,1
13593,226.777,901,8,1
13596,226.827,,,0
13599,226.877,,,0
13602,226.927,,,0
13605,226.977,,,0
13608,227.027,,,0
13611,227.077,,,0
13614,227.127,,,0
13617,227.177,,,0
13620,227.227,919,46,1
13623,227.277,919,46,1
13626,227.327,,,0
13629,227.377,,,0
13632,227.427,,,0
13635,227.477,,,0
13638,227.527,,,0
13641,227.577,,,0
13644,227.627,,,0
13647,227.677,,,0
13650,227.727,,,0
13653,227.778,,,0
13656,227.828,,,0
13659,227.878,,,0
13662,227.928,,,0
13665,227.978,,,0
13668,228.028,,,0
13671,228.078,,,0
13674,228.128,,,0
13677,228.178,,,0
13770,229.73,,,0
13773,229.78,,,0
13776,229.83,,,0
13779,229.88,,,0
13782,229.93,,,0
13785,229.98,,,0
13788,230.03,,,0
13791,230.08,,,0
13794,230.13,,,0
13797,230.18,,,0
13800,230.23,,,0
13803,230.28,,,0
13806,230.33,,,0
13809,230.38,,,0
13812,230.43,,,0
13815,230.48,,,0
13818,230.53,,,0
13821,230.58,,,0
13824,230.63,,,0
13827,230.68,,,0
13830,230.731,,,0
13833,230.781,,,0
13836,230.831,,,0
13839,230.881,,,0
13842,230.931,,,0
13845,230.981,,,0
13848,231.031,,,0
13851,231.081,909,52,1
13854,231.131,909,52,1
13857,231.181,,,0
14400,240.24,,,0
14403,240.29,,,0
14406,240.34,,,0
14409,240.39,,,0
14412,240.44,,,0
14415,240.49,818,85,1
14418,240.54,818,85,1
14421,240.59,,,0
14424,240.64,,,0
14427,240.69,826,47,1
14430,240.74,826,47,1
14433,240.791,818,61,1
14436,240.841,818,61,1
14439,240.891,827,65,1
14442,240.941,827,65,1
14445,240.991,827,54,1
14448,241.041,827,54,1
14451,241.091,841,65,1
14454,241.141,841,65,1
14457,241.191,,,0
14460,241.241,,,0
14463,241.291,821,26,1
14466,241.341,821,26,1
14469,241.391,827,34,1
14472,241.441,827,34,1
14475,241.491,525,227,1
14478,241.541,525,227,1
14481,241.591,849,63,1
14484,241.641,849,63,1
14487,241.691,826,32,1
14490,241.742,826,32,1
14493,241.792,,,0
14496,241.842,,,0
14499,241.892,841,12,1
14502,241.942,841,12,1
14505,241.992,,,0
14508,242.042,,,0
14511,242.092,,,0
14514,242.142,,,0
14517,242.192,,,0
14520,242.242,,,0
14523,242.292,827,32,1
14526,242.342,827,32,1
14529,242.392,690,189,1
14532,242.442,674,187,1
14535,242.492,,,0
14538,242.542,,,0
14541,242.592,827,26,1
14544,242.642,827,26,1
14547,242.692,829,25,1
14550,242.743,829,25,1
14553,242.793,830,26,1
14556,242.843,830,26,1
14559,242.893,833,27,1
14562,242.943,833,27,1
14565,242.993,833,25,1
14568,243.043,833,25,1
14571,243.093,834,24,1
14574,243.143,834,24,1
14577,243.193,835,23,1
14580,243.243,835,23,1
14583,243.293,857,58,1
14586,243.343,857,58,1
14589,243.393,837,28,1
14592,243.443,837,28,1
14595,243.493,859,57,1
14598,243.543,859,57,1
14601,243.593,861,60,1
14604,243.643,850,63,1
14607,243.693,850,63,1
14610,243.744,588,404,1
14613,243.794,588,404,1
14616,243.844,560,379,1
14619,243.894,560,379,1
14622,243.944,588,342,1
14625,243.994,588,342,1
14628,244.044,790,414,1
14631,244.094,790,414,1
14634,244.144,555,293,1
14637,244.194,555,293,1
