frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
260,4.338,5,green,255,814,0.0,0.0,0.0,paint,0,281.8,,246.5,none,191405.5,854.9,984.1,3,0,left,0.0,624,435,710,521,528,744,0.0,110.0,0.0,0,0,98,5,1.0
260,4.338,6,green,995,1005,3.61,-1.78,213.7,mid_range,1,535.0,,193.4,none,191405.5,854.9,984.1,3,0,left,0.0,774,317,866,472,528,744,0.0,855.0,3.3,1,0,98,5,1.0
260,4.338,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1506.4,,295.5,none,191405.5,854.9,984.1,3,0,left,0.0,1137,531,1233,672,528,744,0.0,1529.8,0.0,0,0,98,5,1.0
260,4.338,8,green,140,596,0.0,0.0,0.0,paint,0,415.3,,144.1,none,191405.5,854.9,984.1,3,0,left,0.0,432,109,499,220,528,744,0.0,259.8,0.0,0,0,98,5,1.0
260,4.338,10,green,1,558,0.0,0.0,0.0,paint,0,558.9,,144.1,none,191405.5,854.9,984.1,3,0,left,0.0,1060,442,1148,539,528,744,0.0,334.2,0.0,0,0,98,5,1.0
261,4.354,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1195.0,,295.5,none,191771.5,855.7,984.7,3,0,left,0.0,334,63,407,215,545,754,19.72,1507.5,0.0,0,0,98,6,1.0
261,4.354,3,green,1165,1079,8.06,-25.48,209.7,mid_range,0,700.0,,170.3,none,191771.5,855.7,984.7,3,0,left,0.0,523,223,656,389,545,754,19.72,1036.2,7.7,0,0,98,6,1.0
261,4.354,5,green,255,814,0.0,0.0,0.0,paint,0,296.1,,246.5,none,191771.5,855.7,984.7,3,0,left,0.0,625,434,713,522,545,754,19.72,110.0,0.0,0,0,98,6,1.0
261,4.354,6,green,1008,1013,15.26,11.65,31.6,mid_range,1,530.5,,170.3,none,191771.5,855.7,984.7,3,0,left,0.0,770,317,866,475,545,754,19.72,869.2,-14.23,0,0,98,6,1.0
261,4.354,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1486.7,,295.5,none,191771.5,855.7,984.7,3,0,left,0.0,1139,532,1237,672,545,754,19.72,1529.8,0.0,0,0,98,6,1.0
261,4.354,8,green,140,596,0.0,0.0,0.0,paint,0,434.7,,144.1,none,191771.5,855.7,984.7,3,0,left,0.0,432,109,500,221,545,754,19.72,259.8,0.0,0,0,98,6,1.0
261,4.354,10,green,1,558,0.0,0.0,0.0,paint,0,578.2,,144.1,none,191771.5,855.7,984.7,3,0,left,0.0,1061,442,1147,540,545,754,19.72,334.2,0.0,0,0,98,6,1.0
262,4.371,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1195.0,,295.5,none,191510.5,859.4,986.7,3,0,left,0.0,334,68,407,215,545,754,0.0,1507.5,0.0,0,0,98,7,1.0
262,4.371,3,green,1184,1089,21.47,13.41,27.8,mid_range,0,721.5,,183.7,none,191510.5,859.4,986.7,3,0,left,0.0,525,222,639,388,545,754,0.0,1056.9,-20.74,0,0,98,7,1.0
262,4.371,5,green,255,814,0.0,0.0,0.0,paint,0,296.1,,246.5,none,191510.5,859.4,986.7,3,0,left,0.0,626,435,714,521,545,754,0.0,110.0,0.0,0,0,98,7,1.0
262,4.371,6,green,1015,1017,8.06,-7.2,29.7,mid_range,1,538.6,,183.7,none,191510.5,859.4,986.7,3,0,left,0.0,770,317,865,477,545,754,0.0,876.8,-7.62,0,0,98,7,1.0
262,4.371,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1486.7,,295.5,none,191510.5,859.4,986.7,3,0,left,0.0,1139,533,1237,673,545,754,0.0,1529.8,0.0,0,0,98,7,1.0
262,4.371,8,green,140,596,0.0,0.0,0.0,paint,0,434.7,,144.1,none,191510.5,859.4,986.7,3,0,left,0.0,433,110,501,221,545,754,0.0,259.8,0.0,0,0,98,7,1.0
262,4.371,10,green,1,558,0.0,0.0,0.0,paint,0,578.2,,144.1,none,191510.5,859.4,986.7,3,0,left,0.0,1063,442,1149,539,545,754,0.0,334.2,0.0,0,0,98,7,1.0
263,4.388,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1198.6,,295.5,none,192766.0,870.6,986.9,3,0,left,0.0,335,59,409,215,542,752,3.61,1507.5,0.0,0,0,98,8,1.0
263,4.388,3,green,1181,1086,4.24,-17.23,225.0,mid_range,0,721.0,,146.9,none,192766.0,870.6,986.9,3,0,left,0.0,524,221,636,386,542,752,3.61,1053.3,3.58,0,0,98,8,1.0
263,4.388,4,green,923,975,0.0,-14.76,0.0,3pt_arc,0,441.5,,134.2,none,192766.0,870.6,986.9,3,0,left,0.0,1217,517,1295,631,542,752,3.61,779.0,0.0,0,0,98,8,1.0
263,4.388,5,green,255,814,0.0,0.0,0.0,paint,0,293.6,,246.5,none,192766.0,870.6,986.9,3,0,left,0.0,626,435,714,523,542,752,3.61,110.0,0.0,0,0,98,8,1.0
263,4.388,6,green,1044,1033,33.12,25.06,28.9,mid_range,1,575.3,,134.2,none,192766.0,870.6,986.9,3,0,left,0.0,769,316,863,486,542,752,3.61,908.3,-31.57,0,0,98,8,1.0
263,4.388,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1490.3,,295.5,none,192766.0,870.6,986.9,3,0,left,0.0,1141,532,1239,673,542,752,3.61,1529.8,0.0,0,0,98,8,1.0
263,4.388,8,green,140,596,0.0,0.0,0.0,paint,0,431.2,,144.1,none,192766.0,870.6,986.9,3,0,left,0.0,434,110,502,221,542,752,3.61,259.8,0.0,0,0,98,8,1.0
263,4.388,10,green,1,558,0.0,0.0,0.0,paint,0,574.7,,144.1,none,192766.0,870.6,986.9,3,0,left,0.0,1065,443,1151,539,542,752,3.61,334.2,0.0,0,0,98,8,1.0
264,4.404,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1200.8,,295.5,none,192783.5,862.1,988.0,3,0,left,0.0,336,62,410,214,540,751,2.24,1507.5,0.0,0,0,98,9,1.0
264,4.404,3,green,1183,1087,2.24,-2.0,26.6,mid_range,0,725.5,,159.3,none,192783.5,862.1,988.0,3,0,left,0.0,524,221,633,385,540,751,2.24,1055.5,-2.17,0,0,98,9,1.0
264,4.404,5,green,255,814,0.0,0.0,0.0,paint,0,291.9,,246.5,none,192783.5,862.1,988.0,3,0,left,0.0,628,435,716,524,540,751,2.24,110.0,0.0,0,0,98,9,1.0
264,4.404,6,green,1035,1028,10.3,-22.82,209.1,mid_range,1,567.2,,159.3,none,192783.5,862.1,988.0,3,0,left,0.0,770,316,863,483,540,751,2.24,898.5,9.79,1,0,98,9,1.0
264,4.404,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1492.5,,295.5,none,192783.5,862.1,988.0,3,0,left,0.0,1142,533,1240,671,540,751,2.24,1529.8,0.0,0,0,98,9,1.0
264,4.404,8,green,140,596,0.0,0.0,0.0,paint,0,429.0,,144.1,none,192783.5,862.1,988.0,3,0,left,0.0,435,110,503,225,540,751,2.24,259.8,0.0,0,0,98,9,1.0
264,4.404,10,green,1,558,0.0,0.0,0.0,paint,0,572.5,,144.1,none,192783.5,862.1,988.0,3,0,left,0.0,1065,444,1151,539,540,751,2.24,334.2,0.0,0,0,98,9,1.0
265,4.421,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1214.2,,295.5,none,193934.0,855.6,984.3,3,0,left,0.0,337,61,410,214,528,745,13.42,1507.5,0.0,0,0,98,10,1.0
265,4.421,3,green,1168,1078,17.49,15.25,211.0,mid_range,0,721.4,,177.2,none,193934.0,855.6,984.3,3,0,left,0.0,526,221,632,383,528,745,13.42,1038.9,16.58,0,0,98,10,1.0
265,4.421,5,green,255,814,0.0,0.0,0.0,paint,0,281.6,,246.5,none,193934.0,855.6,984.3,3,0,left,0.0,629,436,717,524,528,745,13.42,110.0,0.0,0,0,98,10,1.0
265,4.421,6,green,1004,1011,35.36,25.06,208.7,mid_range,1,545.3,,177.2,none,193934.0,855.6,984.3,3,0,left,0.0,773,318,863,474,528,745,13.42,864.9,33.55,1,0,98,10,1.0
265,4.421,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1505.9,,295.5,none,193934.0,855.6,984.3,3,0,left,0.0,1143,533,1245,673,528,745,13.42,1529.8,0.0,0,0,98,10,1.0
265,4.421,8,green,140,596,0.0,0.0,0.0,paint,0,415.6,,144.1,none,193934.0,855.6,984.3,3,0,left,0.0,436,111,504,221,528,745,13.42,259.8,0.0,0,0,98,10,1.0
265,4.421,10,green,1,558,0.0,0.0,0.0,paint,0,559.2,,144.1,none,193934.0,855.6,984.3,3,0,left,0.0,1067,444,1153,539,528,745,13.42,334.2,0.0,0,0,98,10,1.0
266,4.438,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1214.2,,295.5,none,194300.0,853.1,982.9,3,0,left,0.0,339,61,412,215,528,745,0.0,1507.5,0.0,0,0,98,11,1.0
266,4.438,3,green,1161,1074,8.06,-9.43,209.7,mid_range,0,713.4,,180.7,none,194300.0,853.1,982.9,3,0,left,0.0,528,220,634,383,528,745,0.0,1031.2,7.69,0,0,98,11,1.0
266,4.438,5,green,255,814,0.0,0.0,0.0,paint,0,281.6,,246.5,none,194300.0,853.1,982.9,3,0,left,0.0,630,436,718,523,528,745,0.0,110.0,0.0,0,0,98,11,1.0
266,4.438,6,green,994,1005,11.66,-23.7,211.0,mid_range,1,533.6,,180.7,none,194300.0,853.1,982.9,3,0,left,0.0,775,321,862,471,528,745,0.0,854.0,10.9,1,0,98,11,1.0
266,4.438,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1505.9,,295.5,none,194300.0,853.1,982.9,3,0,left,0.0,1143,536,1243,668,528,745,0.0,1529.8,0.0,0,0,98,11,1.0
266,4.438,8,green,140,596,0.0,0.0,0.0,paint,0,415.6,,144.1,none,194300.0,853.1,982.9,3,0,left,0.0,437,110,505,221,528,745,0.0,259.8,0.0,0,0,98,11,1.0
266,4.438,10,green,1,558,0.0,0.0,0.0,paint,0,559.2,,144.1,none,194300.0,853.1,982.9,3,0,left,0.0,1068,444,1156,540,528,745,0.0,334.2,0.0,0,0,98,11,1.0
267,4.454,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1214.2,,295.5,none,194648.5,853.7,983.1,3,0,left,0.0,341,62,412,214,528,745,0.0,1507.5,0.0,0,0,98,12,1.0
267,4.454,3,green,1152,1069,10.3,2.24,209.1,mid_range,0,703.1,,155.8,none,194648.5,853.7,983.1,3,0,left,0.0,527,220,637,382,528,745,0.0,1021.4,9.85,0,0,98,12,1.0
267,4.454,5,green,255,814,0.0,0.0,0.0,paint,0,281.6,,246.5,none,194648.5,853.7,983.1,3,0,left,0.0,631,436,720,526,528,745,0.0,110.0,0.0,0,0,98,12,1.0
267,4.454,6,green,1007,1012,14.76,3.1,28.3,mid_range,1,548.4,,155.8,none,194648.5,853.7,983.1,3,0,left,0.0,772,322,860,474,528,745,0.0,868.0,-14.05,0,0,98,12,1.0
267,4.454,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1505.9,,295.5,none,194648.5,853.7,983.1,3,0,left,0.0,1147,538,1245,670,528,745,0.0,1529.8,0.0,0,0,98,12,1.0
267,4.454,8,green,140,596,0.0,0.0,0.0,paint,0,415.6,,144.1,none,194648.5,853.7,983.1,3,0,left,0.0,439,111,507,221,528,745,0.0,259.8,0.0,0,0,98,12,1.0
267,4.454,10,green,1,558,0.0,0.0,0.0,paint,0,559.2,,144.1,none,194648.5,853.7,983.1,3,0,left,0.0,1069,445,1157,540,528,745,0.0,334.2,0.0,0,0,98,12,1.0
268,4.471,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1214.2,,295.5,none,194648.5,853.3,983.0,3,0,left,0.0,343,64,414,214,528,745,0.0,1507.5,0.0,0,0,98,13,1.0
268,4.471,3,green,1152,1069,0.0,-10.3,0.0,mid_range,0,703.1,,159.0,none,194648.5,853.3,983.0,3,0,left,0.0,363,262,510,421,528,745,0.0,1021.4,0.0,0,0,98,13,1.0
268,4.471,5,green,255,814,0.0,0.0,0.0,paint,0,281.6,,246.5,none,194648.5,853.3,983.0,3,0,left,0.0,632,437,722,522,528,745,0.0,110.0,0.0,0,0,98,13,1.0
268,4.471,6,green,1004,1011,3.16,-11.6,198.4,mid_range,1,545.3,,159.0,none,194648.5,853.3,983.0,3,0,left,0.0,777,324,859,474,528,745,0.0,864.9,3.13,1,0,98,13,1.0
268,4.471,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1505.9,,295.5,none,194648.5,853.3,983.0,3,0,left,0.0,1149,536,1249,672,528,745,0.0,1529.8,0.0,0,0,98,13,1.0
268,4.471,8,green,140,596,0.0,0.0,0.0,paint,0,415.6,,144.1,none,194648.5,853.3,983.0,3,0,left,0.0,442,112,508,222,528,745,0.0,259.8,0.0,0,0,98,13,1.0
268,4.471,10,green,1,558,0.0,0.0,0.0,paint,0,559.2,,144.1,none,194648.5,853.3,983.0,3,0,left,0.0,1071,445,1157,540,528,745,0.0,334.2,0.0,0,0,98,13,1.0
269,4.488,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1214.2,,295.5,none,194648.5,855.7,984.3,3,0,left,0.0,345,61,417,212,528,745,0.0,1507.5,0.0,0,0,98,14,1.0
269,4.488,3,green,1152,1069,0.0,0.0,0.0,mid_range,0,703.1,,139.9,none,194648.5,855.7,984.3,3,0,left,0.0,365,263,510,415,528,745,0.0,1021.4,0.0,0,0,98,14,1.0
269,4.488,5,green,255,814,0.0,0.0,0.0,paint,0,281.6,,246.5,none,194648.5,855.7,984.3,3,0,left,0.0,633,437,723,524,528,745,0.0,110.0,0.0,0,0,98,14,1.0
269,4.488,6,green,1021,1020,19.24,16.08,27.9,mid_range,1,564.5,,139.9,none,194648.5,855.7,984.3,3,0,left,0.0,766,325,860,477,528,745,0.0,883.3,-18.38,0,0,98,14,1.0
269,4.488,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1505.9,,295.5,none,194648.5,855.7,984.3,3,0,left,0.0,1149,539,1251,673,528,745,0.0,1529.8,0.0,0,0,98,14,1.0
269,4.488,8,green,140,596,0.0,0.0,0.0,paint,0,415.6,,144.1,none,194648.5,855.7,984.3,3,0,left,0.0,444,111,509,222,528,745,0.0,259.8,0.0,0,0,98,14,1.0
269,4.488,10,green,1,558,0.0,0.0,0.0,paint,0,559.2,,144.1,none,194648.5,855.7,984.3,3,0,left,0.0,1073,445,1159,539,528,745,0.0,334.2,0.0,0,0,98,14,1.0
270,4.505,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1535.9,,295.5,pass,178402.0,833.4,976.4,3,0,right,0.0,346,60,418,215,2891,2152,2750.17,1507.5,0.0,0,0,98,15,1.0
270,4.505,4,green,922,975,1.0,1.0,180.0,3pt_arc,0,2294.0,,192.3,pass,178402.0,833.4,976.4,3,0,right,0.0,1229,521,1295,633,2891,2152,2750.17,778.1,0.99,0,0,98,15,1.0
270,4.505,5,green,255,814,0.0,0.0,0.0,paint,0,2956.1,,246.5,pass,178402.0,833.4,976.4,3,0,right,0.0,636,437,725,521,2891,2152,2750.17,110.0,0.0,0,0,98,15,1.0
270,4.505,6,green,1095,1059,83.65,64.41,27.8,mid_range,0,2102.4,,192.3,pass,178402.0,833.4,976.4,3,0,right,0.0,708,293,802,471,2891,2152,2750.17,963.6,-80.57,0,0,98,15,1.0
270,4.505,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1246.4,,295.5,pass,178402.0,833.4,976.4,3,0,right,0.0,1149,539,1255,674,2891,2152,2750.17,1529.8,0.0,0,0,98,15,1.0
270,4.505,8,green,140,596,0.0,0.0,0.0,paint,1,3160.6,,144.1,pass,178402.0,833.4,976.4,3,0,right,0.0,442,111,510,222,2891,2152,2750.17,259.8,0.0,0,0,98,15,1.0
270,4.505,10,green,1,558,0.0,0.0,0.0,paint,0,3300.4,,144.1,pass,178402.0,833.4,976.4,3,0,right,0.0,1074,446,1162,540,2891,2152,2750.17,334.2,0.0,0,0,98,15,1.0
271,4.521,1,green,1572,1365,0.0,0.0,0.0,backcourt,0,1333.2,,295.5,none,178273.5,834.4,977.0,3,0,right,0.0,348,69,419,216,2714,2053,202.81,1507.5,0.0,0,0,98,16,1.0
271,4.521,4,green,922,975,0.0,-1.0,0.0,3pt_arc,0,2091.3,,200.4,none,178273.5,834.4,977.0,3,0,right,0.0,1229,521,1295,633,2714,2053,202.81,778.1,0.0,0,0,98,16,1.0
271,4.521,5,green,255,814,0.0,0.0,0.0,paint,0,2753.5,,246.5,none,178273.5,834.4,977.0,3,0,right,0.0,638,437,726,523,2714,2053,202.81,110.0,0.0,0,0,98,16,1.0
271,4.521,6,green,1102,1063,8.06,-75.59,29.7,mid_range,0,1891.7,,200.4,none,178273.5,834.4,977.0,3,0,right,0.0,709,300,803,474,2714,2053,202.81,971.2,-7.69,0,0,98,16,1.0
271,4.521,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,1044.2,,295.5,none,178273.5,834.4,977.0,3,0,right,0.0,1151,539,1257,675,2714,2053,202.81,1529.8,0.0,0,0,98,16,1.0
271,4.521,8,green,140,596,0.0,0.0,0.0,paint,1,2957.8,,144.1,none,178273.5,834.4,977.0,3,0,right,0.0,447,110,513,223,2714,2053,202.81,259.8,0.0,0,0,98,16,1.0
271,4.521,10,green,1,558,0.0,0.0,0.0,paint,0,3097.6,,144.1,none,178273.5,834.4,977.0,3,0,right,0.0,1075,446,1163,539,2714,2053,202.81,334.2,0.0,0,0,98,16,1.0
272,4.538,1,green,1346,1267,246.33,246.33,203.4,mid_range,0,1388.0,,321.6,none,174518.5,801.3,962.4,3,0,right,0.0,387,106,457,258,2548,1961,189.79,1261.8,245.6,0,0,98,17,1.0
272,4.538,4,green,919,973,3.61,3.61,213.7,3pt_arc,0,1905.2,,200.4,none,174518.5,801.3,962.4,3,0,right,0.0,1233,522,1295,632,2548,1961,189.79,774.8,3.27,0,0,98,17,1.0
272,4.538,5,green,255,814,0.0,0.0,0.0,paint,0,2563.9,,246.5,none,174518.5,801.3,962.4,3,0,right,0.0,640,437,728,520,2548,1961,189.79,110.0,0.0,0,0,98,17,1.0
272,4.538,6,green,1099,1061,3.61,-4.45,213.7,mid_range,0,1705.8,,200.4,none,174518.5,801.3,962.4,3,0,right,0.0,710,316,802,473,2548,1961,189.79,967.9,3.36,0,0,98,17,1.0
272,4.538,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,855.4,,541.7,none,174518.5,801.3,962.4,3,0,right,0.0,1153,539,1259,675,2548,1961,189.79,1529.8,0.0,0,0,98,17,1.0
272,4.538,8,green,140,596,0.0,0.0,0.0,paint,1,2768.0,,144.1,none,174518.5,801.3,962.4,3,0,right,0.0,1035,586,1129,674,2548,1961,189.79,259.8,0.0,0,0,98,17,1.0
272,4.538,10,green,1,558,0.0,0.0,0.0,paint,0,2907.9,,144.1,none,174518.5,801.3,962.4,3,0,right,0.0,1078,446,1166,539,2548,1961,189.79,334.2,0.0,0,0,98,17,1.0
273,4.555,1,green,1353,1272,8.6,-237.73,35.5,mid_range,0,1184.7,,331.6,none,176417.0,802.4,963.1,3,0,right,0.0,389,106,460,259,2378,1866,194.74,1270.1,-8.25,0,0,98,18,1.0
273,4.555,4,green,921,974,2.24,-1.37,26.6,3pt_arc,0,1708.4,,196.8,none,176417.0,802.4,963.1,3,0,right,0.0,1233,523,1295,633,2378,1866,194.74,776.9,-2.13,0,0,98,18,1.0
273,4.555,5,green,255,814,0.0,0.0,0.0,paint,0,2369.4,,246.5,none,176417.0,802.4,963.1,3,0,right,0.0,642,437,730,520,2378,1866,194.74,110.0,0.0,0,0,98,18,1.0
273,4.555,6,green,1098,1060,1.41,-2.2,225.0,mid_range,0,1512.6,,196.8,none,176417.0,802.4,963.1,3,0,right,0.0,709,323,802,472,2378,1866,194.74,966.7,1.19,0,0,98,18,1.0
273,4.555,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,662.0,,533.3,none,176417.0,802.4,963.1,3,0,right,0.0,1154,539,1294,675,2378,1866,194.74,1529.8,0.0,0,0,98,18,1.0
273,4.555,8,green,140,596,0.0,0.0,0.0,paint,1,2573.2,,144.1,none,176417.0,802.4,963.1,3,0,right,0.0,448,112,517,223,2378,1866,194.74,259.8,0.0,0,0,98,18,1.0
273,4.555,10,green,1,558,0.0,0.0,0.0,paint,0,2713.1,,144.1,none,176417.0,802.4,963.1,3,0,right,0.0,1081,448,1167,539,2378,1866,194.74,334.2,0.0,0,0,98,18,1.0
274,4.571,1,green,1386,1292,38.59,29.99,31.2,mid_range,0,956.2,,323.2,none,199973.5,815.9,965.1,3,0,right,0.0,391,108,470,260,2213,1772,189.9,1307.8,-37.78,0,0,98,19,1.0
274,4.571,3,green,1152,1069,0.0,0.0,0.0,mid_range,0,1272.8,,249.6,none,199973.5,815.9,965.1,3,0,right,0.0,328,262,433,414,2213,1772,189.9,1021.4,0.0,0,0,98,19,1.0
274,4.571,5,green,255,814,0.0,0.0,0.0,paint,0,2179.8,,246.5,none,199973.5,815.9,965.1,3,0,right,0.0,645,438,729,520,2213,1772,189.9,110.0,0.0,0,0,98,19,1.0
274,4.571,6,green,928,959,197.74,196.33,210.7,3pt_arc,0,1520.6,,249.6,none,199973.5,815.9,965.1,3,0,right,0.0,664,217,744,406,2213,1772,189.9,781.7,181.88,0,0,98,19,1.0
274,4.571,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,474.2,,495.3,none,199973.5,815.9,965.1,3,0,right,0.0,1155,540,1261,674,2213,1772,189.9,1529.8,0.0,0,0,98,19,1.0
274,4.571,8,green,140,596,0.0,0.0,0.0,paint,1,2383.3,,144.1,none,199973.5,815.9,965.1,3,0,right,0.0,449,112,518,224,2213,1772,189.9,259.8,0.0,0,0,98,19,1.0
274,4.571,10,green,1,558,0.0,0.0,0.0,paint,0,2523.2,,144.1,none,199973.5,815.9,965.1,3,0,right,0.0,1081,448,1171,540,2213,1772,189.9,334.2,0.0,0,0,98,19,1.0
275,4.588,1,green,1403,1300,18.79,-19.8,25.2,mid_range,0,745.0,,341.1,none,201291.0,816.1,965.1,3,0,right,0.0,393,108,471,259,2045,1678,192.51,1326.5,-18.7,0,0,98,20,1.0
275,4.588,3,green,1152,1069,0.0,0.0,0.0,mid_range,0,1080.9,,266.5,none,201291.0,816.1,965.1,3,0,right,0.0,326,262,448,415,2045,1678,192.51,1021.4,0.0,0,0,98,20,1.0
275,4.588,5,green,255,814,0.0,0.0,0.0,paint,0,1987.6,,246.5,none,201291.0,816.1,965.1,3,0,right,0.0,645,439,732,521,2045,1678,192.51,110.0,0.0,0,0,98,20,1.0
275,4.588,6,green,913,951,17.0,-180.74,208.1,3pt_arc,0,1345.3,,266.5,none,201291.0,816.1,965.1,3,0,right,0.0,669,225,751,406,2045,1678,192.51,765.8,15.88,0,0,98,20,1.0
275,4.588,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,287.3,,476.6,none,201291.0,816.1,965.1,3,0,right,0.0,1159,541,1265,673,2045,1678,192.51,1529.8,0.0,0,0,98,20,1.0
275,4.588,8,green,140,596,0.0,0.0,0.0,paint,1,2190.8,,144.1,none,201291.0,816.1,965.1,3,0,right,0.0,451,112,519,224,2045,1678,192.51,259.8,0.0,0,0,98,20,1.0
275,4.588,10,green,1,558,0.0,0.0,0.0,paint,0,2330.7,,144.1,none,201291.0,816.1,965.1,3,0,right,0.0,1085,448,1171,540,2045,1678,192.51,334.2,0.0,0,0,98,20,1.0
276,4.605,1,green,1399,1299,4.12,-14.67,194.0,mid_range,1,643.3,,337.5,pass,201598.5,815.1,964.9,3,0,right,0.0,395,108,470,260,1950,1631,105.99,1322.4,4.1,1,0,98,21,1.0
276,4.605,3,green,1152,1069,0.0,0.0,0.0,mid_range,0,976.0,,269.7,pass,201598.5,815.1,964.9,3,0,right,0.0,326,259,460,413,1950,1631,105.99,1021.4,0.0,0,0,98,21,1.0
276,4.605,5,green,255,814,0.0,0.0,0.0,paint,0,1881.6,,246.5,pass,201598.5,815.1,964.9,3,0,right,0.0,647,439,735,520,1950,1631,105.99,110.0,0.0,0,0,98,21,1.0
276,4.605,6,green,910,950,3.16,-13.84,198.4,3pt_arc,0,1243.1,,269.7,pass,201598.5,815.1,964.9,3,0,right,0.0,670,220,753,406,1950,1631,105.99,762.7,3.1,0,0,98,21,1.0
276,4.605,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,191.8,,480.7,pass,201598.5,815.1,964.9,3,0,right,0.0,1158,542,1270,674,1950,1631,105.99,1529.8,0.0,0,0,98,21,1.0
276,4.605,8,green,140,596,0.0,0.0,0.0,paint,0,2085.0,,144.1,pass,201598.5,815.1,964.9,3,0,right,0.0,356,61,427,217,1950,1631,105.99,259.8,0.0,0,0,98,21,1.0
276,4.605,10,green,1,558,0.0,0.0,0.0,paint,0,2224.8,,144.1,pass,201598.5,815.1,964.9,3,0,right,0.0,1088,450,1174,539,1950,1631,105.99,334.2,0.0,0,0,98,21,1.0
277,4.621,1,green,1382,1292,18.38,14.26,202.4,mid_range,1,524.3,,320.4,none,201644.5,812.1,963.6,3,0,right,0.0,396,107,466,262,1829,1566,137.35,1304.0,18.36,1,0,98,22,1.0
277,4.621,3,green,1152,1069,0.0,0.0,0.0,mid_range,0,839.8,,274.1,none,201644.5,812.1,963.6,3,0,right,0.0,325,261,447,411,1829,1566,137.35,1021.4,0.0,0,0,98,22,1.0
277,4.621,5,green,255,814,0.0,0.0,0.0,paint,0,1744.4,,246.5,none,201644.5,812.1,963.6,3,0,right,0.0,649,440,737,520,1829,1566,137.35,110.0,0.0,0,0,98,22,1.0
277,4.621,6,green,906,948,4.47,1.31,206.6,3pt_arc,0,1110.8,,274.1,none,201644.5,812.1,963.6,3,0,right,0.0,670,219,756,406,1829,1566,137.35,758.5,4.21,0,0,98,22,1.0
277,4.621,7,green,1849,1468,0.0,0.0,0.0,backcourt,0,100.0,,499.1,none,201644.5,812.1,963.6,3,0,right,0.0,1157,542,1271,674,1829,1566,137.35,1529.8,0.0,0,0,98,22,1.0
277,4.621,8,green,140,596,0.0,0.0,0.0,paint,0,1947.7,,144.1,none,201644.5,812.1,963.6,3,0,right,0.0,453,113,523,224,1829,1566,137.35,259.8,0.0,0,0,98,22,1.0
277,4.621,10,green,1,558,0.0,0.0,0.0,paint,0,2087.5,,144.1,none,201644.5,812.1,963.6,3,0,right,0.0,1091,450,1177,541,1829,1566,137.35,334.2,0.0,0,0,98,22,1.0
278,4.638,1,green,1389,1296,8.06,-10.32,29.7,mid_range,1,350.4,,328.2,none,202444.5,814.0,964.6,3,0,left,0.0,396,107,469,262,1684,1485,166.09,1312.0,-7.94,0,0,98,23,1.0
278,4.638,3,green,1152,1069,0.0,0.0,0.0,mid_range,0,675.3,,267.4,none,202444.5,814.0,964.6,3,0,left,0.0,324,254,451,425,1684,1485,166.09,1021.4,0.0,0,0,98,23,1.0
278,4.638,5,green,255,814,0.0,0.0,0.0,paint,0,1578.7,,246.5,none,202444.5,814.0,964.6,3,0,left,0.0,652,440,738,520,1684,1485,166.09,110.0,0.0,0,0,98,23,1.0
278,4.638,6,green,912,951,6.71,2.24,26.6,3pt_arc,0,938.7,,267.4,none,202444.5,814.0,964.6,3,0,left,0.0,670,224,756,407,1684,1485,166.09,764.8,-6.33,0,0,98,23,1.0
