frame,timestamp,ball_x2d,ball_y2d,detected
5028,167.768,,,0
5031,167.868,2076,325,1
5034,167.968,2076,325,1
5037,168.068,,,0
5310,177.177,,,0
5313,177.277,139,490,1
5316,177.377,137,490,1
5319,177.477,139,490,1
5322,177.577,137,490,1
5325,177.678,139,490,1
5328,177.778,137,489,1
5331,177.878,139,490,1
5334,177.978,139,490,1
5337,178.078,139,490,1
5340,178.178,137,490,1
5343,178.278,139,490,1
5346,178.378,137,489,1
5349,178.478,137,489,1
5352,178.578,139,490,1
5355,178.679,139,490,1
5358,178.779,,,0
5361,178.879,,,0
5364,178.979,139,490,1
5367,179.079,139,490,1
5370,179.179,1971,465,1
5373,179.279,1971,465,1
5376,179.379,1942,471,1
5379,179.479,1942,471,1
5382,179.579,139,490,1
5385,179.679,137,490,1
5388,179.78,139,490,1
5391,179.88,139,490,1
5394,179.98,139,490,1
5397,180.08,,,0
5490,183.183,,,0
5493,183.283,,,0
5496,183.383,,,0
5499,183.483,,,0
5502,183.583,,,0
5505,183.684,139,490,1
5508,183.784,139,490,1
5511,183.884,,,0
5514,183.984,,,0
5517,184.084,1083,496,1
5520,184.184,1083,496,1
5523,184.284,,,0
5526,184.384,,,0
5529,184.484,368,488,1
5532,184.584,368,488,1
5535,184.685,368,488,1
5538,184.785,367,487,1
5541,184.885,366,487,1
5544,184.985,367,487,1
5547,185.085,367,487,1
5550,185.185,366,487,1
5553,185.285,367,487,1
5556,185.385,367,487,1
5559,185.485,366,487,1
5562,185.585,367,487,1
5565,185.685,367,487,1
5568,185.786,366,487,1
5571,185.886,367,487,1
5574,185.986,367,487,1
5577,186.086,1180,500,1
5580,186.186,1180,500,1
5583,186.286,1180,500,1
5586,186.386,1180,500,1
5589,186.486,,,0
5592,186.586,,,0
5595,186.686,,,0
5598,186.787,,,0
5601,186.887,367,487,1
5604,186.987,367,487,1
5607,187.087,367,487,1
5610,187.187,368,487,1
5613,187.287,368,487,1
5616,187.387,369,487,1
5619,187.487,369,487,1
5622,187.587,369,487,1
5625,187.688,369,487,1
5628,187.788,368,487,1
5631,187.888,368,487,1
5634,187.988,366,487,1
5637,188.088,368,487,1
5640,188.188,366,487,1
5643,188.288,368,487,1
5646,188.388,366,487,1
5649,188.488,368,487,1
5652,188.588,368,487,1
5655,188.689,368,487,1
5658,188.789,368,487,1
5661,188.889,368,487,1
5664,188.989,,,0
5667,189.089,,,0
5670,189.189,367,487,1
5673,189.289,366,487,1
5676,189.389,367,487,1
5679,189.489,367,487,1
5682,189.589,1177,500,1
5685,189.69,1177,500,1
5688,189.79,368,488,1
5691,189.89,368,488,1
5694,189.99,368,488,1
5697,190.09,368,488,1
5700,190.19,1262,371,1
5703,190.29,1357,373,1
5706,190.39,1456,376,1
5709,190.49,1556,380,1
5712,190.59,1654,384,1
5715,190.691,1732,387,1
5718,190.791,1732,388,1
5721,190.891,1692,391,1
5724,190.991,1641,393,1
5727,191.091,1698,396,1
5730,191.191,1703,394,1
5733,191.291,1703,394,1
5736,191.391,1162,499,1
5739,191.491,1162,499,1
5742,191.591,1160,499,1
5745,191.691,1163,499,1
5748,191.792,1162,499,1
5751,191.892,1160,499,1
5754,191.992,1162,499,1
5757,192.092,1162,499,1
5760,192.192,1161,499,1
5763,192.292,1163,499,1
5766,192.392,1162,499,1
5769,192.492,1162,499,1
5772,192.592,1160,499,1
5775,192.692,1162,499,1
5778,192.793,1162,499,1
5781,192.893,1160,499,1
5784,192.993,1162,499,1
5787,193.093,1161,499,1
5790,193.193,1163,499,1
5793,193.293,1162,499,1
5796,193.393,1162,499,1
5799,193.493,1444,427,1
5802,193.593,1444,427,1
5805,193.694,1174,502,1
5808,193.794,1174,502,1
5811,193.894,1174,502,1
5814,193.994,1174,502,1
5817,194.094,,,0
5820,194.194,,,0
5823,194.294,,,0
5826,194.394,,,0
5829,194.494,,,0
5832,194.594,,,0
5835,194.695,1184,499,1
5838,194.795,1184,499,1
5841,194.895,,,0
5844,194.995,,,0
5847,195.095,,,0
5850,195.195,,,0
5853,195.295,371,488,1
5856,195.395,371,488,1
5859,195.495,,,0
5862,195.595,,,0
5865,195.696,367,487,1
5868,195.796,366,487,1
5871,195.896,367,487,1
5874,195.996,367,487,1
5877,196.096,368,487,1
5880,196.196,368,487,1
5883,196.296,368,487,1
5886,196.396,368,487,1
5889,196.496,367,487,1
5892,196.596,369,487,1
5895,196.697,369,487,1
5898,196.797,367,487,1
5901,196.897,368,487,1
5904,196.997,368,487,1
5907,197.097,368,487,1
5910,197.197,368,487,1
5913,197.297,368,487,1
5916,197.397,368,487,1
5919,197.497,368,487,1
5922,197.597,369,487,1
5925,197.697,369,487,1
5928,197.798,427,355,1
5931,197.898,427,355,1
5934,197.998,367,487,1
5937,198.098,367,487,1
5940,198.198,369,487,1
5943,198.298,369,487,1
5946,198.398,369,487,1
5949,198.498,369,487,1
5952,198.598,369,487,1
5955,198.698,369,487,1
5958,198.799,369,487,1
5961,198.899,369,487,1
5964,198.999,369,487,1
5967,199.099,369,487,1
5970,199.199,340,470,1
5973,199.299,340,470,1
5976,199.399,340,470,1
5979,199.499,340,470,1
5982,199.599,340,470,1
5985,199.7,340,470,1
5988,199.8,340,470,1
5991,199.9,340,470,1
5994,200.0,340,470,1
5997,200.1,339,471,1
6000,200.2,339,471,1
6003,200.3,339,471,1
6006,200.4,339,471,1
6009,200.5,339,469,1
6012,200.6,339,469,1
6015,200.701,339,469,1
6018,200.801,339,469,1
6021,200.901,337,471,1
6024,201.001,337,471,1
6027,201.101,339,471,1
6030,201.201,339,471,1
6033,201.301,339,471,1
6036,201.401,339,471,1
6039,201.501,339,471,1
6042,201.601,339,471,1
6045,201.702,,,0
6048,201.802,,,0
6051,201.902,339,471,1
6054,202.002,339,471,1
6057,202.102,,,0
6060,202.202,,,0
6063,202.302,339,471,1
6066,202.402,339,471,1
6069,202.502,339,471,1
6072,202.602,339,471,1
6075,202.703,905,472,1
6078,202.803,905,472,1
6081,202.903,339,471,1
6084,203.003,339,471,1
6087,203.103,339,471,1
6090,203.203,339,471,1
6093,203.303,339,469,1
6096,203.403,339,469,1
6099,203.503,339,471,1
6102,203.603,339,471,1
6105,203.703,,,0
6108,203.804,,,0
6111,203.904,,,0
6114,204.004,,,0
6117,204.104,337,471,1
6210,207.207,337,471,1
6213,207.307,77,50,1
6216,207.407,77,50,1
6219,207.507,902,468,1
6222,207.607,902,468,1
6225,207.708,741,35,1
6228,207.808,741,35,1
6231,207.908,,,0
6234,208.008,,,0
6237,208.108,176,46,1
6240,208.208,176,46,1
6243,208.308,180,49,1
6246,208.408,180,49,1
6249,208.508,835,35,1
6252,208.608,835,35,1
6255,208.709,857,36,1
6258,208.809,857,36,1
6261,208.909,339,471,1
6264,209.009,339,471,1
6267,209.109,339,471,1
6270,209.209,416,226,1
6273,209.309,416,226,1
6276,209.409,136,55,1
6279,209.509,136,55,1
6282,209.609,346,478,1
6285,209.709,346,478,1
6288,209.81,11,74,1
6291,209.91,11,74,1
6294,210.01,,,0
6297,210.11,,,0
6390,213.213,,,0
6393,213.313,,,0
6396,213.413,,,0
6399,213.513,238,310,1
6402,213.613,270,321,1
6405,213.714,324,347,1
6408,213.814,324,347,1
6411,213.914,570,160,1
6414,214.014,570,160,1
6417,214.114,,,0
6420,214.214,,,0
6423,214.314,,,0
6426,214.414,,,0
6429,214.514,,,0
6432,214.614,,,0
6435,214.715,,,0
6438,214.815,,,0
6441,214.915,,,0
6444,215.015,,,0
6447,215.115,,,0
6450,215.215,306,25,1
6453,215.315,306,25,1
6456,215.415,236,478,1
6459,215.515,236,478,1
6462,215.615,,,0
6465,215.715,,,0
6468,215.816,828,40,1
6471,215.916,828,40,1
6474,216.016,278,64,1
6477,216.116,278,64,1
6480,216.216,,,0
6483,216.316,,,0
6486,216.416,837,47,1
6489,216.516,837,47,1
6492,216.616,832,40,1
6495,216.716,832,40,1
6498,216.817,,,0
6501,216.917,,,0
6504,217.017,,,0
6507,217.117,,,0
6510,217.217,,,0
6513,217.317,,,0
6516,217.417,439,48,1
6519,217.517,439,48,1
6522,217.617,919,37,1
6525,217.718,919,37,1
6528,217.818,909,468,1
6531,217.918,909,468,1
6534,218.018,,,0
6537,218.118,,,0
6540,218.218,,,0
6543,218.318,,,0
6546,218.418,339,471,1
6549,218.518,339,471,1
6552,218.618,339,471,1
6555,218.719,340,472,1
6558,218.819,340,472,1
6561,218.919,340,472,1
6564,219.019,340,472,1
6567,219.119,340,472,1
6570,219.219,340,472,1
6573,219.319,338,470,1
6576,219.419,340,471,1
6579,219.519,339,471,1
6582,219.619,339,471,1
6585,219.72,338,470,1
6588,219.82,339,471,1
6591,219.92,339,471,1
6594,220.02,339,471,1
6597,220.12,339,471,1
6600,220.22,339,471,1
6603,220.32,340,472,1
6606,220.42,340,472,1
6609,220.52,340,472,1
6612,220.62,340,472,1
6615,220.721,340,472,1
6618,220.821,340,472,1
6621,220.921,340,472,1
6624,221.021,340,472,1
6627,221.121,340,472,1
6630,221.221,339,471,1
6633,221.321,339,471,1
6636,221.421,,,0
6639,221.521,,,0
6642,221.621,339,471,1
6645,221.721,339,471,1
6648,221.822,339,471,1
6651,221.922,339,471,1
6654,222.022,340,472,1
6657,222.122,340,472,1
6660,222.222,340,472,1
6663,222.322,340,472,1
6666,222.422,340,471,1
6669,222.522,340,472,1
6672,222.622,340,472,1
6675,222.722,340,472,1
6678,222.823,340,472,1
6681,222.923,,,0
6684,223.023,,,0
6687,223.123,,,0
6690,223.223,,,0
6693,223.323,,,0
6696,223.423,,,0
6699,223.523,,,0
6702,223.623,,,0
6705,223.724,,,0
6708,223.824,,,0
6711,223.924,339,471,1
6714,224.024,339,471,1
6717,224.124,339,471,1
6720,224.224,339,471,1
6723,224.324,339,471,1
6726,224.424,339,471,1
6729,224.524,339,471,1
6732,224.624,340,471,1
6735,224.725,340,471,1
6738,224.825,340,472,1
6741,224.925,340,472,1
6744,225.025,340,472,1
6747,225.125,340,472,1
6750,225.225,,,0
6753,225.325,,,0
6756,225.425,899,0,1
6759,225.525,899,0,1
6762,225.625,339,471,1
6765,225.726,338,471,1
6768,225.826,338,471,1
6771,225.926,339,471,1
6774,226.026,338,471,1
6777,226.126,339,471,1
6780,226.226,338,471,1
6783,226.326,338,471,1
6786,226.426,,,0
6789,226.526,,,0
6792,226.626,339,469,1
6795,226.727,339,469,1
6798,226.827,339,470,1
6801,226.927,338,469,1
6804,227.027,339,470,1
6807,227.127,339,470,1
6810,227.227,338,469,1
6813,227.327,338,469,1
6816,227.427,339,469,1
6819,227.527,338,469,1
6822,227.627,339,469,1
6825,227.727,339,469,1
6828,227.828,337,469,1
6831,227.928,339,469,1
6834,228.028,339,469,1
6837,228.128,340,470,1
6840,228.228,339,469,1
6843,228.328,339,469,1
6846,228.428,340,469,1
6849,228.528,339,469,1
6852,228.628,339,469,1
6855,228.728,895,477,1
6858,228.829,895,477,1
6861,228.929,895,477,1
6864,229.029,894,477,1
6867,229.129,894,477,1
6870,229.229,895,477,1
6873,229.329,895,476,1
6876,229.429,895,477,1
6879,229.529,895,477,1
6882,229.629,895,477,1
6885,229.73,895,477,1
6888,229.83,894,476,1
6891,229.93,895,477,1
6894,230.03,895,477,1
6897,230.13,894,476,1
6900,230.23,895,477,1
6903,230.33,894,476,1
6906,230.43,895,477,1
6909,230.53,895,477,1
6912,230.63,894,476,1
6915,230.731,894,476,1
6918,230.831,891,479,1
6921,230.931,891,479,1
6924,231.031,891,479,1
6927,231.131,891,479,1
6930,231.231,339,471,1
6933,231.331,339,471,1
6936,231.431,339,471,1
6939,231.531,339,471,1
6942,231.631,339,471,1
6945,231.732,339,471,1
6948,231.832,876,472,1
6951,231.932,876,472,1
6954,232.032,,,0
6957,232.132,,,0
6960,232.232,339,471,1
6963,232.332,339,471,1
6966,232.432,339,471,1
6969,232.532,339,471,1
6972,232.632,339,471,1
6975,232.733,339,471,1
6978,232.833,339,471,1
6981,232.933,339,471,1
6984,233.033,339,469,1
6987,233.133,339,469,1
6990,233.233,340,470,1
6993,233.333,340,470,1
6996,233.433,340,470,1
6999,233.533,340,470,1
7002,233.633,339,469,1
7005,233.733,339,470,1
7008,233.834,340,470,1
7011,233.934,340,470,1
7014,234.034,340,470,1
7017,234.134,340,470,1
7380,246.246,339,470,1
7383,246.346,339,470,1
7386,246.446,340,470,1
7389,246.546,340,470,1
7392,246.646,340,470,1
7395,246.746,,,0
7398,246.847,,,0
7401,246.947,,,0
7404,247.047,,,0
7407,247.147,,,0
7410,247.247,,,0
7413,247.347,551,375,1
7416,247.447,553,385,1
7419,247.547,562,395,1
7422,247.647,568,401,1
7425,247.748,570,412,1
7428,247.848,573,412,1
7431,247.948,569,407,1
7434,248.048,562,405,1
7437,248.148,552,401,1
7440,248.248,545,396,1
7443,248.348,546,403,1
7446,248.448,546,403,1
7449,248.548,,,0
7452,248.648,,,0
7455,248.749,363,110,1
7458,248.849,363,110,1
7461,248.949,,,0
7464,249.049,,,0
7467,249.149,,,0
7470,249.249,,,0
7473,249.349,403,104,1
7476,249.449,408,111,1
7479,249.549,408,121,1
7482,249.649,406,126,1
7485,249.75,403,130,1
7488,249.85,397,133,1
7491,249.95,393,134,1
7494,250.05,393,130,1
7497,250.15,393,127,1
7500,250.25,391,129,1
7503,250.35,391,138,1
7506,250.45,393,158,1
7509,250.55,398,187,1
7512,250.65,401,217,1
7515,250.751,404,232,1
7518,250.851,388,260,1
7521,250.951,389,259,1
7524,251.051,390,260,1
7527,251.151,389,258,1
7530,251.251,391,260,1
7533,251.351,391,260,1
7536,251.451,354,331,1
7539,251.551,354,331,1
7542,251.651,355,331,1
7545,251.751,355,331,1
7548,251.852,355,331,1
7551,251.952,354,331,1
7554,252.052,354,332,1
7557,252.152,354,332,1
7560,252.252,354,332,1
7563,252.352,355,331,1
7566,252.452,354,331,1
7569,252.552,355,331,1
7572,252.652,355,331,1
7575,252.752,355,331,1
7578,252.853,355,331,1
7581,252.953,339,471,1
7584,253.053,339,471,1
7587,253.153,339,471,1
7590,253.253,339,471,1
7593,253.353,339,471,1
7596,253.453,339,471,1
7599,253.553,339,471,1
7602,253.653,339,471,1
7605,253.754,339,471,1
7608,253.854,339,471,1
7611,253.954,339,471,1
7614,254.054,339,471,1
7617,254.154,339,471,1
7620,254.254,339,471,1
7623,254.354,339,471,1
7626,254.454,809,248,1
7629,254.554,809,248,1
7632,254.654,349,473,1
7635,254.755,349,473,1
7638,254.855,124,49,1
7641,254.955,124,49,1
7644,255.055,345,471,1
7647,255.155,345,471,1
7650,255.255,,,0
7653,255.355,,,0
7656,255.455,441,108,1
7659,255.555,441,108,1
7662,255.655,339,469,1
7665,255.756,339,469,1
7668,255.856,339,469,1
7671,255.956,339,470,1
7674,256.056,339,470,1
7677,256.156,339,470,1
7680,256.256,339,470,1
7683,256.356,339,470,1
7686,256.456,339,470,1
7689,256.556,339,470,1
7692,256.656,339,470,1
7695,256.757,339,470,1
7698,256.857,339,470,1
7701,256.957,339,470,1
7704,257.057,339,470,1
7707,257.157,339,470,1
7710,257.257,339,470,1
7713,257.357,339,470,1
7716,257.457,339,470,1
7719,257.557,339,470,1
7722,257.657,339,470,1
7725,257.757,,,0
7728,257.858,,,0
7731,257.958,339,471,1
7734,258.058,339,471,1
7737,258.158,339,471,1
7830,261.261,330,471,1
7833,261.361,330,471,1
7836,261.461,330,471,1
7839,261.561,330,472,1
7842,261.661,330,471,1
7845,261.762,331,471,1
7848,261.862,330,471,1
7851,261.962,330,471,1
7854,262.062,330,471,1
7857,262.162,330,471,1
7860,262.262,330,471,1
7863,262.362,330,471,1
7866,262.462,330,472,1
7869,262.562,330,472,1
7872,262.662,330,472,1
7875,262.762,330,471,1
7878,262.863,330,471,1
7881,262.963,330,471,1
7884,263.063,330,471,1
7887,263.163,330,472,1
7890,263.263,330,472,1
7893,263.363,,,0
7896,263.463,,,0
7899,263.563,,,0
7902,263.663,,,0
7905,263.764,,,0
7908,263.864,,,0
7911,263.964,,,0
7914,264.064,,,0
7917,264.164,,,0
7920,264.264,,,0
7923,264.364,,,0
7926,264.464,,,0
7929,264.564,,,0
7932,264.664,,,0
7935,264.764,,,0
7938,264.865,,,0
7941,264.965,,,0
7944,265.065,,,0
7947,265.165,,,0
7950,265.265,,,0
7953,265.365,,,0
7956,265.465,,,0
7959,265.565,,,0
7962,265.665,,,0
7965,265.766,,,0
7968,265.866,,,0
7971,265.966,,,0
7974,266.066,,,0
7977,266.166,,,0
7980,266.266,,,0
7983,266.366,,,0
7986,266.466,,,0
7989,266.566,,,0
7992,266.666,,,0
7995,266.767,,,0
7998,266.867,,,0
8001,266.967,,,0
8004,267.067,,,0
8007,267.167,,,0
8010,267.267,,,0
8013,267.367,,,0
8016,267.467,,,0
8019,267.567,1546,104,1
8022,267.667,1546,104,1
8025,267.767,,,0
8028,267.868,,,0
8031,267.968,,,0
8034,268.068,,,0
8037,268.168,,,0
8040,268.268,,,0
8043,268.368,,,0
8046,268.468,,,0
8049,268.568,,,0
8052,268.668,,,0
8055,268.769,,,0
8058,268.869,,,0
8061,268.969,,,0
8064,269.069,,,0
8067,269.169,,,0
8070,269.269,,,0
8073,269.369,,,0
8076,269.469,,,0
8079,269.569,645,475,1
8082,269.669,642,475,1
8085,269.769,645,475,1
8088,269.87,642,474,1
8091,269.97,642,474,1
8094,270.07,645,475,1
8097,270.17,645,475,1
8100,270.27,1100,18,1
8103,270.37,1100,18,1
8106,270.47,649,148,1
8109,270.57,649,148,1
8112,270.67,1118,21,1
8115,270.771,1118,21,1
8118,270.871,645,475,1
8121,270.971,645,475,1
8124,271.071,1714,469,1
8127,271.171,1714,469,1
8130,271.271,644,473,1
8133,271.371,644,473,1
8136,271.471,1714,469,1
8139,271.571,1714,469,1
8142,271.671,1712,473,1
8145,271.772,1712,473,1
8148,271.872,645,481,1
8151,271.972,645,481,1
8154,272.072,,,0
8157,272.172,,,0
8160,272.272,645,475,1
8163,272.372,645,475,1
8166,272.472,645,481,1
8169,272.572,645,481,1
8172,272.672,644,473,1
8175,272.772,644,473,1
8178,272.873,642,473,1
8181,272.973,644,473,1
8184,273.073,644,473,1
8187,273.173,644,473,1
8370,279.279,644,473,1
8373,279.379,645,475,1
8376,279.479,645,475,1
8379,279.579,645,475,1
8382,279.679,645,475,1
8385,279.779,,,0
8388,279.88,,,0
8391,279.98,645,475,1
8394,280.08,645,475,1
8397,280.18,645,475,1
8400,280.28,645,475,1
8403,280.38,,,0
8406,280.48,,,0
8409,280.58,645,475,1
8412,280.68,645,475,1
8415,280.781,,,0
8418,280.881,,,0
8421,280.981,,,0
8424,281.081,,,0
8427,281.181,645,475,1
8430,281.281,645,475,1
8433,281.381,649,475,1
8436,281.481,649,475,1
8439,281.581,640,473,1
8442,281.681,640,473,1
8445,281.781,,,0
8448,281.882,,,0
8451,281.982,1198,24,1
8454,282.082,1198,24,1
8457,282.182,645,475,1
8460,282.282,642,475,1
8463,282.382,642,475,1
8466,282.482,642,475,1
8469,282.582,645,475,1
8472,282.682,645,475,1
8475,282.783,642,475,1
8478,282.883,645,475,1
8481,282.983,642,475,1
8484,283.083,645,475,1
8487,283.183,642,475,1
8490,283.283,645,475,1
8493,283.383,645,475,1
8496,283.483,642,475,1
8499,283.583,642,475,1
8502,283.683,1385,19,1
8505,283.784,1385,19,1
8508,283.884,644,473,1
8511,283.984,642,473,1
8514,284.084,642,473,1
8517,284.184,644,473,1
8520,284.284,644,473,1
8523,284.384,644,473,1
8526,284.484,644,473,1
8529,284.584,642,473,1
8532,284.684,644,473,1
8535,284.784,642,473,1
8538,284.885,644,473,1
8541,284.985,642,473,1
8544,285.085,647,473,1
8547,285.185,644,473,1
8550,285.285,644,473,1
8553,285.385,642,473,1
8556,285.485,644,473,1
8559,285.585,642,473,1
8562,285.685,644,473,1
8565,285.786,644,473,1
8568,285.886,644,473,1
8571,285.986,,,0
8574,286.086,,,0
8577,286.186,,,0
8580,286.286,,,0
8583,286.386,,,0
8586,286.486,,,0
8589,286.586,,,0
8592,286.686,,,0
8595,286.786,,,0
8598,286.887,,,0
8601,286.987,,,0
8604,287.087,,,0
8607,287.187,,,0
8610,287.287,,,0
8613,287.387,,,0
8616,287.487,,,0
8619,287.587,,,0
8622,287.687,,,0
8625,287.788,,,0
8628,287.888,,,0
8631,287.988,,,0
8634,288.088,353,465,1
8637,288.188,353,465,1
8640,288.288,353,465,1
8643,288.388,353,465,1
8646,288.488,353,465,1
8649,288.588,353,465,1
8652,288.688,353,465,1
8655,288.788,353,465,1
8658,288.889,353,466,1
8661,288.989,352,465,1
8664,289.089,353,466,1
8667,289.189,353,466,1
8670,289.289,401,100,1
8673,289.389,401,100,1
8676,289.489,353,466,1
8679,289.589,353,466,1
8682,289.689,353,466,1
8685,289.79,354,466,1
8688,289.89,354,467,1
8691,289.99,354,467,1
8694,290.09,354,467,1
8697,290.19,354,467,1
8700,290.29,354,467,1
8703,290.39,354,467,1
8706,290.49,,,0
8709,290.59,,,0
8712,290.69,353,466,1
8715,290.791,353,466,1
8718,290.891,353,466,1
8721,290.991,353,466,1
8724,291.091,353,466,1
8727,291.191,353,466,1
8730,291.291,,,0
8733,291.391,,,0
8736,291.491,353,466,1
8739,291.591,353,466,1
8742,291.691,353,466,1
8745,291.791,353,466,1
8748,291.892,353,466,1
8751,291.992,353,466,1
8754,292.092,365,469,1
8757,292.192,365,469,1
8760,292.292,752,476,1
8763,292.392,752,476,1
8766,292.492,576,473,1
8769,292.592,576,473,1
8772,292.692,353,466,1
8775,292.793,353,466,1
8778,292.893,353,466,1
8781,292.993,353,466,1
8784,293.093,353,466,1
8787,293.193,353,466,1
8790,293.293,,,0
8793,293.393,,,0
8796,293.493,768,479,1
8799,293.593,768,479,1
8802,293.693,768,479,1
8805,293.793,768,479,1
8808,293.894,749,479,1
8811,293.994,749,479,1
8814,294.094,726,480,1
8817,294.194,726,480,1
8820,294.294,710,478,1
8823,294.394,710,478,1
8826,294.494,850,482,1
8829,294.594,850,482,1
8832,294.694,579,477,1
8835,294.795,579,477,1
8838,294.895,579,477,1
8841,294.995,579,477,1
8844,295.095,353,466,1
8847,295.195,352,466,1
8850,295.295,352,466,1
8853,295.395,353,466,1
8856,295.495,352,466,1
8859,295.595,353,466,1
8862,295.695,352,466,1
8865,295.796,353,466,1
8868,295.896,352,466,1
8871,295.996,353,466,1
8874,296.096,352,466,1
8877,296.196,353,466,1
8880,296.296,352,466,1
8883,296.396,353,466,1
8886,296.496,352,466,1
8889,296.596,353,466,1
8892,296.696,352,466,1
8895,296.796,353,466,1
8898,296.897,352,466,1
8901,296.997,353,466,1
8904,297.097,353,466,1
8907,297.197,83,306,1
8910,297.297,148,303,1
8913,297.397,214,300,1
8916,297.497,214,300,1
8919,297.597,353,465,1
8922,297.697,353,465,1
8925,297.798,354,466,1
8928,297.898,353,466,1
8931,297.998,353,466,1
8934,298.098,353,466,1
8937,298.198,353,466,1
8940,298.298,353,466,1
8943,298.398,353,466,1
8946,298.498,353,466,1
8949,298.598,353,466,1
8952,298.698,760,486,1
8955,298.798,760,486,1
8958,298.899,353,466,1
8961,298.999,353,466,1
8964,299.099,353,466,1
8967,299.199,353,466,1
8970,299.299,360,466,1
8973,299.399,360,466,1
8976,299.499,,,0
8979,299.599,,,0
8982,299.699,600,30,1
8985,299.8,600,30,1
8988,299.9,353,466,1
8991,300.0,353,466,1
8994,300.1,353,465,1
8997,300.2,353,465,1
9000,300.3,581,19,1
9003,300.4,581,19,1
9006,300.5,353,466,1
9009,300.6,353,466,1
9012,300.7,355,465,1
9015,300.8,355,465,1
9018,300.901,353,466,1
9021,301.001,353,466,1
9024,301.101,353,466,1
9027,301.201,353,466,1
9030,301.301,353,466,1
9033,301.401,353,466,1
9036,301.501,351,466,1
9039,301.601,351,466,1
9042,301.701,353,466,1
9045,301.802,353,466,1
9048,301.902,,,0
9051,302.002,,,0
9054,302.102,534,470,1
9057,302.202,534,470,1
9060,302.302,707,30,1
9063,302.402,707,30,1
9066,302.502,534,470,1
9069,302.602,534,470,1
9072,302.702,,,0
9075,302.803,,,0
9078,302.903,534,468,1
9081,303.003,534,468,1
9084,303.103,,,0
9087,303.203,,,0
9090,303.303,,,0
9093,303.403,,,0
9096,303.503,534,470,1
9099,303.603,534,470,1
9102,303.703,534,468,1
9105,303.803,534,468,1
9108,303.904,534,468,1
9111,304.004,534,468,1
9114,304.104,0,122,1
9117,304.204,,,0
9120,304.304,534,470,1
9123,304.404,534,470,1
9126,304.504,534,470,1
9129,304.604,534,470,1
9132,304.704,534,470,1
9135,304.805,534,470,1
9138,304.905,534,470,1
9141,305.005,534,470,1
9144,305.105,534,470,1
9147,305.205,530,470,1
9150,305.305,530,470,1
9153,305.405,1129,480,1
9156,305.505,1129,480,1
9159,305.605,534,470,1
9162,305.705,534,470,1
9165,305.805,980,480,1
9168,305.906,980,480,1
9171,306.006,980,480,1
9174,306.106,980,480,1
9177,306.206,886,478,1
9180,306.306,886,478,1
9183,306.406,534,470,1
9186,306.506,534,470,1
9189,306.606,534,470,1
9192,306.706,534,470,1
9195,306.807,534,470,1
9198,306.907,534,470,1
9201,307.007,534,470,1
9204,307.107,534,470,1
9207,307.207,534,468,1
9210,307.307,534,468,1
9213,307.407,534,469,1
9216,307.507,534,469,1
9219,307.607,534,469,1
9222,307.707,534,469,1
9225,307.808,536,469,1
9228,307.908,536,469,1
9231,308.008,536,469,1
9234,308.108,535,468,1
9237,308.208,534,468,1
9240,308.308,536,469,1
9243,308.408,536,469,1
9246,308.508,534,469,1
9249,308.608,534,469,1
9252,308.708,536,469,1
9255,308.808,536,469,1
9258,308.909,534,469,1
9261,309.009,534,469,1
9264,309.109,534,469,1
9267,309.209,534,469,1
10080,336.336,835,1,1
10083,336.436,835,1,1
10086,336.536,,,0
10089,336.636,,,0
10092,336.736,,,0
10095,336.837,,,0
10098,336.937,,,0
10101,337.037,,,0
10104,337.137,,,0
10107,337.237,,,0
10110,337.337,,,0
10113,337.437,,,0
10116,337.537,,,0
10119,337.637,,,0
10122,337.737,115,117,1
10125,337.838,,,0
10128,337.938,,,0
10131,338.038,,,0
10134,338.138,,,0
10137,338.238,,,0
10140,338.338,,,0
10143,338.438,,,0
10146,338.538,,,0
10149,338.638,,,0
10152,338.738,,,0
10155,338.839,,,0
10158,338.939,1204,118,1
10161,339.039,1204,118,1
10164,339.139,,,0
10167,339.239,,,0
10170,339.339,74,53,1
10173,339.439,74,53,1
10176,339.539,1190,121,1
10179,339.639,1190,121,1
10182,339.739,,,0
10185,339.839,,,0
10188,339.94,,,0
10191,340.04,,,0
10194,340.14,474,305,1
10197,340.24,,,0
10200,340.34,354,483,1
10203,340.44,354,483,1
10206,340.54,475,323,1
10209,340.64,475,323,1
10212,340.74,475,323,1
10215,340.841,,,0
10218,340.941,,,0
10221,341.041,,,0
10224,341.141,,,0
10227,341.241,,,0
10230,341.341,,,0
10233,341.441,,,0
10236,341.541,,,0
10239,341.641,,,0
10242,341.741,1129,211,1
10245,341.841,1096,211,1
10248,341.942,1070,211,1
10251,342.042,1040,211,1
10254,342.142,1013,211,1
10257,342.242,982,211,1
10350,345.345,1115,253,1
10353,345.445,1115,253,1
10356,345.545,537,468,1
10359,345.645,537,468,1
10362,345.745,537,470,1
10365,345.846,537,470,1
10368,345.946,534,470,1
10371,346.046,534,470,1
10374,346.146,534,470,1
10377,346.246,532,469,1
10380,346.346,532,469,1
10383,346.446,534,470,1
10386,346.546,532,469,1
10389,346.646,534,470,1
10392,346.746,534,470,1
10395,346.846,534,470,1
10398,346.947,,,0
10401,347.047,,,0
10404,347.147,,,0
10407,347.247,,,0
10410,347.347,,,0
10413,347.447,,,0
10416,347.547,,,0
10419,347.647,,,0
10422,347.747,,,0
