frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
3267,109.009,460,281,1,1,0,967,142
3270,109.109,445,284,1,1,0,961,141
3273,109.209,677,286,1,1,0,953,143
3276,109.309,634,294,1,1,0,948,141
3279,109.409,588,303,1,1,0,940,144
3282,109.509,430,310,1,1,0,923,141
3285,109.609,433,311,1,1,0,912,131
3288,109.71,435,312,1,1,0,888,136
3291,109.81,293,295,1,1,0,872,144
3294,109.91,325,271,1,1,0,890,135
3297,110.01,353,270,1,1,0,894,147
3300,110.11,383,256,1,1,0,914,136
3303,110.21,499,0,1,1,0,929,151
3306,110.31,487,8,1,1,0,911,168
3309,110.41,488,15,1,1,0,913,184
3312,110.51,491,21,1,1,0,917,195
3315,110.611,478,17,1,1,0,898,186
3318,110.711,462,23,1,1,0,875,195
3321,110.811,447,19,1,1,0,853,186
3324,110.911,447,10,1,1,0,853,167
3327,111.011,432,16,1,1,0,832,178
3330,111.111,424,28,1,1,0,821,200
3333,111.211,416,33,1,1,0,811,210
3336,111.311,418,26,1,1,0,813,196
3339,111.411,429,16,1,1,0,828,177
3342,111.511,440,6,1,1,0,843,159
3345,111.612,448,11,1,1,0,854,169
3348,111.712,442,8,1,1,0,846,163
3351,111.812,432,11,1,1,0,831,168
3354,111.912,425,23,1,1,0,822,191
3357,112.012,418,35,1,1,0,813,214
3360,112.112,410,47,1,1,0,804,237
3363,112.212,413,58,1,1,0,809,259
3366,112.312,429,61,1,1,0,831,267
3369,112.412,438,64,1,1,0,843,274
3372,112.512,426,67,1,1,0,827,277
3375,112.612,443,64,1,1,0,851,274
3378,112.713,461,63,1,1,0,875,274
3381,112.813,472,72,1,1,0,891,293
3384,112.913,479,69,1,1,0,901,289
3387,113.013,464,77,1,1,0,880,302
3390,113.113,477,80,1,1,0,898,309
3393,113.213,488,76,1,1,0,914,304
3396,113.313,493,63,1,1,0,920,280
3399,113.413,476,65,1,1,0,896,281
3402,113.513,479,55,1,1,0,900,262
3405,113.614,464,63,1,1,0,880,276
3408,113.714,447,61,1,1,0,856,270
3411,113.814,463,64,1,1,0,879,278
3414,113.914,452,64,1,1,0,863,275
3417,114.014,435,62,1,1,0,839,270
3420,114.114,427,52,1,1,0,828,248
3423,114.214,416,53,1,1,0,813,250
3426,114.314,399,52,1,1,0,789,244
3429,114.414,385,55,1,1,0,770,249
3432,114.514,399,50,1,1,0,789,241
3435,114.615,394,57,1,1,0,782,254
3438,114.715,393,53,1,1,0,781,245
3441,114.815,388,53,1,1,0,774,245
3444,114.915,378,47,1,1,0,760,232
3447,115.015,373,37,1,1,0,751,211
3450,115.115,375,24,1,1,0,752,187
3453,115.215,362,33,1,1,0,735,203
3456,115.315,349,42,1,1,0,719,219
3459,115.415,343,33,1,1,0,710,200
3462,115.515,352,31,1,1,0,722,198
3465,115.615,362,35,1,1,0,736,207
3468,115.716,380,35,1,1,0,760,208
3471,115.816,382,28,1,1,0,762,195
3474,115.916,388,18,1,1,0,769,176
3477,116.016,375,12,1,1,0,750,161
3480,116.116,378,19,1,1,0,756,177
3483,116.216,373,32,1,1,0,750,201
3486,116.316,361,23,1,1,0,733,183
3489,116.416,350,15,1,1,0,716,165
3492,116.516,338,9,1,1,0,699,151
3495,116.617,332,20,1,1,0,692,172
3498,116.717,333,29,1,1,0,695,191
3501,116.817,316,26,1,1,0,672,182
3504,116.917,301,28,1,1,0,651,184
3507,117.017,296,26,1,1,0,645,180
3510,117.117,311,18,1,1,0,663,166
3513,117.217,324,8,1,1,0,679,148
3516,117.317,320,17,1,1,0,675,165
3519,117.417,329,26,1,1,0,689,185
3522,117.517,312,28,1,1,0,667,186
3525,117.618,327,22,1,1,0,686,176
3528,117.718,332,33,1,1,0,695,199
3531,117.818,315,38,1,1,0,672,206
3534,117.918,325,42,1,1,0,686,215
3537,118.018,323,32,1,1,0,682,195
3540,118.118,309,29,1,1,0,662,188
3543,118.218,317,31,1,1,0,674,192
3546,118.318,332,30,1,1,0,694,193
3549,118.418,330,35,1,1,0,692,203
3552,118.518,345,39,1,1,0,713,212
3555,118.618,342,35,1,1,0,708,203
3558,118.719,325,31,1,1,0,685,194
3561,118.819,330,21,1,1,0,689,175
3564,118.919,315,29,1,1,0,671,188
3567,119.019,332,32,1,1,0,694,197
3570,119.119,314,35,1,1,0,670,200
3573,119.219,305,37,1,1,0,659,203
3576,119.319,320,27,1,1,0,677,186
3579,119.419,314,29,1,1,0,669,189
3582,119.519,308,23,1,1,0,660,176
3585,119.62,292,20,1,1,0,638,168
3588,119.72,304,25,1,1,0,655,178
3591,119.82,308,25,1,1,0,660,179
3594,119.92,290,26,1,1,0,636,179
3597,120.02,273,30,1,1,0,614,185
3600,120.12,266,42,1,1,0,608,208
3603,120.22,267,42,1,1,0,609,208
3606,120.32,272,45,1,1,0,617,213
3609,120.42,256,41,1,1,0,594,204
3612,120.52,245,53,1,1,0,583,226
3615,120.621,234,44,1,1,0,567,207
3618,120.721,252,45,1,1,0,591,212
3621,120.821,242,54,1,1,0,579,226
3624,120.921,227,63,1,1,0,562,242
3627,121.021,215,76,1,1,0,551,264
3630,121.121,226,63,1,1,0,561,242
3633,121.221,242,57,1,1,0,580,232
3636,121.321,244,65,1,1,0,585,248
3639,121.421,261,68,1,1,0,608,256
3642,121.521,248,68,1,1,0,591,254
3645,121.621,267,65,1,1,0,615,251
3648,121.722,267,65,1,1,0,618,240
3651,121.822,260,65,1,1,0,605,250
3654,121.922,259,78,1,1,0,607,274
3657,122.022,245,86,1,1,0,591,286
3660,122.122,259,92,1,1,0,610,299
3663,122.222,242,102,1,1,0,591,315
3666,122.322,255,110,1,1,0,609,331
3669,122.422,257,96,1,1,0,609,307
3672,122.522,265,101,1,1,0,620,317
3675,122.623,277,99,1,1,0,634,314
3678,122.723,291,89,1,1,0,651,298
3681,122.823,296,94,1,1,0,658,309
3684,122.923,295,85,1,1,0,655,291
3687,123.023,288,74,1,1,0,644,270
3690,123.123,291,61,1,1,0,645,246
3693,123.223,289,74,1,1,0,645,270
3696,123.323,284,66,1,1,0,637,255
3699,123.423,280,71,1,1,0,633,264
3702,123.523,291,58,1,1,0,644,242
3705,123.624,272,60,1,1,0,620,243
3708,123.724,253,65,1,1,0,596,249
3711,123.824,237,75,1,1,0,578,266
3714,123.924,221,69,1,1,0,557,253
3717,124.024,209,64,1,1,0,539,241
3720,124.124,201,53,1,1,0,526,220
3723,124.224,187,50,1,1,0,508,213
3726,124.324,198,60,1,1,0,524,232
3729,124.424,200,54,1,1,0,526,222
3732,124.524,185,48,1,1,0,505,209
3735,124.624,189,48,1,1,0,509,208
3738,124.725,196,45,1,1,0,518,204
3741,124.825,212,35,1,1,0,536,187
3744,124.925,216,27,1,1,0,539,171
3747,125.025,197,30,1,1,0,515,176
3750,125.125,203,19,1,1,0,519,155
3753,125.225,206,8,1,1,0,520,133
3756,125.325,356,617,1,1,0,522,109
3759,125.425,356,617,1,1,0,505,91
3762,125.525,356,617,1,1,0,516,75
3765,125.626,356,617,1,1,0,530,77
3768,125.726,356,617,1,1,0,543,60
3771,125.826,356,617,1,1,0,549,36
3774,125.926,348,595,1,1,0,536,52
3777,126.026,,,0,1,0,540,33
3780,126.126,,,0,1,0,528,34
3783,126.226,,,0,1,0,527,52
3786,126.326,,,0,1,0,537,59
3789,126.426,514,569,1,1,0,545,53
3792,126.526,,,0,1,0,551,44
3795,126.627,,,0,1,0,553,37
3798,126.727,,,0,1,0,541,36
3801,126.827,,,0,1,0,523,36
3804,126.927,,,0,1,0,508,34
3807,127.027,,,0,1,0,486,33
3810,127.127,,,0,1,0,462,38
3813,127.227,,,0,1,0,468,62
3816,127.327,265,625,1,1,0,456,42
3819,127.427,22,664,1,1,0,450,55
3822,127.527,,,0,1,0,440,76
3825,127.627,312,619,1,1,0,435,52
3828,127.728,,,0,1,0,453,66
3831,127.828,238,635,1,1,0,429,60
3834,127.928,222,639,1,1,0,453,63
3837,128.028,204,637,1,1,0,464,65
3840,128.128,143,661,1,1,0,448,75
3843,128.228,81,672,1,1,0,440,87
3846,128.328,17,682,1,1,0,436,88
3849,128.428,207,630,1,1,0,436,74
3852,128.528,156,616,1,1,0,442,50
3855,128.629,,,0,1,0,452,52
3858,128.729,,,0,1,0,460,54
3861,128.829,,,0,1,0,478,54
3864,128.929,,,0,1,0,501,59
3867,129.029,,,0,1,0,498,72
3870,129.129,,,0,1,0,512,81
3873,129.229,,,0,1,0,490,82
3876,129.329,,,0,1,0,514,88
3879,129.429,,,0,1,0,516,74
3882,129.529,,,0,1,0,526,64
3885,129.63,,,0,1,0,517,87
3888,129.73,169,62,1,1,0,522,85
3891,129.83,238,61,1,1,0,537,98
3894,129.93,238,61,1,1,0,521,113
