frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
267,4.454,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,3.00701904296875,82.0,533.5070190429688,477.0,,,0.0,832.8,0.0,0,0,268,0,0.667,0.0,0.0,0.0,0.0,0.12,4.12,4.1,0.0,0.12,4.12,4.1,0.0,0,0,0,268,0.0,,,832.8,0.0,0.0,833.0,0.1,0.0,833.0,0.1,0.0,0.0,0,0.0,0
268,4.471,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494.0,88.0,1082.0,474.0,,,0.0,911.9,0.0,0,0,269,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.67,15.0,100.8,0.0,0,0,0,269,0.0,,,911.9,0.0,0.0,910.3,-0.09,0.0,907.8,-0.05,0.0,0.0,0,0.0,0
268,4.471,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,269,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,269,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
268,4.471,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,269,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,269,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
268,4.471,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,269,0,1.0,1.23,36.8,36.8,0.0,0.92,36.8,36.8,0.0,0.92,36.8,36.8,0.0,0,0,0,269,0.0,,,1195.1,1.01,0.0,1202.8,0.76,0.0,1202.8,0.76,0.0,0.0,0,0.0,0
268,4.471,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,3.18328857421875,82.0,533.6832885742188,477.0,,,0.0,832.8,0.0,0,0,269,0,0.6,0.0,0.0,0.0,0.0,0.12,4.12,4.1,0.0,0.12,4.12,4.1,0.0,0,0,0,269,0.0,,,832.8,0.0,0.0,833.0,0.1,0.0,833.0,0.1,0.0,0.0,0,0.0,0
269,4.488,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494.0,88.0,1081.0,474.0,,,0.0,911.9,0.0,0,0,270,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.63,15.0,94.7,0.0,0,0,0,270,0.0,,,911.9,0.0,0.0,910.4,-0.09,0.0,907.8,-0.08,0.0,0.0,0,0.0,0
269,4.488,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,270,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,270,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
269,4.488,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,270,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,270,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
269,4.488,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,270,0,1.0,0.0,0.0,0.0,0.0,0.9,36.8,36.8,0.0,0.9,36.8,36.8,0.0,0,0,0,270,0.0,,,1195.1,0.0,0.0,1202.6,0.74,0.0,1202.6,0.74,0.0,0.0,0,0.0,0
269,4.488,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,3.35955810546875,82.0,533.8595581054688,477.0,,,0.0,832.8,0.0,0,0,270,0,0.533,0.0,0.0,0.0,0.0,0.11,4.12,4.1,0.0,0.11,4.12,4.1,0.0,0,0,0,270,0.0,,,832.8,0.0,0.0,833.0,0.1,0.0,833.0,0.1,0.0,0.0,0,0.0,0
270,4.505,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1082.0,474.0,,,0.0,911.9,0.0,0,0,271,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.63,15.0,94.7,0.0,0,0,0,271,0.0,,,911.9,0.0,0.0,910.5,-0.09,0.0,907.9,-0.08,0.0,0.0,0,0.0,0
270,4.505,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,271,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,271,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
270,4.505,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,271,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,271,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
270,4.505,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,581299.0,1821.8,1143.2,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,271,0,1.0,0.0,0.0,0.0,0.0,0.88,36.8,36.8,0.0,0.88,36.8,36.8,0.0,0,0,0,271,0.0,,,1195.1,0.0,0.0,1202.4,0.72,0.0,1202.4,0.72,0.0,0.0,0,0.0,0
271,4.521,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1081.0,474.0,,,0.0,911.9,0.0,0,0,272,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.59,15.0,88.6,0.0,0,0,0,272,0.0,,,911.9,0.0,0.0,910.6,-0.09,0.0,908.0,-0.05,0.0,0.0,0,0.0,0
271,4.521,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,272,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,272,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
271,4.521,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,272,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,272,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
271,4.521,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,581299.0,1821.8,1143.2,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,272,0,1.0,0.0,0.0,0.0,0.0,0.86,36.8,36.8,0.0,0.86,36.8,36.8,0.0,0,0,0,272,0.0,,,1195.1,0.0,0.0,1202.2,0.71,0.0,1202.2,0.71,0.0,0.0,0,0.0,0
272,4.538,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1082.0,474.0,,,0.0,911.9,0.0,0,0,273,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.55,15.0,82.6,0.0,0,0,0,273,0.0,,,911.9,0.0,0.0,910.7,-0.09,0.0,908.1,-0.08,0.0,0.0,0,0.0,0
272,4.538,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,273,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,273,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
272,4.538,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,273,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,273,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
272,4.538,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,581299.0,1821.8,1143.2,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,273,0,1.0,0.0,0.0,0.0,0.0,0.84,36.8,36.8,0.0,0.84,36.8,36.8,0.0,0,0,0,273,0.0,,,1195.1,0.0,0.0,1202.1,0.69,0.0,1202.1,0.69,0.0,0.0,0,0.0,0
273,4.555,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1081.0,474.0,,,0.0,911.9,0.0,0,0,274,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.55,15.0,82.6,0.0,0,0,0,274,0.0,,,911.9,0.0,0.0,910.8,-0.09,0.0,908.1,-0.08,0.0,0.0,0,0.0,0
273,4.555,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,274,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,274,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
273,4.555,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,274,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,274,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
273,4.555,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,581299.0,1821.8,1143.2,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,274,0,1.0,0.0,0.0,0.0,0.0,0.82,36.8,36.8,0.0,0.82,36.8,36.8,0.0,0,0,0,274,0.0,,,1195.1,0.0,0.0,1201.9,0.68,0.0,1201.9,0.68,0.0,0.0,0,0.0,0
274,4.571,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1082.0,474.0,,,0.0,911.9,0.0,0,0,275,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.51,15.0,76.5,0.0,0,0,0,275,0.0,,,911.9,0.0,0.0,910.9,-0.09,0.0,908.2,-0.05,0.0,0.0,0,0.0,0
274,4.571,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,275,0,0.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,275,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
274,4.571,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,275,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,275,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
274,4.571,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,581299.0,1821.8,1143.2,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,275,0,1.0,0.0,0.0,0.0,0.0,0.8,36.8,36.8,0.0,0.8,36.8,36.8,0.0,0,0,0,275,0.0,,,1195.1,0.0,0.0,1201.8,0.66,0.0,1201.8,0.66,0.0,0.0,0,0.0,0
275,4.588,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1082.0,474.0,,,0.0,911.9,0.0,0,0,276,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.47,15.0,70.4,0.0,0,0,0,276,0.0,,,911.9,0.0,0.0,911.0,-0.09,0.0,908.3,-0.08,0.0,0.0,0,0.0,0
275,4.588,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,276,0,0.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,276,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
275,4.588,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,276,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,276,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
275,4.588,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,581299.0,1821.8,1143.2,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,276,0,1.0,0.0,0.0,0.0,0.0,0.78,36.8,36.8,0.0,0.78,36.8,36.8,0.0,0,0,0,276,0.0,,,1195.1,0.0,0.0,1201.6,0.65,0.0,1201.6,0.65,0.0,0.0,0,0.0,0
276,4.605,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1082.0,474.0,,,0.0,911.9,0.0,0,0,277,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.47,15.0,70.4,0.0,0,0,0,277,0.0,,,911.9,0.0,0.0,911.0,-0.09,0.0,908.4,-0.08,0.0,0.0,0,0.0,0
276,4.605,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,277,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,277,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
276,4.605,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,277,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,277,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
276,4.605,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,581299.0,1821.8,1143.2,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,277,0,1.0,0.0,0.0,0.0,0.0,0.77,36.8,36.8,0.0,0.77,36.8,36.8,0.0,0,0,0,277,0.0,,,1195.1,0.0,0.0,1201.5,0.63,0.0,1201.5,0.63,0.0,0.0,0,0.0,0
277,4.621,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1082.0,474.0,,,0.0,911.9,0.0,0,0,278,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.47,15.0,70.4,0.0,0,0,0,278,0.0,,,911.9,0.0,0.0,911.1,-0.09,0.0,908.4,-0.08,0.0,0.0,0,0.0,0
277,4.621,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,278,0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,278,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
277,4.621,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,278,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,278,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
277,4.621,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,581299.0,1821.8,1143.2,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,278,0,1.0,0.0,0.0,0.0,0.0,0.75,36.8,36.8,0.0,0.75,36.8,36.8,0.0,0,0,0,278,0.0,,,1195.1,0.0,0.0,1201.3,0.62,0.0,1201.3,0.62,0.0,0.0,0,0.0,0
278,4.638,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1081.0,474.0,,,0.0,911.9,0.0,0,0,279,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.47,15.0,70.4,0.0,0,0,0,279,0.0,,,911.9,0.0,0.0,911.2,-0.09,0.0,908.5,-0.08,0.0,0.0,0,0.0,0
278,4.638,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,279,0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,279,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
278,4.638,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,279,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,279,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
278,4.638,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,581299.0,1821.8,1143.2,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,279,0,1.0,0.0,0.0,0.0,0.0,0.74,36.8,36.8,0.0,0.74,36.8,36.8,0.0,0,0,0,279,0.0,,,1195.1,0.0,0.0,1201.2,0.61,0.0,1201.2,0.61,0.0,0.0,0,0.0,0
284,4.738,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3244.0,1241.0,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,285,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,280,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
285,4.755,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3244.0,1241.0,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,286,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,281,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
286,4.771,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3244.0,1241.0,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,287,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,282,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
287,4.788,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3244.0,1241.0,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,288,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,283,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
288,4.805,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,3244.0,1241.0,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,289,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,284,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
294,4.905,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2069.0,1033.0,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,295,0,1.0,0.0,0.0,0.0,0.0,0.72,36.8,36.8,0.0,0.72,36.8,36.8,0.0,0,0,0,285,0.0,,,1195.1,0.0,0.0,1201.1,0.6,0.0,1201.1,0.6,0.0,0.0,0,0.0,0
295,4.922,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2069.0,1033.0,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,296,0,1.0,0.0,0.0,0.0,0.0,0.71,36.8,36.8,0.0,0.71,36.8,36.8,0.0,0,0,0,286,0.0,,,1195.1,0.0,0.0,1201.0,0.58,0.0,1201.0,0.58,0.0,0.0,0,0.0,0
296,4.938,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2069.0,1033.0,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,297,0,1.0,0.0,0.0,0.0,0.0,0.69,36.8,36.8,0.0,0.69,36.8,36.8,0.0,0,0,0,287,0.0,,,1195.1,0.0,0.0,1200.9,0.57,0.0,1200.9,0.57,0.0,0.0,0,0.0,0
297,4.955,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2069.0,1033.0,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,298,0,1.0,0.0,0.0,0.0,0.0,0.68,36.8,36.8,0.0,0.68,36.8,36.8,0.0,0,0,0,288,0.0,,,1195.1,0.0,0.0,1200.8,0.56,0.0,1200.8,0.56,0.0,0.0,0,0.0,0
298,4.972,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2069.0,1033.0,0,0,,0.0,257.0,90.0,521.0,475.0,,,0.0,1195.1,0.0,0,0,299,0,1.0,0.0,0.0,0.0,0.0,0.67,36.8,36.8,0.0,0.67,36.8,36.8,0.0,0,0,0,289,0.0,,,1195.1,0.0,0.0,1200.7,0.55,0.0,1200.7,0.55,0.0,0.0,0,0.0,0
314,5.239,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,494.0,88.0,1085.0,474.0,,,0.0,911.9,0.0,0,0,315,0,1.0,0.0,0.0,0.0,0.0,0.33,15.0,30.0,0.0,0.47,15.0,70.4,0.0,0,0,0,290,0.0,,,911.9,0.0,0.0,911.3,-0.09,0.0,908.6,-0.08,0.0,0.0,0,0.0,0
314,5.239,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,1193.3,none,581299.0,1821.8,1143.2,0,0,,0.0,13.0,86.0,275.0,474.0,,,0.0,385.6,0.0,0,0,315,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,290,0.0,,,385.6,0.0,0.0,385.6,0.0,0.0,385.6,0.0,0.0,0.0,0,0.0,0
314,5.239,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1821.8,1143.2,0,0,,0.0,993.0,92.0,1263.0,476.0,,,0.0,930.4,0.0,0,0,315,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,290,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
