frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
238,3.971,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,245035.0,1338.7,1119.0,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,239,0,1.0
238,3.971,4,green,2042,1058,0.0,0.0,0.0,mid_range,0,,,971.5,none,245035.0,1338.7,1119.0,0,0,,0.0,257,90,521,475,,,0.0,1225.7,0.0,0,0,239,0,1.0
239,3.987,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,240,0,1.0
239,3.987,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,240,0,1.0
239,3.987,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,240,0,1.0
239,3.987,4,green,2069,1033,36.8,36.8,317.2,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,30.41,0,0,240,0,1.0
239,3.987,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,240,0,1.0
240,4.004,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,241,0,1.0
240,4.004,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,241,0,1.0
240,4.004,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,241,0,1.0
240,4.004,4,green,2069,1033,0.0,-36.8,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,241,0,1.0
240,4.004,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,241,0,1.0
241,4.021,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,242,0,1.0
241,4.021,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,242,0,1.0
241,4.021,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,242,0,1.0
241,4.021,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,242,0,1.0
241,4.021,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,242,0,1.0
242,4.037,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,243,0,1.0
242,4.037,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,243,0,1.0
242,4.037,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,243,0,1.0
242,4.037,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,243,0,1.0
242,4.037,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,243,0,1.0
243,4.054,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,244,0,1.0
243,4.054,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,244,0,1.0
243,4.054,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,244,0,1.0
243,4.054,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,244,0,1.0
243,4.054,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,244,0,1.0
244,4.071,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,245,0,1.0
244,4.071,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,245,0,1.0
244,4.071,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,245,0,1.0
244,4.071,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,245,0,1.0
245,4.087,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,246,0,1.0
245,4.087,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,246,0,1.0
245,4.087,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,246,0,1.0
245,4.087,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,246,0,1.0
246,4.104,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,247,0,1.0
246,4.104,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,247,0,1.0
246,4.104,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,247,0,1.0
246,4.104,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,247,0,1.0
247,4.121,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,248,0,1.0
247,4.121,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,248,0,1.0
247,4.121,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,248,0,1.0
247,4.121,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,248,0,1.0
248,4.137,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,249,0,1.0
248,4.137,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,249,0,1.0
248,4.137,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,249,0,1.0
248,4.137,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,249,0,1.0
249,4.154,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,250,0,1.0
249,4.154,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,250,0,1.0
249,4.154,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,250,0,1.0
249,4.154,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,250,0,1.0
249,4.154,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,250,0,1.0
250,4.171,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,251,0,1.0
250,4.171,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,251,0,1.0
250,4.171,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,251,0,1.0
250,4.171,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,251,0,1.0
250,4.171,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,251,0,1.0
251,4.188,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,252,0,1.0
251,4.188,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,252,0,1.0
251,4.188,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,252,0,1.0
251,4.188,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,252,0,1.0
251,4.188,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,252,0,1.0
252,4.204,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,253,0,1.0
252,4.204,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,253,0,1.0
252,4.204,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,253,0,1.0
252,4.204,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,253,0,1.0
252,4.204,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,253,0,1.0
253,4.221,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,254,0,1.0
253,4.221,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,254,0,1.0
253,4.221,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,254,0,1.0
253,4.221,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,254,0,1.0
253,4.221,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,254,0,1.0
254,4.238,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,255,0,1.0
254,4.238,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,255,0,1.0
254,4.238,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,255,0,1.0
254,4.238,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,255,0,1.0
255,4.254,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,256,0,1.0
255,4.254,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,256,0,1.0
255,4.254,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,256,0,1.0
255,4.254,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,256,0,1.0
256,4.271,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,257,0,1.0
256,4.271,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,257,0,1.0
256,4.271,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,257,0,1.0
256,4.271,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,257,0,1.0
257,4.288,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,258,0,1.0
257,4.288,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,258,0,1.0
257,4.288,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,258,0,1.0
257,4.288,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,258,0,1.0
258,4.304,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494,88,1089,474,,,0.0,911.9,0.0,0,0,259,0,1.0
258,4.304,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,259,0,1.0
258,4.304,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,259,0,1.0
258,4.304,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,259,0,1.0
259,4.321,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494.0,88.0,1089.0,474.0,,,0.0,911.9,0.0,0,0,260,0,0.933
259,4.321,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,260,0,1.0
259,4.321,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,260,0,1.0
259,4.321,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,260,0,1.0
260,4.338,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494.0,88.0,1089.0,474.0,,,0.0,911.9,0.0,0,0,261,0,0.867
260,4.338,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,261,0,1.0
260,4.338,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,261,0,1.0
260,4.338,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,261,0,1.0
261,4.354,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494.0,88.0,1089.0,474.0,,,0.0,911.9,0.0,0,0,262,0,0.8
261,4.354,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,262,0,1.0
261,4.354,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,262,0,1.0
261,4.354,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,532,477,,,0.0,832.8,0.0,0,0,262,0,1.0
262,4.371,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494.0,88.0,1089.0,474.0,,,0.0,911.9,0.0,0,0,263,0,0.733
262,4.371,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,263,0,1.0
262,4.371,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,263,0,1.0
262,4.371,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2,82,533,477,,,0.0,832.8,0.0,0,0,263,0,1.0
263,4.388,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,1230.0,none,332145.5,2167.8,1199.5,0,0,,0.0,494.0,88.0,1089.0,474.0,,,0.0,911.9,0.0,0,0,264,0,0.667
263,4.388,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,332145.5,2167.8,1199.5,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,264,0,1.0
263,4.388,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,264,0,1.0
263,4.388,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,332145.5,2167.8,1199.5,0,0,,0.0,2.30194091796875,82.0,532.8019409179688,477.0,,,0.0,832.8,0.0,0,0,264,0,0.933
264,4.404,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1082,474,,,0.0,911.9,0.0,0,0,265,0,1.0
264,4.404,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,265,0,1.0
264,4.404,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,265,0,1.0
264,4.404,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,265,0,1.0
264,4.404,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2.47821044921875,82.0,532.9782104492188,477.0,,,0.0,832.8,0.0,0,0,265,0,0.867
265,4.421,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1081,474,,,0.0,911.9,0.0,0,0,266,0,1.0
265,4.421,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,266,0,1.0
265,4.421,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,266,0,1.0
265,4.421,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,266,0,1.0
265,4.421,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2.65447998046875,82.0,533.1544799804688,477.0,,,0.0,832.8,0.0,0,0,266,0,0.8
266,4.438,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1081,474,,,0.0,911.9,0.0,0,0,267,0,1.0
266,4.438,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,267,0,1.0
266,4.438,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,267,0,1.0
266,4.438,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,267,0,1.0
266,4.438,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,2.83074951171875,82.0,533.3307495117188,477.0,,,0.0,832.8,0.0,0,0,267,0,0.733
267,4.454,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1082,474,,,0.0,911.9,0.0,0,0,268,0,1.0
267,4.454,2,green,3244,1241,0.0,0.0,0.0,3pt_arc,0,,,785.3,none,581299.0,1950.6,1141.4,0,0,,0.0,13,86,275,474,,,0.0,385.6,0.0,0,0,268,0,1.0
267,4.454,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,993,92,1263,476,,,0.0,930.4,0.0,0,0,268,0,1.0
267,4.454,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,257,90,521,475,,,0.0,1195.1,0.0,0,0,268,0,1.0
267,4.454,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,581299.0,1950.6,1141.4,0,0,,0.0,3.00701904296875,82.0,533.5070190429688,477.0,,,0.0,832.8,0.0,0,0,268,0,0.667
268,4.471,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,581299.0,1950.6,1141.4,0,0,,0.0,494,88,1082,474,,,0.0,911.9,0.0,0,0,269,0,1.0
