frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
984,16.416,567,1410,1,1,0,264,178
990,16.516,567,1410,1,1,0,274,178
996,16.617,567,1410,1,1,0,277,169
1002,16.717,566,1409,1,1,0,289,164
1008,16.817,566,1409,1,1,0,299,157
1014,16.917,566,1409,1,1,0,308,150
1020,17.017,565,1409,1,1,0,314,144
1026,17.117,565,1408,1,1,0,321,133
1032,17.217,565,1409,1,1,0,315,130
1038,17.317,565,1408,1,1,0,320,119
1044,17.417,565,1409,1,1,0,314,132
1050,17.517,565,1409,1,1,0,312,135
1056,17.618,565,1409,1,1,0,313,133
1062,17.718,565,1408,1,1,0,317,134
1068,17.818,565,1408,1,1,0,316,135
1074,17.918,565,1408,1,1,0,318,135
1080,18.018,565,1408,1,1,0,319,135
1086,18.118,566,1409,1,1,0,305,130
1092,18.218,566,1409,1,1,0,306,132
1098,18.318,565,1408,1,1,0,326,139
1104,18.418,565,1408,1,1,0,327,139
1110,18.518,565,1408,1,1,0,329,140
1116,18.619,565,1408,1,1,0,330,140
1122,18.719,565,1408,1,1,0,332,141
1128,18.819,565,1408,1,1,0,323,164
1134,18.919,565,1408,1,1,0,328,148
1140,19.019,565,1408,1,1,0,332,140
1146,19.119,565,1409,1,1,0,312,147
1152,19.219,565,1408,1,1,0,318,169
1158,19.319,566,1409,1,1,0,294,171
1164,19.419,565,1408,1,1,0,315,158
1440,24.024,565,1408,1,1,0,332,141
1446,24.124,565,1408,1,1,0,330,144
1452,24.224,565,1408,1,1,0,326,145
1458,24.324,565,1408,1,1,0,320,146
1464,24.424,565,1408,1,1,0,320,149
1470,24.524,565,1408,1,1,0,318,148
1476,24.625,565,1408,1,1,0,315,149
1482,24.725,565,1409,1,1,0,314,149
1488,24.825,565,1409,1,1,0,314,148
1494,24.925,565,1408,1,1,0,317,151
1500,25.025,565,1408,1,1,0,321,151
1506,25.125,565,1408,1,1,0,324,151
1512,25.225,565,1408,1,1,0,330,154
1518,25.325,565,1408,1,1,0,332,159
1524,25.425,565,1408,1,1,0,337,161
1530,25.525,564,1408,1,1,0,343,161
1536,25.626,564,1408,1,1,0,344,158
1542,25.726,565,1408,1,1,0,337,152
1548,25.826,565,1408,1,1,0,337,150
1554,25.926,565,1408,1,1,0,330,150
1560,26.026,565,1408,1,1,0,331,159
1566,26.126,564,1408,1,1,0,343,156
1572,26.226,564,1408,1,1,0,346,152
1578,26.326,564,1407,1,1,0,349,156
1584,26.426,564,1407,1,1,0,365,151
1590,26.526,563,1407,1,1,0,373,154
1596,26.627,563,1407,1,1,0,374,157
1602,26.727,563,1407,1,1,0,382,157
1608,26.827,563,1407,1,1,0,375,151
1614,26.927,563,1407,1,1,0,377,154
1620,27.027,563,1407,1,1,0,372,163
1626,27.127,564,1407,1,1,0,367,152
1632,27.227,563,1407,1,1,0,379,157
1638,27.327,563,1407,1,1,0,380,159
1644,27.427,563,1407,1,1,0,384,157
1650,27.527,563,1406,1,1,0,384,163
1656,27.628,563,1406,1,1,0,390,165
1662,27.728,563,1406,1,1,0,396,163
1668,27.828,563,1406,1,1,0,396,167
1674,27.928,563,1406,1,1,0,388,167
1680,28.028,563,1406,1,1,0,385,167
1686,28.128,563,1406,1,1,0,385,173
1692,28.228,563,1406,1,1,0,382,186
1698,28.328,563,1406,1,1,0,376,189
1704,28.428,563,1407,1,1,0,367,189
1710,28.528,563,1407,1,1,0,365,187
1716,28.629,564,1407,1,1,0,352,190
1722,28.729,564,1407,1,1,0,343,195
1728,28.829,564,1407,1,1,0,344,207
1734,28.929,564,1408,1,1,0,337,209
1740,29.029,565,1408,1,1,0,324,200
1746,29.129,565,1408,1,1,0,323,210
1752,29.229,565,1408,1,1,0,322,218
1758,29.329,565,1408,1,1,0,314,206
1764,29.429,565,1408,1,1,0,312,211
1770,29.529,565,1408,1,1,0,313,215
1776,29.63,565,1408,1,1,0,314,211
1782,29.73,565,1408,1,1,0,312,205
1788,29.83,565,1408,1,1,0,315,208
1794,29.93,565,1408,1,1,0,319,212
1800,30.03,565,1408,1,1,0,323,212
1806,30.13,565,1408,1,1,0,323,207
1812,30.23,565,1408,1,1,0,324,205
1818,30.33,565,1408,1,1,0,324,197
1824,30.43,565,1408,1,1,0,323,201
1830,30.53,565,1408,1,1,0,323,204
1836,30.631,565,1408,1,1,0,327,202
1842,30.731,565,1408,1,1,0,330,200
1848,30.831,565,1408,1,1,0,332,195
1854,30.931,565,1408,1,1,0,332,196
1860,31.031,565,1408,1,1,0,334,200
1866,31.131,564,1407,1,1,0,342,200
1872,31.231,564,1407,1,1,0,353,201
1878,31.331,564,1407,1,1,0,357,196
1884,31.431,563,1407,1,1,0,364,201
1890,31.531,563,1407,1,1,0,368,202
1896,31.632,563,1406,1,1,0,374,204
1902,31.732,563,1406,1,1,0,374,206
1908,31.832,563,1407,1,1,0,369,203
1914,31.932,564,1407,1,1,0,358,203
1920,32.032,564,1407,1,1,0,352,205
1926,32.132,564,1407,1,1,0,348,203
1932,32.232,564,1407,1,1,0,341,205
1938,32.332,565,1408,1,1,0,331,197
1944,32.432,565,1408,1,1,0,321,183
1950,32.532,565,1409,1,1,0,311,183
1956,32.633,566,1409,1,1,0,303,185
1962,32.733,566,1409,1,1,0,297,186
1968,32.833,566,1409,1,1,0,298,183
1974,32.933,566,1409,1,1,0,295,183
1980,33.033,566,1409,1,1,0,294,182
1986,33.133,566,1409,1,1,0,293,180
1992,33.233,566,1409,1,1,0,287,182
1998,33.333,566,1409,1,1,0,282,184
2004,33.433,567,1409,1,1,0,280,186
2010,33.533,566,1409,1,1,0,283,186
2016,33.634,566,1409,1,1,0,287,185
2022,33.734,566,1409,1,1,0,290,188
2028,33.834,566,1409,1,1,0,289,188
2034,33.934,566,1409,1,1,0,290,189
2040,34.034,566,1409,1,1,0,289,187
2046,34.134,566,1409,1,1,0,290,187
2052,34.234,566,1409,1,1,0,289,187
2058,34.334,566,1409,1,1,0,286,190
2064,34.434,567,1410,1,1,0,278,192
2070,34.534,567,1410,1,1,0,277,193
2076,34.635,567,1410,1,1,0,279,188
2082,34.735,566,1409,1,1,0,283,185
2088,34.835,566,1409,1,1,0,287,185
2094,34.935,566,1409,1,1,0,291,187
2100,35.035,566,1409,1,1,0,293,188
2106,35.135,566,1409,1,1,0,292,188
2112,35.235,566,1409,1,1,0,289,184
2118,35.335,566,1409,1,1,0,289,185
2124,35.435,567,1409,1,1,0,282,186
2130,35.535,567,1409,1,1,0,281,189
2136,35.636,567,1410,1,1,0,278,185
2142,35.736,567,1409,1,1,0,280,189
2148,35.836,567,1410,1,1,0,278,190
2154,35.936,567,1410,1,1,0,274,191
2160,36.036,567,1410,1,1,0,262,191
2166,36.136,567,1410,1,1,0,259,191
2172,36.236,567,1410,1,1,0,258,192
2178,36.336,567,1410,1,1,0,259,189
2184,36.436,567,1410,1,1,0,266,189
2190,36.536,567,1410,1,1,0,268,190
2196,36.637,567,1410,1,1,0,275,188
2202,36.737,566,1409,1,1,0,291,192
2208,36.837,566,1409,1,1,0,299,189
2214,36.937,566,1409,1,1,0,308,186
2220,37.037,565,1408,1,1,0,319,191
2226,37.137,565,1408,1,1,0,335,188
2232,37.237,564,1407,1,1,0,349,182
2238,37.337,564,1407,1,1,0,354,182
2244,37.437,564,1407,1,1,0,363,182
2250,37.537,563,1407,1,1,0,367,183
2256,37.638,563,1406,1,1,0,379,178
2262,37.738,563,1406,1,1,0,385,177
2268,37.838,563,1406,1,1,0,392,176
2274,37.938,562,1406,1,1,0,400,175
2280,38.038,563,1406,1,1,0,389,175
2286,38.138,563,1406,1,1,0,385,177
2292,38.238,563,1406,1,1,0,380,186
2298,38.338,563,1407,1,1,0,371,182
2304,38.438,564,1407,1,1,0,361,183
2310,38.538,563,1407,1,1,0,366,192
2316,38.639,563,1407,1,1,0,367,188
2322,38.739,563,1407,1,1,0,366,183
2328,38.839,563,1407,1,1,0,369,189
2334,38.939,563,1407,1,1,0,374,178
2340,39.039,563,1407,1,1,0,380,166
2346,39.139,563,1406,1,1,0,387,165
2352,39.239,563,1406,1,1,0,396,167
2358,39.339,562,1406,1,1,0,406,165
2364,39.439,562,1406,1,1,0,418,158
2370,39.539,562,1405,1,1,0,427,162
2376,39.64,561,1405,1,1,0,440,163
2382,39.74,561,1405,1,1,0,455,161
2388,39.84,560,1404,1,1,0,467,158
2394,39.94,560,1404,1,1,0,476,158
2400,40.04,560,1404,1,1,0,482,159
2406,40.14,560,1404,1,1,0,486,160
2412,40.24,560,1404,1,1,0,489,158
2418,40.34,560,1404,1,1,0,490,162
2424,40.44,559,1403,1,1,0,495,162
2430,40.54,559,1403,1,1,0,495,163
2436,40.641,559,1403,1,1,0,499,161
2442,40.741,559,1403,1,1,0,503,165
2448,40.841,559,1403,1,1,0,504,167
2454,40.941,559,1403,1,1,0,501,167
2460,41.041,559,1403,1,1,0,494,169
2466,41.141,559,1403,1,1,0,497,164
2472,41.241,559,1403,1,1,0,495,169
2478,41.341,559,1403,1,1,0,494,173
2484,41.441,559,1403,1,1,0,493,179
2490,41.541,559,1403,1,1,0,505,184
2496,41.642,559,1403,1,1,0,506,185
2502,41.742,559,1403,1,1,0,506,183
2508,41.842,559,1403,1,1,0,512,185
2514,41.942,558,1402,1,1,0,530,168
2520,42.042,558,1402,1,1,0,541,187
2526,42.142,557,1402,1,1,0,552,188
2532,42.242,557,1402,1,1,0,565,167
2538,42.342,557,1401,1,1,0,581,177
2544,42.442,556,1401,1,1,0,589,185
2550,42.542,556,1400,1,1,0,603,182
2556,42.643,556,1400,1,1,0,609,182
2562,42.743,556,1400,1,1,0,615,183
2568,42.843,555,1400,1,1,0,620,182
2574,42.943,555,1400,1,1,0,616,187
2580,43.043,556,1400,1,1,0,613,187
2586,43.143,555,1400,1,1,0,616,189
2592,43.243,555,1400,1,1,0,615,190
2598,43.343,555,1400,1,1,0,616,190
2604,43.443,555,1400,1,1,0,617,190
2610,43.543,555,1400,1,1,0,620,191
2616,43.644,556,1400,1,1,0,600,193
2622,43.744,556,1400,1,1,0,604,194
2628,43.844,556,1400,1,1,0,587,196
2634,43.944,556,1401,1,1,0,579,195
2640,44.044,557,1401,1,1,0,566,198
2646,44.144,557,1401,1,1,0,554,198
2652,44.244,558,1402,1,1,0,537,200
2658,44.344,558,1402,1,1,0,537,200
2664,44.444,558,1402,1,1,0,538,201
2670,44.544,558,1402,1,1,0,538,200
2676,44.645,557,1402,1,1,0,542,201
2682,44.745,557,1401,1,1,0,548,198
2688,44.845,557,1401,1,1,0,571,199
2694,44.945,556,1400,1,1,0,595,196
2700,45.045,557,1401,1,1,0,572,195
2706,45.145,557,1401,1,1,0,568,193
2712,45.245,556,1400,1,1,0,592,197
2718,45.345,556,1400,1,1,0,597,197
2724,45.445,556,1400,1,1,0,597,197
2730,45.545,556,1400,1,1,0,597,197
2736,45.646,556,1400,1,1,0,596,196
2742,45.746,556,1400,1,1,0,596,196
2748,45.846,556,1400,1,1,0,596,196
2754,45.946,556,1400,1,1,0,596,195
2760,46.046,556,1400,1,1,0,594,195
2766,46.146,556,1400,1,1,0,597,194
2772,46.246,555,1400,1,1,0,621,191
2778,46.346,555,1399,1,1,0,640,190
2784,46.446,555,1399,1,1,0,641,190
2790,46.546,555,1400,1,1,0,619,190
2796,46.647,555,1400,1,1,0,619,192
2802,46.747,556,1400,1,1,0,601,193
2808,46.847,556,1401,1,1,0,583,198
2814,46.947,556,1400,1,1,0,605,192
2820,47.047,555,1400,1,1,0,614,191
2826,47.147,555,1400,1,1,0,616,189
2832,47.247,555,1399,1,1,0,634,188
2838,47.347,555,1399,1,1,0,638,188
2844,47.447,555,1399,1,1,0,640,189
2850,47.547,555,1399,1,1,0,643,189
2856,47.648,554,1399,1,1,0,649,189
2862,47.748,555,1399,1,1,0,646,188
2868,47.848,554,1399,1,1,0,664,187
2874,47.948,554,1399,1,1,0,662,186
2880,48.048,554,1399,1,1,0,663,188
2886,48.148,554,1399,1,1,0,661,189
2892,48.248,554,1399,1,1,0,666,188
2898,48.348,554,1399,1,1,0,660,188
2904,48.448,554,1399,1,1,0,659,189
2910,48.548,554,1399,1,1,0,658,189
2916,48.649,554,1399,1,1,0,656,189
2922,48.749,554,1399,1,1,0,653,189
2928,48.849,554,1399,1,1,0,649,189
2934,48.949,554,1399,1,1,0,669,187
2940,49.049,554,1399,1,1,0,656,188
2946,49.149,554,1399,1,1,0,653,191
2952,49.249,554,1399,1,1,0,657,192
2958,49.349,554,1399,1,1,0,653,199
2964,49.449,554,1398,1,1,0,665,197
2970,49.549,554,1398,1,1,0,663,200
2976,49.65,553,1398,1,1,0,667,209
2982,49.75,553,1398,1,1,0,648,212
2988,49.85,555,1399,1,1,0,627,211
2994,49.95,555,1399,1,1,0,625,209
3000,50.05,555,1399,1,1,0,625,212
3006,50.15,555,1400,1,1,0,611,209
3012,50.25,555,1399,1,1,0,623,207
3018,50.35,555,1399,1,1,0,624,212
3024,50.45,555,1399,1,1,0,623,210
3030,50.55,555,1399,1,1,0,623,209
3036,50.651,555,1399,1,1,0,623,208
3042,50.751,555,1399,1,1,0,623,206
3048,50.851,555,1399,1,1,0,624,207
3054,50.951,555,1399,1,1,0,623,207
3060,51.051,555,1399,1,1,0,623,208
3066,51.151,555,1399,1,1,0,623,207
3072,51.251,555,1399,1,1,0,624,209
3078,51.351,555,1399,1,1,0,623,207
3084,51.451,555,1399,1,1,0,623,207
3090,51.551,555,1399,1,1,0,624,206
3096,51.652,555,1399,1,1,0,624,207
3102,51.752,555,1400,1,1,0,600,208
3108,51.852,555,1399,1,1,0,624,206
3114,51.952,554,1399,1,1,0,637,206
3120,52.052,555,1399,1,1,0,624,206
3126,52.152,555,1399,1,1,0,624,206
3132,52.252,555,1399,1,1,0,623,204
3138,52.352,555,1399,1,1,0,624,204
3144,52.452,555,1400,1,1,0,601,205
3150,52.552,556,1400,1,1,0,578,207
3156,52.653,556,1400,1,1,0,578,209
3162,52.753,556,1400,1,1,0,586,206
3168,52.853,556,1400,1,1,0,596,209
3174,52.953,556,1400,1,1,0,594,202
3180,53.053,555,1400,1,1,0,618,200
3186,53.153,554,1399,1,1,0,642,195
3192,53.253,554,1398,1,1,0,666,199
3198,53.353,553,1398,1,1,0,680,191
3204,53.453,553,1398,1,1,0,681,202
3210,53.553,553,1398,1,1,0,695,202
3216,53.654,553,1398,1,1,0,673,201
3222,53.754,554,1398,1,1,0,680,190
3228,53.854,553,1398,1,1,0,680,197
3234,53.954,553,1398,1,1,0,698,203
3240,54.054,553,1398,1,1,0,697,180
3246,54.154,553,1398,1,1,0,704,177
3252,54.254,554,1398,1,1,0,684,179
3258,54.354,554,1399,1,1,0,669,179
3264,54.454,554,1398,1,1,0,678,189
