frame,timestamp,ball_x2d,ball_y2d,detected
8037,134.084,376,469,1
8040,134.134,376,469,1
8043,134.184,376,469,1
8046,134.234,376,469,1
8049,134.284,376,469,1
8052,134.334,376,469,1
8055,134.384,597,532,1
8058,134.434,,,0
8061,134.484,,,0
8064,134.534,,,0
8067,134.584,,,0
8070,134.635,,,0
8073,134.685,,,0
8076,134.735,,,0
8079,134.785,,,0
8082,134.835,,,0
8085,134.885,,,0
8088,134.935,,,0
8091,134.985,,,0
8094,135.035,,,0
8097,135.085,,,0
8100,135.135,376,469,1
8103,135.185,376,469,1
8106,135.235,376,469,1
8109,135.285,376,469,1
8112,135.335,376,469,1
8115,135.385,376,469,1
8118,135.435,376,469,1
8121,135.485,376,469,1
8124,135.535,376,469,1
8127,135.585,376,469,1
8130,135.636,376,469,1
8133,135.686,376,469,1
8136,135.736,376,469,1
8139,135.786,376,469,1
8142,135.836,633,455,1
8145,135.886,634,455,1
8148,135.936,634,455,1
8151,135.986,634,456,1
8154,136.036,634,456,1
8157,136.086,634,456,1
8160,136.136,634,456,1
8163,136.186,634,456,1
8166,136.236,634,456,1
8169,136.286,634,456,1
8172,136.336,634,456,1
8175,136.386,634,456,1
8178,136.436,634,456,1
8181,136.486,,,0
8184,136.536,,,0
8187,136.586,540,49,1
8190,136.637,543,47,1
8193,136.687,557,43,1
8196,136.737,565,40,1
8199,136.787,571,43,1
8202,136.837,580,45,1
8205,136.887,587,42,1
8208,136.937,593,35,1
8211,136.987,593,35,1
8214,137.037,436,29,1
8217,137.087,434,29,1
8220,137.137,430,21,1
8223,137.187,426,16,1
8226,137.237,419,11,1
8229,137.287,410,6,1
8232,137.337,402,2,1
8235,137.387,414,244,1
8238,137.437,411,249,1
8241,137.487,399,244,1
8244,137.537,394,262,1
8247,137.587,399,226,1
8250,137.637,394,240,1
8253,137.688,392,234,1
8256,137.738,388,230,1
8259,137.788,381,232,1
8262,137.838,,,0
8265,137.888,,,0
8268,137.938,,,0
8271,137.988,,,0
8274,138.038,,,0
8277,138.088,340,489,1
8280,138.138,340,489,1
8283,138.188,340,489,1
8286,138.238,633,455,1
8289,138.288,633,455,1
8292,138.338,376,469,1
8295,138.388,376,469,1
8298,138.438,376,469,1
8301,138.488,376,469,1
8304,138.538,376,469,1
8307,138.588,376,469,1
8310,138.638,376,469,1
8313,138.689,376,469,1
8316,138.739,376,469,1
8319,138.789,376,469,1
8322,138.839,376,469,1
8325,138.889,376,469,1
8328,138.939,383,469,1
8331,138.989,383,469,1
8334,139.039,376,469,1
8337,139.089,376,469,1
8340,139.139,374,471,1
8343,139.189,374,471,1
8346,139.239,374,471,1
8349,139.289,374,471,1
8352,139.339,374,471,1
8355,139.389,374,471,1
8358,139.439,374,471,1
8361,139.489,374,471,1
8364,139.539,376,469,1
8367,139.589,376,469,1
8640,144.144,374,471,1
8643,144.194,374,471,1
8646,144.244,376,469,1
8649,144.294,376,469,1
8652,144.344,376,469,1
8655,144.394,376,469,1
8658,144.444,376,469,1
8661,144.494,376,469,1
8664,144.544,376,469,1
8667,144.594,376,469,1
8670,144.644,376,469,1
8673,144.695,376,469,1
8676,144.745,376,469,1
8679,144.795,376,469,1
8682,144.845,376,469,1
8685,144.895,376,469,1
8688,144.945,376,469,1
8691,144.995,376,469,1
8694,145.045,376,469,1
8697,145.095,376,469,1
8700,145.145,376,469,1
8703,145.195,376,469,1
8706,145.245,376,469,1
8709,145.295,376,469,1
8712,145.345,376,469,1
8715,145.395,376,469,1
8718,145.445,376,469,1
8721,145.495,376,469,1
8724,145.545,376,469,1
8727,145.595,376,469,1
8730,145.645,376,469,1
8733,145.696,376,469,1
8736,145.746,376,469,1
8739,145.796,376,469,1
8742,145.846,376,469,1
8745,145.896,376,469,1
8748,145.946,,,0
8751,145.996,,,0
8754,146.046,,,0
8757,146.096,,,0
8760,146.146,,,0
8763,146.196,,,0
8766,146.246,,,0
8769,146.296,,,0
8772,146.346,,,0
8775,146.396,,,0
8778,146.446,,,0
8781,146.496,,,0
8784,146.546,,,0
8787,146.596,,,0
8790,146.647,,,0
8793,146.697,,,0
8796,146.747,891,128,1
8799,146.797,,,0
8802,146.847,,,0
8805,146.897,,,0
8808,146.947,,,0
8811,146.997,632,453,1
8814,147.047,632,453,1
8817,147.097,376,469,1
8820,147.147,376,469,1
8823,147.197,376,469,1
8826,147.247,376,469,1
8829,147.297,376,469,1
8832,147.347,376,469,1
8835,147.397,376,469,1
8838,147.447,376,469,1
8841,147.497,,,0
8844,147.547,,,0
8847,147.597,,,0
8850,147.648,376,469,1
8853,147.698,376,469,1
8856,147.748,376,469,1
8859,147.798,376,469,1
8862,147.848,376,469,1
8865,147.898,376,469,1
8868,147.948,376,469,1
8871,147.998,376,469,1
8874,148.048,376,469,1
8877,148.098,376,469,1
8880,148.148,376,469,1
8883,148.198,376,469,1
8886,148.248,376,469,1
8889,148.298,376,469,1
8892,148.348,376,469,1
8895,148.398,376,469,1
8898,148.448,633,455,1
8901,148.498,633,455,1
8904,148.548,633,455,1
8907,148.598,633,455,1
9000,150.15,633,455,1
9003,150.2,376,469,1
9006,150.25,376,469,1
9009,150.3,376,469,1
9012,150.35,376,469,1
9015,150.4,376,469,1
9018,150.45,376,469,1
9021,150.5,376,469,1
9024,150.55,376,469,1
9027,150.6,376,469,1
9030,150.65,376,469,1
9033,150.701,376,469,1
9036,150.751,376,469,1
9039,150.801,376,469,1
9042,150.851,376,469,1
9045,150.901,376,469,1
9048,150.951,376,469,1
9051,151.001,376,469,1
9054,151.051,376,469,1
9057,151.101,376,469,1
9060,151.151,376,469,1
9063,151.201,376,469,1
9066,151.251,376,469,1
9069,151.301,376,469,1
9072,151.351,376,469,1
9075,151.401,376,469,1
9078,151.451,376,469,1
9081,151.501,376,469,1
9084,151.551,376,469,1
9087,151.601,376,469,1
9090,151.651,376,469,1
9093,151.702,242,360,1
9096,151.752,242,360,1
9099,151.802,376,469,1
9102,151.852,376,469,1
9105,151.902,376,469,1
9108,151.952,376,469,1
9111,152.002,633,455,1
9114,152.052,633,455,1
9117,152.102,633,455,1
9120,152.152,633,455,1
9123,152.202,633,455,1
9126,152.252,634,455,1
9129,152.302,634,455,1
9132,152.352,634,455,1
9135,152.402,634,455,1
9138,152.452,633,455,1
9141,152.502,633,455,1
9144,152.552,633,455,1
9147,152.602,634,456,1
9150,152.653,633,455,1
9153,152.703,633,454,1
9156,152.753,633,456,1
9159,152.803,633,455,1
9162,152.853,633,454,1
9165,152.903,633,456,1
9168,152.953,633,455,1
9171,153.003,633,455,1
9174,153.053,633,456,1
9177,153.103,633,455,1
9180,153.153,633,454,1
9183,153.203,633,456,1
9186,153.253,633,455,1
9189,153.303,633,454,1
9192,153.353,633,456,1
9195,153.403,633,455,1
9198,153.453,633,454,1
9201,153.503,634,455,1
9204,153.553,633,455,1
9207,153.603,633,454,1
9210,153.654,634,455,1
9213,153.704,633,455,1
9216,153.754,633,454,1
9219,153.804,634,455,1
9222,153.854,633,455,1
9225,153.904,633,454,1
9228,153.954,634,455,1
9231,154.004,633,454,1
9234,154.054,633,454,1
9237,154.104,634,455,1
9240,154.154,633,454,1
9243,154.204,634,456,1
9246,154.254,634,455,1
9249,154.304,634,455,1
9252,154.354,633,454,1
9255,154.404,634,455,1
9258,154.454,634,455,1
9261,154.504,633,454,1
9264,154.554,634,455,1
9267,154.604,634,455,1
9360,156.156,633,454,1
9363,156.206,634,455,1
9366,156.256,634,455,1
9369,156.306,633,454,1
9372,156.356,634,456,1
9375,156.406,634,455,1
9378,156.456,633,454,1
9381,156.506,634,456,1
9384,156.556,634,455,1
9387,156.606,634,455,1
9390,156.656,791,166,1
9393,156.707,807,168,1
9396,156.757,823,172,1
9399,156.807,836,173,1
9402,156.857,849,176,1
9405,156.907,862,177,1
9408,156.957,876,180,1
9411,157.007,887,184,1
9414,157.057,898,185,1
9417,157.107,908,186,1
9420,157.157,918,189,1
9423,157.207,926,192,1
9426,157.257,933,192,1
9429,157.307,941,193,1
9432,157.357,944,197,1
9435,157.407,944,198,1
9438,157.457,910,195,1
9441,157.507,915,198,1
9444,157.557,918,199,1
9447,157.607,921,200,1
9540,159.159,921,200,1
9543,159.209,340,489,1
9546,159.259,340,489,1
9549,159.309,376,469,1
9552,159.359,376,469,1
9555,159.409,376,469,1
9558,159.459,376,469,1
9561,159.509,376,469,1
9564,159.559,376,469,1
9567,159.609,376,469,1
9570,159.66,376,469,1
9573,159.71,376,469,1
9576,159.76,376,469,1
9579,159.81,376,469,1
9582,159.86,376,469,1
9585,159.91,633,455,1
9588,159.96,633,454,1
9591,160.01,633,456,1
9594,160.06,633,456,1
9597,160.11,633,456,1
9600,160.16,633,456,1
9603,160.21,634,455,1
9606,160.26,634,455,1
9609,160.31,634,455,1
9612,160.36,634,455,1
9615,160.41,634,455,1
9618,160.46,634,455,1
9621,160.51,634,455,1
9624,160.56,634,455,1
9627,160.61,634,455,1
9630,160.661,634,455,1
9633,160.711,634,455,1
9636,160.761,376,469,1
9639,160.811,376,469,1
9642,160.861,633,455,1
9645,160.911,633,455,1
9648,160.961,376,469,1
9651,161.011,376,469,1
9654,161.061,376,469,1
9657,161.111,376,469,1
9660,161.161,376,469,1
9663,161.211,376,469,1
9666,161.261,376,469,1
9669,161.311,376,469,1
9672,161.361,376,469,1
9675,161.411,376,469,1
9678,161.461,376,469,1
9681,161.511,376,469,1
9684,161.561,376,469,1
9687,161.611,376,469,1
9690,161.661,376,469,1
9693,161.712,376,469,1
9696,161.762,376,469,1
9699,161.812,376,469,1
9702,161.862,376,469,1
9705,161.912,376,469,1
9708,161.962,376,469,1
9711,162.012,376,469,1
9714,162.062,376,469,1
9717,162.112,376,469,1
9720,162.162,376,469,1
9723,162.212,376,469,1
9726,162.262,376,469,1
9729,162.312,376,469,1
9732,162.362,376,469,1
9735,162.412,376,469,1
9738,162.462,376,469,1
9741,162.512,376,469,1
9744,162.562,376,469,1
9747,162.612,376,469,1
9750,162.662,376,469,1
9753,162.713,376,469,1
9756,162.763,376,469,1
9759,162.813,376,469,1
9762,162.863,376,469,1
9765,162.913,376,469,1
9768,162.963,376,469,1
9771,163.013,376,469,1
9774,163.063,,,0
9777,163.113,,,0
9780,163.163,376,469,1
9783,163.213,376,469,1
9786,163.263,,,0
9789,163.313,,,0
9792,163.363,376,469,1
9795,163.413,376,469,1
9798,163.463,525,170,1
9801,163.513,524,168,1
9804,163.563,522,165,1
9807,163.613,521,162,1
9990,166.667,520,158,1
9993,166.717,518,155,1
9996,166.767,517,152,1
9999,166.817,528,161,1
10002,166.867,376,469,1
10005,166.917,376,469,1
10008,166.967,376,469,1
10011,167.017,376,469,1
10014,167.067,376,469,1
10017,167.117,376,469,1
10020,167.167,376,469,1
10023,167.217,376,469,1
10026,167.267,633,455,1
10029,167.317,633,455,1
10032,167.367,633,455,1
10035,167.417,633,455,1
10038,167.467,633,455,1
10041,167.517,633,455,1
10044,167.567,634,455,1
10047,167.617,634,455,1
10050,167.667,634,455,1
10053,167.718,634,455,1
10056,167.768,634,455,1
10059,167.818,633,455,1
10062,167.868,633,455,1
10065,167.918,634,455,1
10068,167.968,634,455,1
10071,168.018,634,455,1
10074,168.068,634,455,1
10077,168.118,634,455,1
10080,168.168,376,469,1
10083,168.218,376,469,1
10086,168.268,29,457,1
10089,168.318,29,457,1
10092,168.368,29,457,1
10095,168.418,29,457,1
10098,168.468,29,457,1
10101,168.518,29,457,1
10104,168.568,,,0
10107,168.618,,,0
10110,168.668,,,0
10113,168.719,,,0
10116,168.769,,,0
10119,168.819,,,0
10122,168.869,416,523,1
10125,168.919,416,523,1
10128,168.969,29,457,1
10131,169.019,29,457,1
10134,169.069,29,457,1
10137,169.119,29,457,1
10140,169.169,833,449,1
10143,169.219,833,449,1
10146,169.269,29,457,1
10149,169.319,29,457,1
10152,169.369,29,457,1
10155,169.419,29,457,1
10158,169.469,29,457,1
10161,169.519,29,457,1
10164,169.569,29,457,1
10167,169.619,29,457,1
10440,174.174,833,449,1
10443,174.224,833,449,1
10446,174.274,,,0
10449,174.324,,,0
10452,174.374,,,0
10455,174.424,,,0
10458,174.474,29,457,1
10461,174.524,29,457,1
10464,174.574,29,457,1
10467,174.624,29,457,1
10470,174.674,29,457,1
10473,174.725,29,457,1
10476,174.775,29,457,1
10479,174.825,29,457,1
10482,174.875,833,449,1
10485,174.925,833,449,1
10488,174.975,,,0
10491,175.025,,,0
10494,175.075,,,0
10497,175.125,,,0
10500,175.175,,,0
10503,175.225,,,0
10506,175.275,,,0
10509,175.325,,,0
10512,175.375,,,0
10515,175.425,,,0
10518,175.475,,,0
10521,175.525,,,0
10524,175.575,,,0
10527,175.625,,,0
10530,175.675,,,0
10533,175.726,,,0
10536,175.776,,,0
10539,175.826,,,0
10542,175.876,,,0
10545,175.926,,,0
10548,175.976,,,0
10551,176.026,826,446,1
10554,176.076,826,446,1
10557,176.126,,,0
10560,176.176,,,0
10563,176.226,,,0
10566,176.276,,,0
10569,176.326,,,0
10572,176.376,,,0
10575,176.426,,,0
10578,176.476,29,457,1
10581,176.526,29,457,1
10584,176.576,29,457,1
10587,176.626,29,457,1
10590,176.677,,,0
10593,176.727,,,0
10596,176.777,,,0
10599,176.827,,,0
10602,176.877,,,0
10605,176.927,,,0
10608,176.977,,,0
10611,177.027,,,0
10614,177.077,,,0
10617,177.127,312,168,1
10710,178.679,195,0,1
10713,178.729,186,0,1
10716,178.779,172,0,1
10719,178.829,153,0,1
10722,178.879,138,7,1
10725,178.929,105,10,1
10728,178.979,105,10,1
10731,179.029,29,457,1
10734,179.079,29,457,1
10737,179.129,29,457,1
10740,179.179,29,457,1
10743,179.229,29,457,1
10746,179.279,29,457,1
10749,179.329,29,457,1
10752,179.379,29,457,1
10755,179.429,29,457,1
10758,179.479,29,457,1
10761,179.529,29,457,1
10764,179.579,29,457,1
10767,179.629,29,457,1
10770,179.679,29,457,1
10773,179.73,29,457,1
10776,179.78,29,457,1
10779,179.83,29,457,1
10782,179.88,29,457,1
10785,179.93,29,457,1
10788,179.98,29,457,1
10791,180.03,29,457,1
10794,180.08,29,457,1
10797,180.13,29,457,1
10800,180.18,29,457,1
10803,180.23,29,457,1
10806,180.28,29,457,1
10809,180.33,29,457,1
10812,180.38,29,457,1
10815,180.43,29,457,1
10818,180.48,29,457,1
10821,180.53,29,457,1
10824,180.58,29,457,1
10827,180.63,29,457,1
10830,180.68,29,457,1
10833,180.731,29,457,1
10836,180.781,29,457,1
10839,180.831,29,457,1
10842,180.881,29,457,1
10845,180.931,29,457,1
10848,180.981,29,457,1
10851,181.031,29,457,1
10854,181.081,29,457,1
10857,181.131,29,457,1
10860,181.181,29,457,1
10863,181.231,29,457,1
10866,181.281,29,457,1
10869,181.331,29,457,1
10872,181.381,29,457,1
10875,181.431,29,457,1
10878,181.481,29,457,1
10881,181.531,29,457,1
10884,181.581,29,457,1
10887,181.631,29,457,1
11250,187.688,29,457,1
11253,187.738,29,457,1
11256,187.788,29,457,1
11259,187.838,29,457,1
11262,187.888,29,457,1
11265,187.938,29,457,1
11268,187.988,29,457,1
11271,188.038,29,457,1
11274,188.088,29,457,1
11277,188.138,29,457,1
11280,188.188,29,457,1
11283,188.238,29,457,1
11286,188.288,29,457,1
11289,188.338,29,457,1
11292,188.388,29,457,1
11295,188.438,29,457,1
11298,188.488,29,457,1
11301,188.538,29,457,1
11304,188.588,29,457,1
11307,188.638,29,457,1
11310,188.689,29,457,1
11313,188.739,29,457,1
11316,188.789,29,457,1
11319,188.839,29,457,1
11322,188.889,29,457,1
11325,188.939,29,457,1
11328,188.989,29,457,1
11331,189.039,29,457,1
11334,189.089,29,457,1
11337,189.139,29,457,1
11970,199.7,29,457,1
11973,199.75,29,457,1
11976,199.8,29,457,1
11979,199.85,29,457,1
11982,199.9,29,457,1
11985,199.95,29,457,1
11988,200.0,29,457,1
11991,200.05,29,457,1
11994,200.1,29,457,1
11997,200.15,29,457,1
12000,200.2,29,457,1
12003,200.25,29,457,1
12006,200.3,29,457,1
12009,200.35,29,457,1
12012,200.4,29,457,1
12015,200.45,29,457,1
12018,200.5,29,457,1
12021,200.55,29,457,1
12024,200.6,29,457,1
12027,200.65,29,457,1
12030,200.701,29,457,1
12033,200.751,29,457,1
12036,200.801,29,457,1
12039,200.851,29,457,1
12042,200.901,29,457,1
12045,200.951,29,457,1
12048,201.001,29,457,1
12051,201.051,,,0
12054,201.101,,,0
12057,201.151,,,0
12060,201.201,29,457,1
12063,201.251,29,457,1
12066,201.301,29,457,1
12069,201.351,29,457,1
12072,201.401,29,457,1
12075,201.451,29,457,1
12078,201.501,29,457,1
12081,201.551,29,457,1
12084,201.601,29,457,1
12087,201.651,29,457,1
12090,201.702,29,457,1
12093,201.752,29,457,1
12096,201.802,29,457,1
12099,201.852,29,457,1
12102,201.902,29,457,1
12105,201.952,29,457,1
12108,202.002,29,457,1
12111,202.052,29,457,1
12114,202.102,29,457,1
12117,202.152,29,457,1
12120,202.202,29,457,1
12123,202.252,29,457,1
12126,202.302,29,457,1
12129,202.352,29,457,1
12132,202.402,29,457,1
12135,202.452,29,457,1
12138,202.502,29,457,1
12141,202.552,29,457,1
12144,202.602,29,457,1
12147,202.652,29,457,1
12150,202.703,1070,10,1
12153,202.753,1081,6,1
12156,202.803,,,0
12159,202.853,29,457,1
12162,202.903,29,457,1
12165,202.953,29,457,1
12168,203.003,29,457,1
12171,203.053,407,63,1
12174,203.103,396,76,1
12177,203.153,29,457,1
12180,203.203,29,457,1
12183,203.253,29,457,1
12186,203.303,29,457,1
12189,203.353,29,457,1
12192,203.403,29,457,1
12195,203.453,29,457,1
12198,203.503,29,457,1
12201,203.553,29,457,1
12204,203.603,29,457,1
12207,203.653,29,457,1
12210,203.703,29,457,1
12213,203.754,29,457,1
12216,203.804,29,457,1
12219,203.854,29,457,1
12222,203.904,29,457,1
12225,203.954,29,457,1
12228,204.004,29,457,1
12231,204.054,29,457,1
12234,204.104,29,457,1
12237,204.154,29,457,1
12330,205.706,29,457,1
12333,205.756,29,457,1
12336,205.806,29,457,1
12339,205.856,29,457,1
12342,205.906,29,457,1
12345,205.956,29,457,1
12348,206.006,29,457,1
12351,206.056,29,457,1
12354,206.106,29,457,1
12357,206.156,29,457,1
12360,206.206,29,457,1
12363,206.256,29,457,1
12366,206.306,29,457,1
12369,206.356,29,457,1
12372,206.406,29,457,1
12375,206.456,29,457,1
12378,206.506,29,457,1
12381,206.556,833,449,1
12384,206.606,833,449,1
12387,206.656,29,457,1
12390,206.707,29,457,1
12393,206.757,29,457,1
12396,206.807,29,457,1
12399,206.857,29,457,1
12402,206.907,29,457,1
12405,206.957,29,457,1
12408,207.007,29,457,1
12411,207.057,,,0
12414,207.107,,,0
12417,207.157,,,0
12420,207.207,,,0
12423,207.257,29,457,1
12426,207.307,29,457,1
12429,207.357,,,0
12432,207.407,,,0
12435,207.457,,,0
12438,207.507,,,0
12441,207.557,336,443,1
12444,207.607,336,443,1
12447,207.657,336,443,1
12450,207.708,336,443,1
12453,207.758,336,443,1
12456,207.808,336,443,1
12459,207.858,,,0
12462,207.908,,,0
12465,207.958,,,0
12468,208.008,,,0
12471,208.058,,,0
12474,208.108,,,0
12477,208.158,,,0
12480,208.208,,,0
12483,208.258,,,0
12486,208.308,,,0
12489,208.358,,,0
12492,208.408,,,0
12495,208.458,,,0
12498,208.508,,,0
12501,208.558,,,0
12504,208.608,,,0
12507,208.658,,,0
12510,208.709,,,0
12513,208.759,,,0
12516,208.809,,,0
12519,208.859,,,0
12522,208.909,,,0
12525,208.959,,,0
12528,209.009,,,0
12531,209.059,,,0
12534,209.109,,,0
12537,209.159,336,443,1
12540,209.209,336,443,1
12543,209.259,336,443,1
12546,209.309,336,443,1
12549,209.359,336,443,1
12552,209.409,336,443,1
12555,209.459,336,443,1
12558,209.509,336,445,1
12561,209.559,336,445,1
12564,209.609,336,445,1
12567,209.659,336,445,1
12570,209.709,336,445,1
12573,209.76,336,445,1
12576,209.81,336,443,1
12579,209.86,336,443,1
12582,209.91,338,443,1
12585,209.96,338,445,1
12588,210.01,336,445,1
12591,210.06,336,445,1
12594,210.11,336,445,1
12597,210.16,336,445,1
12600,210.21,44,123,1
12603,210.26,44,123,1
12606,210.31,,,0
12609,210.36,,,0
12612,210.41,,,0
12615,210.46,,,0
12618,210.51,,,0
12621,210.56,,,0
12624,210.61,,,0
12627,210.66,,,0
12630,210.71,,,0
12633,210.761,,,0
12636,210.811,,,0
12639,210.861,,,0
12642,210.911,,,0
12645,210.961,,,0
12648,211.011,,,0
12651,211.061,,,0
12654,211.111,,,0
12657,211.161,,,0
12660,211.211,,,0
12663,211.261,,,0
12666,211.311,,,0
12669,211.361,,,0
12672,211.411,,,0
12675,211.461,,,0
12678,211.511,,,0
12681,211.561,,,0
12684,211.611,,,0
12687,211.661,,,0
12690,211.712,,,0
12693,211.762,,,0
12696,211.812,,,0
12699,211.862,,,0
12702,211.912,,,0
12705,211.962,,,0
12708,212.012,,,0
12711,212.062,,,0
12714,212.112,,,0
12717,212.162,,,0
12720,212.212,,,0
12723,212.262,,,0
12726,212.312,,,0
12729,212.362,,,0
12732,212.412,,,0
12735,212.462,,,0
12738,212.512,,,0
12741,212.562,,,0
12744,212.612,53,383,1
12747,212.662,47,382,1
12750,212.713,39,382,1
12753,212.763,,,0
12756,212.813,,,0
12759,212.863,,,0
12762,212.913,,,0
12765,212.963,,,0
12768,213.013,,,0
12771,213.063,,,0
12774,213.113,,,0
12777,213.163,,,0
12780,213.213,,,0
12783,213.263,,,0
12786,213.313,,,0
12789,213.363,,,0
12792,213.413,,,0
12795,213.463,,,0
12798,213.513,,,0
12801,213.563,,,0
12804,213.613,,,0
12807,213.663,,,0
12810,213.714,,,0
12813,213.764,,,0
12816,213.814,,,0
12819,213.864,,,0
12822,213.914,,,0
12825,213.964,,,0
12828,214.014,,,0
12831,214.064,,,0
12834,214.114,,,0
12837,214.164,,,0
