M,1622,-0.17125992663,-8.34308529184,3801.67064935,-0.00493761870757,-0.801151130871,361.498474698,-0.000197494712254,-0.00220963902248,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,1622,0,1,green,416,1237,681,1335,,
P,1622,1,2,green,376.469,540.44,637.086,670.558,,
P,1622,2,3,green,447,840,736,995,3230,1170
P,1622,3,4,green,449.591,596.932,714.131,737.221,3364,1220
P,1622,4,5,green,418,1101,676,1215,2920,1062
P,1622,5,6,white,585.518,1572.99,899.323,1727.36,3207,1152
P,1622,6,7,white,238,1339.22,459,1460.78,,
P,1622,7,8,white,239.934,1228.73,450.037,1328.14,938,387
P,1622,8,9,white,327,757,480,853,1144,497
P,1622,9,10,white,,,,,,
P,1622,10,0,referee,,,,,,
M,1622,-0.17125992663,-8.34308529184,3801.67064935,-0.00493761870757,-0.801151130871,361.498474698,-0.000197494712254,-0.00220963902248,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,1622,0,1,green,416,1237,681,1335,,
P,1622,1,2,green,376.469,540.44,637.086,670.558,,
P,1622,2,3,green,447,840,736,995,3230,1170
P,1622,3,4,green,449.591,596.932,714.131,737.221,3364,1220
P,1622,4,5,green,418,1101,676,1215,2920,1062
P,1622,5,6,white,585.518,1572.99,899.323,1727.36,3207,1152
P,1622,6,7,white,238,1339.22,459,1460.78,,
P,1622,7,8,white,239.934,1228.73,450.037,1328.14,938,387
P,1622,8,9,white,327,757,480,853,1144,497
P,1622,9,10,white,,,,,,
P,1622,10,0,referee,,,,,,
