P,3256,5,6,white,926.878,1189.73,1033.48,1265.33,,
P,3256,6,7,white,768,390,916,471,144,1018
P,3256,7,8,white,576,982,729,1054,,
P,3256,8,9,white,934,1818,1035,1902,,
P,3256,9,10,white,,,,,,
P,3256,10,0,referee,768,435,903,504,192,1016
M,3256,-0.444936989179,-0.98951206405,1024.39976676,-0.103811299054,-0.207392816858,215.296685287,-0.000471457229605,-0.000966435859283,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3256,0,1,green,854,242,1013,328,,
P,3256,1,2,green,925,1500,1035,1572,,
P,3256,2,3,green,943,1209,1035,1292,,
P,3256,3,4,green,921,760,1035,847,,
P,3256,4,5,green,951,1137,1035,1206,349,1006
P,3256,5,6,white,926.878,1189.73,1033.48,1265.33,,
P,3256,6,7,white,768,390,916,471,144,1018
P,3256,7,8,white,576,982,729,1054,,
P,3256,8,9,white,934,1818,1035,1902,,
P,3256,9,10,white,,,,,,
P,3256,10,0,referee,768,435,903,504,192,1016
B,3379,0,1,green,855,243,1029,328,,
B,3379,1,2,green,924,1497,1035,1572,,
B,3379,2,3,green,943,1204,1035,1288,,
B,3379,3,4,green,917,748,1034,838,,
B,3379,4,5,green,953,1137,1034,1206,,
B,3379,5,6,white,,,,,,
B,3379,6,7,white,777,388,918,469,,
B,3379,7,8,white,923.882,1542.98,1034.83,1620.98,,
B,3379,8,9,white,926.154,1806.57,1029.29,1874.01,,
B,3379,9,10,white,760.861,395.2,909.861,487.939,,
B,3379,10,0,referee,,,,,,
B,3379,0,1,green,855,243,1029,328,,
B,3379,1,2,green,924,1497,1035,1572,,
B,3379,2,3,green,943,1204,1035,1288,,
B,3379,3,4,green,917,748,1034,838,,
B,3379,4,5,green,953,1137,1034,1206,,
B,3379,5,6,white,,,,,,
B,3379,6,7,white,777,388,918,469,,
B,3379,7,8,white,923.882,1542.98,1034.83,1620.98,,
B,3379,8,9,white,926.154,1806.57,1029.29,1874.01,,
B,3379,9,10,white,760.861,395.2,909.861,487.939,,
B,3379,10,0,referee,,,,,,
B,3379,0,1,green,855,243,1029,328,,
B,3379,1,2,green,924,1497,1035,1572,,
B,3379,2,3,green,943,1204,1035,1288,,
B,3379,3,4,green,917,748,1034,838,,
B,3379,4,5,green,953,1137,1034,1206,,
B,3379,5,6,white,,,,,,
B,3379,6,7,white,777,388,918,469,,
B,3379,7,8,white,923.882,1542.98,1034.83,1620.98,,
B,3379,8,9,white,926.154,1806.57,1029.29,1874.01,,
B,3379,9,10,white,760.861,395.2,909.861,487.939,,
B,3379,10,0,referee,,,,,,
B,3379,0,1,green,855,243,1029,328,,
B,3379,1,2,green,924,1497,1035,1572,,
B,3379,2,3,green,943,1204,1035,1288,,
B,3379,3,4,green,917,748,1034,838,,
B,3379,4,5,green,953,1137,1034,1206,,
B,3379,5,6,white,,,,,,
B,3379,6,7,white,777,388,918,469,,
B,3379,7,8,white,923.882,1542.98,1034.83,1620.98,,
B,3379,8,9,white,926.154,1806.57,1029.29,1874.01,,
B,3379,9,10,white,760.861,395.2,909.861,487.939,,
B,3379,10,0,referee,,,,,,
M,3379,-0.444936989179,-0.98951206405,1024.39976676,-0.103811299054,-0.207392816858,215.296685287,-0.000471457229605,-0.000966435859283,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3379,0,1,green,855,243,1026,328,,
P,3379,1,2,green,924,1500,1035,1575,,
P,3379,2,3,green,942,1204,1035,1288,,
P,3379,3,4,green,918,748,1034,838,,
P,3379,4,5,green,952,1137,1033,1205,349,1006
P,3379,5,6,white,,,,,,
P,3379,6,7,white,771,389,918,468,149,1017
P,3379,7,8,white,923.853,1542.98,1034.8,1620.98,351,1007
P,3379,8,9,white,925.709,1804.44,1028.84,1871.88,,
P,3379,9,10,white,760.396,395.433,909.396,488.172,,
P,3379,10,0,referee,,,,,,
M,3379,-0.444936989179,-0.98951206405,1024.39976676,-0.103811299054,-0.207392816858,215.296685287,-0.000471457229605,-0.000966435859283,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3379,0,1,green,855,243,1026,328,,
P,3379,1,2,green,924,1500,1035,1575,,
P,3379,2,3,green,942,1204,1035,1288,,
P,3379,3,4,green,918,748,1034,838,,
P,3379,4,5,green,952,1137,1033,1205,349,1006
P,3379,5,6,white,,,,,,
P,3379,6,7,white,771,389,918,468,149,1017
P,3379,7,8,white,923.853,1542.98,1034.8,1620.98,351,1007
P,3379,8,9,white,925.709,1804.44,1028.84,1871.88,,
P,3379,9,10,white,760.396,395.433,909.396,488.172,,
P,3379,10,0,referee,,,,,,
M,3379,-0.444936989179,-0.98951206405,1024.39976676,-0.103811299054,-0.207392816858,215.296685287,-0.000471457229605,-0.000966435859283,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3379,0,1,green,855,243,1026,328,,
P,3379,1,2,green,924,1500,1035,1575,,
P,3379,2,3,green,942,1204,1035,1288,,
P,3379,3,4,green,918,748,1034,838,,
P,3379,4,5,green,952,1137,1033,1205,349,1006
P,3379,5,6,white,,,,,,
P,3379,6,7,white,771,389,918,468,149,1017
P,3379,7,8,white,923.853,1542.98,1034.8,1620.98,351,1007
P,3379,8,9,white,925.709,1804.44,1028.84,1871.88,,
P,3379,9,10,white,760.396,395.433,909.396,488.172,,
P,3379,10,0,referee,,,,,,
M,3379,-0.444936989179,-0.98951206405,1024.39976676,-0.103811299054,-0.207392816858,215.296685287,-0.000471457229605,-0.000966435859283,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3379,0,1,green,855,243,1026,328,,
P,3379,1,2,green,924,1500,1035,1575,,
P,3379,2,3,green,942,1204,1035,1288,,
P,3379,3,4,green,918,748,1034,838,,
P,3379,4,5,green,952,1137,1033,1205,349,1006
P,3379,5,6,white,,,,,,
P,3379,6,7,white,771,389,918,468,149,1017
P,3379,7,8,white,923.853,1542.98,1034.8,1620.98,351,1007
P,3379,8,9,white,925.709,1804.44,1028.84,1871.88,,
P,3379,9,10,white,760.396,395.433,909.396,488.172,,
P,3379,10,0,referee,,,,,,
B,3382,0,1,green,855,243,1026,328,,
B,3382,1,2,green,924,1500,1035,1575,,
B,3382,2,3,green,942,1204,1035,1288,,
B,3382,3,4,green,918,748,1034,838,,
B,3382,4,5,green,952,1137,1033,1205,,
B,3382,5,6,white,,,,,,
B,3382,6,7,white,771,389,918,468,,
B,3382,7,8,white,923.853,1542.98,1034.8,1620.98,,
B,3382,8,9,white,925.709,1804.44,1028.84,1871.88,,
B,3382,9,10,white,760.396,395.433,909.396,488.172,,
B,3382,10,0,referee,,,,,,
B,3382,0,1,green,855,243,1026,328,,
B,3382,1,2,green,924,1500,1035,1575,,
B,3382,2,3,green,942,1204,1035,1288,,
B,3382,3,4,green,918,748,1034,838,,
B,3382,4,5,green,952,1137,1033,1205,,
B,3382,5,6,white,,,,,,
B,3382,6,7,white,771,389,918,468,,
B,3382,7,8,white,923.853,1542.98,1034.8,1620.98,,
B,3382,8,9,white,925.709,1804.44,1028.84,1871.88,,
B,3382,9,10,white,760.396,395.433,909.396,488.172,,
B,3382,10,0,referee,,,,,,
B,3382,0,1,green,855,243,1026,328,,
B,3382,1,2,green,924,1500,1035,1575,,
B,3382,2,3,green,942,1204,1035,1288,,
B,3382,3,4,green,918,748,1034,838,,
B,3382,4,5,green,952,1137,1033,1205,,
B,3382,5,6,white,,,,,,
B,3382,6,7,white,771,389,918,468,,
B,3382,7,8,white,923.853,1542.98,1034.8,1620.98,,
B,3382,8,9,white,925.709,1804.44,1028.84,1871.88,,
B,3382,9,10,white,760.396,395.433,909.396,488.172,,
B,3382,10,0,referee,,,,,,
B,3382,0,1,green,855,243,1026,328,,
B,3382,1,2,green,924,1500,1035,1575,,
B,3382,2,3,green,942,1204,1035,1288,,
B,3382,3,4,green,918,748,1034,838,,
B,3382,4,5,green,952,1137,1033,1205,,
B,3382,5,6,white,,,,,,
B,3382,6,7,white,771,389,918,468,,
B,3382,7,8,white,923.853,1542.98,1034.8,1620.98,,
B,3382,8,9,white,925.709,1804.44,1028.84,1871.88,,
B,3382,9,10,white,760.396,395.433,909.396,488.172,,
B,3382,10,0,referee,,,,,,
M,3382,-0.444936989179,-0.98951206405,1024.39976676,-0.103811299054,-0.207392816858,215.296685287,-0.000471457229605,-0.000966435859283,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3382,0,1,green,855,243,1026,328,,
P,3382,1,2,green,924,1500,1035,1575,,
P,3382,2,3,green,943,1204,1035,1288,,
P,3382,3,4,green,918,748,1034,838,,
P,3382,4,5,green,951,1137,1035,1205,349,1006
P,3382,5,6,white,,,,,,
P,3382,6,7,white,774,390,918,467,149,1017
P,3382,7,8,white,923.823,1542.98,1034.77,1620.98,,
P,3382,8,9,white,925.264,1802.31,1028.4,1869.76,,
P,3382,9,10,white,759.931,395.665,908.931,488.404,,
P,3382,10,0,referee,,,,,,
M,3382,-0.444936989179,-0.98951206405,1024.39976676,-0.103811299054,-0.207392816858,215.296685287,-0.000471457229605,-0.000966435859283,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3382,0,1,green,855,243,1026,328,,
P,3382,1,2,green,924,1500,1035,1575,,
P,3382,2,3,green,943,1204,1035,1288,,
P,3382,3,4,green,918,748,1034,838,,
P,3382,4,5,green,951,1137,1035,1205,349,1006
P,3382,5,6,white,,,,,,
P,3382,6,7,white,774,390,918,467,149,1017
P,3382,7,8,white,923.823,1542.98,1034.77,1620.98,,
P,3382,8,9,white,925.264,1802.31,1028.4,1869.76,,
P,3382,9,10,white,759.931,395.665,908.931,488.404,,
P,3382,10,0,referee,,,,,,
M,3382,-0.444936989179,-0.98951206405,1024.39976676,-0.103811299054,-0.207392816858,215.296685287,-0.000471457229605,-0.000966435859283,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3382,0,1,green,855,243,1026,328,,
P,3382,1,2,green,924,1500,1035,1575,,
P,3382,2,3,green,943,1204,1035,1288,,
P,3382,3,4,green,918,748,1034,838,,
P,3382,4,5,green,951,1137,1035,1205,349,1006
P,3382,5,6,white,,,,,,
P,3382,6,7,white,774,390,918,467,149,1017
P,3382,7,8,white,923.823,1542.98,1034.77,1620.98,,
P,3382,8,9,white,925.264,1802.31,1028.4,1869.76,,
P,3382,9,10,white,759.931,395.665,908.931,488.404,,
P,3382,10,0,referee,,,,,,
M,3382,-0.444936989179,-0.98951206405,1024.39976676,-0.103811299054,-0.207392816858,215.296685287,-0.000471457229605,-0.000966435859283,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,3382,0,1,green,855,243,1026,328,,
P,3382,1,2,green,924,1500,1035,1575,,
P,3382,2,3,green,943,1204,1035,1288,,
P,3382,3,4,green,918,748,1034,838,,
P,3382,4,5,green,951,1137,1035,1205,349,1006
P,3382,5,6,white,,,,,,
P,3382,6,7,white,774,390,918,467,149,1017
P,3382,7,8,white,923.823,1542.98,1034.77,1620.98,,
P,3382,8,9,white,925.264,1802.31,1028.4,1869.76,,
P,3382,9,10,white,759.931,395.665,908.931,488.404,,
P,3382,10,0,referee,,,,,,
