P,6416,1,2,green,273,840,419,938,3158,622
P,6416,2,3,green,36,137,185,232,2801,572
P,6416,3,4,green,-21.2893,-168.498,142.154,-92.5834,,
P,6416,4,5,green,295,536,465,636,2582,613
P,6416,5,6,white,53.3498,622.982,197.951,720.408,3089,578
P,6416,6,7,white,335,498,520,583,2299,629
P,6416,7,8,white,208,317,352,417,,
P,6416,8,9,white,241,146,424,228,2431,591
P,6416,9,10,white,47,69,201,144,2748,573
P,6416,10,0,referee,,,,,,
M,6416,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6416,0,1,green,400,525,552,623,2111,650
P,6416,1,2,green,273,840,419,938,3158,622
P,6416,2,3,green,36,137,185,232,2801,572
P,6416,3,4,green,-21.2893,-168.498,142.154,-92.5834,,
P,6416,4,5,green,295,536,465,636,2582,613
P,6416,5,6,white,53.3498,622.982,197.951,720.408,3089,578
P,6416,6,7,white,335,498,520,583,2299,629
P,6416,7,8,white,208,317,352,417,,
P,6416,8,9,white,241,146,424,228,2431,591
P,6416,9,10,white,47,69,201,144,2748,573
P,6416,10,0,referee,,,,,,
B,6422,0,1,green,400,525,552,623,,
B,6422,1,2,green,273,840,419,938,,
B,6422,2,3,green,36,137,185,232,,
B,6422,3,4,green,-21.2893,-168.498,142.154,-92.5834,,
B,6422,4,5,green,295,536,465,636,,
B,6422,5,6,white,53.3498,622.982,197.951,720.408,,
B,6422,6,7,white,335,498,520,583,,
B,6422,7,8,white,208,317,352,417,,
B,6422,8,9,white,241,146,424,228,,
B,6422,9,10,white,47,69,201,144,,
B,6422,10,0,referee,,,,,,
B,6422,0,1,green,400,525,552,623,,
B,6422,1,2,green,273,840,419,938,,
B,6422,2,3,green,36,137,185,232,,
B,6422,3,4,green,-21.2893,-168.498,142.154,-92.5834,,
B,6422,4,5,green,295,536,465,636,,
B,6422,5,6,white,53.3498,622.982,197.951,720.408,,
B,6422,6,7,white,335,498,520,583,,
B,6422,7,8,white,208,317,352,417,,
B,6422,8,9,white,241,146,424,228,,
B,6422,9,10,white,47,69,201,144,,
B,6422,10,0,referee,,,,,,
B,6422,0,1,green,400,525,552,623,,
B,6422,1,2,green,273,840,419,938,,
B,6422,2,3,green,36,137,185,232,,
B,6422,3,4,green,-21.2893,-168.498,142.154,-92.5834,,
B,6422,4,5,green,295,536,465,636,,
B,6422,5,6,white,53.3498,622.982,197.951,720.408,,
B,6422,6,7,white,335,498,520,583,,
B,6422,7,8,white,208,317,352,417,,
B,6422,8,9,white,241,146,424,228,,
B,6422,9,10,white,47,69,201,144,,
B,6422,10,0,referee,,,,,,
B,6422,0,1,green,400,525,552,623,,
B,6422,1,2,green,273,840,419,938,,
B,6422,2,3,green,36,137,185,232,,
B,6422,3,4,green,-21.2893,-168.498,142.154,-92.5834,,
B,6422,4,5,green,295,536,465,636,,
B,6422,5,6,white,53.3498,622.982,197.951,720.408,,
B,6422,6,7,white,335,498,520,583,,
B,6422,7,8,white,208,317,352,417,,
B,6422,8,9,white,241,146,424,228,,
B,6422,9,10,white,47,69,201,144,,
B,6422,10,0,referee,,,,,,
M,6422,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6422,0,1,green,54,217,212,299,,
P,6422,1,2,green,287,840,426,931,3139,624
P,6422,2,3,green,34,129,184,215,,
P,6422,3,4,green,48,60,203,134,2742,573
P,6422,4,5,green,306,526,467,628,2566,613
P,6422,5,6,white,333,477,529,574,2237,631
P,6422,6,7,white,370.614,488.297,537.645,602.123,2095,646
P,6422,7,8,white,210,294,354,406,2669,586
P,6422,8,9,white,251,145,434,225,2405,592
P,6422,9,10,white,-3.54849,-182.82,147.448,-106.819,,
P,6422,10,0,referee,,,,,,
M,6422,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6422,0,1,green,54,217,212,299,,
P,6422,1,2,green,287,840,426,931,3139,624
P,6422,2,3,green,34,129,184,215,,
P,6422,3,4,green,48,60,203,134,2742,573
P,6422,4,5,green,306,526,467,628,2566,613
P,6422,5,6,white,333,477,529,574,2237,631
P,6422,6,7,white,370.614,488.297,537.645,602.123,2095,646
P,6422,7,8,white,210,294,354,406,2669,586
P,6422,8,9,white,251,145,434,225,2405,592
P,6422,9,10,white,-3.54849,-182.82,147.448,-106.819,,
P,6422,10,0,referee,,,,,,
M,6422,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6422,0,1,green,54,217,212,299,,
P,6422,1,2,green,287,840,426,931,3139,624
P,6422,2,3,green,34,129,184,215,,
P,6422,3,4,green,48,60,203,134,2742,573
P,6422,4,5,green,306,526,467,628,2566,613
P,6422,5,6,white,333,477,529,574,2237,631
P,6422,6,7,white,370.614,488.297,537.645,602.123,2095,646
P,6422,7,8,white,210,294,354,406,2669,586
P,6422,8,9,white,251,145,434,225,2405,592
P,6422,9,10,white,-3.54849,-182.82,147.448,-106.819,,
P,6422,10,0,referee,,,,,,
M,6422,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6422,0,1,green,54,217,212,299,,
P,6422,1,2,green,287,840,426,931,3139,624
P,6422,2,3,green,34,129,184,215,,
P,6422,3,4,green,48,60,203,134,2742,573
P,6422,4,5,green,306,526,467,628,2566,613
P,6422,5,6,white,333,477,529,574,2237,631
P,6422,6,7,white,370.614,488.297,537.645,602.123,2095,646
P,6422,7,8,white,210,294,354,406,2669,586
P,6422,8,9,white,251,145,434,225,2405,592
P,6422,9,10,white,-3.54849,-182.82,147.448,-106.819,,
P,6422,10,0,referee,,,,,,
B,6506,0,1,green,38,187,209,278,,
B,6506,1,2,green,17.5642,81.5255,176.079,159.755,,
B,6506,2,3,green,38,19,214,95,,
B,6506,3,4,green,315,662,506,760,,
B,6506,4,5,green,27,89,183,166,,
B,6506,5,6,white,271,811,440,974,,
B,6506,6,7,white,265,353,458,449,,
B,6506,7,8,white,171,706,301,787,,
B,6506,8,9,white,194,138,366,252,,
B,6506,9,10,white,391,452,552,549,,
B,6506,10,0,referee,,,,,,
B,6506,0,1,green,38,187,209,278,,
B,6506,1,2,green,17.5642,81.5255,176.079,159.755,,
B,6506,2,3,green,38,19,214,95,,
B,6506,3,4,green,315,662,506,760,,
B,6506,4,5,green,27,89,183,166,,
B,6506,5,6,white,271,811,440,974,,
B,6506,6,7,white,265,353,458,449,,
B,6506,7,8,white,171,706,301,787,,
B,6506,8,9,white,194,138,366,252,,
B,6506,9,10,white,391,452,552,549,,
B,6506,10,0,referee,,,,,,
B,6506,0,1,green,38,187,209,278,,
B,6506,1,2,green,17.5642,81.5255,176.079,159.755,,
B,6506,2,3,green,38,19,214,95,,
B,6506,3,4,green,315,662,506,760,,
B,6506,4,5,green,27,89,183,166,,
B,6506,5,6,white,271,811,440,974,,
B,6506,6,7,white,265,353,458,449,,
B,6506,7,8,white,171,706,301,787,,
B,6506,8,9,white,194,138,366,252,,
B,6506,9,10,white,391,452,552,549,,
B,6506,10,0,referee,,,,,,
B,6506,0,1,green,38,187,209,278,,
B,6506,1,2,green,17.5642,81.5255,176.079,159.755,,
B,6506,2,3,green,38,19,214,95,,
B,6506,3,4,green,315,662,506,760,,
B,6506,4,5,green,27,89,183,166,,
B,6506,5,6,white,271,811,440,974,,
B,6506,6,7,white,265,353,458,449,,
B,6506,7,8,white,171,706,301,787,,
B,6506,8,9,white,194,138,366,252,,
B,6506,9,10,white,391,452,552,549,,
B,6506,10,0,referee,,,,,,
M,6506,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6506,0,1,green,44,185,211,270,,
P,6506,1,2,green,66,866,210,936,3324,580
P,6506,2,3,green,41,12,225,89,2697,574
P,6506,3,4,green,358,682,521,756,786,1149
P,6506,4,5,green,261,824,439,976,3151,632
P,6506,5,6,white,266,404,444,491,792,692
P,6506,6,7,white,195,301,362,403,,
P,6506,7,8,white,271,350,464,447,2435,603
P,6506,8,9,white,187,146,358,261,2578,584
P,6506,9,10,white,397,440,552,529,2066,637
P,6506,10,0,referee,,,,,,
M,6506,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6506,0,1,green,44,185,211,270,,
P,6506,1,2,green,66,866,210,936,3324,580
P,6506,2,3,green,41,12,225,89,2697,574
P,6506,3,4,green,358,682,521,756,786,1149
P,6506,4,5,green,261,824,439,976,3151,632
P,6506,5,6,white,266,404,444,491,792,692
P,6506,6,7,white,195,301,362,403,,
P,6506,7,8,white,271,350,464,447,2435,603
P,6506,8,9,white,187,146,358,261,2578,584
P,6506,9,10,white,397,440,552,529,2066,637
P,6506,10,0,referee,,,,,,
M,6506,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6506,0,1,green,44,185,211,270,,
P,6506,1,2,green,66,866,210,936,3324,580
P,6506,2,3,green,41,12,225,89,2697,574
P,6506,3,4,green,358,682,521,756,786,1149
P,6506,4,5,green,261,824,439,976,3151,632
P,6506,5,6,white,266,404,444,491,792,692
P,6506,6,7,white,195,301,362,403,,
P,6506,7,8,white,271,350,464,447,2435,603
P,6506,8,9,white,187,146,358,261,2578,584
P,6506,9,10,white,397,440,552,529,2066,637
P,6506,10,0,referee,,,,,,
M,6506,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6506,0,1,green,44,185,211,270,,
P,6506,1,2,green,66,866,210,936,3324,580
P,6506,2,3,green,41,12,225,89,2697,574
P,6506,3,4,green,358,682,521,756,786,1149
P,6506,4,5,green,261,824,439,976,3151,632
P,6506,5,6,white,266,404,444,491,792,692
P,6506,6,7,white,195,301,362,403,,
P,6506,7,8,white,271,350,464,447,2435,603
P,6506,8,9,white,187,146,358,261,2578,584
P,6506,9,10,white,397,440,552,529,2066,637
P,6506,10,0,referee,,,,,,
B,6512,0,1,green,44,185,211,270,,
B,6512,1,2,green,66,866,210,936,,
B,6512,2,3,green,41,12,225,89,,
B,6512,3,4,green,358,682,521,756,,
B,6512,4,5,green,261,824,439,976,,
B,6512,5,6,white,266,404,444,491,,
B,6512,6,7,white,195,301,362,403,,
B,6512,7,8,white,271,350,464,447,,
B,6512,8,9,white,187,146,358,261,,
B,6512,9,10,white,397,440,552,529,,
B,6512,10,0,referee,,,,,,
B,6512,0,1,green,44,185,211,270,,
B,6512,1,2,green,66,866,210,936,,
B,6512,2,3,green,41,12,225,89,,
B,6512,3,4,green,358,682,521,756,,
B,6512,4,5,green,261,824,439,976,,
B,6512,5,6,white,266,404,444,491,,
B,6512,6,7,white,195,301,362,403,,
B,6512,7,8,white,271,350,464,447,,
B,6512,8,9,white,187,146,358,261,,
B,6512,9,10,white,397,440,552,529,,
B,6512,10,0,referee,,,,,,
B,6512,0,1,green,44,185,211,270,,
B,6512,1,2,green,66,866,210,936,,
B,6512,2,3,green,41,12,225,89,,
B,6512,3,4,green,358,682,521,756,,
B,6512,4,5,green,261,824,439,976,,
B,6512,5,6,white,266,404,444,491,,
B,6512,6,7,white,195,301,362,403,,
B,6512,7,8,white,271,350,464,447,,
B,6512,8,9,white,187,146,358,261,,
B,6512,9,10,white,397,440,552,529,,
B,6512,10,0,referee,,,,,,
B,6512,0,1,green,44,185,211,270,,
B,6512,1,2,green,66,866,210,936,,
B,6512,2,3,green,41,12,225,89,,
B,6512,3,4,green,358,682,521,756,,
B,6512,4,5,green,261,824,439,976,,
B,6512,5,6,white,266,404,444,491,,
B,6512,6,7,white,195,301,362,403,,
B,6512,7,8,white,271,350,464,447,,
B,6512,8,9,white,187,146,358,261,,
B,6512,9,10,white,397,440,552,529,,
B,6512,10,0,referee,,,,,,
M,6512,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6512,0,1,green,50,180,218,266,,
P,6512,1,2,green,43,3,207,75,2713,573
P,6512,2,3,green,250,870,408,976,3248,620
P,6512,3,4,green,362,681,532,753,786,1149
P,6512,4,5,green,249,826,425,923,3117,623
P,6512,5,6,white,169,671,347,781,792,692
P,6512,6,7,white,192,294,359,401,,
P,6512,7,8,white,372,636,519,720,2437,646
P,6512,8,9,white,181,170,343,273,2614,583
P,6512,9,10,white,393,427,551,520,2068,636
P,6512,10,0,referee,,,,,,
M,6512,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6512,0,1,green,50,180,218,266,,
P,6512,1,2,green,43,3,207,75,2713,573
P,6512,2,3,green,250,870,408,976,3248,620
P,6512,3,4,green,362,681,532,753,786,1149
P,6512,4,5,green,249,826,425,923,3117,623
P,6512,5,6,white,169,671,347,781,792,692
P,6512,6,7,white,192,294,359,401,,
P,6512,7,8,white,372,636,519,720,2437,646
P,6512,8,9,white,181,170,343,273,2614,583
P,6512,9,10,white,393,427,551,520,2068,636
P,6512,10,0,referee,,,,,,
M,6512,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6512,0,1,green,50,180,218,266,,
P,6512,1,2,green,43,3,207,75,2713,573
P,6512,2,3,green,250,870,408,976,3248,620
P,6512,3,4,green,362,681,532,753,786,1149
P,6512,4,5,green,249,826,425,923,3117,623
P,6512,5,6,white,169,671,347,781,792,692
P,6512,6,7,white,192,294,359,401,,
P,6512,7,8,white,372,636,519,720,2437,646
P,6512,8,9,white,181,170,343,273,2614,583
P,6512,9,10,white,393,427,551,520,2068,636
P,6512,10,0,referee,,,,,,
M,6512,-0.702770232975,-3.30940402891,2573.66699381,-0.049883451019,-0.16046932592,143.433197942,-0.000363361024211,-0.00112975625587,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1280,660,3404,1711
P,6512,0,1,green,50,180,218,266,,
P,6512,1,2,green,43,3,207,75,2713,573
P,6512,2,3,green,250,870,408,976,3248,620
P,6512,3,4,green,362,681,532,753,786,1149
P,6512,4,5,green,249,826,425,923,3117,623
P,6512,5,6,white,169,671,347,781,792,692
P,6512,6,7,white,192,294,359,401,,
P,6512,7,8,white,372,636,519,720,2437,646
P,6512,8,9,white,181,170,343,273,2614,583
P,6512,9,10,white,393,427,551,520,2068,636
P,6512,10,0,referee,,,,,,
