P,2110,4,5,green,271,399,547,501,2595,1546
P,2110,5,6,white,862,1329,1033,1437,,
P,2110,6,7,white,886,1135,1035,1276,,
P,2110,7,8,white,134,126,377,229,2481,1611
P,2110,8,9,white,891.996,896.188,1057.09,1022.86,,
P,2110,9,10,white,4.702,-250.861,258.738,-139.622,,
P,2110,10,0,referee,,,,,,
M,2110,-0.824469935815,-3.54277957037,2637.52014469,-0.177584994681,-0.557939365035,434.595167306,-0.000342110041812,-0.00132562519973,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,2110,0,1,green,141,-15,423,94,,
P,2110,1,2,green,425,198,735,364,2880,1342
P,2110,2,3,green,457,1051,813,1180,,
P,2110,3,4,green,850,1215,1033,1353,2399,1658
P,2110,4,5,green,271,399,547,501,2595,1546
P,2110,5,6,white,862,1329,1033,1437,,
P,2110,6,7,white,886,1135,1035,1276,,
P,2110,7,8,white,134,126,377,229,2481,1611
P,2110,8,9,white,891.996,896.188,1057.09,1022.86,,
P,2110,9,10,white,4.702,-250.861,258.738,-139.622,,
P,2110,10,0,referee,,,,,,
M,2110,-0.824469935815,-3.54277957037,2637.52014469,-0.177584994681,-0.557939365035,434.595167306,-0.000342110041812,-0.00132562519973,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,2110,0,1,green,141,-15,423,94,,
P,2110,1,2,green,425,198,735,364,2880,1342
P,2110,2,3,green,457,1051,813,1180,,
P,2110,3,4,green,850,1215,1033,1353,2399,1658
P,2110,4,5,green,271,399,547,501,2595,1546
P,2110,5,6,white,862,1329,1033,1437,,
P,2110,6,7,white,886,1135,1035,1276,,
P,2110,7,8,white,134,126,377,229,2481,1611
P,2110,8,9,white,891.996,896.188,1057.09,1022.86,,
P,2110,9,10,white,4.702,-250.861,258.738,-139.622,,
P,2110,10,0,referee,,,,,,
M,2110,-0.824469935815,-3.54277957037,2637.52014469,-0.177584994681,-0.557939365035,434.595167306,-0.000342110041812,-0.00132562519973,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,2110,0,1,green,141,-15,423,94,,
P,2110,1,2,green,425,198,735,364,2880,1342
P,2110,2,3,green,457,1051,813,1180,,
P,2110,3,4,green,850,1215,1033,1353,2399,1658
P,2110,4,5,green,271,399,547,501,2595,1546
P,2110,5,6,white,862,1329,1033,1437,,
P,2110,6,7,white,886,1135,1035,1276,,
P,2110,7,8,white,134,126,377,229,2481,1611
P,2110,8,9,white,891.996,896.188,1057.09,1022.86,,
P,2110,9,10,white,4.702,-250.861,258.738,-139.622,,
P,2110,10,0,referee,,,,,,
B,2113,0,1,green,141,-15,423,94,,
B,2113,1,2,green,425,198,735,364,,
B,2113,2,3,green,457,1051,813,1180,,
B,2113,3,4,green,850,1215,1033,1353,,
B,2113,4,5,green,271,399,547,501,,
B,2113,5,6,white,862,1329,1033,1437,,
B,2113,6,7,white,886,1135,1035,1276,,
B,2113,7,8,white,134,126,377,229,,
B,2113,8,9,white,891.996,896.188,1057.09,1022.86,,
B,2113,9,10,white,4.702,-250.861,258.738,-139.622,,
B,2113,10,0,referee,,,,,,
B,2113,0,1,green,141,-15,423,94,,
B,2113,1,2,green,425,198,735,364,,
B,2113,2,3,green,457,1051,813,1180,,
B,2113,3,4,green,850,1215,1033,1353,,
B,2113,4,5,green,271,399,547,501,,
B,2113,5,6,white,862,1329,1033,1437,,
B,2113,6,7,white,886,1135,1035,1276,,
B,2113,7,8,white,134,126,377,229,,
B,2113,8,9,white,891.996,896.188,1057.09,1022.86,,
B,2113,9,10,white,4.702,-250.861,258.738,-139.622,,
B,2113,10,0,referee,,,,,,
B,2113,0,1,green,141,-15,423,94,,
B,2113,1,2,green,425,198,735,364,,
B,2113,2,3,green,457,1051,813,1180,,
B,2113,3,4,green,850,1215,1033,1353,,
B,2113,4,5,green,271,399,547,501,,
B,2113,5,6,white,862,1329,1033,1437,,
B,2113,6,7,white,886,1135,1035,1276,,
B,2113,7,8,white,134,126,377,229,,
B,2113,8,9,white,891.996,896.188,1057.09,1022.86,,
B,2113,9,10,white,4.702,-250.861,258.738,-139.622,,
B,2113,10,0,referee,,,,,,
B,2113,0,1,green,141,-15,423,94,,
B,2113,1,2,green,425,198,735,364,,
B,2113,2,3,green,457,1051,813,1180,,
B,2113,3,4,green,850,1215,1033,1353,,
B,2113,4,5,green,271,399,547,501,,
B,2113,5,6,white,862,1329,1033,1437,,
B,2113,6,7,white,886,1135,1035,1276,,
B,2113,7,8,white,134,126,377,229,,
B,2113,8,9,white,891.996,896.188,1057.09,1022.86,,
B,2113,9,10,white,4.702,-250.861,258.738,-139.622,,
B,2113,10,0,referee,,,,,,
M,2113,-0.824469935815,-3.54277957037,2637.52014469,-0.177584994681,-0.557939365035,434.595167306,-0.000342110041812,-0.00132562519973,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,2113,0,1,green,137,-15,425,93,,
P,2113,1,2,green,424,193,736,343,2951,1296
P,2113,2,3,green,460,1053,814,1185,,
P,2113,3,4,green,850,1215,1033,1353,2399,1658
P,2113,4,5,green,268,392,547,499,2590,1549
P,2113,5,6,white,861,1330,1033,1438,,
P,2113,6,7,white,886,1134,1035,1278,,
P,2113,7,8,white,137,125,375,229,,
P,2113,8,9,white,870,891,1035,1020,2436,1635
P,2113,9,10,white,-85.9952,-388.036,168.041,-276.797,,
P,2113,10,0,referee,,,,,,
M,2113,-0.824469935815,-3.54277957037,2637.52014469,-0.177584994681,-0.557939365035,434.595167306,-0.000342110041812,-0.00132562519973,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,2113,0,1,green,137,-15,425,93,,
P,2113,1,2,green,424,193,736,343,2951,1296
P,2113,2,3,green,460,1053,814,1185,,
P,2113,3,4,green,850,1215,1033,1353,2399,1658
P,2113,4,5,green,268,392,547,499,2590,1549
P,2113,5,6,white,861,1330,1033,1438,,
P,2113,6,7,white,886,1134,1035,1278,,
P,2113,7,8,white,137,125,375,229,,
P,2113,8,9,white,870,891,1035,1020,2436,1635
P,2113,9,10,white,-85.9952,-388.036,168.041,-276.797,,
P,2113,10,0,referee,,,,,,
M,2113,-0.824469935815,-3.54277957037,2637.52014469,-0.177584994681,-0.557939365035,434.595167306,-0.000342110041812,-0.00132562519973,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,2113,0,1,green,137,-15,425,93,,
P,2113,1,2,green,424,193,736,343,2951,1296
P,2113,2,3,green,460,1053,814,1185,,
P,2113,3,4,green,850,1215,1033,1353,2399,1658
P,2113,4,5,green,268,392,547,499,2590,1549
P,2113,5,6,white,861,1330,1033,1438,,
P,2113,6,7,white,886,1134,1035,1278,,
P,2113,7,8,white,137,125,375,229,,
P,2113,8,9,white,870,891,1035,1020,2436,1635
P,2113,9,10,white,-85.9952,-388.036,168.041,-276.797,,
P,2113,10,0,referee,,,,,,
M,2113,-0.824469935815,-3.54277957037,2637.52014469,-0.177584994681,-0.557939365035,434.595167306,-0.000342110041812,-0.00132562519973,1,2.33154178404,4.68057013146,-2654.15139184,-0.0675986738465,9.5145133439,-395.908533051,1.07158254698e-06,0.00279979264174,1,1920,1020,3404,1711
P,2113,0,1,green,137,-15,425,93,,
P,2113,1,2,green,424,193,736,343,2951,1296
P,2113,2,3,green,460,1053,814,1185,,
P,2113,3,4,green,850,1215,1033,1353,2399,1658
P,2113,4,5,green,268,392,547,499,2590,1549
P,2113,5,6,white,861,1330,1033,1438,,
P,2113,6,7,white,886,1134,1035,1278,,
P,2113,7,8,white,137,125,375,229,,
P,2113,8,9,white,870,891,1035,1020,2436,1635
P,2113,9,10,white,-85.9952,-388.036,168.041,-276.797,,
P,2113,10,0,referee,,,,,,
