B,1077,0,1,green,646,555,903,696,,
B,1077,1,2,green,468,1286,790,1419,,
B,1077,2,3,green,396,490,687,686,,
B,1077,3,4,green,496,855,718,1078,,
B,1077,4,5,green,419,1118,678,1265,,
B,1077,5,6,white,218,798,439,942,,
B,1077,6,7,white,123.858,1359.67,350.675,1450.84,,
B,1077,7,8,white,123,928,355,1051,,
B,1077,8,9,white,209.226,1270.78,474.167,1394.26,,
B,1077,9,10,white,378.325,-12.4051,633.047,116.011,,
B,1077,10,0,referee,184,1485,352,1620,,
B,1077,0,1,green,646,555,903,696,,
B,1077,1,2,green,468,1286,790,1419,,
B,1077,2,3,green,396,490,687,686,,
B,1077,3,4,green,496,855,718,1078,,
B,1077,4,5,green,419,1118,678,1265,,
B,1077,5,6,white,218,798,439,942,,
B,1077,6,7,white,123.858,1359.67,350.675,1450.84,,
B,1077,7,8,white,123,928,355,1051,,
B,1077,8,9,white,209.226,1270.78,474.167,1394.26,,
B,1077,9,10,white,378.325,-12.4051,633.047,116.011,,
B,1077,10,0,referee,184,1485,352,1620,,
B,1077,0,1,green,646,555,903,696,,
B,1077,1,2,green,468,1286,790,1419,,
B,1077,2,3,green,396,490,687,686,,
B,1077,3,4,green,496,855,718,1078,,
B,1077,4,5,green,419,1118,678,1265,,
B,1077,5,6,white,218,798,439,942,,
B,1077,6,7,white,123.858,1359.67,350.675,1450.84,,
B,1077,7,8,white,123,928,355,1051,,
B,1077,8,9,white,209.226,1270.78,474.167,1394.26,,
B,1077,9,10,white,378.325,-12.4051,633.047,116.011,,
B,1077,10,0,referee,184,1485,352,1620,,
B,1077,0,1,green,646,555,903,696,,
B,1077,1,2,green,468,1286,790,1419,,
B,1077,2,3,green,396,490,687,686,,
B,1077,3,4,green,496,855,718,1078,,
B,1077,4,5,green,419,1118,678,1265,,
B,1077,5,6,white,218,798,439,942,,
B,1077,6,7,white,123.858,1359.67,350.675,1450.84,,
B,1077,7,8,white,123,928,355,1051,,
B,1077,8,9,white,209.226,1270.78,474.167,1394.26,,
B,1077,9,10,white,378.325,-12.4051,633.047,116.011,,
B,1077,10,0,referee,184,1485,352,1620,,
