frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
1347,32,player,525.6109466552734,305.47515869140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,6,player,795.9848022460938,351.2978210449219,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,24,player,833.6011962890625,560.1708984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,4,player,325.5211181640625,363.45892333984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,14,player,726.9840087890625,715.97705078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,36,player,583.9041748046875,379.28826904296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,10,player,382.9018249511719,231.4742431640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,18,player,839.7166137695312,393.15533447265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,28,player,839.972900390625,687.0770874023438,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,39,player,1186.71923828125,355.255859375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,15,player,1111.82177734375,297.71978759765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,22,player,1245.95947265625,347.548828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,25,player,974.49072265625,207.96429443359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1347,37,player,1196.4072265625,714.75732421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,17,player,246.09121704101562,639.2442016601562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,33,player,267.6437301635742,384.2948913574219,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,1,player,684.6629638671875,319.2703857421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,3,player,602.0933227539062,719.89501953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,24,player,836.9747314453125,559.3853759765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,6,player,795.3826904296875,349.9578857421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,36,player,582.8016357421875,379.2349853515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,8,player,1053.2846984863281,442.47283935546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,4,player,324.2785339355469,362.6855163574219,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,32,player,534.7359008789062,305.15185546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,14,player,727.2293701171875,716.1959228515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,10,player,386.1257019042969,231.52432250976562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,25,player,968.1878662109375,209.08261108398438,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,28,player,839.9528198242188,687.0741577148438,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,39,player,1185.253662109375,357.1661071777344,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,18,player,845.7716674804688,406.993408203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,22,player,1245.87841796875,347.1223449707031,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,15,player,1110.702880859375,297.3411865234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1350,30,player,1018.5972900390625,695.65283203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,17,player,249.7406005859375,639.0480346679688,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,3,player,602.0302734375,719.9320068359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,24,player,831.022705078125,550.7943725585938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,1,player,688.5413818359375,320.83941650390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,36,player,576.017822265625,379.42193603515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,33,player,271.56304931640625,386.68243408203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,8,player,1050.698486328125,442.43011474609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,4,player,342.71868896484375,360.8009033203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,6,player,800.2923583984375,357.12750244140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,14,player,727.3707275390625,716.224365234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,10,player,386.82879638671875,231.14947509765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,32,player,536.2921295166016,305.4920654296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,18,player,854.2994384765625,425.40399169921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,28,player,839.52685546875,687.6736450195312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,39,player,1184.7183837890625,356.9976806640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,25,player,964.2607421875,209.541259765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,22,player,1245.885498046875,346.94879150390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,15,player,1104.949462890625,296.49981689453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,5,player,71.60424613952637,225.11996459960938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1353,37,player,1194.830078125,713.90478515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,17,player,260.5033645629883,637.61083984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,24,player,822.1827392578125,548.8145751953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,1,player,683.5769653320312,325.9803466796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,3,player,601.7152709960938,719.9473876953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,33,player,284.42730712890625,388.24261474609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,36,player,579.9302978515625,378.56640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,4,player,347.14703369140625,367.1136474609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,6,player,809.400390625,358.29571533203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,8,player,1047.8026123046875,439.57904052734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,10,player,388.6524353027344,230.5116424560547,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,14,player,727.3734130859375,716.24609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,18,player,857.7850341796875,422.655517578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,28,player,839.7685546875,687.719970703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,2,player,339.2620849609375,369.7453308105469,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,39,player,1184.9906005859375,357.01739501953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,25,player,960.0587768554688,209.2529296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,15,player,1103.8974609375,296.0646057128906,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,32,player,577.1389770507812,216.54959106445312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,37,player,1194.4918212890625,713.9840087890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,22,player,1245.625,347.7230224609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1356,5,player,113.77670288085938,259.5233459472656,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,17,player,272.7398986816406,638.8206176757812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,24,player,819.3592529296875,540.9981689453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,1,player,679.281494140625,331.5694580078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,3,player,601.594482421875,719.9725341796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,4,player,353.6663818359375,373.8682556152344,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,33,player,292.1983642578125,387.4591064453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,36,player,586.864990234375,378.08685302734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,14,player,727.2890625,716.2874755859375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,18,player,853.4407958984375,442.75885009765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,6,player,813.2086181640625,358.50079345703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,8,player,1051.2279052734375,431.97113037109375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,35,player,544.1370239257812,301.7419128417969,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,28,player,839.619873046875,687.59375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,2,player,364.89923095703125,376.5030517578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,10,player,390.654541015625,231.40975952148438,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,39,player,1184.230712890625,357.1380920410156,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,22,player,1245.577392578125,344.80950927734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,15,player,1103.430419921875,296.2340087890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1359,37,player,1193.7578125,713.7409057617188,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,17,player,278.83216094970703,638.9595336914062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,24,player,818.1319580078125,539.4886474609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,1,player,668.810791015625,335.5289001464844,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,33,player,299.91839599609375,393.6793212890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,3,player,601.6044921875,719.9847412109375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,2,player,381.5958251953125,384.82275390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,36,player,591.663818359375,378.06646728515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,18,player,854.439208984375,442.0091247558594,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,14,player,727.3094482421875,716.33642578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,8,player,1047.0784912109375,418.853271484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,6,player,817.5216064453125,364.58038330078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,28,player,839.4097900390625,687.5111694335938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,22,player,1244.7904052734375,343.76153564453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,32,player,585.720703125,211.73129272460938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,39,player,1184.470458984375,357.3026123046875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,35,player,550.509521484375,299.05975341796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,15,player,1103.406005859375,296.8038330078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,37,player,1195.082763671875,714.4149169921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,10,player,393.65789794921875,229.94680786132812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1362,30,player,1267.2548828125,526.3590087890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,17,player,288.4801330566406,637.4830322265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,33,player,312.0234680175781,400.1806640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,24,player,815.4293212890625,537.9728393554688,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,1,player,666.556396484375,336.4184875488281,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,3,player,601.6324462890625,719.9637451171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,36,player,593.0621948242188,377.12603759765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,2,player,388.1722412109375,387.61297607421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,8,player,1041.103271484375,404.45806884765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,14,player,727.1205444335938,716.42626953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,35,player,551.9566040039062,291.0837097167969,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,18,player,854.4724731445312,441.91741943359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,10,player,394.93463134765625,231.51333618164062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,6,player,824.6524658203125,361.6730041503906,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,28,player,839.422119140625,687.6656494140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,39,player,1184.568603515625,356.8787841796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,22,player,1243.7396240234375,343.49212646484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,15,player,1105.9544677734375,297.08282470703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,32,player,593.1920776367188,213.5980224609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,37,player,1195.2620849609375,714.4610595703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1365,30,player,1266.92724609375,526.6932373046875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,17,player,296.373291015625,633.35302734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,1,player,667.53515625,336.54327392578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,33,player,315.82366943359375,403.6137390136719,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,24,player,810.7365112304688,537.0530395507812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,2,player,394.0971374511719,386.0406494140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,3,player,601.5706176757812,719.93359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,36,player,591.9150390625,377.72216796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,10,player,395.89324951171875,232.34072875976562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,18,player,837.1207885742188,452.2720031738281,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,8,player,1032.9068603515625,396.84075927734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,14,player,727.1522216796875,716.428466796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,35,player,553.92724609375,290.3150329589844,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,39,player,1184.7130126953125,356.9126892089844,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,28,player,839.4027099609375,687.7765502929688,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,22,player,1243.2427978515625,343.95855712890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,32,player,600.86767578125,221.80972290039062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,4,player,374.0536804199219,386.78948974609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,15,player,1107.32421875,297.46435546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,37,player,1196.0054931640625,714.436279296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1368,30,player,1267.1903076171875,525.8294677734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,17,player,304.58160400390625,630.3936767578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,24,player,810.2583618164062,537.1892700195312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,1,player,676.6856689453125,338.70184326171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,33,player,319.939208984375,404.377197265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,2,player,393.76495361328125,385.048828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,3,player,601.49072265625,719.9334716796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,36,player,592.234375,377.3680419921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,10,player,397.025390625,235.15179443359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,18,player,842.029296875,463.4612731933594,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,14,player,727.2814331054688,716.5589599609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,8,player,1024.0361328125,398.93218994140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,35,player,576.095947265625,377.74822998046875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,39,player,1186.4111328125,354.99725341796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,32,player,607.5533447265625,231.6313018798828,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,22,player,1241.749755859375,345.48614501953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,28,player,839.4217529296875,687.827392578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,15,player,1109.6826171875,298.4384765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,4,player,553.0689697265625,289.5314025878906,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,37,player,1196.3226318359375,714.4105224609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1371,30,player,1266.9559326171875,525.07861328125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,1,player,682.4642333984375,339.6708984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,17,player,316.64141845703125,621.0892333984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,33,player,338.5511779785156,405.1375732421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,24,player,811.7977294921875,537.0147094726562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,2,player,406.72381591796875,388.019775390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,3,player,601.492919921875,719.936279296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,36,player,595.7979736328125,379.72564697265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,10,player,399.4596252441406,236.86407470703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,18,player,852.6229858398438,461.74273681640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,14,player,727.2738037109375,716.5322265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,8,player,1022.2557373046875,400.785400390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,4,player,552.3280029296875,286.8509521484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,15,player,1109.430419921875,298.73309326171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,39,player,1186.36767578125,355.1539306640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,32,player,611.652587890625,229.741943359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,28,player,839.4586791992188,687.799072265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,22,player,1240.8115234375,347.757080078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,5,player,72.15235137939453,226.7386474609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,6,player,856.17919921875,362.38177490234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,30,player,1266.8341064453125,524.720947265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,37,player,1196.315673828125,714.392333984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1374,19,player,50.75232696533203,264.8349609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,17,player,329.00665283203125,611.0118408203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,24,player,812.031982421875,535.7319946289062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,1,player,681.8326416015625,346.1581726074219,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,33,player,346.3522033691406,408.50335693359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,3,player,601.5118408203125,719.9420776367188,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,2,player,419.5091552734375,392.62255859375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,36,player,591.8814697265625,381.8209228515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,32,player,615.11083984375,232.73580932617188,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,10,player,400.9150390625,236.3907470703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,18,player,856.2483520507812,461.58990478515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,8,player,1020.897705078125,400.89300537109375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,14,player,727.3566284179688,716.536376953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,15,player,1109.960205078125,297.58349609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,4,player,550.5347900390625,288.49249267578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,39,player,1186.325439453125,355.64227294921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,6,player,862.321533203125,363.76007080078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,28,player,839.507568359375,687.7615966796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,22,player,1240.4188232421875,352.35980224609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,30,player,1266.61376953125,524.310546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,5,player,71.47468376159668,226.09024047851562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1377,37,player,1196.1568603515625,714.3724365234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1380,17,player,336.9849853515625,607.3018188476562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1380,24,player,807.9840087890625,535.1851196289062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1380,2,player,428.018310546875,395.63427734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1380,1,player,683.1591186523438,340.7010192871094,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1380,3,player,601.55322265625,719.9344482421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
1380,36,player,589.9798583984375,381.908203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
