game_id,timestamp,n_checkpoints,static_loss_sum,score_loss_sum,conditional_loss_sum,static_loss_mean,score_loss_mean,conditional_loss_mean
20150523-NYY-TEX-1,2015-05-23,21,6.320476121583907,6.624455950329389e-05,0.00014464517686116205,0.30097505340875746,3.154502833490185e-06,6.887865564817241e-06
20150523-PIT-NYM-1,2015-05-23,21,5.495801428587988,0.18479640090620872,0.20043130029370224,0.26170482993276134,0.008799828614581368,0.00954434763303344
20150523-TAM-OAK-1,2015-05-23,21,5.475145287718922,3.5005709928248248,3.6251675782579116,0.26072120417709155,0.16669385680118212,0.17262702753609102
20150523-TOR-SEA-1,2015-05-23,21,5.481406745187152,1.5547732052904644,1.6345360173940728,0.2610193688184358,0.07403681929954592,0.0778350484473368
20150523-WAS-PHI-1,2015-05-23,21,5.40452985128802,0.07054416499508627,0.07505103442626489,0.25735856434704857,0.0033592459521469653,0.0035738587822030897
20150524-ARI-CUB-1,2015-05-24,21,5.318681686869974,1.299865237097681,1.3195488982151045,0.2532705565176178,0.0618983446236991,0.06283566181976688
20150524-ATL-MIL-1,2015-05-24,21,5.008543331141424,3.8867270872281314,3.7357278024879355,0.23850206338768687,0.18508224224895864,0.1778918001184731
20150524-BOS-LAA-1,2015-05-24,21,4.932393712315664,0.5641766859424159,0.5144000184711203,0.23487589106265064,0.026865556473448376,0.024495238974815252
20150524-CLE-CIN-1,2015-05-24,21,5.085299620428211,0.6891804457937546,0.6584396336225181,0.24215712478229576,0.032818116466369264,0.03135426826773896
20150524-COL-SFO-1,2015-05-24,21,6.010072594130221,0.9367191604818256,1.0961958586197678,0.28619393305382,0.04460567430865836,0.05219980279141751
20150524-CWS-MIN-1,2015-05-24,21,5.3008451979598625,0.9539024897561533,0.9649920173980897,0.2524211999028506,0.04542392808362635,0.045952000828480465
20150524-DET-HOU-1,2015-05-24,21,5.187527376509969,10.312967082841793,10.275460489457014,0.2470251131671414,0.49109367061151393,0.48930764235509594
20150524-KAN-STL-1,2015-05-24,21,4.135702673022586,1.174268883900098,0.8801577202524032,0.19693822252488508,0.05591756590000467,0.041912272392971586
20150524-LOS-SDG-1,2015-05-24,21,6.017684728119934,0.00023309155368529121,0.0003944872462822308,0.28655641562475875,1.1099597794537677e-05,1.8785106965820513e-05
20150524-MIA-BAL-1,2015-05-24,21,5.212213670757809,0.44333652405670887,0.4389024284338454,0.24820065098846708,0.02111126305031947,0.020900115639706923
20150524-NYY-TEX-1,2015-05-24,21,6.320476121583907,1.6720851318168193,2.065868376716073,0.30097505340875746,0.07962310151508663,0.09837468460552728
20150524-PIT-NYM-1,2015-05-24,21,5.495801428587988,1.819075209428883,1.898137163189562,0.26170482993276134,0.08662262902042299,0.09038748396140772
20150524-TAM-OAK-1,2015-05-24,21,5.475145287718922,0.6829609773858438,0.7258882386036468,0.26072120417709155,0.032521951304087804,0.03456610660017366
20150524-TOR-SEA-1,2015-05-24,21,5.024331767594822,2.884507579341081,2.7978741939327323,0.2392538936949915,0.1373575037781467,0.13323210447298725
20150524-WAS-PHI-1,2015-05-24,21,5.100741409203984,2.485371048490748,2.418195417313433,0.24289244805733257,0.11835100230908324,0.1151521627292111
20150525-BAL-HOU-1,2015-05-25,21,5.9874408502585945,4.534165843773967,4.96766704074676,0.28511623096469496,0.21591265922733177,0.23655557336889335
20150525-CIN-COL-1,2015-05-25,21,5.757309498543461,3.4158623659790526,3.691512932840028,0.2741575951687362,0.16266011266566918,0.17578633013523942
20150525-CLE-TEX-1,2015-05-25,21,5.589909443738657,3.8867270872281328,4.098461976132597,0.26618616398755507,0.1850822422489587,0.19516485600631417
20150525-CUB-WAS-1,2015-05-25,21,4.723655328942796,3.8867270872281314,3.556876650580304,0.22493596804489502,0.18508224224895864,0.1693750785990621
20150525-LAA-SDG-1,2015-05-25,21,4.866664036128538,2.7557892790839533,2.5973209526200476,0.2317459064823113,0.13122806090875969,0.12368195012476417
20150525-LOS-ATL-1,2015-05-25,21,5.3111932373655595,5.897438756545833,5.940330038944616,0.25291396368407426,0.280830416978373,0.28287285899736264
20150525-MIL-SFO-1,2015-05-25,21,5.265666696390561,8.494311663362383,8.502648423961608,0.2507460331614553,0.40449103158868494,0.404888020188648
20150525-MIN-BOS-1,2015-05-25,21,5.9670139377973435,0.028888020055979576,0.039603272443349,0.28414352084749256,0.001375620002665694,0.0018858701163499522
20150525-NYM-PHI-1,2015-05-25,21,5.5279721322047015,3.5062227658377663,3.660566359634417,0.2632367682002239,0.16696298884941743,0.1743126837921151
20150525-NYY-KAN-1,2015-05-25,21,3.909517124224986,1.804488989641829e-05,4.886974712447604e-06,0.18616748210595171,8.592804712580137e-07,2.3271308154512402e-07
20150525-OAK-DET-1,2015-05-25,21,4.6173892331596,3.5005709928248248,3.1475668232410308,0.21987567776950478,0.16669385680118212,0.14988413444004908
20150525-PIT-MIA-1,2015-05-25,21,4.905835664445046,1.7220660207542358,1.5951233443967818,0.23361122211643076,0.0820031438454398,0.07595825449508485
20150525-TAM-SEA-1,2015-05-25,21,6.369929323053002,1.0696847671841216,1.3723656747539574,0.30332996776442867,0.050937369865910555,0.06535074641685512
20150525-TOR-CWS-1,2015-05-25,21,5.201387267875195,0.02888802005597954,0.02825105216892893,0.2476851079940569,0.0013756200026656925,0.0013452881985204252
20150526-BAL-HOU-1,2015-05-26,21,4.571771005634549,3.8867270872281314,3.4608091161428662,0.2177033812206928,0.18508224224895864,0.16480043410204126
20150526-CIN-COL-1,2015-05-26,21,4.767836722811986,4.436714083326072,4.123926004563664,0.2270398439434279,0.2112720992060034,0.19637742878874592
20150526-CLE-TEX-1,2015-05-26,21,5.589909443738657,7.433310952808691,7.702064627858086,0.26618616398755507,0.3539671882289853,0.3667649822789565
20150526-CUB-WAS-1,2015-05-26,21,5.8068659693180775,3.4158623659790535,3.718584940994595,0.27651742711038463,0.1626601126656692,0.17707547338069501
20150526-LOS-ATL-1,2015-05-26,21,5.3111932373655595,1.7500288271755582,1.7681875256282948,0.25291396368407426,0.08333470605597897,0.08419940598229976
20150526-MIL-SFO-1,2015-05-26,21,5.265666696390561,0.4623087883127353,0.46451370082295484,0.2507460331614553,0.022014704205368347,0.022119700039188325
20150526-MIN-BOS-1,2015-05-26,21,5.9670139377973435,2.0525894532071853,2.363520199166283,0.28414352084749256,0.09774235491462788,0.11254858091268014
20150526-NYY-KAN-1,2015-05-26,21,3.909517124224986,0.44333652405670887,0.2897507831321401,0.18616748210595171,0.02111126305031947,0.013797656339625718
20150526-OAK-DET-1,2015-05-26,21,5.928644740096036,2.0525894532071867,2.346976595901206,0.2823164161950493,0.09774235491462793,0.1117607902810098
20150526-PIT-MIA-1,2015-05-26,21,4.905835664445046,0.07482655260541482,0.06495565025434694,0.23361122211643076,0.00356316917168642,0.0030931262025879493
20150526-STL-ARI-1,2015-05-26,21,4.291152490513958,1.236977582647893,0.9686325501145191,0.20434059478637895,0.05890369441180443,0.04612535952926281
20150526-TOR-CWS-1,2015-05-26,21,5.201387267875195,2.0525894532071844,2.0318846145644387,0.2476851079940569,0.09774235491462784,0.09675641021735422
20150527-BAL-HOU-1,2015-05-27,21,5.9874408502585945,4.634461879558515,5.044138575779003,0.28511623096469496,0.22068866093135786,0.2401970750370954
20150527-CIN-COL-1,2015-05-27,21,5.757309498543461,0.0743012595631563,0.09040557518000883,0.2741575951687362,0.003538155217293157,0.00430502738952423
20150527-CLE-TEX-1,2015-05-27,21,4.925856680603247,6.552491022940927e-05,5.1048594372998054e-05,0.23456460383824987,3.12023382044806e-06,2.430885446333241e-06
20150527-CUB-WAS-1,2015-05-27,21,4.723655328942796,2.5353519374281657,2.2920347360789077,0.22493596804489502,0.12073104463943646,0.10914451124185275
20150527-LAA-SDG-1,2015-05-27,21,5.64886894666717,2.5353519374281657,2.7206087565089594,0.26899375936510334,0.12073104463943646,0.12955279792899807
20150527-LOS-ATL-1,2015-05-27,21,5.191862646511242,4.436714083326072,4.399008710807848,0.24723155459577345,0.2112720992060034,0.2094766052765642
20150527-MIL-SFO-1,2015-05-27,21,5.265666696390561,2.8658753698811137,2.8740513298123815,0.2507460331614553,0.13647025570862445,0.13685958713392293
20150527-MIN-BOS-1,2015-05-27,21,5.9670139377973435,1.7220660207542364,1.9934066473200494,0.28414352084749256,0.08200314384543983,0.09492412606285949
20150527-NYM-PHI-1,2015-05-27,21,5.5279721322047015,0.07119131958230623,0.07936745829559168,0.2632367682002239,0.003390062837252678,0.003779402775980556
20150527-NYY-KAN-1,2015-05-27,21,3.909517124224986,0.259287828812215,0.15454263917876213,0.18616748210595171,0.012347039467248334,0.007359173294226768
20150527-OAK-DET-1,2015-05-27,21,5.928644740096036,1.8752788505330664,2.104516913590495,0.2823164161950493,0.08929899288252698,0.10021509112335691
20150527-PIT-MIA-1,2015-05-27,21,4.905835664445046,6.032334122858161,5.796125747434697,0.23361122211643076,0.2872540058503886,0.27600598797308085
20150527-STL-ARI-1,2015-05-27,21,4.291152490513958,5.2641260892374975,4.780963873016882,0.20434059478637895,0.2506726709160713,0.22766494633413722
20150527-TAM-SEA-1,2015-05-27,21,6.369929323053002,5.25,6.068241940427986,0.30332996776442867,0.25,0.28896390192514215
20150528-BAL-CWS-1,2015-05-28,21,4.641086497891497,3.5562036547751834,3.207820703650897,0.22100411894721417,0.16934303117977065,0.1527533668405189
20150528-BAL-CWS-2,2015-05-28,21,5.9013935473402785,1.6720851318168184,1.9098655934861817,0.28101874034953706,0.07962310151508659,0.09094598064219912
20150528-LAA-DET-1,2015-05-28,21,4.942574006613118,0.5079730311697127,0.46433893453821523,0.23536066698157704,0.02418919196046251,0.022111377835153108
20150528-OAK-NYY-1,2015-05-28,21,5.683112941259993,7.5015201849575,7.783817765604806,0.27062442577428536,0.3572152469027381,0.3706579888383241
20150528-SDG-PIT-1,2015-05-28,21,5.421512064197867,0.07740298249413646,0.0824062818966467,0.2581672411522794,0.0036858563092445934,0.0039241086617450805
20150528-SEA-CLE-1,2015-05-28,21,4.687686272778219,1.8752788505330664,1.6864633800412072,0.22322315584658187,0.08929899288252698,0.08030778000196225
20150528-SFO-ATL-1,2015-05-28,21,5.512956472061723,3.8867270872281314,4.050663388962106,0.26252173676484397,0.18508224224895864,0.19288873280771934
20150528-TEX-BOS-1,2015-05-28,21,4.690548515843574,2.5353519374281657,2.2767658917775484,0.22335945313540828,0.12073104463943646,0.1084174234179785
20150529-BAL-TAM-1,2015-05-29,21,6.877299991612348,7.776111357020396,9.111041755665862,0.32749047579106416,0.3702910170009712,0.43385913122218395
20150529-CIN-WAS-1,2015-05-29,21,5.449812938593806,2.6929368491638375,2.7860434926375928,0.2595149018378003,0.12823508805542083,0.13266873774464727
20150529-CUB-KAN-1,2015-05-29,21,5.4952532843258695,2.93077392787271,3.043397043389821,0.2616787278250414,0.1395606632320338,0.14492366873284862
20150529-LAA-DET-1,2015-05-29,21,4.942574006613118,2.5353519374281657,2.3931225409659618,0.23536066698157704,0.12073104463943646,0.11395821623647437
20150529-MIL-ARI-1,2015-05-29,21,5.937032557515861,5.25,5.753704627947896,0.28271583607218387,0.25,0.2739859346641855
20150529-MIN-TOR-1,2015-05-29,21,5.154085661914269,8.414250613014914,8.340197791141478,0.24543265056734617,0.40067860061975785,0.39715227576864176
20150529-NYM-MIA-1,2015-05-29,21,5.861002839716797,1.8752788505330664,2.081509216172515,0.27909537331984746,0.08929899288252698,0.09911948648440548
20150529-OAK-NYY-1,2015-05-29,21,5.683112941259993,0.1956667144911226,0.2258733170109514,0.27062442577428536,0.009317462594815362,0.010755872238616734
20150529-PHI-COL-1,2015-05-29,21,5.80401968982634,0.7391613347311734,0.8549933329478416,0.27638188999173047,0.03519815879672254,0.040713968235611506
20150529-SDG-PIT-1,2015-05-29,21,5.08329444323236,10.313240799190375,10.171405835204919,0.2420616401539219,0.49110670472335116,0.48435265881928186
20150529-SEA-CLE-1,2015-05-29,21,5.845850897067372,3.5562036547751834,3.8943104523443264,0.2783738522413034,0.16934303117977065,0.18544335487353936
20150529-SFO-ATL-1,2015-05-29,21,5.512956472061723,2.0525894532071853,2.165642722655042,0.26252173676484397,0.09774235491462788,0.10312584393595439
20150529-STL-LOS-1,2015-05-29,21,5.094132540927056,0.6891804457937544,0.6599221919845182,0.24257774004414553,0.03281811646636926,0.03142486628497706
20150529-TEX-BOS-1,2015-05-29,21,5.84411537981206,1.1742688839000974,1.3407090292019335,0.2782912085624791,0.05591756590000464,0.06384328710485397
20150530-BAL-TAM-1,2015-05-30,21,3.845712394688225,0.2592878288122151,0.15025214748018978,0.18312916165182025,0.01234703946724834,0.007154864165723323
20150530-CIN-WAS-1,2015-05-30,21,5.449812938593806,6.782794054501235,6.920335801394214,0.2595149018378003,0.32299019307148735,0.3295398000663911
20150530-HOU-CWS-1,2015-05-30,21,5.175983697340976,2.8658753698811137,2.827674281479644,0.24647541415909408,0.13647025570862445,0.13465115626093543
20150530-LAA-DET-1,2015-05-30,21,4.942574006613118,0.04273380434132338,0.0371899346997911,0.23536066698157704,0.002034943063872542,0.0017709492714186239
20150530-MIL-ARI-1,2015-05-30,21,5.937032557515861,0.4428112310144505,0.5303928896763292,0.28271583607218387,0.021086249095926216,0.025256804270301393
20150530-MIN-TOR-1,2015-05-30,21,5.34973384297985,2.0525894532071867,2.0955559281048672,0.2547492306180881,0.09774235491462793,0.09978837752880321
20150530-NYM-MIA-1,2015-05-30,21,5.861002839716797,2.2451014901845325,2.4868071510827923,0.27909537331984746,0.10690959477069202,0.11841938814679963
20150530-OAK-NYY-1,2015-05-30,21,4.835335493762859,6.41283844424853,6.099931879836254,0.2302540711315647,0.30537325924993003,0.29047294665886925
20150530-PHI-COL-1,2015-05-30,21,5.80401968982634,1.6720851318168193,1.8736368488090276,0.27638188999173047,0.07962310151508663,0.08922080232423941
20150530-SDG-PIT-1,2015-05-30,21,5.421512064197867,3.073441170554203,3.1650327545786867,0.2581672411522794,0.14635434145496204,0.15071584545612793
20150530-SEA-CLE-1,2015-05-30,21,4.687686272778219,2.0525894532071858,1.8150108982375592,0.22322315584658187,0.09774235491462789,0.08642909039226472
20150530-SFO-ATL-1,2015-05-30,21,4.994680299748923,0.4566570152997946,0.4243804278747667,0.237841919035663,0.021745572157133075,0.02020859180356032
20150530-STL-LOS-1,2015-05-30,21,5.409827461860713,6.032334122858161,6.139513575818284,0.25761083151717684,0.2872540058503886,0.29235778932468015
20150530-TEX-BOS-1,2015-05-30,21,5.84411537981206,0.9375173332568594,1.0621033075569966,0.2782912085624791,0.044643682536040924,0.0505763479789046
20150531-BAL-TAM-1,2015-05-31,21,3.845712394688225,1.773410952903385,1.3404994400692114,0.18312916165182025,0.0844481406144469,0.06383330666996245
20150531-CIN-WAS-1,2015-05-31,21,5.449812938593806,1.9940631419764934,2.0670361995673256,0.2595149018378003,0.09495538771316635,0.09843029521749169
20150531-HOU-CWS-1,2015-05-31,21,5.33134649251624,0.0875793484535293,0.09074800558716084,0.2538736425007733,0.004170445164453776,0.004321333599388612
20150531-LAA-DET-1,2015-05-31,21,4.942574006613118,5.2945349664536145,5.080194911087817,0.23536066698157704,0.25212071268826736,0.24191404338513417
20150531-MIN-TOR-1,2015-05-31,21,5.34973384297985,8.880467757765693,8.94362616057967,0.2547492306180881,0.4228794170364616,0.42588696002760335
20150531-NYM-MIA-1,2015-05-31,21,4.673695768021522,1.5547732052904641,1.3610052566359154,0.22255694133435822,0.0740368192995459,0.06480977412551978
20150531-OAK-NYY-1,2015-05-31,21,5.683112941259993,3.5562036547751834,3.802153885326288,0.27062442577428536,0.16934303117977065,0.18105494692029941
20150531-PHI-COL-1,2015-05-31,21,5.80401968982634,1.0120120449217196,1.1429678725044425,0.27638188999173047,0.048191049758177125,0.054427041547830596
20150531-SDG-PIT-1,2015-05-31,21,5.08329444323236,0.008484074102284392,0.00777714459575623,0.2420616401539219,0.00040400352868020915,0.0003703402188455347
20150531-SFO-ATL-1,2015-05-31,21,4.994680299748923,12.945766350164982,12.729919935027972,0.237841919035663,0.6164650642935706,0.6061866635727606
20150531-STL-LOS-1,2015-05-31,21,5.094132540927056,0.7391613347311725,0.7079283580370248,0.24257774004414553,0.0351981587967225,0.033710874192239275
20150531-TEX-BOS-1,2015-05-31,21,5.84411537981206,7.596079971175165,8.055473855536723,0.2782912085624791,0.36171809386548404,0.38359399312079634
20150601-ARI-ATL-1,2015-06-01,21,4.380701552148136,0.20118135171204052,0.14575517824617143,0.2086048358165779,0.009580064367240024,0.006940722773627211
20150601-COL-LOS-1,2015-06-01,21,4.3603521083168975,2.188901132839205,1.8550026070284065,0.207635814681757,0.10423338727805738,0.08833345747754316
20150601-HOU-BAL-1,2015-06-01,21,4.571771005634549,3.5062227658377663,3.126014985524159,0.2177033812206928,0.16696298884941743,0.14885785645353136
20150601-LAA-TAM-1,2015-06-01,21,5.831048081511381,0.48425336653838935,0.5711158084006224,0.2776689562624467,0.023059684120875685,0.027195990876220114
20150601-MIA-CUB-1,2015-06-01,21,4.784372282449078,0.6891804457937551,0.6029362848086167,0.22782725154519418,0.03281811646636929,0.02871125165755318
20150601-SDG-NYM-1,2015-06-01,21,5.177397331355216,0.43970129103360023,0.4309572357891716,0.24654273006453412,0.020938156715885725,0.020521773132817694
20150601-SEA-NYY-1,2015-06-01,21,4.0605462039793885,1.7502019871485976,1.3935079226909715,0.19335934304663754,0.08334295176898084,0.0663575201281415
20150601-SFO-PIT-1,2015-06-01,21,5.985380742070779,3.115650183122455,3.4357964278717925,0.285018130574799,0.14836429443440263,0.16360935370818058
20150601-STL-MIL-1,2015-06-01,21,5.598728967993571,2.0525894532071867,2.2026955773772863,0.2666061413330272,0.09774235491462793,0.10489026558939459
20150602-ARI-ATL-1,2015-06-02,21,6.200253447315157,0.8947001183953647,1.1076503655522847,0.29525016415786465,0.04260476754263641,0.05274525550248975
20150602-BOS-MIN-1,2015-06-02,21,4.580762009201862,3.8867270872281314,3.4669467241944605,0.21813152424770774,0.18508224224895864,0.16509270115211716
20150602-COL-LOS-1,2015-06-02,21,4.3603521083168975,6.969776842198857,6.588272484814223,0.207635814681757,0.3318941353428027,0.3137272611816297
20150602-COL-LOS-2,2015-06-02,21,6.225875480203726,3.0656692941850374,3.4763203951700934,0.2964702609620822,0.1459842521040494,0.1655390664366711
20150602-DET-OAK-1,2015-06-02,21,4.6173892331596,7.484557641512112,7.139886862453502,0.21987567776950478,0.356407506738672,0.33999461249778584
20150602-HOU-BAL-1,2015-06-02,21,4.571771005634549,2.0525894532071844,1.7673456905567426,0.2177033812206928,0.09774235491462784,0.08415931859794012
20150602-KAN-CLE-1,2015-06-02,21,4.52570716087099,6.315386683800632,5.726400091914677,0.21550986480338047,0.3007326992286015,0.27268571866260366
20150602-LAA-TAM-1,2015-06-02,21,4.701516305856481,1.1686171108871577,1.022218074074333,0.22388172885030863,0.055648433851769416,0.04867705114639681
20150602-MIA-CUB-1,2015-06-02,21,5.739795309056993,3.0656692941850374,3.2730586219573503,0.2733235861455711,0.1459842521040494,0.15585993437892146
20150602-PHI-CIN-1,2015-06-02,21,5.205662042065514,14.295471394674086,14.262745026903039,0.24788866866978637,0.6807367330797184,0.6791783346144304
20150602-SDG-NYM-1,2015-06-02,21,5.323817555250859,0.07123680000041026,0.07337355502938815,0.25351512167861234,0.0033922285714481073,0.0034939788109232452
20150602-SFO-PIT-1,2015-06-02,21,5.985380742070779,2.0002826103844056,2.2714150382237563,0.285018130574799,0.09525155287544788,0.10816262086779792
20150602-STL-MIL-1,2015-06-02,21,4.913267109663383,2.052589453207185,1.909696466962577,0.23396510046016109,0.09774235491462785,0.09093792699821795
20150602-TEX-CWS-1,2015-06-02,21,5.184498520468389,0.074255560588104,0.07243888177976902,0.24688088192706614,0.0035359790756239995,0.003449470560941382
20150602-WAS-TOR-1,2015-06-02,21,5.638214748901866,5.5672149225325835,5.758169269851482,0.2684864166143746,0.2651054725015516,0.27419853665959437
20150602-WAS-TOR-2,2015-06-02,21,4.878936893429534,2.050263499321822,1.9098803520771415,0.23233032825854924,0.09763159520580104,0.09094668343224484
20150603-ARI-ATL-1,2015-06-03,21,6.200253447315157,10.979331686979977,11.519439245231966,0.29525016415786465,0.5228253184276179,0.548544725963427
20150603-BOS-MIN-1,2015-06-03,21,5.9670139377973435,0.7391613347311734,0.8903787384750541,0.28414352084749256,0.03519815879672254,0.04239898754643115
20150603-BOS-MIN-2,2015-06-03,21,4.580762009201862,0.9539479701742577,0.8134860085540658,0.21813152424770774,0.0454260938178218,0.03873742897876504
20150603-COL-LOS-1,2015-06-03,21,6.225875480203726,6.0901398157218045,6.660950493455636,0.2964702609620822,0.2900066578915145,0.3171881187359827
20150603-DET-OAK-1,2015-06-03,21,4.6173892331596,0.08814704384850015,0.06751008572518295,0.21987567776950478,0.004197478278500007,0.0032147659869134738
20150603-HOU-BAL-1,2015-06-03,21,4.571771005634549,1.7220660207542369,1.4741685842797034,0.2177033812206928,0.08200314384543986,0.07019850401331922
20150603-KAN-CLE-1,2015-06-03,21,6.031701685822882,0.7391613347311734,0.9046995398720595,0.2872238898010896,0.03519815879672254,0.043080930470098075
20150603-MIA-CUB-1,2015-06-03,21,5.739795309056993,0.07176209304266894,0.0866516926119432,0.2733235861455711,0.003417242525841378,0.0041262710767592005
20150603-SDG-NYM-1,2015-06-03,21,5.323817555250859,0.4390998225579472,0.4481211334450569,0.25351512167861234,0.020909515359902247,0.021339101592621756
20150603-SEA-NYY-1,2015-06-03,21,4.0605462039793885,2.050263499321823,1.6022732742184154,0.19335934304663754,0.0976315952058011,0.07629872734373407
20150603-SFO-PIT-1,2015-06-03,21,5.985380742070779,3.931262053681746,4.353372887591818,0.285018130574799,0.187202954937226,0.20730347083770562
20150603-STL-MIL-1,2015-06-03,21,4.913267109663383,0.07176209304266849,0.06250735175288828,0.23396510046016109,0.0034172425258413566,0.002976540559661347
20150603-TEX-CWS-1,2015-06-03,21,5.319548229022838,0.008480777479945125,0.008826657381131314,0.25331182042965894,0.00040384654666405357,0.00042031701814911017
20150603-WAS-TOR-1,2015-06-03,21,5.638214748901866,0.07425577914505181,0.08648798618574152,0.2684864166143746,0.0035359894830977053,0.004118475532654358
20150604-ARI-NYM-1,2015-06-04,21,5.069412663818985,6.412838444248529,6.277218862553805,0.2414006030389993,0.30537325924993,0.2989151839311336
20150604-BOS-MIN-1,2015-06-04,21,5.9670139377973435,9.87497528623468,10.442388937605562,0.28414352084749256,0.4702369183921276,0.4972566160764553
20150604-DET-OAK-1,2015-06-04,21,4.6173892331596,0.07119439764769774,0.054634367614410914,0.21987567776950478,0.00339020941179513,0.0026016365530671863
20150604-HOU-BAL-1,2015-06-04,21,5.9874408502585945,6.710724673219763,7.288662836917486,0.28511623096469496,0.3195583177723697,0.3470791827103565
20150604-KAN-CLE-1,2015-06-04,21,4.52570716087099,0.4566570152997946,0.367417960781302,0.21550986480338047,0.021745572157133075,0.01749609337053819
20150604-LOS-STL-1,2015-06-04,21,5.094132540927057,0.44333652405670887,0.42438948727442133,0.24257774004414556,0.02111126305031947,0.020209023203543872
20150604-PHI-CIN-1,2015-06-04,21,5.295406202295135,3.5451059592784393,3.568122465773456,0.25216220010929213,0.16881456948944948,0.1699105936082598
20150604-SEA-TAM-1,2015-06-04,21,4.239586622978369,2.8658753698811137,2.3438594593362674,0.20188507728468424,0.13647025570862445,0.11161235520648892
20150604-WAS-CUB-1,2015-06-04,21,5.806865969318077,1.0696847671841216,1.2170398753137814,0.27651742711038463,0.050937369865910555,0.05795427977684674
20150605-ARI-NYM-1,2015-06-05,21,5.435789379002072,5.347451760447896,5.473882115670885,0.25884711328581295,0.2546405600213284,0.260661053127185
20150605-ATL-PIT-1,2015-06-05,21,6.264650398318537,6.070038040036824,6.749421689973834,0.29831668563421604,0.289049430477944,0.3214010328558969
20150605-BOS-OAK-1,2015-06-05,21,5.26968878847587,0.5641766859424167,0.5674434518077878,0.2509375613559938,0.02686555647344841,0.0270211167527518
20150605-CIN-SDG-1,2015-06-05,21,5.556594978049017,0.3150187013295204,0.34484217629179426,0.264599760859477,0.015000890539500973,0.016421056013894965
20150605-CLE-BAL-1,2015-06-05,21,6.332948159914696,3.886727087228132,4.559893509785212,0.3015689599959379,0.18508224224895867,0.2171377861802482
20150605-COL-MIA-1,2015-06-05,21,5.583486568092425,0.2012237540647531,0.22491218243236502,0.26588031276630597,0.009582083526893005,0.010710103925350715
20150605-KAN-TEX-1,2015-06-05,21,4.839392175078069,1.6664333588038787,1.52117852295698,0.23044724643228898,0.07935396946685136,0.07243707252176096
20150605-LOS-STL-1,2015-06-05,21,5.094132540927057,10.122191328195562,9.980103827198796,0.24257774004414556,0.48200911086645537,0.4752430393904189
20150605-MIN-MIL-1,2015-06-05,21,4.730410115654709,3.524974624450879,3.288294759473657,0.22525762455498613,0.1678559344976609,0.15658546473684082
20150605-NYY-LAA-1,2015-06-05,21,4.512108999621134,0.07425577914505212,0.054078256648785135,0.2148623333152921,0.00353598948309772,0.002575155078513578
20150605-PHI-SFO-1,2015-06-05,21,5.05893015480483,5.049186322689805,4.936891511259801,0.24090143594308716,0.24043744393760977,0.23509007196475243
20150605-SEA-TAM-1,2015-06-05,21,4.239586622978369,5.25,4.493746678174108,0.20188507728468424,0.25,0.2139879370559099
20150605-TOR-HOU-1,2015-06-05,21,5.281114502749747,0.028845617703266928,0.029360989969556172,0.2514816429880832,0.0013736008430127108,0.001398142379502675
20150605-WAS-CUB-1,2015-06-05,21,4.723655328942796,0.25738170905736923,0.21519090759089654,0.22493596804489502,0.012256271859874726,0.010247186075756979
20150606-ARI-NYM-1,2015-06-06,21,5.435789379002072,6.4128384442485284,6.549943784315814,0.25884711328581295,0.3053732592499299,0.3119020849674197
20150606-ATL-PIT-1,2015-06-06,21,4.326837373473454,1.2242497728375157,0.967774590510271,0.20603987492730735,0.058297608230357886,0.04608450431001291
20150606-BOS-OAK-1,2015-06-06,21,5.26968878847587,0.30926871774963327,0.311351169527458,0.2509375613559938,0.014727081797601585,0.014826246167974191
20150606-CIN-SDG-1,2015-06-06,21,5.556594978049017,13.09486856908244,13.290203824777409,0.264599760859477,0.6235651699563066,0.6328668487989242
20150606-CLE-BAL-1,2015-06-06,21,4.2735386387760546,3.8867270872281314,3.2725798232870895,0.2035018399417169,0.18508224224895864,0.15583713444224237
20150606-COL-MIA-1,2015-06-06,21,4.927858279154367,0.0704166911336134,0.06176994074135865,0.23465991805496986,0.0033531757682673047,0.0029414257495885073
20150606-CWS-DET-1,2015-06-06,21,5.243948956952643,2.8326205706488183,2.8300652929443113,0.249711855092983,0.13488669384041993,0.13476501394972912
20150606-KAN-TEX-1,2015-06-06,21,4.839392175078069,0.09379881686144077,0.07930034255279153,0.23044724643228898,0.004466610326735275,0.0037762067882281683
20150606-LOS-STL-1,2015-06-06,21,5.409827461860713,3.5562036547751834,3.6470577113839924,0.25761083151717684,0.16934303117977065,0.17366941482780915
20150606-MIN-MIL-1,2015-06-06,21,4.730410115654709,1.7220660207542373,1.530952888675613,0.22525762455498613,0.08200314384543987,0.07290251850836252
20150606-NYY-LAA-1,2015-06-06,21,4.512108999621134,0.0034819427092074055,0.002194370850685174,0.2148623333152921,0.00016580679567654313,0.00010449385003262733
20150606-PHI-SFO-1,2015-06-06,21,5.05893015480483,0.25860709969080503,0.24478649243277045,0.24090143594308716,0.01231462379480024,0.011656499639655735
20150606-SEA-TAM-1,2015-06-06,21,6.369929323053002,2.8658753698811137,3.4502366169773073,0.30332996776442867,0.13647025570862445,0.16429698176082416
20150606-TOR-HOU-1,2015-06-06,21,5.281114502749747,0.20174904710701105,0.2041951058688153,0.2514816429880832,0.00960709748128624,0.009723576469943587
