game_id,timestamp,n_checkpoints,static_loss_sum,score_loss_sum,conditional_loss_sum,static_loss_mean,score_loss_mean,conditional_loss_mean
401810189,2025-12-04,21,1.781163020849288,1.0222696610975681,0.3023323415611032,0.08481728670710895,0.048679507671312766,0.014396778169576343
401810190,2025-12-04,21,5.038497099490233,14.821123636787101,14.66474737364231,0.23992843330905872,0.7057677922279572,0.6983213035067767
401810191,2025-12-04,21,4.721408056339126,2.021733755777322,1.8391731429237324,0.22482895506376788,0.09627303598939628,0.08757967347255868
401810192,2025-12-04,21,3.370935986230908,5.193472102995056,4.01611335304079,0.16052076124909084,0.24730819538071694,0.19124349300194238
401810193,2025-12-05,21,4.774093319850933,0.007927522674252879,0.006439054443979151,0.2273377771357587,0.00037750107972632757,0.0003066216401894834
401810194,2025-12-05,21,5.266718884146535,4.124193721004534,4.1331063484129364,0.2507961373403112,0.1963901771906921,0.19681458801966364
401810195,2025-12-05,21,4.60162698395697,18.620379269037883,18.367675296210297,0.2191250944741414,0.886684727097042,0.8746512045814427
401810196,2025-12-05,21,6.561979713789839,7.569770253917865,8.326055373112167,0.3124752244661828,0.360465250186565,0.3964788272910556
401810197,2025-12-05,21,3.968374114557941,3.8691278293184292,3.2069978344689654,0.18897019593133052,0.18424418234849663,0.15271418259376027
401810198,2025-12-05,21,1.8846095423311682,0.0018375029986327234,0.00021382228167413585,0.08974331153957944,8.750014279203445e-05,1.0182013413054088e-05
401810199,2025-12-05,21,4.734730372724033,3.5979198309107394,3.384800884778289,0.2254633510820968,0.17132951575765426,0.16118099451325185
401810200,2025-12-05,21,7.362936527199571,3.219702545649633,4.198609949817658,0.35061602510474144,0.1533191688404587,0.19993380713417416
401810201,2025-12-05,21,4.662712903291178,3.834799180928839,3.5973058061454517,0.22203394777577037,0.18260948480613517,0.17130027648311674
401810202,2025-12-05,21,8.793674606837207,6.356739044095183,8.720411673035166,0.4187464098493908,0.30270185924262777,0.4152576987159603
401810203,2025-12-05,21,4.177072951304185,0.12681888588847864,0.08590654732105632,0.19890823577638975,0.006038994566118031,0.0040907879676693485
401810204,2025-12-05,21,1.6177039321503006,1.773589326307706,0.6527145871240368,0.07703352057858574,0.08445663458608124,0.031081647005906515
401810205,2025-12-06,21,6.765266128013722,0.21660968726381485,0.33161477155783975,0.32215552990541535,0.010314747012562612,0.01579117959799237
401810206,2025-12-06,21,2.3635363016010156,1.0877593649437967,0.511914750306437,0.11254934769528646,0.05179806499732365,0.024376892871735095
401810207,2025-12-06,21,7.066376274442631,3.6346249910902046,4.345276645531223,0.33649410830679194,0.17307738052810498,0.20691793550148682
401810208,2025-12-06,21,2.8584317158995427,1.1925864718465047,0.6123004167814146,0.1361157959952163,0.0567898319926907,0.029157162703876884
401810209,2025-12-06,21,7.830878827959014,1.1228034661403326,1.7363676755156923,0.3728989918075721,0.053466831720968215,0.08268417502455677
401810210,2025-12-06,21,5.198685426368554,15.694102028918536,15.655606290429677,0.24755644887469305,0.7473381918532637,0.7455050614490323
401810211,2025-12-06,21,8.753429888334677,2.8632190482784847,4.498215777243784,0.4168299946826037,0.13634376420373737,0.21420075129732305
401810212,2025-12-07,21,3.8348822657861286,3.050759980817278,2.3880863178472143,0.18261344122791087,0.14527428480082274,0.11371839608796258
401810213,2025-12-07,21,4.260602218287918,0.6777573683333356,0.529622842903087,0.2028858199184723,0.0322741603968255,0.025220135376337476
401810214,2025-12-07,21,4.987447032846038,4.049055064177857,3.893539402785321,0.23749747775457325,0.1928121459132313,0.18540663822787243
401810215,2025-12-07,21,8.62887525712759,0.018113944749237745,0.05995457319334666,0.4108988217679804,0.0008625687975827497,0.0028549796758736506
401810216,2025-12-07,21,4.708748283010634,0.17813828412998292,0.1487375838270497,0.22422610871479212,0.008482775434761091,0.0070827420870023675
401810217,2025-12-07,21,4.554698624525915,6.63685773670868,6.162487459862068,0.21689041069171022,0.31604084460517523,0.2934517838029556
401810218,2025-12-07,21,1.392110796850538,0.001920198605866097,8.797776369525569e-05,0.06629099032621609,9.143802885076653e-05,4.1894173188216995e-06
401810219,2025-12-08,21,6.081371170300335,0.7221105389461385,0.8414222794085944,0.289589103347635,0.03438621614029231,0.04006772759088545
401810220,2025-12-08,21,5.688586303159579,3.194319544517221,3.400139689915253,0.27088506205521806,0.15211045450082006,0.16191141380548824
401810221,2025-12-08,21,2.1508266119755666,2.9321923710122912,2.0039102938509763,0.10242031485597936,0.13962820814344243,0.09542429970718935
401809833,2025-12-09,21,5.266718884146535,7.559867063049156,7.568480089036286,0.2507961373403112,0.3599936696690074,0.3604038137636327
401809834,2025-12-09,21,4.139946486608275,2.823614943118363,2.419395047436811,0.1971403088861083,0.13445785443420777,0.11520928797318149
401809835,2025-12-10,21,3.2548073114166183,0.06971770025210887,0.029519892378804726,0.1549908243531723,0.0033198904881956604,0.0014057091608954632
401809836,2025-12-10,21,3.950889956356489,0.4174716089049974,0.27799695959578036,0.18813761696935663,0.019879600424047496,0.013237950456941922
401836746,2025-12-11,21,5.018391534051101,7.130375055640045,6.948988071234792,0.23897102543100482,0.3395416693161926,0.3309041938683234
401836747,2025-12-11,21,7.88019083189119,7.681149027766521,9.227454262779219,0.3752471824710091,0.3657690013222153,0.43940258394186754
401836748,2025-12-11,21,7.333107772359316,1.6557719111816918,2.3296601372825325,0.3491956082075865,0.07884628148484246,0.11093619701345393
401836749,2025-12-11,21,2.355959765061817,0.07009157035237432,0.01708354501242677,0.1121885602410389,0.0033376938263035387,0.0008135021434488938
401836750,2025-12-12,21,7.672013206566746,7.879402213808577,9.453855738870526,0.36533396221746406,0.3752096292289798,0.4501836066128822
401836751,2025-12-12,21,4.225187503921707,1.7287965625319146,1.4035928565746194,0.2011994049486527,0.08232364583485308,0.06683775507498188
401836752,2025-12-12,21,2.9949787835176735,3.4938785178674334,2.3348497162138315,0.1426180373103654,0.16637516751749684,0.11118331981970626
401836753,2025-12-12,21,1.5851143697877674,8.245131832118876,7.145140153890732,0.07548163665656035,0.3926253253389941,0.340244769232892
401836754,2025-12-12,21,5.691437981548101,3.7477337874664904,3.966805259729286,0.2710208562641953,0.1784635136888805,0.18889548855853744
401836795,2025-12-12,21,4.323066605638193,5.454998390941615,4.842552144497804,0.20586031455419965,0.2597618281400769,0.2305977211665621
401836796,2025-12-12,21,4.062281185437891,7.056285872699111,6.148049279553496,0.19344196121132815,0.33601361298567195,0.29276425140730933
401809837,2025-12-13,21,3.884240754191267,3.003744052463946,2.391000056814106,0.18496384543767938,0.1430354310697117,0.11385714556257646
401809838,2025-12-13,21,6.0307244158107265,8.864979401240221,9.412963603100136,0.2871773531338441,0.42214187624953436,0.4482363620523874
401836797,2025-12-14,21,6.48823588773697,2.106573793557415,2.5228027327496223,0.30896361370176045,0.10031303778844833,0.12013346346426773
401836798,2025-12-14,21,4.5738801398435385,1.8219690691801493,1.606885420761729,0.21780381618302563,0.0867604318657214,0.07651835336960613
401836799,2025-12-14,21,5.933855898727611,1.1486974743861245,1.3260687858514748,0.2825645666060767,0.054699879732672596,0.06314613265959404
401836800,2025-12-14,21,6.98302931083689,0.17230341635020746,0.2858562788929145,0.33252520527794716,0.008204924588105117,0.013612203756805451
401836801,2025-12-14,21,2.943913168496652,6.27290612150559,4.524587751702536,0.14018634135698343,0.29870981530979,0.21545655960488266
401836802,2025-12-14,21,4.921624661452566,6.324861832489311,6.097596305336608,0.23436307911678886,0.3011838967852053,0.2903617288255528
401836804,2025-12-14,21,5.528343217559925,5.093693891757938,5.261718609093893,0.263254438931425,0.24255685198847324,0.2505580290044711
401839699,2025-12-14,21,4.075654526625638,4.908963484643199,4.175655009370386,0.19407878698217326,0.23376016593539045,0.19884071473192316
401836803,2025-12-15,21,4.854435079665688,7.577557481278533,7.289124220864428,0.23116357522217562,0.360836070537073,0.3471011533744966
401836805,2025-12-15,21,5.874515976291432,11.5224365386404,12.005928925385353,0.2797388560138777,0.5486874542209714,0.5717109012088264
401836806,2025-12-15,21,5.04484775164845,4.522335082579011,4.410916069341679,0.24023084531659286,0.2153492896466196,0.21004362234960378
401836807,2025-12-15,21,7.454703652647611,2.543032402381689,3.394542869479109,0.3549858882213148,0.12109678106579472,0.16164489854662425
401839023,2025-12-15,21,5.121450814782228,8.460630024485873,8.362734860838913,0.24387861022772514,0.4028871440231368,0.39822546956375776
401809839,2025-12-16,21,5.786702506924112,8.793212692664206,9.205822670199536,0.2755572622344815,0.41872441393639076,0.4383725081047398
401810222,2025-12-17,21,8.475221321611846,2.9517137659694823,4.519181650374391,0.4035819676958022,0.14055779837949917,0.21519912620830434
401810223,2025-12-17,21,8.275416986989331,3.729527727597469,5.419189635717895,0.39406747557092053,0.17759655845702232,0.25805664931989974
401810224,2025-12-18,21,2.466553557508127,3.6010828106975765,2.307941574067236,0.1174549313099108,0.17148013384274174,0.10990197971748743
401810225,2025-12-18,21,0.9689788389231826,1.326487269118713,0.25830275119207646,0.046141849472532505,0.06316606043422443,0.012300131009146498
401810226,2025-12-18,21,5.636082060601945,0.9016087727574671,0.9854876152448484,0.268384860028664,0.04293375108368891,0.04692798167832611
401810227,2025-12-18,21,1.827997222544274,12.129340733467181,8.569595980534045,0.08704748678782256,0.5775876539746276,0.40807599907304976
401810228,2025-12-18,21,2.6359112091917636,2.279923031017442,1.2089459345087321,0.12551958139008398,0.10856776338178295,0.05756885402422534
401810229,2025-12-18,21,3.781284002121806,1.6015242095377584,1.137444490308291,0.18006114295818124,0.07626305759703611,0.05416402334801386
401810230,2025-12-18,21,8.899543252791256,17.979700165535014,19.09849321252186,0.42378777394244077,0.8561761983588102,0.9094520577391362
401810231,2025-12-18,21,9.920739468038336,1.0021774503796874,2.2959471859084393,0.47241616514468265,0.047722735732366066,0.10933081837659235
401810232,2025-12-18,21,4.303114868908073,3.7207379097517594,3.3578840975651083,0.2049102318527654,0.17717799570246473,0.15989924274119563
401810233,2025-12-18,21,4.571354559764163,8.849159703236845,8.291570095160555,0.21768355046496016,0.4213885572969926,0.39483667119812166
401810234,2025-12-18,21,2.144628306530628,11.340822304557737,8.064618421802397,0.10212515745383943,0.5400391573598922,0.38402944865725697
401810235,2025-12-18,21,3.674163738918799,5.992163351733518,4.8391801844513225,0.17496017804375233,0.2853411119873104,0.23043715164053916
401810236,2025-12-19,21,3.917398220906651,4.024306514301743,3.2117907909359267,0.18654277242412626,0.19163364353817822,0.1529424186159965
401810237,2025-12-19,21,7.134693012909411,5.491092658497358,6.783572637379559,0.33974728632901957,0.2614806027855885,0.3230272684466457
401810238,2025-12-19,21,3.8139006826115764,0.12422728649713966,0.07229155756335777,0.1816143182195989,0.0059155850712923645,0.0034424551220646558
401810239,2025-12-19,21,8.475221321611846,2.888182265152717,4.327279943581483,0.4035819676958022,0.13753248881679606,0.20606094969435634
401810240,2025-12-19,21,8.225344505672066,9.903225088217534,12.000841552264069,0.3916830716986698,0.4715821470579778,0.571468645345908
401810241,2025-12-20,21,5.4664423869051015,2.8139249691410586,2.9003896443166566,0.2603067803288144,0.13399642710195517,0.13811379258650747
401810242,2025-12-20,21,3.3314355586999986,5.900335645886862,4.987549686408036,0.15863978850952373,0.2809683640898506,0.23750236601943028
401810243,2025-12-20,21,4.031760833856697,3.296250048363528,2.7763661229273975,0.1919886111360332,0.15696428801731085,0.13220791061559037
401810244,2025-12-20,21,4.805325310231329,0.060897041701671574,0.05196964876077508,0.22882501477292044,0.002899859128651027,0.0024747451790845276
401810245,2025-12-20,21,3.9109306993324884,0.9558424345959712,0.6752921493365499,0.18623479520630898,0.045516306409331964,0.03215676901602619
401810246,2025-12-20,21,6.782955064048582,11.061604196724012,11.985589648667373,0.3229978601927896,0.5267430569868577,0.5707423642222559
401810247,2025-12-20,21,5.977755039251755,7.99430770618509,8.421523797569359,0.2846550018691312,0.38068131934214716,0.40102494274139805
401810248,2025-12-20,21,2.674557707904971,2.8897970901380803,1.6947857388075964,0.12735989085261767,0.13760938524467048,0.08070408280036173
401810249,2025-12-20,21,3.6741637389187995,3.054730328440463,2.2494827951723595,0.17496017804375236,0.1454633489733554,0.10711822834154093
401810250,2025-12-20,21,6.728495366818963,0.14760915666479849,0.2338493402994852,0.3204045412770935,0.0070290074602285,0.011135682871404057
401810251,2025-12-21,21,8.116254868465086,3.2641916430835654,4.629657070339775,0.386488327069766,0.1554376972896936,0.22045986049237024
401810252,2025-12-21,21,8.933027809824253,1.8281537587291552,3.1209934367903465,0.42538227665829775,0.08705494089186454,0.14861873508525458
401810253,2025-12-21,21,3.616065927760041,4.725346085682948,3.7919449458281282,0.172193615607621,0.22501648027061658,0.18056880694419658
401810254,2025-12-21,21,0.968978838923183,2.2699348343313104,0.6472010082686575,0.046141849472532526,0.10809213496815764,0.03081909563184083
401810255,2025-12-21,21,3.5415840315697737,10.756996507877775,9.400067900611386,0.1686468586461797,0.5122379289465607,0.4476222809814946
401810256,2025-12-21,21,9.114872308040674,13.142324589753825,15.292981376348742,0.4340415384781273,0.6258249804644679,0.7282372083975591
401810257,2025-12-22,21,4.621531155933628,2.9645585142121242,2.689722343461065,0.22007291218731562,0.1411694530577202,0.12808201635528882
401810258,2025-12-22,21,2.0424332700900965,16.287610175882435,13.752723579128753,0.09725872714714745,0.7756004845658302,0.6548915990061311
401810259,2025-12-22,21,5.233987765090816,10.536070818630337,10.516759881694249,0.2492375126233722,0.5017176580300161,0.500798089604488
401810260,2025-12-22,21,2.0116645420398953,0.002335751076223168,0.0002514781955405427,0.0957935496209474,0.00011122624172491276,1.1975152168597272e-05
401810261,2025-12-22,21,1.2843070536819,1.1841337805640517,0.28654648289574586,0.061157478746757137,0.056387322884002465,0.013645070614083135
401810262,2025-12-22,21,6.491132727237776,4.527618614013307,5.256995888479505,0.3091015584398941,0.21560088638158606,0.2503331375466431
401810263,2025-12-22,21,3.1723689322172413,1.0907041177583172,0.6228354787229468,0.15106518724844006,0.05193829132182463,0.02965883232014032
401810264,2025-12-23,21,1.9713306624496507,7.432073507795553,4.439425974953042,0.09387288868807861,0.3539082622759787,0.2114012369025258
401810265,2025-12-23,21,8.831706888244295,2.2508868902600074,3.702027016683326,0.42055747086877593,0.1071850900123813,0.1762870007944441
401810266,2025-12-23,21,8.116254868465086,15.85793878129811,17.249888818474346,0.386488327069766,0.7551399419665766,0.821423277070207
401810267,2025-12-23,21,2.613203686501921,0.47869159887032475,0.18825737866427306,0.12443827078580576,0.022794838041444037,0.008964637079251098
401810268,2025-12-23,21,4.256893621247104,0.6702024495243313,0.5177288053858375,0.2027092200593859,0.03191440235830149,0.024653752637420836
401810269,2025-12-23,21,5.121450814782228,1.1599488412344128,1.1267900678461467,0.24387861022772514,0.05523565910640061,0.053656669897435554
401810270,2025-12-23,21,9.21232266680375,1.99560978019087,3.024338581152679,0.43868203175255954,0.09502903715194619,0.14401612291203233
401810271,2025-12-23,21,6.715900162381902,1.8487684139997818,2.4054498818560237,0.3198047696372334,0.08803659114284675,0.11454523246933446
401810272,2025-12-23,21,6.0307244158107265,4.054366236580107,4.499041638846417,0.2871773531338441,0.19306505888476702,0.21424007804030556
401810273,2025-12-23,21,6.587232361443778,1.2651033716582794,1.6291160249023426,0.31367773149732275,0.0602430176980133,0.07757695356677823
401810274,2025-12-23,21,4.832444378087326,1.9612945881937882,1.810158672346009,0.23011639895653932,0.09339498039018039,0.08619803201647662
401810275,2025-12-23,21,4.464451013235642,1.0490972834939736,0.8746505033514453,0.21259290539217343,0.04995701349971303,0.04165002396911645
401810276,2025-12-23,21,1.9750402854545164,0.1339075636237596,0.027746658541416933,0.09404953740259601,0.006376550648750458,0.0013212694543531874
401810277,2025-12-23,21,6.723280045189883,4.023286749246051,4.69598096760928,0.32015619262808964,0.19158508329743099,0.22361814131472763
401809238,2025-12-25,21,4.5375449993223835,13.37244108233183,13.003381633291342,0.21607357139630398,0.6367829086824681,0.6192086492043496
401809239,2025-12-25,21,6.0307244158107265,0.9927703862485883,1.1772505531597248,0.2871773531338441,0.04727478029755182,0.056059550150463086
401809240,2025-12-25,21,4.089770760759584,0.23363448150923646,0.15758789890906363,0.19475098860759923,0.011125451500439832,0.007504185662336364
401809241,2025-12-25,21,5.259250829661866,0.31470675126132974,0.31662180395888423,0.2504405156981841,0.014986035774349035,0.015077228759946867
401809242,2025-12-25,21,4.395326399761672,2.332874864379702,1.9800649430228212,0.20930125713150818,0.11108927925617629,0.09428880681061054
401810278,2025-12-26,21,6.034172728226581,2.0711060244890063,2.3487991205032444,0.28734155848698006,0.09862409640423839,0.11184757716682116
401810279,2025-12-26,21,5.195504091264305,0.47869159887032475,0.47399553672495565,0.24740495672687168,0.022794838041444037,0.022571216034521696
401810280,2025-12-26,21,9.773783556017255,2.251158263831844,4.093114270683984,0.4654182645722503,0.10719801256342115,0.19491020336590398
401810281,2025-12-26,21,2.0424332700900965,4.818575102208919,3.4055222805560175,0.09725872714714745,0.22945595724804374,0.16216772764552465
401810282,2025-12-26,21,7.261409815586939,7.688639426366368,9.095258448910753,0.3457814197898542,0.36612568696982706,0.43310754518622635
401810283,2025-12-26,21,6.0895386325019825,4.733213787734625,5.030780311031317,0.289978030119142,0.22539113274926786,0.23956096719196748
401810284,2025-12-26,21,3.5247455734881874,3.1059428120210293,2.2644870224459313,0.1678450273089613,0.14790203866766807,0.10783271535456815
401810285,2025-12-26,21,10.763325019304498,4.6821754200742705,7.802220347792423,0.5125392866335475,0.22296073428925098,0.3715343022758296
401810286,2025-12-26,21,5.019120374433861,8.463427213728552,8.309280179542021,0.23900573211589812,0.40302034351088345,0.39568000854962004
401810287,2025-12-27,21,5.393370825585627,0.4689486098902806,0.4877197797815932,0.2568271821707442,0.022330886185251458,0.023224751418171104
401810288,2025-12-27,21,6.301288557134757,15.789481529544965,16.38873297719139,0.30006135986355986,0.7518800728354745,0.7804158560567328
401810289,2025-12-27,21,3.5247455734881874,2.246249270486142,1.6061800451218213,0.1678450273089613,0.10696425097553057,0.07648476405342006
401810290,2025-12-27,21,4.275012734122976,0.7572739849104473,0.5877691147743966,0.20357203495823695,0.036060665948116535,0.02798900546544746
401810291,2025-12-27,21,3.0351420330317547,4.10979589841742,2.740921351819614,0.14453057300151212,0.1957045665913057,0.13052006437236258
401810292,2025-12-27,21,4.932418572482252,2.473146996108103,2.3316094498373032,0.23487707488010723,0.11776890457657634,0.11102902142082396
401810293,2025-12-27,21,5.1905264969431775,0.4622581810188944,0.45537528780817055,0.2471679284258656,0.022012294334233067,0.02168453751467479
401810294,2025-12-27,21,9.311215838965406,3.1771255377963374,5.142193114926712,0.44339123042692413,0.15129169227601608,0.24486633880603392
401810295,2025-12-27,21,11.443256968326304,4.140840501440034,6.162262418119018,0.5449169984917288,0.19718288102095402,0.293441067529477
401810296,2025-12-28,21,4.314894734364422,6.070374086389151,5.485470105833715,0.20547117782687727,0.2890654326851977,0.2612128621825579
401810297,2025-12-28,21,2.6772540973577885,2.3308908413734533,1.2762919148738046,0.12748829035037088,0.11099480197016444,0.06077580547018117
401810298,2025-12-28,21,6.782955064048582,7.389727397628704,8.487364310848756,0.3229978601927896,0.3518917808394621,0.4041602052785122
401810299,2025-12-28,21,7.377481981440286,7.350425949962357,8.72190200417863,0.35130866578287073,0.35002028333154084,0.41532866686564907
401810300,2025-12-28,21,7.582250581447924,0.1301423985033633,0.25932239304411137,0.36105955149752017,0.006197257071588728,0.012348685383052923
401810301,2025-12-28,21,2.450280646813426,0.6701414311534513,0.2681580960818837,0.11668003080063934,0.031911496721592915,0.012769433146756366
401810302,2025-12-29,21,7.276848798716424,4.961450951541294,6.191721265662396,0.34651660946268686,0.236259569121014,0.29484386979344746
401810303,2025-12-29,21,2.306720485596572,2.469880409306971,1.238008097173745,0.10984383264745581,0.11761335282414147,0.058952766532083097
401810304,2025-12-29,21,3.278169285994688,4.011093766687892,2.805417257191343,0.15610329933308037,0.1910044650803758,0.13359129796149252
401810305,2025-12-29,21,6.65293855203452,1.9311073234714176,2.3464244647458736,0.3168065977159295,0.09195749159387703,0.11173449832123208
401810306,2025-12-29,21,5.439989589870221,16.21158483861936,16.325914563711482,0.25904712332715335,0.7719802304104457,0.7774245030338801
401810307,2025-12-29,21,3.2797211408601905,2.8888325992562067,1.9853747502617012,0.1561771971838186,0.13756345710743842,0.09454165477436673
401810308,2025-12-29,21,2.2515438494387823,0.7891463196691022,0.3032384823356609,0.10721637378279916,0.037578396174719156,0.014439927730269567
401810309,2025-12-29,21,2.1184896573274545,10.591640942266679,7.590084833670323,0.10088045987273593,0.5043638543936514,0.36143261112715824
401810310,2025-12-29,21,3.203624248279575,5.635552486735959,4.232967193084513,0.1525535356323607,0.26835964222552183,0.20156986633735777
401810311,2025-12-29,21,6.594032047069126,8.44056178320038,9.455834157333825,0.31400152605091075,0.40193151348573236,0.4502778170158964
401810312,2025-12-29,21,3.8006525025366216,0.7362634749790918,0.5440602075855321,0.18098345250174389,0.035060165475194846,0.025907628932644384
401810313,2025-12-30,21,3.1971541027346073,5.896576594828211,4.369234717310188,0.15224543346355274,0.2807893616584862,0.2080587960623899
401810314,2025-12-30,21,1.9395261374249482,7.8653119359478385,4.834616371955714,0.09235838749642611,0.37453866361656374,0.23021982723598639
401810315,2025-12-30,21,4.547105931042087,1.3748348843127554,1.1718468651362997,0.216528853859147,0.06546832782441692,0.05580223167315713
401810316,2025-12-30,21,3.4795154356231555,0.09348295405141777,0.045730038328336615,0.16569121122015026,0.004451569240543703,0.002177620872777934
401810317,2025-12-31,21,6.578650525220664,5.041391809180978,5.841531921276196,0.31326907262955545,0.24006627662766564,0.27816818672743787
401810318,2025-12-31,21,4.921258165451587,0.5294795208017247,0.48685309769030255,0.23434562692626604,0.025213310514367843,0.02318348084239536
401810319,2025-12-31,21,2.79829087706533,4.516821552437921,3.006914406715201,0.13325194652692046,0.21508674059228197,0.14318640031977148
401810320,2025-12-31,21,4.1297445029030015,0.2609903899255507,0.19409656701222203,0.19665450013823818,0.012428113805978604,0.009242693667248668
401810321,2025-12-31,21,5.002813250216883,1.7264409034378345,1.6418975150886883,0.23822920239128015,0.08221147159227783,0.07818559595660421
401810322,2025-12-31,21,4.7507468698662985,15.120594586331439,14.754969739462293,0.22622604142220468,0.7200283136348304,0.7026176066410615
401810323,2025-12-31,21,4.134486074900664,0.7950879060713194,0.5961829249229561,0.196880289280984,0.03786132886053902,0.028389663091569338
401810324,2025-12-31,21,7.723843371927957,5.911275653628048,7.560120394521424,0.3678020653299027,0.2814893168394309,0.36000573307244876
401810325,2025-12-31,21,2.2967392405834803,0.4328929122179077,0.14641476670561507,0.10936853526588002,0.020613948200852748,0.006972131747886432
401810326,2026-01-01,21,1.910724685827443,0.7551774493457671,0.22593594707550912,0.0909868898013068,0.035960830921227004,0.010758854622643291
401810327,2026-01-01,21,7.25414896122255,0.7424849767151045,1.1546316749867367,0.34543566482012145,0.035356427462624025,0.054982460713654126
401810328,2026-01-01,21,3.3314355586999986,3.558734292658918,2.7321198930225377,0.15863978850952373,0.16946353774566275,0.1301009472867875
401810329,2026-01-01,21,2.2321632322782134,5.216872694396528,2.980965565255607,0.1062934872513435,0.24842250925697754,0.14195074120264795
401810330,2026-01-01,21,3.119415705998278,2.4486460585813288,1.7073113591959117,0.14854360504753705,0.11660219326577756,0.08130054091409103
401810331,2026-01-02,21,1.5409468701040612,2.146649079593991,0.7974409117622896,0.07337842238590768,0.102221384742571,0.03797337675058522
401810332,2026-01-02,21,5.904127451459785,0.15950841298418306,0.19693012189413187,0.2811489262599898,0.0075956387135325265,0.009377624852101517
401810333,2026-01-02,21,5.534217800653446,7.712712382460837,7.85214883435807,0.2635341809834974,0.36727201821242084,0.3739118492551462
401810334,2026-01-02,21,6.344086480855605,1.165503405681886,1.4342385135918077,0.3020993562312193,0.055500162175327904,0.06829707207580037
401810335,2026-01-02,21,7.582012217606211,9.93471768241831,11.540347108650568,0.361048200838391,0.4730817944008719,0.5495403385071699
401810336,2026-01-02,21,7.276848798716424,13.92626346726932,15.156581460875985,0.34651660946268686,0.663155403203301,0.7217419743274279
401810337,2026-01-02,21,3.819110877808388,4.286449684981099,3.6421749913282495,0.1818624227527804,0.2041166516657666,0.17343690434896425
401810338,2026-01-02,21,3.3806784128730314,1.6064398478142836,1.0190673449884422,0.1609846863272872,0.07649713561020398,0.048527016428021055
401810339,2026-01-02,21,2.073466586009113,0.21423213617155884,0.05375054052544744,0.09873650409567206,0.010201530293883754,0.0025595495488308305
401810340,2026-01-02,21,2.4342180519121843,2.667655866375277,1.604730717151142,0.11591514532915163,0.12703123173215605,0.07641574843576866
401810341,2026-01-03,21,4.842717983661986,2.3338577305321055,2.1614314266868275,0.2306056182696184,0.11113608240629073,0.10292530603270607
401810342,2026-01-03,21,7.134693012909411,1.812329942944284,2.463554887346505,0.33974728632901957,0.08630142585448972,0.11731213749269072
401810343,2026-01-03,21,5.8973851944015,2.3843332025498585,2.6359888364040134,0.28082786640007146,0.11353967631189803,0.12552327792400064
401810344,2026-01-03,21,3.31142810699021,9.655561522643993,8.301671496530343,0.15768705271381953,0.45978864393542823,0.3953176903109687
401810345,2026-01-03,21,8.442794818813523,1.1654538971348947,2.028071618768829,0.4020378485149297,0.05549780462547117,0.09657483898899184
401810346,2026-01-03,21,8.932427197306653,3.777549781939644,5.269609023724311,0.4253536760622216,0.17988332294950687,0.250933763034491
401810347,2026-01-03,21,3.573888700545699,7.4807379533404665,6.208184623089561,0.17018517621646184,0.3562256168257365,0.295627839194741
401810348,2026-01-03,21,3.697340961412036,0.3788278031740458,0.23911998899584072,0.17606385530533503,0.018039419198764086,0.011386666142659083
401810349,2026-01-04,21,4.483436629184456,4.771638666447132,4.426236708490523,0.21349698234211695,0.2272208888784349,0.21077317659478684
401810350,2026-01-04,21,2.79829087706533,4.235953469682493,3.090716261051527,0.13325194652692046,0.20171206998488062,0.14717696481197748
401810351,2026-01-04,21,10.547592185470144,1.3146448266047757,3.0805502662684403,0.5022662945461973,0.06260213460022741,0.14669286982230667
401810352,2026-01-04,21,3.4001941927625463,1.221695068135888,0.7550641208789093,0.16191400917916887,0.05817595562551848,0.03595543432756711
401810353,2026-01-04,21,1.9464487329909463,0.2930042876126132,0.07101613990274223,0.09268803490433078,0.013952585124410152,0.00338172094774963
401810354,2026-01-04,21,8.949081130610246,8.88600865689958,11.389334577352427,0.4261467205052498,0.42314326937617047,0.5423492655882108
401810355,2026-01-04,21,4.523352632092493,1.3136021301484089,1.1346466461962168,0.2153977443853568,0.06255248238801947,0.054030792676010325
401810356,2026-01-04,21,2.4342180519121843,12.996295461115404,10.248762332160423,0.11591514532915163,0.6188712124340668,0.4880363015314487
401810357,2026-01-05,21,5.202859031274584,1.671705125479858,1.657457861301967,0.24775519196545637,0.07960500597523133,0.07892656482390319
401810358,2026-01-05,21,2.529733326344446,0.03872265007607813,0.009732668584244597,0.1204634917306879,0.0018439357179084823,0.00046346040877355224
401810359,2026-01-05,21,5.8973851944015,0.8643481261465733,0.9977425128844117,0.28082786640007146,0.041159434578408254,0.04751154823259104
401810360,2026-01-05,21,4.072746720388347,8.345953204007754,7.356539761786216,0.1939403200184927,0.3974263430479883,0.35031141722791503
401810361,2026-01-05,21,8.279925651928643,1.759826716725895,2.641880324996101,0.39428217390136394,0.08380127222504262,0.12580382499981435
401810362,2026-01-05,21,4.0653577334335385,7.489401625059685,6.708434949757395,0.19358846349683517,0.35663817262188974,0.3194492833217807
401810363,2026-01-05,21,4.69315684941939,0.9702455072521555,0.8621393080782622,0.22348365949616142,0.046202167012007404,0.04105425276563154
401810364,2026-01-05,21,3.3003839596444373,0.2707688771218227,0.13718050470139753,0.1571611409354494,0.012893756053420127,0.006532404985780835
401810365,2026-01-06,21,2.2960704070773543,13.305223692811,10.484138397419558,0.10933668605130259,0.6335820806100476,0.49924468559140756
