event_id,corpus_unit,event_date,y,p_model,p_close,loss_model,loss_close,brier_delta_close_minus_model
20230228-E1-preston-coventry,E1,2023-02-28,0.0,0.4628099173553719,0.4089775656730983,0.21419301960248618,0.16726264922389342,-0.04693037037859277
20230228-I1-cremonese-roma,I1,2023-02-28,1.0,0.501142421934501,0.4094292652764852,0.24885888319337546,0.34877379271187203,0.09991490951849658
20230228-I1-juventus-torino,I1,2023-02-28,1.0,0.46263612467142323,0.3753026631586999,0.2887599345081462,0.3902467626566127,0.10148682814846649
20230301-E0-arsenal-everton,E0,2023-03-01,1.0,0.5013323182337268,0.5280612132410017,0.24866945683814912,0.22272621844755522,-0.025943238390593898
20230301-E0-liverpool-wolves,E0,2023-03-01,0.0,0.45414847161572053,0.5447570505585794,0.2062508342708949,0.2967602441332826,0.0905094098623877
20230303-D1-dortmund-rb_leipzig,D1,2023-03-03,1.0,0.5419783873649208,0.5895522306179107,0.20978379764083857,0.16846737139073273,-0.04131642625010584
20230303-E1-hull-west_brom,E1,2023-03-03,0.0,0.45390070921985815,0.41250000633299366,0.2060258538302902,0.1701562552247198,-0.0358695986055704
20230303-F1-nice-auxerre,F1,2023-03-03,0.0,0.4938811188811187,0.4452926133011479,0.2439185595872657,0.19828551146056564,-0.04563304812670005
20230303-I1-napoli-lazio,I1,2023-03-03,0.0,0.46283783783783783,0.4871794840444631,0.21421886413440466,0.23734384967382927,0.023124985539424603
20230303-SP1-sociedad-cadiz,SP1,2023-03-03,0.0,0.4626641651031895,0.39753086070901034,0.21405812967063137,0.15803078521604658,-0.05602734445458479
20230304-D1-augsburg-werder_bremen,D1,2023-03-04,1.0,0.6073245167853509,0.5594936737894266,0.15419403511785815,0.1940458234315361,0.039851788313677944
20230304-D1-bochum-schalke_04,D1,2023-03-04,0.0,0.5192896509491733,0.45408161651686035,0.2696617415829143,0.20619011445856503,-0.06347162712434926
20230304-D1-m_gladbach-freiburg,D1,2023-03-04,0.0,0.6286353467561522,0.5459183834831397,0.3951823991912277,0.2980268814248444,-0.09715551776638331
20230304-D1-mainz-hoffenheim,D1,2023-03-04,0.0,0.6756756756756757,0.5496183331144291,0.4565376186997808,0.3020803120954835,-0.1544573066042973
20230304-D1-stuttgart-bayern_munich,D1,2023-03-04,1.0,0.6666666666666666,0.6185819130765482,0.11111111111111113,0.14547975703234584,0.0343686459212347
20230304-D1-union_berlin-fc_koln,D1,2023-03-04,0.0,0.6077235772357723,0.40346533725885975,0.36932794632824373,0.16278427836940543,-0.2065436679588383
20230304-E0-arsenal-bournemouth,E0,2023-03-04,1.0,0.6272321428571429,0.6123456729074348,0.13895587531887751,0.15027587731358952,0.011320001994712003
20230304-E0-aston_villa-crystal_palace,E0,2023-03-04,0.0,0.5022371364653244,0.429292937198861,0.2522421412448889,0.18429242592882525,-0.06794971531606367
20230304-E0-brighton-west_ham,E0,2023-03-04,1.0,0.5423588039867107,0.4948717844478398,0.20943546428847393,0.25515451414690954,0.04571904985843561
20230304-E0-chelsea-leeds,E0,2023-03-04,0.0,0.4536532170119956,0.5051282155521601,0.20580124130533278,0.25515451414690954,0.049353272841576756
20230304-E0-man_city-newcastle,E0,2023-03-04,0.0,0.5016759776536311,0.5521628599066406,0.25167878655472664,0.3048838238602804,0.05320503730555376
20230304-E0-southampton-leicester,E0,2023-03-04,0.0,0.5427385892116182,0.4666666829687918,0.2945651762194177,0.21777779299309485,-0.07678738322632284
20230304-E0-wolves-tottenham,E0,2023-03-04,0.0,0.5422885572139302,0.4256927065595196,0.29407687928516607,0.18121428041796925,-0.11286259886719682
20230304-E1-blackburn-sheffield_united,E1,2023-03-04,0.0,0.5188953488372093,0.4652956310805167,0.2692523830448892,0.21650002430261628,-0.05275235874227291
20230304-E1-blackpool-burnley,E1,2023-03-04,0.0,0.611963190184049,0.4755784140475738,0.3744989461402385,0.22617482790800553,-0.14832411823223296
20230304-E1-cardiff-bristol_city,E1,2023-03-04,0.0,0.5014188422247444,0.38048779977211833,0.2514208553380031,0.1447709657754276,-0.10664988956257551
20230304-E1-huddersfield-coventry,E1,2023-03-04,1.0,0.5190274841437631,0.398514847029846,0.23133456100907807,0.36178438924352946,0.1304498282344514
20230304-E1-luton-swansea,E1,2023-03-04,0.0,0.5530973451327434,0.4464285627398479,0.3059166731928891,0.19929846162996628,-0.10661821156292284
20230304-E1-middlesbrough-reading,E1,2023-03-04,1.0,0.6280623608017817,0.5295629692429306,0.13833760745234402,0.2213109999075279,0.08297339245518387
20230304-E1-millwall-norwich,E1,2023-03-04,1.0,0.501276595744681,0.4089775656730983,0.24872503395201437,0.34930751787769687,0.1005824839256825
20230304-E1-rotherham-qpr,E1,2023-03-04,1.0,0.5014180374361884,0.41250000633299366,0.24858397339398203,0.3451562425587325,0.09657226916475048
20230304-E1-sunderland-stoke,E1,2023-03-04,1.0,0.49344978165938846,0.44757032265594143,0.25659312370092124,0.30517854841046066,0.048585424709539415
20230304-E1-watford-preston,E1,2023-03-04,0.0,0.4534059945504087,0.42784811058710664,0.20557699589424525,0.18305400573295705,-0.022522990161288198
20230304-E1-wigan-birmingham,E1,2023-03-04,0.0,0.46503496503496505,0.3586698282140353,0.21625751870507118,0.1286440456710856,-0.08761347303398559
20230304-F1-lens-lille,F1,2023-03-04,0.0,0.5015593989225969,0.5051282155521601,0.25156183064759674,0.25515451414690954,0.0035926834993127987
20230304-F1-paris_sg-nantes,F1,2023-03-04,1.0,0.5181422351233672,0.6144278707287342,0.23218690557190433,0.14866586687077774,-0.0835210387011266
20230304-I1-atalanta-udinese,I1,2023-03-04,0.0,0.5195353748680045,0.563909773088255,0.26991700573923794,0.3179942321844472,0.04807722644520929
20230304-I1-fiorentina-milan,I1,2023-03-04,1.0,0.5014172335600908,0.44050632621057334,0.24858477499087303,0.3130331710103894,0.06444839601951638
20230304-I1-monza-empoli,I1,2023-03-04,1.0,0.4938917975567188,0.4795918407687443,0.2561455125803694,0.270824652194464,0.014679139614094616
20230304-SP1-almeria-villarreal,SP1,2023-03-04,0.0,0.5189873417721521,0.5319692944916741,0.2693478609197246,0.28299133028196943,0.013643469362244809
20230304-SP1-ath_madrid-sevilla,SP1,2023-03-04,1.0,0.46249062265566393,0.4318181872915192,0.2889163307330958,0.32283057229269513,0.03391424155959932
20230304-SP1-getafe-girona,SP1,2023-03-04,1.0,0.46269216347956504,0.36104512283936707,0.2886997111862704,0.4082633350473595,0.1195636238610891
20230304-SP1-mallorca-elche,SP1,2023-03-04,0.0,0.4628935532233883,0.3684210376215956,0.21427044161577383,0.13573406096217316,-0.07853638065360066
20230305-D1-leverkusen-hertha,D1,2023-03-05,1.0,0.5418392709196356,0.5396419379638492,0.20991125367145108,0.21192954528168048,0.0020182916102294
20230305-D1-wolfsburg-ein_frankfurt,D1,2023-03-05,1.0,0.518608907870653,0.5089514134334602,0.2317373835814855,0.24112871436899655,0.00939133078751106
20230305-E0-liverpool-man_united,E0,2023-03-05,1.0,0.4627201198950918,0.5594936737894266,0.28866966956554446,0.1940458234315361,-0.09462384613400837
20230305-E0-nott_m_forest-everton,E0,2023-03-05,1.0,0.3870967741935484,0.36602869544371264,0.3756503642039542,0.40191961500080087,0.026269250796846666
20230305-F1-lyon-lorient,F1,2023-03-05,0.0,0.46292134831460674,0.5594936737894266,0.21429617472541346,0.3130331710103893,0.09873699628497584
20230305-F1-montpellier-angers,F1,2023-03-05,1.0,0.46274803444402846,0.4566326344425311,0.2886396744937548,0.29524809395286405,0.006608419459109227
20230305-F1-reims-ajaccio,F1,2023-03-05,0.0,0.4629491017964072,0.4770408227654956,0.21432187085410018,0.22756794658478097,0.01324607573068079
20230305-F1-rennes-marseille,F1,2023-03-05,0.0,0.501558515160102,0.4936061289063413,0.2515609441296062,0.24364701049390364,-0.007913933635702586
20230305-F1-strasbourg-brest,F1,2023-03-05,0.0,0.46449359720605354,0.44162436148903417,0.21575430184541952,0.19503207666059713,-0.02072222518482239
20230305-F1-toulouse-clermont,F1,2023-03-05,0.0,0.5014164305949008,0.5370843955460725,0.251418436870531,0.28845964793909,0.03704121106855901
20230305-F1-troyes-monaco,F1,2023-03-05,1.0,0.6288888888888889,0.6000000058868784,0.1377234567901234,0.1599999952904973,0.022276538500373894
20230305-I1-inter-lecce,I1,2023-03-05,0.0,0.46277590722035167,0.5561224551858229,0.21416154030361953,0.30927218516190763,0.0951106448582881
20230305-I1-roma-juventus,I1,2023-03-05,0.0,0.462602842183994,0.32359551500903877,0.21400138959670925,0.10471405733396504,-0.10928733226274422
20230305-I1-sampdoria-salernitana,I1,2023-03-05,0.0,0.46242990654205607,0.41396509224881844,0.2138414184644947,0.17136709760057275,-0.042474320863921944
20230305-I1-spezia-verona,I1,2023-03-05,0.0,0.46395348837209305,0.4343434373841774,0.21525283937263387,0.18865422159870285,-0.02659861777393102
20230305-SP1-barcelona-valencia,SP1,2023-03-05,0.0,0.4943330427201395,0.5191815827926664,0.24436515712495127,0.26954951591109827,0.025184358786147
20230305-SP1-betis-real_madrid,SP1,2023-03-05,0.0,0.5506607929515419,0.5466321120310403,0.3032273088940209,0.29880666590351584,-0.0044206429905050415
20230305-SP1-valladolid-espanol,SP1,2023-03-05,1.0,0.528409090909091,0.429292937198861,0.22239798553718995,0.32570655153110323,0.10330856599391328
20230305-SP1-vallecano-ath_bilbao,SP1,2023-03-05,0.0,0.5189024390243903,0.3725961560504677,0.26925974122546104,0.1388278955035845,-0.13043184572187655
20230306-E0-brentford-fulham,E0,2023-03-06,1.0,0.5308151093439364,0.48337595954713525,0.22013446161994238,0.2669003991738433,0.046765937553900905
20230306-I1-sassuolo-cremonese,I1,2023-03-06,1.0,0.5422185430463575,0.4782608748675321,0.20956386233059962,0.27221171469399297,0.06264785236339335
20230306-I1-torino-bologna,I1,2023-03-06,0.0,0.5012744265080714,0.3425926023018542,0.2512760506709959,0.11736969115195642,-0.13390635951903948
20230306-SP1-osasuna-celta,SP1,2023-03-06,0.0,0.49390243902439024,0.39999999411312165,0.24393961927424151,0.15999999529049735,-0.08393962398374416
20230307-E1-huddersfield-bristol_city,E1,2023-03-07,0.0,0.5185862279098112,0.37864077332804336,0.2689316757777267,0.1433688352264587,-0.12556284055126798
20230307-E1-reading-sheffield_united,E1,2023-03-07,0.0,0.6110260336906586,0.4589743660281633,0.37335281384773783,0.21065746867095445,-0.16269534517678338
20230307-E1-west_brom-wigan,E1,2023-03-07,0.0,0.5397412199630314,0.45012786491776785,0.2913205845271814,0.20261509477542827,-0.08870548975175313
20230310-D1-fc_koln-bochum,D1,2023-03-10,0.0,0.6297117516629712,0.4871794840444631,0.39653689018244753,0.23734384967382927,-0.15919304050861827
20230310-E1-stoke-blackburn,E1,2023-03-10,1.0,0.5289443813847899,0.4231737999715519,0.22189339582895823,0.3327284650392592,0.11083506921030095
20230310-F1-lille-lyon,F1,2023-03-10,1.0,0.5387453874538745,0.5789473699935271,0.2127558175950764,0.17728531723536772,-0.03547050035970867
20230310-I1-spezia-inter,I1,2023-03-10,1.0,0.5011325028312571,0.5496183331144291,0.2488687797314057,0.20284364586662537,-0.04602513386478033
20230310-SP1-cadiz-getafe,SP1,2023-03-10,1.0,0.4531590413943355,0.2881356017817647,0.2990350340087621,0.5067509214506103,0.2077158874418482
20230311-D1-bayern_munich-augsburg,D1,2023-03-11,1.0,0.6101231190150479,0.7887323884542111,0.15200398232655452,0.04463400368826235,-0.10736997863829217
20230311-D1-ein_frankfurt-stuttgart,D1,2023-03-11,0.0,0.5182704019488428,0.4566326344425311,0.26860420953621506,0.20851336283792624,-0.06009084669828882
20230311-D1-hertha-mainz,D1,2023-03-11,0.0,0.6103896103896104,0.46291560445392754,0.37257547647158035,0.2142908568469451,-0.15828461962463525
20230311-D1-rb_leipzig-m_gladbach,D1,2023-03-11,1.0,0.6067732831608654,0.6445497654430125,0.15462725083608492,0.12634486924661747,-0.028282381589467442
20230311-D1-schalke_04-dortmund,D1,2023-03-11,1.0,0.5179549604382228,0.5319692944916741,0.2323674201661154,0.21905274129862132,-0.013314678867494073
20230311-E0-bournemouth-liverpool,E0,2023-03-11,0.0,0.5294784580498865,0.6274038439495323,0.28034743753888536,0.3936355834026491,0.11328814586376373
20230311-E0-crystal_palace-man_city,E0,2023-03-11,0.0,0.49347258485639695,0.5063938710936586,0.2435151920048539,0.25643475268122096,0.01291956067636707
20230311-E0-everton-brentford,E0,2023-03-11,0.0,0.5182481751824818,0.3819951452524582,0.2685811710799723,0.14592029099644663,-0.12266088008352569
20230311-E0-leeds-brighton,E0,2023-03-11,1.0,0.5292056074766356,0.5089514134334602,0.22164736003144372,0.24112871436899655,0.019481354337552825
20230311-E0-leicester-chelsea,E0,2023-03-11,1.0,0.45345672291780076,0.49743589994391657,0.2987095537237496,0.252570674665181,-0.04613887905856856
20230311-E0-tottenham-nott_m_forest,E0,2023-03-11,1.0,0.5012737050665157,0.5051282155521601,0.24872791725808077,0.24489808304258928,-0.00382983421549149
20230311-E1-birmingham-rotherham,E1,2023-03-11,0.0,0.4635258358662614,0.3829268398347317,0.2148562005155163,0.14663296466581427,-0.06822323584970202
20230311-E1-bristol_city-blackpool,E1,2023-03-11,0.0,0.45375408052230687,0.4692307831032507,0.20589276559064415,0.22017752781168992,0.014284762221045771
20230311-E1-burnley-wigan,E1,2023-03-11,1.0,0.4930434782608696,0.4652956310805167,0.2570049149338374,0.28590876214158284,0.028903847207745414
20230311-E1-coventry-hull,E1,2023-03-11,0.0,0.4535073409461664,0.41708542924286013,0.2056689082920624,0.1739602552867009,-0.03170865300536152
20230311-E1-preston-cardiff,E1,2023-03-11,0.0,0.41333333333333333,0.3562945335887036,0.17084444444444444,0.12694579466519185,-0.04389864977925259
20230311-E1-qpr-watford,E1,2023-03-11,0.0,0.4934839270199826,0.43401015566312495,0.24352638622706352,0.18836481521872994,-0.055161571008333576
20230311-E1-reading-millwall,E1,2023-03-11,0.0,0.5179331306990882,0.3586698282140353,0.26825472787575877,0.1286440456710856,-0.13961068220467318
20230311-E1-sheffield_united-luton,E1,2023-03-11,0.0,0.46225710014947685,0.4402035597167247,0.21368162663860346,0.193779173987276,-0.01990245265132745
20230311-E1-swansea-middlesbrough,E1,2023-03-11,1.0,0.6182572614107884,0.5205128163589137,0.14572751846559115,0.22990795927606086,0.08418044081046971
20230311-E1-west_brom-huddersfield,E1,2023-03-11,0.0,0.462877030162413,0.46015424763245444,0.21425514505197538,0.2117419316141902,-0.0025132134377851834
20230311-F1-auxerre-rennes,F1,2023-03-11,0.0,0.5297549591598603,0.4343434373841774,0.2806403167544652,0.18865422159870285,-0.09198609515576237
20230311-F1-brest-paris_sg,F1,2023-03-11,1.0,0.6283185840707964,0.6404761968286129,0.13814707494713763,0.12925736504681828,-0.008889709900319342
20230311-I1-bologna-lazio,I1,2023-03-11,0.0,0.5014148273910585,0.3325688080919701,0.25141682912760493,0.11060201211571363,-0.1408148170118913
20230311-I1-empoli-udinese,I1,2023-03-11,0.0,0.529137529137529,0.5547073866988522,0.2799865247417693,0.30770028485827,0.027713760116500674
20230311-I1-napoli-atalanta,I1,2023-03-11,0.0,0.6071428571428571,0.5128205159555369,0.3686224489795918,0.2629848815849031,-0.10563756739468871
20230311-SP1-celta-vallecano,SP1,2023-03-11,1.0,0.49305555555555536,0.4150000040233136,0.2569926697530866,0.3422249952927231,0.0852323255396365
20230311-SP1-elche-valladolid,SP1,2023-03-11,0.0,0.5012729844413013,0.4354430399611867,0.2512746049306891,0.18961064105063966,-0.06166396388004944
20230311-SP1-real_madrid-espanol,SP1,2023-03-11,1.0,0.5285215366705471,0.5572519134910637,0.22229194138350222,0.1960258681073245,-0.02626607327617772
20230311-SP1-valencia-osasuna,SP1,2023-03-11,0.0,0.4532608695652174,0.38106797345510046,0.20544541587901702,0.14521280039317716,-0.06023261548583986
20230312-D1-freiburg-hoffenheim,D1,2023-03-12,1.0,0.6198347107438018,0.5179487162244547,0.14452564715524885,0.2323734401896513,0.08784779303440246
20230312-D1-werder_bremen-leverkusen,D1,2023-03-12,1.0,0.6291390728476821,0.5204081592312557,0.13753782728827685,0.23000833373195256,0.09247050644367572
20230312-D1-wolfsburg-union_berlin,D1,2023-03-12,0.0,0.5425971877584783,0.3725961560504677,0.2944117081634094,0.1388278955035845,-0.1555838126598249
20230312-E0-fulham-arsenal,E0,2023-03-12,1.0,0.5395948434622467,0.5521628599066406,0.2119729081665531,0.20055810404699922,-0.011414804119553867
20230312-E0-man_united-southampton,E0,2023-03-12,0.0,0.5185185185185185,0.6426858555693437,0.2688614540466392,0.41304510894889923,0.14418365490226004
20230312-E0-newcastle-wolves,E0,2023-03-12,1.0,0.46208442286141205,0.45153059859118955,0.28935316812834017,0.3008186842817389,0.011465516153398747
20230312-E0-west_ham-aston_villa,E0,2023-03-12,0.0,0.5404411764705883,0.44416243009767054,0.2920766652249136,0.19728026431026807,-0.09479640091464553
20230312-E1-norwich-sunderland,E1,2023-03-12,0.0,0.6065727699530516,0.49614394720959093,0.3679305252485177,0.24615881635271336,-0.12177170889580435
20230312-F1-ajaccio-montpellier,F1,2023-03-12,0.0,0.6060037523452158,0.36018956649796385,0.3672405478564816,0.12973652381399112,-0.23750402404249046
20230312-F1-angers-toulouse,F1,2023-03-12,0.0,0.6299559471365639,0.5115089557732617,0.39684449533272526,0.2616414118362526,-0.13520308349647264
20230312-F1-clermont-lens,F1,2023-03-12,1.0,0.4628224582701062,0.489743584178922,0.28855971133897185,0.2603616098865729,-0.028198101452398927
20230312-F1-lorient-troyes,F1,2023-03-12,0.0,0.5421487603305785,0.5307692168967493,0.293925278327983,0.28171596160518847,-0.012209316722794517
20230312-F1-marseille-strasbourg,F1,2023-03-12,1.0,0.60543580131209,0.5433673655574688,0.15568090688623254,0.20851336283792635,0.05283245595169381
20230312-F1-monaco-reims,F1,2023-03-12,0.0,0.5011312217194569,0.55443038754004,0.25113250138203547,0.307393054627799,0.05626055324576351
20230312-F1-nantes-nice,F1,2023-03-12,1.0,0.500989539157478,0.4079601852844439,0.24901144003026618,0.35051114220843,0.10149970217816381
20230312-I1-cremonese-fiorentina,I1,2023-03-12,0.0,0.5176184690157958,0.4936061289063413,0.2679288794662563,0.24364701049390364,-0.024281868972352683
20230312-I1-juventus-sampdoria,I1,2023-03-12,1.0,0.4934952298352124,0.4757033325277306,0.25654708219968425,0.2748869955225274,0.018339913322843127
20230312-I1-lecce-torino,I1,2023-03-12,0.0,0.46228528752800596,0.2958963296283619,0.21370768706485113,0.08755463788753619,-0.12615304917731496
20230312-I1-roma-sassuolo,I1,2023-03-12,1.0,0.49393414211438463,0.45408161651686035,0.2561026525175039,0.29802688142484424,0.04192422890734032
20230312-I1-verona-monza,I1,2023-03-12,0.0,0.4530146659424226,0.40246912751723285,0.20522228755892477,0.16198139860448263,-0.04324088895444214
20230312-SP1-ath_bilbao-barcelona,SP1,2023-03-12,0.0,0.4527687296416938,0.4478371400933594,0.2049995225413532,0.20055810404699922,-0.004441418494353977
20230312-SP1-mallorca-sociedad,SP1,2023-03-12,0.0,0.4525230602278893,0.26883911637995134,0.20477712003801393,0.07227447049595302,-0.13250264954206092
20230312-SP1-sevilla-almeria,SP1,2023-03-12,1.0,0.5417010734929811,0.5594936737894266,0.21003790603748587,0.1940458234315361,-0.01599208260594978
20230312-SP1-villarreal-betis,SP1,2023-03-12,0.0,0.4636363636363636,0.5421994803816259,0.2149586776859504,0.29398027652610514,0.07902159884015475
20230313-I1-milan-salernitana,I1,2023-03-13,0.0,0.5173041894353367,0.5612244910371645,0.26760362440735075,0.3149729293399244,0.04736930493257363
20230313-SP1-girona-ath_madrid,SP1,2023-03-13,0.0,0.5324165029469549,0.4693877687557497,0.2834673326102648,0.22032487745750118,-0.06314245515276362
20230314-E1-blackpool-qpr,E1,2023-03-14,1.0,0.46211272863008584,0.3795620395613585,0.2893227167017716,0.3849432627532613,0.09562054605148967
20230314-E1-middlesbrough-stoke,E1,2023-03-14,0.0,0.5169902912621358,0.5038560527904091,0.267278961259308,0.25387092193353156,-0.013408039325776444
20230314-E1-millwall-swansea,E1,2023-03-14,1.0,0.5011305822498592,0.42784811058710664,0.24887069596636452,0.3273577845587438,0.0784870885923793
20230314-E1-rotherham-preston,E1,2023-03-14,1.0,0.4522776572668113,0.37198067911058125,0.2999997647291327,0.39440826741040663,0.09440850268127393
20230314-E1-watford-birmingham,E1,2023-03-14,1.0,0.4623134328358209,0.362768486913779,0.28910684450879925,0.4060640012701546,0.11695715676135532
20230314-E1-wigan-coventry,E1,2023-03-14,0.0,0.45257452574525747,0.4075000109523538,0.20482370135354472,0.16605625892616846,-0.03876744242737626
20230315-E0-brighton-crystal_palace,E0,2023-03-15,0.0,0.46251398731816484,0.5280612132410017,0.21391918846494756,0.27884864492955874,0.06492945646461118
20230315-E0-southampton-brentford,E0,2023-03-15,0.0,0.46234153616703955,0.41396509224881844,0.21375969606529793,0.17136709760057275,-0.04239259846472518
20230315-E1-blackburn-reading,E1,2023-03-15,1.0,0.4629349470499244,0.4029850657749101,0.28843887110026745,0.3564268316877884,0.06798796058752093
20230315-E1-cardiff-west_brom,E1,2023-03-15,0.0,0.452329360780065,0.40648377821733594,0.20460185062370223,0.16522906195384035,-0.03937278866986188
20230315-E1-huddersfield-norwich,E1,2023-03-15,0.0,0.5012715456343602,0.4325699793400901,0.2512731624626604,0.18711678702628598,-0.06415637543637442
20230315-E1-hull-burnley,E1,2023-03-15,1.0,0.4621692135669027,0.43147208705448853,0.289261954835244,0.323223987798179,0.03396203296293504
20230315-E1-luton-bristol_city,E1,2023-03-15,0.0,0.45208446128857604,0.4181360212856749,0.20438036013858202,0.17483773229661437,-0.02954262784196765
20230315-E1-sunderland-sheffield_united,E1,2023-03-15,1.0,0.4637462235649547,0.4351145061323017,0.2875681127408475,0.3190956211821535,0.03152750844130603
20230317-D1-m_gladbach-werder_bremen,D1,2023-03-17,1.0,0.6106870229007635,0.6161369096236493,0.15156459413787066,0.14735087215328238,-0.004213721984588276
20230317-E0-nott_m_forest-newcastle,E0,2023-03-17,1.0,0.46236959761549923,0.44162436148903417,0.2890464495681202,0.3117833536825288,0.022736904114408596
20230317-F1-lyon-nantes,F1,2023-03-17,0.0,0.5011299435028248,0.5521628599066406,0.2511312202751444,0.3048838238602804,0.053752603585136005
20230317-I1-atalanta-empoli,I1,2023-03-17,1.0,0.4645550527903469,0.600496283347282,0.2867012914923482,0.15960321961933518,-0.127098071873013
20230317-I1-sassuolo-spezia,I1,2023-03-17,0.0,0.5286549707602338,0.5521628599066406,0.2794760781095037,0.3048838238602804,0.0254077457507767
20230317-SP1-valladolid-ath_bilbao,SP1,2023-03-17,1.0,0.4518398268398268,0.4617346983770688,0.30047957543899106,0.28972953493122505,-0.010750040507766012
20230318-D1-augsburg-schalke_04,D1,2023-03-18,0.0,0.5166767738023045,0.4782608748675321,0.2669548885867577,0.2287334644290572,-0.038221424157700495
20230318-D1-bochum-rb_leipzig,D1,2023-03-18,0.0,0.6112804878048781,0.5484694014088105,0.3736638347709697,0.3008186842817389,-0.07284515048923079
20230318-D1-dortmund-fc_koln,D1,2023-03-18,1.0,0.6058052434456928,0.6222760315717009,0.15538950609490956,0.14267539632522272,-0.012714109769686843
20230318-D1-hoffenheim-hertha,D1,2023-03-18,1.0,0.5394495412844038,0.5358974335461678,0.21210672502314606,0.21539119218903371,0.00328446716588765
20230318-D1-stuttgart-wolfsburg,D1,2023-03-18,0.0,0.5280373831775702,0.46547316316852444,0.2788234780330161,0.21666526563011176,-0.06215821240290434
20230318-E0-aston_villa-bournemouth,E0,2023-03-18,1.0,0.5009884213499011,0.5025641000560833,0.24901255562686386,0.2474424745530143,-0.0015700810738495663
20230318-E0-brentford-leicester,E0,2023-03-18,0.0,0.5011293054771315,0.5282051167622903,0.2511305808079922,0.27900064537386476,0.027870064565872543
20230318-E0-chelsea-everton,E0,2023-03-18,1.0,0.45213628988642507,0.43797468308588,0.3001546448594113,0.3158724568524171,0.015717811993005815
20230318-E0-southampton-tottenham,E0,2023-03-18,1.0,0.46256983240223465,0.4719387867589983,0.2888311850441621,0.2788486449295586,-0.009982540114603533
20230318-E0-wolves-leeds,E0,2023-03-18,1.0,0.4524324324324324,0.44132652688850627,0.2998302410518626,0.3121160495584589,0.012285808506596274
20230318-E1-blackpool-coventry,E1,2023-03-18,1.0,0.45272825499729874,0.4351145061323017,0.2995063628783017,0.3190956211821535,0.01958925830385183
20230318-E1-middlesbrough-preston,E1,2023-03-18,1.0,0.453023758099352,0.4743589833721686,0.2991830092037562,0.2762984783615401,-0.02288453084221609
20230318-E1-millwall-huddersfield,E1,2023-03-18,0.0,0.4533189422558014,0.3829268398347317,0.2054980634079186,0.14663296466581427,-0.05886509874210433
20230318-E1-qpr-birmingham,E1,2023-03-18,0.0,0.49437229437229435,0.3762135911093477,0.24440396544292647,0.14153666613539148,-0.10286729930753499
20230318-E1-reading-hull,E1,2023-03-18,0.0,0.45307443365695793,0.38386309037635075,0.20527644243357318,0.1473508721532824,-0.05792557028029077
20230318-E1-stoke-norwich,E1,2023-03-18,0.0,0.4939446366782007,0.443877544814177,0.2439813041031597,0.19702727479026172,-0.046954029312897994
20230318-E1-sunderland-luton,E1,2023-03-18,0.0,0.4627699180938198,0.39655172160673335,0.21415599709256067,0.15725326790926417,-0.0569027291832965
20230318-E1-watford-wigan,E1,2023-03-18,0.0,0.4528301886792453,0.40648377821733594,0.2050551797792809,0.16522906195384035,-0.03982611782544054
20230318-F1-lens-angers,F1,2023-03-18,1.0,0.5402930402930403,0.6508313502872916,0.2113304888030163,0.1219187459421961,-0.08941174286082021
20230318-F1-toulouse-lille,F1,2023-03-18,0.0,0.6061739943872776,0.6146341381152424,0.3674469114714273,0.37777512373666683,0.010328212265239556
20230318-I1-monza-cremonese,I1,2023-03-18,0.0,0.500987863392605,0.4329113968364933,0.25098883926668747,0.1874122775109238,-0.06357656175576368
20230318-I1-salernitana-bologna,I1,2023-03-18,1.0,0.49351771823681906,0.37590361362722513,0.25652430174003815,0.3894962994835559,0.13297199774351776
20230318-I1-udinese-milan,I1,2023-03-18,1.0,0.49395509499136403,0.4478371400933594,0.2560814458851994,0.3048838238602804,0.048802377975081024
20230318-SP1-almeria-cadiz,SP1,2023-03-18,0.0,0.46078431372549017,0.46547316316852444,0.21232218377547094,0.21666526563011176,0.004343081854640829
20230318-SP1-ath_madrid-valencia,SP1,2023-03-18,1.0,0.4525862068965517,0.42462312791995366,0.2996618608799049,0.33105854492461795,0.031396684044713075
20230318-SP1-espanol-celta,SP1,2023-03-18,1.0,0.46536144578313254,0.3853658618847576,0.28583838365510233,0.37777512373666694,0.0919367400815646
20230318-SP1-vallecano-girona,SP1,2023-03-18,1.0,0.49439171699741125,0.4256927065595196,0.2556397358408259,0.32982886729893013,0.07418913145810424
20230319-D1-leverkusen-bayern_munich,D1,2023-03-19,1.0,0.6285714285714286,0.6564705792595358,0.1379591836734694,0.11801246291427889,-0.019946720759190517
20230319-D1-mainz-freiburg,D1,2023-03-19,0.0,0.5274212368728123,0.43797468308588,0.2781731611044472,0.19182182302417702,-0.08635133808027015
20230319-D1-union_berlin-ein_frankfurt,D1,2023-03-19,0.0,0.5008465011286681,0.3552941154031192,0.25084721769282897,0.126233908440085,-0.12461330925274397
20230319-E0-arsenal-crystal_palace,E0,2023-03-19,1.0,0.462597692593971,0.5612244910371645,0.2888012400053241,0.1925239472655953,-0.09627729273972879
20230319-E1-swansea-bristol_city,E1,2023-03-19,0.0,0.45288099084544964,0.4820512837755453,0.20510119186915624,0.2323734401896513,0.027272248320495074
20230319-F1-ajaccio-monaco,F1,2023-03-19,0.0,0.5268065268065268,0.45153059859118955,0.27752511668595586,0.20387988146411795,-0.07364523522183791
