frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2691,89.7,544,16,1,1,0,1083,80
2694,89.8,544,16,1,1,0,1083,80
2697,89.9,544,16,1,1,0,1083,80
2880,96.0,545,6,1,1,0,1086,60
2883,96.1,547,15,1,1,0,1090,77
2886,96.2,546,16,1,1,0,1088,80
2889,96.3,546,23,1,1,0,1088,93
2892,96.4,547,23,1,1,0,1090,94
2895,96.5,551,12,1,1,0,1098,71
2898,96.6,560,13,1,1,0,1115,73
2901,96.7,569,5,1,1,0,1134,57
2904,96.8,562,1,1,1,0,1120,50
2907,96.9,571,7,1,1,0,1138,61
2910,97.0,566,13,1,1,0,1128,72
2913,97.1,556,20,1,1,0,1108,86
2916,97.2,566,13,1,1,0,1128,72
2919,97.3,572,20,1,1,0,1140,86
2922,97.4,576,16,1,1,0,1149,77
2925,97.5,586,11,1,1,0,1170,68
2928,97.6,585,0,1,1,0,1168,44
2931,97.7,581,9,1,1,0,1160,63
2934,97.8,573,0,1,1,0,1143,45
2937,97.9,566,1,1,1,0,1128,49
2940,98.0,576,4,1,1,0,1150,55
2943,98.1,578,17,1,1,0,1154,79
2946,98.2,576,23,1,1,0,1149,92
2949,98.3,575,35,1,1,0,1147,114
2952,98.4,576,35,1,1,0,1149,115
2955,98.5,577,39,1,1,0,1152,122
2958,98.6,577,39,1,1,0,1151,123
2961,98.7,587,33,1,1,0,1171,111
2964,98.8,583,41,1,1,0,1164,126
2967,98.9,588,49,1,1,0,1174,141
2970,99.0,589,47,1,1,0,1175,138
2973,99.1,590,57,1,1,0,1179,157
2976,99.2,592,46,1,1,0,1182,136
2979,99.3,594,37,1,1,0,1186,118
2982,99.4,602,28,1,1,0,1202,99
2985,99.5,602,27,1,1,0,1202,97
2988,99.6,606,15,1,1,0,1211,74
2991,99.7,613,14,1,1,0,1225,71
2994,99.8,620,22,1,1,0,1241,86
2997,99.9,630,22,1,1,0,1261,86
3000,100.0,627,23,1,1,0,1255,88
3003,100.1,632,31,1,1,0,1266,103
3006,100.2,631,31,1,1,0,1264,103
3009,100.3,620,31,1,1,0,1240,104
3012,100.4,618,30,1,1,0,1237,103
3015,100.5,619,30,1,1,0,1239,103
3018,100.6,619,30,1,1,0,1239,102
3021,100.7,619,29,1,1,0,1239,101
3024,100.8,613,19,1,1,0,1225,81
3027,100.9,609,18,1,1,0,1217,79
3030,101.0,605,14,1,1,0,1209,73
3033,101.1,603,12,1,1,0,1204,68
3036,101.2,599,7,1,1,0,1196,59
3039,101.3,596,4,1,1,0,1190,54
3042,101.4,591,0,1,1,0,1181,45
3045,101.5,,,0,1,0,1174,41
3048,101.6,594,2,1,1,0,1187,49
3051,101.7,601,7,1,1,0,1201,59
3054,101.8,611,10,1,1,0,1222,64
3057,101.9,600,8,1,1,0,1198,60
3060,102.0,609,0,1,1,0,1217,44
3063,102.1,716,368,1,1,0,1209,41
3066,102.2,614,2,1,1,0,1227,49
3069,102.3,616,10,1,1,0,1232,64
3072,102.4,625,18,1,1,0,1251,78
3075,102.5,635,25,1,1,0,1272,91
3078,102.6,624,23,1,1,0,1248,89
3081,102.7,630,34,1,1,0,1262,109
3084,102.8,634,23,1,1,0,1270,88
3087,102.9,640,17,1,1,0,1282,75
3090,103.0,645,23,1,1,0,1293,88
3093,103.1,635,17,1,1,0,1271,77
3096,103.2,644,26,1,1,0,1290,93
3099,103.3,638,28,1,1,0,1278,98
3102,103.4,644,39,1,1,0,1291,118
3105,103.5,647,46,1,1,0,1297,132
3108,103.6,651,49,1,1,0,1304,137
3111,103.7,653,49,1,1,0,1310,137
3114,103.8,649,48,1,1,0,1301,136
3117,103.9,654,49,1,1,0,1311,137
3120,104.0,651,49,1,1,0,1304,137
3123,104.1,653,49,1,1,0,1310,137
3126,104.2,653,49,1,1,0,1310,137
3129,104.3,649,49,1,1,0,1301,137
3132,104.4,654,49,1,1,0,1312,137
3135,104.5,662,39,1,1,0,1328,118
3138,104.6,659,27,1,1,0,1322,94
3141,104.7,656,30,1,1,0,1315,101
3144,104.8,644,33,1,1,0,1291,106
3147,104.9,650,34,1,1,0,1303,108
3240,108.0,652,35,1,1,0,1308,110
3243,108.1,650,47,1,1,0,1303,133
3246,108.2,661,47,1,1,0,1325,133
3249,108.3,669,47,1,1,0,1343,132
3252,108.4,678,47,1,1,0,1362,133
3255,108.5,688,48,1,1,0,1383,133
3258,108.6,678,42,1,1,0,1361,123
3261,108.7,688,43,1,1,0,1382,123
3264,108.8,679,46,1,1,0,1363,131
3267,108.9,676,39,1,1,0,1358,116
3270,109.0,674,30,1,1,0,1354,100
3273,109.1,665,29,1,1,0,1335,97
3276,109.2,665,29,1,1,0,1351,113
3279,109.3,666,32,1,1,0,1336,104
3282,109.4,676,34,1,1,0,1357,107
3285,109.5,674,33,1,1,0,1353,105
3288,109.6,670,30,1,1,0,1345,99
3291,109.7,681,33,1,1,0,1367,105
3294,109.8,690,36,1,1,0,1387,109
3297,109.9,690,36,1,1,0,1387,109
3300,110.0,681,31,1,1,0,1367,101
3303,110.1,678,31,1,1,0,1362,101
3306,110.2,684,32,1,1,0,1375,103
3309,110.3,686,31,1,1,0,1378,101
3312,110.4,681,39,1,1,0,1368,117
3315,110.5,691,37,1,1,0,1388,112
3318,110.6,694,47,1,1,0,1395,132
3321,110.7,704,41,1,1,0,1415,118
3324,110.8,713,43,1,1,0,1436,123
3327,110.9,721,40,1,1,0,1451,116
3330,111.0,726,44,1,1,0,1462,123
3333,111.1,725,50,1,1,0,1461,135
3336,111.2,722,61,1,1,0,1454,158
3339,111.3,712,62,1,1,0,1432,160
3342,111.4,712,66,1,1,0,1432,168
3345,111.5,713,54,1,1,0,1434,144
3348,111.6,714,52,1,1,0,1437,140
3351,111.7,709,63,1,1,0,1427,162
3354,111.8,704,53,1,1,0,1415,143
3357,111.9,702,41,1,1,0,1412,119
3360,112.0,702,43,1,1,0,1412,123
3363,112.1,700,51,1,1,0,1407,138
3366,112.2,708,58,1,1,0,1424,153
3369,112.3,716,57,1,1,0,1442,149
3372,112.4,726,58,1,1,0,1462,151
3375,112.5,733,58,1,1,0,1478,151
3378,112.6,744,53,1,1,0,1500,141
3381,112.7,754,57,1,1,0,1522,147
3384,112.8,749,58,1,1,0,1510,149
3387,112.9,748,49,1,1,0,1508,133
3390,113.0,741,59,1,1,0,1494,153
3393,113.1,735,49,1,1,0,1481,132
3396,113.2,731,46,1,1,0,1472,127
3399,113.3,726,46,1,1,0,1462,127
3402,113.4,733,51,1,1,0,1477,137
3405,113.5,730,51,1,1,0,1470,137
3408,113.6,727,51,1,1,0,1464,137
3411,113.7,725,51,1,1,0,1461,138
3414,113.8,725,50,1,1,0,1460,136
3417,113.9,726,49,1,1,0,1463,133
3420,114.0,727,47,1,1,0,1464,130
3423,114.1,727,47,1,1,0,1464,129
3426,114.2,726,46,1,1,0,1463,127
3429,114.3,724,46,1,1,0,1458,127
3432,114.4,720,45,1,1,0,1449,126
3435,114.5,720,57,1,1,0,1449,149
3438,114.6,721,61,1,1,0,1452,157
3441,114.7,727,54,1,1,0,1465,144
3444,114.8,732,50,1,1,0,1474,134
3447,114.9,725,47,1,1,0,1460,130
3450,115.0,715,41,1,1,0,1439,118
3453,115.1,704,37,1,1,0,1415,112
3456,115.2,693,32,1,1,0,1393,101
3459,115.3,691,20,1,1,0,1389,78
3462,115.4,690,25,1,1,0,1387,88
3465,115.5,681,32,1,1,0,1367,102
3468,115.6,692,33,1,1,0,1391,104
3471,115.7,695,45,1,1,0,1397,128
3474,115.8,706,47,1,1,0,1421,131
3477,115.9,714,47,1,1,0,1437,131
3480,116.0,710,44,1,1,0,1428,124
3483,116.1,701,49,1,1,0,1409,134
3486,116.2,694,38,1,1,0,1396,114
3489,116.3,692,47,1,1,0,1390,131
3492,116.4,688,57,1,1,0,1382,152
3495,116.5,696,66,1,1,0,1400,169
3498,116.6,699,63,1,1,0,1406,162
3501,116.7,705,68,1,1,0,1419,172
3504,116.8,707,62,1,1,0,1422,160
3507,116.9,709,68,1,1,0,1426,171
3870,129.0,707,79,1,1,0,1422,194
3873,129.1,711,75,1,1,0,1430,186
3876,129.2,715,70,1,1,0,1440,176
3879,129.3,709,77,1,1,0,1427,190
3882,129.4,717,69,1,1,0,1443,173
3885,129.5,715,70,1,1,0,1440,176
3888,129.6,723,62,1,1,0,1456,159
3891,129.7,728,57,1,1,0,1467,149
3894,129.8,729,57,1,1,0,1468,149
3897,129.9,720,65,1,1,0,1450,166
3900,130.0,727,75,1,1,0,1465,184
