frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
64,1.068,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,65,0,1.0
64,1.068,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,65,0,1.0
64,1.068,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,733,183,1205,463,,,0.0,231.0,0.0,0,0,65,0,1.0
65,1.084,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,66,0,1.0
65,1.084,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,66,0,1.0
65,1.084,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,66,0,1.0
65,1.084,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,66,0,1.0
65,1.084,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,733,183,1205,463,,,0.0,231.0,0.0,0,0,66,0,1.0
66,1.101,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,67,0,1.0
66,1.101,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,67,0,1.0
66,1.101,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,67,0,1.0
66,1.101,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,67,0,1.0
66,1.101,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,733,183,1205,463,,,0.0,231.0,0.0,0,0,67,0,1.0
67,1.118,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,68,0,1.0
67,1.118,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,68,0,1.0
67,1.118,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,68,0,1.0
67,1.118,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,68,0,1.0
67,1.118,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,733,183,1205,463,,,0.0,231.0,0.0,0,0,68,0,1.0
68,1.134,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,69,0,1.0
68,1.134,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,69,0,1.0
68,1.134,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,69,0,1.0
68,1.134,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,69,0,1.0
68,1.134,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,69,0,1.0
69,1.151,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,70,0,1.0
69,1.151,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,70,0,1.0
69,1.151,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,70,0,1.0
69,1.151,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,70,0,1.0
69,1.151,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,70,0,1.0
70,1.168,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,71,0,1.0
70,1.168,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,71,0,1.0
70,1.168,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,71,0,1.0
70,1.168,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,71,0,1.0
70,1.168,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,71,0,1.0
71,1.185,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,72,0,1.0
71,1.185,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,72,0,1.0
71,1.185,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,72,0,1.0
71,1.185,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,72,0,1.0
71,1.185,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,72,0,1.0
72,1.201,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,73,0,1.0
72,1.201,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,73,0,1.0
72,1.201,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,73,0,1.0
72,1.201,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,73,0,1.0
72,1.201,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,73,0,1.0
73,1.218,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,74,0,1.0
73,1.218,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,74,0,1.0
73,1.218,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,74,0,1.0
73,1.218,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,74,0,1.0
73,1.218,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,74,0,1.0
74,1.235,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,75,0,1.0
74,1.235,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,75,0,1.0
74,1.235,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,75,0,1.0
74,1.235,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,75,0,1.0
74,1.235,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,75,0,1.0
75,1.251,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,76,0,1.0
75,1.251,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,76,0,1.0
75,1.251,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,76,0,1.0
75,1.251,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,76,0,1.0
75,1.251,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,76,0,1.0
76,1.268,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,77,0,1.0
76,1.268,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,77,0,1.0
76,1.268,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,77,0,1.0
76,1.268,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,77,0,1.0
76,1.268,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,77,0,1.0
77,1.285,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,78,0,1.0
77,1.285,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,78,0,1.0
77,1.285,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,78,0,1.0
77,1.285,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,78,0,1.0
77,1.285,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,78,0,1.0
78,1.301,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,79,0,1.0
78,1.301,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,79,0,1.0
78,1.301,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,79,0,1.0
78,1.301,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,79,0,1.0
78,1.301,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,79,0,1.0
109,1.818,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,110,0,1.0
109,1.818,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,110,0,1.0
109,1.818,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,110,0,1.0
110,1.835,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,790,184,995,460,,,0.0,237.9,0.0,0,0,111,0,1.0
110,1.835,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,111,0,1.0
110,1.835,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,111,0,1.0
111,1.852,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,790,184,995,460,,,0.0,237.9,0.0,0,0,112,0,1.0
111,1.852,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,112,0,1.0
111,1.852,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,112,0,1.0
112,1.869,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,790,184,995,460,,,0.0,237.9,0.0,0,0,113,0,1.0
112,1.869,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,113,0,1.0
112,1.869,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,113,0,1.0
113,1.885,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,790,184,995,460,,,0.0,237.9,0.0,0,0,114,0,1.0
113,1.885,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,114,0,1.0
113,1.885,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,114,0,1.0
114,1.902,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,790,184,995,460,,,0.0,237.9,0.0,0,0,115,0,1.0
114,1.902,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,115,0,1.0
114,1.902,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,115,0,1.0
115,1.919,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,790,184,995,460,,,0.0,237.9,0.0,0,0,116,0,1.0
115,1.919,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,116,0,1.0
115,1.919,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,116,0,1.0
116,1.935,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,117,0,1.0
116,1.935,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,117,0,1.0
116,1.935,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,117,0,1.0
117,1.952,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,118,0,1.0
117,1.952,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,118,0,1.0
117,1.952,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,118,0,1.0
118,1.969,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,119,0,1.0
118,1.969,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,119,0,1.0
118,1.969,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,119,0,1.0
119,1.985,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,120,0,1.0
119,1.985,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,120,0,1.0
119,1.985,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,120,0,1.0
120,2.002,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,121,0,1.0
120,2.002,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,121,0,1.0
120,2.002,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,121,0,1.0
121,2.019,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,122,0,1.0
121,2.019,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,122,0,1.0
121,2.019,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,122,0,1.0
122,2.035,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,994,460,,,0.0,237.9,0.0,0,0,123,0,1.0
122,2.035,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,123,0,1.0
122,2.035,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,724,183,1205,463,,,0.0,231.0,0.0,0,0,123,0,1.0
123,2.052,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,994,460,,,0.0,237.9,0.0,0,0,124,0,1.0
123,2.052,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,124,0,1.0
123,2.052,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,724,183,1205,463,,,0.0,231.0,0.0,0,0,124,0,1.0
124,2.069,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,125,0,1.0
124,2.069,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,125,0,1.0
124,2.069,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,125,0,1.0
125,2.085,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,126,0,1.0
125,2.085,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,126,0,1.0
125,2.085,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,126,0,1.0
126,2.102,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,127,0,1.0
126,2.102,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,127,0,1.0
126,2.102,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,127,0,1.0
127,2.119,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,128,0,1.0
127,2.119,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,128,0,1.0
127,2.119,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,128,0,1.0
128,2.135,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,789,184,994,460,,,0.0,237.9,0.0,0,0,129,0,1.0
128,2.135,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,66774.0,3145.3,877.7,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,129,0,1.0
128,2.135,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,66774.0,3145.3,877.7,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,129,0,1.0
129,2.152,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,130,0,1.0
129,2.152,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,130,0,1.0
129,2.152,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,130,0,1.0
129,2.152,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,727,183,1205,463,,,0.0,231.0,0.0,0,0,130,0,1.0
130,2.169,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,131,0,1.0
