frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
152,2.536,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,153,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,217.34,217.3,0.0,0,0,0,114,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,556.5,-2.12,0.0,0.0,0,0.0,0
152,2.536,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,153,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,114,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
153,2.553,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,154,0,1.0,4.2,126.0,126.0,0.0,1.48,126.0,126.0,0.0,1.48,126.0,126.0,0.0,0,0,0,115,0.0,,,559.8,1.56,0.0,566.1,0.55,0.0,566.1,0.55,0.0,0.0,0,0.0,0
153,2.553,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,154,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,115,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
153,2.553,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,154,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,115,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
153,2.553,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,154,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,217.34,217.3,0.0,0,0,0,115,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,556.6,-2.1,0.0,0.0,0,0.0,0
153,2.553,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,154,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,115,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
154,2.569,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,155,0,1.0,4.2,126.0,126.0,0.0,1.47,126.0,126.0,0.0,1.47,126.0,126.0,0.0,0,0,0,116,0.0,,,557.8,1.56,0.0,565.5,0.54,0.0,565.5,0.54,0.0,0.0,0,0.0,0
154,2.569,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,155,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,116,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
154,2.569,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,155,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,217.34,217.3,0.0,0,0,0,116,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,556.7,-2.08,0.0,0.0,0,0.0,0
154,2.569,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,155,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,116,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
155,2.586,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,156,0,1.0,4.2,126.0,126.0,0.0,1.45,126.0,126.0,0.0,1.45,126.0,126.0,0.0,0,0,0,117,0.0,,,555.9,1.56,0.0,564.9,0.54,0.0,564.9,0.54,0.0,0.0,0,0.0,0
155,2.586,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,156,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,117,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
155,2.586,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,156,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,217.34,217.3,0.0,0,0,0,117,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,556.8,-2.05,0.0,0.0,0,0.0,0
155,2.586,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,156,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,117,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
156,2.603,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,157,0,1.0,4.2,126.0,126.0,0.0,1.43,126.0,126.0,0.0,1.43,126.0,126.0,0.0,0,0,0,118,0.0,,,553.9,1.56,0.0,564.2,0.53,0.0,564.2,0.53,0.0,0.0,0,0.0,0
156,2.603,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,157,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,118,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
156,2.603,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,157,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,217.34,217.3,0.0,0,0,0,118,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,556.9,-2.03,0.0,0.0,0,0.0,0
156,2.603,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,157,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,118,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
157,2.619,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,158,0,1.0,4.2,126.0,126.0,0.0,1.42,126.0,126.0,0.0,1.42,126.0,126.0,0.0,0,0,0,119,0.0,,,551.9,1.56,0.0,563.6,0.52,0.0,563.6,0.52,0.0,0.0,0,0.0,0
157,2.619,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,158,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,119,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
157,2.619,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,158,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,217.34,217.3,0.0,0,0,0,119,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,556.9,-2.02,0.0,0.0,0,0.0,0
157,2.619,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,158,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,119,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
158,2.636,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,159,0,1.0,4.2,126.0,126.0,0.0,1.4,126.0,126.0,0.0,1.4,126.0,126.0,0.0,0,0,0,120,0.0,,,550.0,1.56,0.0,563.1,0.52,0.0,563.1,0.52,0.0,0.0,0,0.0,0
158,2.636,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,159,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,120,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
158,2.636,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,159,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,217.34,217.3,0.0,0,0,0,120,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,557.0,-2.0,0.0,0.0,0,0.0,0
158,2.636,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,159,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,120,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
159,2.653,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,160,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,121,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
159,2.653,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,160,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,121,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
159,2.653,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,160,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,217.34,217.3,0.0,0,0,0,121,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,557.1,-1.98,0.0,0.0,0,0.0,0
159,2.653,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,160,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,121,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
160,2.669,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,161,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,122,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
160,2.669,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,161,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,122,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
160,2.669,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,161,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,217.34,217.3,0.0,0,0,0,122,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,557.2,-1.96,0.0,0.0,0,0.0,0
160,2.669,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,161,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,122,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
161,2.686,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,162,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,123,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
161,2.686,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,162,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,123,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
161,2.686,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,162,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,217.34,217.3,0.0,0,0,0,123,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,557.3,-1.94,0.0,0.0,0,0.0,0
161,2.686,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,162,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,123,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
162,2.703,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,163,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,124,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
162,2.703,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,163,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,124,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
162,2.703,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,163,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,217.34,217.3,0.0,0,0,0,124,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,557.4,-1.92,0.0,0.0,0,0.0,0
162,2.703,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,163,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,124,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
163,2.719,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,164,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,125,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
163,2.719,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,164,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,125,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
163,2.719,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,164,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,217.34,217.3,0.0,0,0,0,125,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,557.5,-1.91,0.0,0.0,0,0.0,0
163,2.719,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731.0,183.0,1205.0,463.0,,,0.0,231.0,0.0,0,0,164,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,125,0.0,,,231.0,0.0,0.0,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0,0.0,0
189,3.153,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,190,0,1.0,4.2,126.0,126.0,0.0,1.4,126.0,126.0,0.0,1.38,126.0,126.0,0.0,0,0,0,126,0.0,,,548.0,1.56,0.0,562.4,0.52,0.0,562.5,0.51,0.0,0.0,0,0.0,0
189,3.153,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,190,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,126,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
190,3.17,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,191,0,1.0,4.2,126.0,126.0,0.0,1.4,126.0,126.0,0.0,1.37,126.0,126.0,0.0,0,0,0,127,0.0,,,546.0,1.56,0.0,561.7,0.52,0.0,561.9,0.51,0.0,0.0,0,0.0,0
190,3.17,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,191,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,127,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
191,3.187,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,192,0,1.0,4.2,126.0,126.0,0.0,1.4,126.0,126.0,0.0,1.35,126.0,126.0,0.0,0,0,0,128,0.0,,,544.1,1.56,0.0,561.1,0.52,0.0,561.4,0.5,0.0,0.0,0,0.0,0
191,3.187,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,192,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,128,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
192,3.203,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,193,0,1.0,4.2,126.0,126.0,0.0,1.4,126.0,126.0,0.0,1.34,126.0,126.0,0.0,0,0,0,129,0.0,,,542.1,1.56,0.0,560.4,0.52,0.0,560.8,0.5,0.0,0.0,0,0.0,0
192,3.203,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,193,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,129,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
193,3.22,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,194,0,1.0,4.2,126.0,126.0,0.0,1.4,126.0,126.0,0.0,1.33,126.0,126.0,0.0,0,0,0,130,0.0,,,540.2,1.56,0.0,559.8,0.52,0.0,560.3,0.49,0.0,0.0,0,0.0,0
193,3.22,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,194,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,130,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
204,3.403,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,510.7,0.0,0,0,205,0,1.0,4.2,126.0,126.0,0.0,1.4,126.0,126.0,0.0,1.31,126.0,126.0,0.0,0,0,0,131,0.0,,,538.2,1.56,0.0,559.1,0.52,0.0,559.8,0.49,0.0,0.0,0,0.0,0
204,3.403,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,205,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,131,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
204,3.403,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,205,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,131,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
204,3.403,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997.0,183.0,1203.0,460.0,,,0.0,566.8,0.0,0,0,205,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,217.34,217.3,0.0,0,0,0,131,0.0,,,566.8,0.0,0.0,566.8,0.0,0.0,557.6,-1.89,0.0,0.0,0,0.0,0
