frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2103,70.1,62,424,1,1,0,371,863
2106,70.2,64,424,1,1,0,372,863
2109,70.3,62,424,1,1,0,371,863
2112,70.4,64,424,1,1,0,372,864
2115,70.5,64,424,1,1,0,372,864
2118,70.6,64,424,1,1,0,372,864
2121,70.7,62,424,1,1,0,371,863
2124,70.8,64,424,1,1,0,372,863
2127,70.9,64,424,1,1,0,372,863
2130,71.0,64,424,1,1,0,372,863
2133,71.1,62,424,1,1,0,371,864
2136,71.2,62,424,1,1,0,371,864
2139,71.3,64,424,1,1,0,372,863
2142,71.4,62,424,1,1,0,371,863
2145,71.5,62,423,1,1,0,371,862
2148,71.6,62,424,1,1,0,371,863
2151,71.7,62,423,1,1,0,371,862
2154,71.8,62,424,1,1,0,371,864
2157,71.9,64,423,1,1,0,372,862
2160,72.0,64,425,1,1,0,372,865
2163,72.1,62,424,1,1,0,371,863
2166,72.2,62,424,1,1,0,371,863
2169,72.3,64,423,1,1,0,372,861
2172,72.4,62,425,1,1,0,371,865
2175,72.5,62,424,1,1,0,371,863
2178,72.6,62,424,1,1,0,371,863
2181,72.7,64,424,1,1,0,372,864
2184,72.8,64,424,1,1,0,372,863
2187,72.9,66,425,1,1,0,374,865
2190,73.0,62,426,1,1,0,371,866
2193,73.1,62,426,1,1,0,372,864
2196,73.2,61,424,1,1,0,370,864
2199,73.3,65,424,1,1,0,373,864
2202,73.4,1476,96,1,1,0,372,864
2205,73.5,64,424,1,1,0,372,864
2208,73.6,62,424,1,1,0,371,864
2211,73.7,62,424,1,1,0,371,864
2214,73.8,62,424,1,1,0,371,864
2217,73.9,62,424,1,1,0,371,864
2220,74.0,62,424,1,1,0,371,864
2223,74.1,62,424,1,1,0,371,864
2226,74.2,62,424,1,1,0,371,863
2229,74.3,62,424,1,1,0,371,864
2232,74.4,62,425,1,1,0,371,865
2235,74.5,62,424,1,1,0,371,864
2238,74.6,62,424,1,1,0,371,864
2241,74.7,62,424,1,1,0,371,864
2244,74.8,62,424,1,1,0,371,864
2247,74.9,58,423,1,1,0,368,862
2250,75.0,62,423,1,1,0,371,862
2253,75.1,62,424,1,1,0,371,864
2256,75.2,62,424,1,1,0,371,864
2259,75.3,62,424,1,1,0,371,864
2262,75.4,62,424,1,1,0,371,864
2265,75.5,62,424,1,1,0,371,863
2268,75.6,62,424,1,1,0,371,864
2271,75.7,62,424,1,1,0,371,864
2274,75.8,62,424,1,1,0,371,864
2277,75.9,62,424,1,1,0,371,864
2280,76.0,62,424,1,1,0,371,864
2283,76.1,62,424,1,1,0,371,864
2286,76.2,58,424,1,1,0,368,864
2289,76.3,62,424,1,1,0,371,864
2292,76.4,62,424,1,1,0,371,863
2295,76.5,62,424,1,1,0,371,864
2298,76.6,60,423,1,1,0,369,862
2301,76.7,62,424,1,1,0,371,863
2304,76.8,62,424,1,1,0,371,864
2307,76.9,65,424,1,1,0,373,863
2310,77.0,57,423,1,1,0,367,862
2313,77.1,65,424,1,1,0,373,863
2316,77.2,77,425,1,1,0,382,865
2319,77.3,64,424,1,1,0,372,863
2322,77.4,62,424,1,1,0,371,864
2325,77.5,63,422,1,1,0,371,860
2328,77.6,62,424,1,1,0,371,863
2331,77.7,62,424,1,1,0,371,864
2334,77.8,62,424,1,1,0,371,864
2337,77.9,64,424,1,1,0,372,863
2340,78.0,62,424,1,1,0,371,864
2343,78.1,62,424,1,1,0,371,864
2346,78.2,62,424,1,1,0,371,864
2349,78.3,62,424,1,1,0,371,863
2352,78.4,62,424,1,1,0,371,863
2355,78.5,62,424,1,1,0,371,863
2358,78.6,62,424,1,1,0,371,863
2361,78.7,62,424,1,1,0,371,864
2364,78.8,64,424,1,1,0,372,864
2367,78.9,64,424,1,1,0,372,864
2370,79.0,1476,124,1,1,0,371,864
2373,79.1,1476,124,1,1,0,372,864
2376,79.2,61,424,1,1,0,370,864
2379,79.3,62,424,1,1,0,371,864
2382,79.4,62,424,1,1,0,371,863
2385,79.5,62,424,1,1,0,371,863
2388,79.6,62,424,1,1,0,371,864
2391,79.7,62,424,1,1,0,371,863
2394,79.8,62,424,1,1,0,371,863
2397,79.9,62,424,1,1,0,371,864
2400,80.0,1347,122,1,1,0,371,863
2403,80.1,62,424,1,1,0,371,863
2406,80.2,1347,122,1,1,0,371,863
2409,80.3,62,424,1,1,0,371,863
2412,80.4,62,424,1,1,0,371,864
2415,80.5,62,424,1,1,0,371,863
2418,80.6,62,424,1,1,0,371,863
2421,80.7,62,424,1,1,0,371,864
2424,80.8,62,424,1,1,0,371,863
2427,80.9,64,424,1,1,0,372,863
2430,81.0,61,424,1,1,0,370,863
2433,81.1,62,424,1,1,0,371,863
2436,81.2,62,424,1,1,0,371,863
2439,81.3,61,424,1,1,0,370,864
2442,81.4,62,424,1,1,0,371,864
2445,81.5,183,442,1,1,0,371,864
2448,81.6,183,442,1,1,0,371,864
2451,81.7,2016,279,1,1,0,371,864
2454,81.8,2016,279,1,1,0,370,863
2457,81.9,2016,279,1,1,0,371,865
2460,82.0,183,442,1,1,0,371,864
2463,82.1,2204,183,1,1,0,371,863
2466,82.2,2204,183,1,1,0,371,864
2469,82.3,2204,183,1,1,0,371,864
2472,82.4,2204,183,1,1,0,371,864
2475,82.5,2204,183,1,1,0,372,861
2478,82.6,2204,183,1,1,0,371,863
2481,82.7,2204,183,1,1,0,371,863
2484,82.8,2204,183,1,1,0,362,854
2487,82.9,2204,183,1,1,0,377,864
2490,83.0,186,442,1,1,0,374,863
2493,83.1,186,442,1,1,0,374,863
2496,83.2,184,442,1,1,0,372,863
2499,83.3,185,442,1,1,0,373,863
2502,83.4,2204,183,1,1,0,372,863
2505,83.5,2204,183,1,1,0,372,859
2508,83.6,2204,183,1,1,0,374,861
2511,83.7,2204,183,1,1,0,372,865
2514,83.8,2204,183,1,1,0,373,861
2517,83.9,2204,183,1,1,0,373,861
2520,84.0,2204,183,1,1,0,372,863
2523,84.1,2204,183,1,1,0,372,863
2526,84.2,184,442,1,1,0,372,863
2529,84.3,184,442,1,1,0,372,863
2532,84.4,186,441,1,1,0,375,862
2535,84.5,186,442,1,1,0,374,863
2538,84.6,185,442,1,1,0,373,863
2541,84.7,184,442,1,1,0,372,863
2544,84.8,184,442,1,1,0,372,864
2547,84.9,185,442,1,1,0,373,863
2550,85.0,184,442,1,1,0,372,863
2553,85.1,184,442,1,1,0,372,863
2556,85.2,184,442,1,1,0,372,864
2559,85.3,183,442,1,1,0,371,864
2562,85.4,184,442,1,1,0,372,863
2565,85.5,184,442,1,1,0,372,863
2568,85.6,184,442,1,1,0,372,863
2571,85.7,184,442,1,1,0,372,863
2574,85.8,184,442,1,1,0,372,863
2577,85.9,185,442,1,1,0,373,863
2580,86.0,184,442,1,1,0,372,863
2583,86.1,183,442,1,1,0,371,863
2586,86.2,184,442,1,1,0,372,863
2589,86.3,184,442,1,1,0,372,863
2592,86.4,184,442,1,1,0,372,863
2595,86.5,184,442,1,1,0,372,863
2598,86.6,184,442,1,1,0,372,863
2601,86.7,184,442,1,1,0,372,863
2604,86.8,184,442,1,1,0,372,863
2607,86.9,181,443,1,1,0,369,865
2610,87.0,185,441,1,1,0,373,862
2613,87.1,184,442,1,1,0,372,863
2616,87.2,182,442,1,1,0,370,864
2619,87.3,185,443,1,1,0,373,865
2622,87.4,185,442,1,1,0,373,863
2625,87.5,183,443,1,1,0,371,865
2628,87.6,183,442,1,1,0,371,864
2631,87.7,183,443,1,1,0,371,865
2634,87.8,183,442,1,1,0,371,864
2637,87.9,184,442,1,1,0,372,864
2640,88.0,183,442,1,1,0,371,864
2643,88.1,184,442,1,1,0,372,863
2646,88.2,184,442,1,1,0,371,864
2649,88.3,183,442,1,1,0,371,863
2652,88.4,184,442,1,1,0,372,863
2655,88.5,183,443,1,1,0,371,865
2658,88.6,183,442,1,1,0,371,864
2661,88.7,183,442,1,1,0,371,864
2664,88.8,184,442,1,1,0,372,863
2667,88.9,185,444,1,1,0,373,867
2670,89.0,179,442,1,1,0,367,863
2673,89.1,184,442,1,1,0,372,864
2676,89.2,184,442,1,1,0,372,864
2679,89.3,183,442,1,1,0,371,864
2682,89.4,183,442,1,1,0,371,864
2685,89.5,183,442,1,1,0,371,864
2688,89.6,183,442,1,1,0,371,864
2691,89.7,183,442,1,1,0,371,864
2694,89.8,201,443,1,1,0,391,864
2697,89.9,184,442,1,1,0,372,863
2700,90.0,183,442,1,1,0,371,864
2703,90.1,183,442,1,1,0,371,863
2706,90.2,183,442,1,1,0,371,864
2709,90.3,183,442,1,1,0,371,864
2712,90.4,183,443,1,1,0,371,865
2715,90.5,184,441,1,1,0,372,862
2718,90.6,183,442,1,1,0,371,863
2721,90.7,183,443,1,1,0,371,865
2724,90.8,183,443,1,1,0,371,865
2727,90.9,183,442,1,1,0,371,864
2730,91.0,183,442,1,1,0,371,863
2733,91.1,183,442,1,1,0,371,864
2736,91.2,183,442,1,1,0,371,863
2739,91.3,180,441,1,1,0,368,862
2742,91.4,181,442,1,1,0,369,863
2745,91.5,183,442,1,1,0,371,863
2748,91.6,182,442,1,1,0,370,863
2751,91.7,183,443,1,1,0,371,865
2754,91.8,183,442,1,1,0,371,864
2757,91.9,181,442,1,1,0,369,863
2760,92.0,183,442,1,1,0,371,863
2763,92.1,181,441,1,1,0,369,862
2766,92.2,183,442,1,1,0,371,863
2769,92.3,181,442,1,1,0,369,863
2772,92.4,183,442,1,1,0,371,863
2775,92.5,181,441,1,1,0,369,862
2778,92.6,183,441,1,1,0,371,862
2781,92.7,183,442,1,1,0,371,864
2784,92.8,183,441,1,1,0,371,862
2787,92.9,181,441,1,1,0,369,862
2790,93.0,183,441,1,1,0,371,862
2793,93.1,181,441,1,1,0,369,862
2796,93.2,181,441,1,1,0,369,862
2799,93.3,201,437,1,1,0,392,853
2802,93.4,181,441,1,1,0,369,862
2805,93.5,185,440,1,1,0,374,859
2808,93.6,183,442,1,1,0,371,863
2811,93.7,181,441,1,1,0,369,862
2814,93.8,182,442,1,1,0,370,863
2817,93.9,183,442,1,1,0,371,863
2820,94.0,181,442,1,1,0,369,863
2823,94.1,181,441,1,1,0,369,862
2826,94.2,181,441,1,1,0,369,862
2829,94.3,181,441,1,1,0,369,862
2832,94.4,180,442,1,1,0,368,863
2835,94.5,183,441,1,1,0,371,861
2838,94.6,181,442,1,1,0,369,863
2841,94.7,181,442,1,1,0,369,863
2844,94.8,181,442,1,1,0,369,863
2847,94.9,181,442,1,1,0,369,863
2850,95.0,181,442,1,1,0,369,863
2853,95.1,181,442,1,1,0,369,863
2856,95.2,182,441,1,1,0,370,862
2859,95.3,1504,167,1,1,0,369,863
2862,95.4,1504,167,1,1,0,393,864
2865,95.5,1504,167,1,1,0,369,863
2868,95.6,1504,167,1,1,0,355,856
2871,95.7,1504,167,1,1,0,369,864
2874,95.8,181,442,1,1,0,369,864
2877,95.9,203,443,1,1,0,393,864
2880,96.0,181,442,1,1,0,369,863
2883,96.1,181,442,1,1,0,369,864
2886,96.2,180,442,1,1,0,368,863
2889,96.3,181,442,1,1,0,369,864
2892,96.4,180,441,1,1,0,368,862
2895,96.5,183,442,1,1,0,371,863
2898,96.6,116,455,1,1,0,369,864
2901,96.7,116,455,1,1,0,369,864
2904,96.8,116,455,1,1,0,369,864
2907,96.9,115,454,1,1,0,368,863
2910,97.0,115,453,1,1,0,368,860
2913,97.1,115,454,1,1,0,368,862
2916,97.2,115,454,1,1,0,368,863
2919,97.3,116,454,1,1,0,369,863
2922,97.4,115,454,1,1,0,368,863
2925,97.5,115,454,1,1,0,368,863
2928,97.6,115,454,1,1,0,368,862
2931,97.7,115,453,1,1,0,368,861
2934,97.8,115,454,1,1,0,368,863
2937,97.9,115,454,1,1,0,368,863
2940,98.0,115,454,1,1,0,368,862
2943,98.1,115,454,1,1,0,368,863
2946,98.2,116,456,1,1,0,369,866
2949,98.3,116,455,1,1,0,369,864
2952,98.4,115,455,1,1,0,368,864
2955,98.5,116,455,1,1,0,369,864
2958,98.6,115,454,1,1,0,368,863
2961,98.7,115,454,1,1,0,368,862
2964,98.8,116,454,1,1,0,369,863
2967,98.9,115,454,1,1,0,368,862
2970,99.0,115,455,1,1,0,368,864
2973,99.1,115,454,1,1,0,368,863
2976,99.2,115,454,1,1,0,368,863
2979,99.3,115,454,1,1,0,368,863
2982,99.4,115,454,1,1,0,368,862
2985,99.5,115,454,1,1,0,368,863
2988,99.6,115,454,1,1,0,368,862
2991,99.7,115,454,1,1,0,368,862
2994,99.8,115,454,1,1,0,368,862
2997,99.9,115,454,1,1,0,368,862
3000,100.0,115,454,1,1,0,368,862
3003,100.1,115,454,1,1,0,368,862
3006,100.2,115,454,1,1,0,368,862
3009,100.3,115,454,1,1,0,368,862
3012,100.4,115,454,1,1,0,368,862
3015,100.5,115,454,1,1,0,368,862
3018,100.6,115,454,1,1,0,368,863
3021,100.7,115,454,1,1,0,368,862
3024,100.8,115,454,1,1,0,368,862
3027,100.9,115,454,1,1,0,368,862
3030,101.0,115,454,1,1,0,368,862
3033,101.1,115,454,1,1,0,368,862
3036,101.2,115,453,1,1,0,368,861
3039,101.3,115,453,1,1,0,368,861
3042,101.4,115,454,1,1,0,368,862
3045,101.5,115,454,1,1,0,368,862
3048,101.6,115,454,1,1,0,368,862
3051,101.7,115,454,1,1,0,368,862
3054,101.8,114,454,1,1,0,366,862
3057,101.9,115,453,1,1,0,367,860
3060,102.0,115,453,1,1,0,368,861
3063,102.1,114,454,1,1,0,366,862
3066,102.2,116,455,1,1,0,369,864
3069,102.3,115,452,1,1,0,368,859
3072,102.4,115,453,1,1,0,368,861
3075,102.5,115,453,1,1,0,368,861
3078,102.6,115,453,1,1,0,368,861
3081,102.7,115,453,1,1,0,368,861
3084,102.8,115,453,1,1,0,368,860
3087,102.9,115,452,1,1,0,368,859
